t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
7.119,1.2472,-0.0018,1.2472,0.0000,0.0018,0.180,0.014,11.850,0.000,75.000
7.164,1.2588,-0.0018,1.2588,0.0000,0.0018,0.180,0.013,11.800,0.000,72.220
7.223,1.2664,-0.0018,1.2664,0.0000,0.0018,0.180,0.013,11.840,0.000,74.440
7.269,1.2743,-0.0018,1.2743,0.0000,0.0018,0.180,0.012,11.850,0.000,75.000
7.330,1.2859,-0.0018,1.2859,0.0000,0.0018,0.180,0.010,11.840,0.000,74.440
7.367,1.2935,-0.0018,1.2935,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
7.420,1.3013,-0.0018,1.3013,0.0000,0.0018,0.180,0.009,11.850,0.000,75.000
7.476,1.3129,-0.0018,1.3129,0.0000,0.0018,0.180,0.009,11.840,0.000,74.440
7.542,1.3205,-0.0018,1.3205,0.0000,0.0018,0.180,0.010,11.840,0.000,74.440
7.564,1.3283,-0.0018,1.3283,0.0000,0.0018,0.180,0.010,11.840,0.000,74.440
7.625,1.3398,-0.0018,1.3398,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
7.675,1.3473,-0.0018,1.3473,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
7.718,1.3586,-0.0018,1.3586,0.0000,0.0018,0.180,0.012,11.840,0.000,74.440
7.775,1.3665,-0.0018,1.3665,0.0000,0.0018,0.180,0.011,11.870,0.000,76.110
7.821,1.3740,-0.0018,1.3740,0.0000,0.0018,0.180,0.011,11.840,0.000,74.440
7.866,1.3853,-0.0018,1.3853,0.0000,0.0018,0.180,0.009,11.840,0.000,74.440
7.912,1.3931,-0.0018,1.3931,0.0000,0.0018,0.180,0.008,11.850,0.000,75.000
7.971,1.4008,-0.0017,1.4008,0.0000,0.0017,0.180,0.007,11.850,0.000,75.000
8.013,1.4121,-0.0017,1.4121,0.0000,0.0017,0.180,0.007,11.820,0.000,73.330
8.072,1.4198,-0.0017,1.4198,0.0000,0.0017,0.180,0.007,11.870,0.000,76.110
8.121,1.4276,-0.0017,1.4276,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
8.166,1.4390,-0.0017,1.4390,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
8.247,1.4467,-0.0017,1.4467,0.0000,0.0017,0.180,0.011,11.870,0.000,76.110
8.271,1.4545,-0.0017,1.4545,0.0000,0.0017,0.180,0.011,11.870,0.000,76.110
8.316,1.4661,-0.0017,1.4661,0.0000,0.0017,0.180,0.012,11.820,0.000,73.330
8.380,1.4737,-0.0017,1.4737,0.0000,0.0017,0.180,0.011,11.850,0.000,75.000
8.422,1.4815,-0.0017,1.4815,0.0000,0.0017,0.180,0.011,11.850,0.000,75.000
8.463,1.4932,-0.0017,1.4932,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
8.543,1.5007,-0.0017,1.5007,0.0000,0.0017,0.180,0.007,11.840,0.000,74.440
8.570,1.5086,-0.0017,1.5086,0.0000,0.0017,0.180,0.007,11.840,0.000,74.440
8.615,1.5202,-0.0017,1.5202,0.0000,0.0017,0.180,0.008,11.840,0.000,74.440
8.669,1.5277,-0.0017,1.5277,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
8.720,1.5355,-0.0017,1.5355,0.0000,0.0017,0.180,0.010,11.840,0.000,74.440
8.762,1.5470,-0.0016,1.5470,0.0000,0.0016,0.180,0.010,11.840,0.000,74.440
8.820,1.5546,-0.0016,1.5546,0.0000,0.0016,0.180,0.011,11.820,0.000,73.330
8.866,1.5621,-0.0016,1.5621,0.0000,0.0016,0.180,0.010,11.840,0.000,74.440
8.925,1.5737,-0.0016,1.5737,0.0000,0.0016,0.180,0.012,11.870,0.000,76.110
8.969,1.5812,-0.0015,1.5812,0.0000,0.0015,0.180,0.012,11.820,0.000,73.330
9.018,1.5888,-0.0015,1.5888,0.0000,0.0015,0.180,0.010,11.840,0.000,74.440
9.077,1.6003,-0.0014,1.6003,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
9.124,1.6079,-0.0014,1.6079,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
9.167,1.6193,-0.0013,1.6193,0.0000,0.0013,0.180,0.007,11.820,0.000,73.330
9.225,1.6270,-0.0012,1.6270,0.0000,0.0012,0.180,0.009,11.850,0.000,75.000
9.272,1.6347,-0.0012,1.6347,0.0000,0.0012,0.180,0.009,11.870,0.000,76.110
9.319,1.6462,-0.0011,1.6462,0.0000,0.0011,0.180,0.012,11.820,0.000,73.330
9.374,1.6539,-0.0011,1.6539,0.0000,0.0011,0.180,0.014,11.870,0.000,76.110
9.423,1.6617,-0.0010,1.6617,0.0000,0.0010,0.180,0.016,11.870,0.000,76.110
9.465,1.6733,-0.0009,1.6733,0.0000,0.0009,0.180,0.018,11.820,0.000,73.330
9.542,1.6809,-0.0009,1.6809,0.0000,0.0009,0.180,0.018,11.870,0.000,76.110
9.570,1.6887,-0.0008,1.6887,0.0000,0.0008,0.180,0.018,11.870,0.000,76.110
9.619,1.7003,-0.0007,1.7003,0.0000,0.0007,0.180,0.015,11.840,0.000,74.440
9.673,1.7079,-0.0006,1.7079,0.0000,0.0006,0.180,0.020,11.840,0.000,74.440
9.725,1.7159,-0.0005,1.7159,0.0000,0.0005,0.180,0.021,11.850,0.000,75.000
9.764,1.7274,-0.0003,1.7274,0.0000,0.0003,0.180,0.021,11.840,0.000,74.440
9.825,1.7349,-0.0003,1.7349,0.0000,0.0003,0.180,0.051,11.840,0.000,74.440
