t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.408,0.0001,0.0000,0.0001,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.409,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.409,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.410,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.060,0.000,86.660
0.425,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.485,0.0000,0.0000,0.0000,0.0000,0.0000,0.173,-0.001,11.780,0.000,71.110
0.539,0.0025,0.0000,0.0025,0.0000,0.0000,0.173,-0.001,11.760,0.000,70.000
0.587,0.0075,-0.0000,0.0075,0.0000,0.0000,0.179,0.002,11.820,0.000,73.330
0.631,0.0137,-0.0000,0.0137,0.0000,0.0000,0.179,0.002,11.850,0.000,75.000
0.679,0.0245,-0.0001,0.0245,0.0000,0.0001,0.180,0.002,11.840,0.000,74.440
0.738,0.0316,-0.0001,0.0316,0.0000,0.0001,0.180,0.002,11.850,0.000,75.000
0.803,0.0387,-0.0001,0.0387,0.0000,0.0001,0.180,0.003,11.840,0.000,74.440
0.831,0.0495,-0.0001,0.0495,0.0000,0.0001,0.180,0.003,11.840,0.000,74.440
0.888,0.0567,-0.0002,0.0567,0.0000,0.0002,0.180,0.003,11.840,0.000,74.440
0.935,0.0639,-0.0002,0.0639,0.0000,0.0002,0.180,0.003,11.840,0.000,74.440
0.981,0.0747,-0.0002,0.0747,0.0000,0.0002,0.180,0.004,11.820,0.000,73.330
1.033,0.0820,-0.0003,0.0820,0.0000,0.0003,0.180,0.004,11.840,0.000,74.440
1.081,0.0891,-0.0003,0.0891,0.0000,0.0003,0.180,0.004,11.850,0.000,75.000
1.130,0.1001,-0.0004,0.1001,0.0000,0.0004,0.180,0.004,11.840,0.000,74.440
1.183,0.1073,-0.0004,0.1073,0.0000,0.0004,0.180,0.005,11.850,0.000,75.000
1.230,0.1146,-0.0005,0.1146,0.0000,0.0005,0.180,0.005,11.840,0.000,74.440
1.280,0.1255,-0.0005,0.1255,0.0000,0.0005,0.180,0.005,11.840,0.000,74.440
1.327,0.1329,-0.0006,0.1329,0.0000,0.0006,0.180,0.005,11.850,0.000,75.000
1.383,0.1402,-0.0006,0.1402,0.0000,0.0006,0.180,0.005,11.840,0.000,74.440
1.425,0.1511,-0.0007,0.1511,0.0000,0.0007,0.180,0.005,11.840,0.000,74.440
1.494,0.1584,-0.0008,0.1584,0.0000,0.0008,0.180,0.006,11.850,0.000,75.000
1.529,0.1693,-0.0008,0.1693,0.0000,0.0008,0.180,0.006,11.840,0.000,74.440
1.580,0.1766,-0.0009,0.1766,0.0000,0.0009,0.180,0.007,11.840,0.000,74.440
1.635,0.1838,-0.0010,0.1838,0.0000,0.0010,0.180,0.007,11.850,0.000,75.000
1.683,0.1947,-0.0010,0.1947,0.0000,0.0010,0.180,0.007,11.850,0.000,75.000
1.727,0.2019,-0.0011,0.2019,0.0000,0.0011,0.180,0.007,11.840,0.000,74.440
1.787,0.2091,-0.0012,0.2091,0.0000,0.0012,0.180,0.008,11.850,0.000,75.000
1.831,0.2198,-0.0013,0.2198,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
1.877,0.2271,-0.0013,0.2271,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
1.934,0.2343,-0.0014,0.2343,0.0000,0.0014,0.180,0.008,11.840,0.000,74.440
1.981,0.2450,-0.0015,0.2450,0.0000,0.0015,0.180,0.008,11.820,0.000,73.330
2.030,0.2522,-0.0015,0.2522,0.0000,0.0015,0.180,0.008,11.840,0.000,74.440
