t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.008,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.118,12.040,0.000,85.550
0.074,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.012,11.930,0.000,79.440
0.112,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.012,11.800,0.000,72.220
0.162,0.0030,-0.0000,0.0030,0.0000,0.0000,0.180,-0.008,11.850,0.000,75.000
0.204,0.0128,-0.0001,0.0128,0.0000,0.0001,0.179,0.033,11.850,0.000,75.000
0.264,0.0201,-0.0002,0.0201,0.0000,0.0002,0.178,0.054,11.870,0.000,76.110
0.309,0.0275,-0.0003,0.0275,0.0000,0.0003,0.179,-0.129,11.870,0.000,76.110
0.369,0.0385,-0.0004,0.0385,0.0000,0.0004,0.179,-0.001,11.890,0.000,77.220
0.412,0.0456,-0.0005,0.0456,0.0000,0.0005,0.179,0.027,11.850,0.000,75.000
0.464,0.0529,-0.0005,0.0529,0.0000,0.0005,0.179,0.023,11.870,0.000,76.110
0.505,0.0639,-0.0006,0.0639,0.0000,0.0006,0.179,0.028,11.870,0.000,76.110
0.561,0.0709,-0.0006,0.0709,0.0000,0.0006,0.179,0.024,11.870,0.000,76.110
0.610,0.0784,-0.0007,0.0784,0.0000,0.0007,0.179,0.020,11.890,0.000,77.220
0.658,0.0894,-0.0007,0.0894,0.0000,0.0007,0.179,0.026,11.870,0.000,76.110
0.712,0.0965,-0.0008,0.0965,0.0000,0.0008,0.179,0.023,11.850,0.000,75.000
0.761,0.1040,-0.0008,0.1040,0.0000,0.0008,0.179,0.022,11.870,0.000,76.110
0.806,0.1150,-0.0008,0.1150,0.0000,0.0008,0.179,0.016,11.870,0.000,76.110
0.875,0.1219,-0.0009,0.1219,0.0000,0.0009,0.180,-0.015,11.850,0.000,75.000
0.913,0.1289,-0.0009,0.1289,0.0000,0.0009,0.180,0.016,11.870,0.000,76.110
0.955,0.1399,-0.0009,0.1399,0.0000,0.0009,0.180,0.016,11.850,0.000,75.000
1.015,0.1469,-0.0010,0.1469,0.0000,0.0010,0.180,0.016,11.850,0.000,75.000
1.057,0.1574,-0.0010,0.1574,0.0000,0.0010,0.180,-0.013,11.850,0.000,75.000
1.101,0.1648,-0.0010,0.1648,0.0000,0.0010,0.180,0.012,11.840,0.000,74.440
1.163,0.1716,-0.0010,0.1716,0.0000,0.0010,0.180,0.012,11.850,0.000,75.000
1.208,0.1826,-0.0010,0.1826,0.0000,0.0010,0.180,-0.011,11.870,0.000,76.110
1.265,0.1900,-0.0010,0.1900,0.0000,0.0010,0.180,0.006,11.840,0.000,74.440
1.316,0.1974,-0.0010,0.1974,0.0000,0.0010,0.180,0.013,11.850,0.000,75.000
1.369,0.2085,-0.0011,0.2085,0.0000,0.0011,0.180,0.019,11.850,0.000,75.000
1.412,0.2155,-0.0011,0.2155,0.0000,0.0011,0.180,0.010,11.850,0.000,75.000
1.460,0.2228,-0.0011,0.2228,0.0000,0.0011,0.180,0.013,11.870,0.000,76.110
1.501,0.2335,-0.0011,0.2335,0.0000,0.0011,0.180,0.015,11.870,0.000,76.110
1.564,0.2407,-0.0012,0.2407,0.0000,0.0012,0.180,0.018,11.850,0.000,75.000
1.602,0.2512,-0.0012,0.2512,0.0000,0.0012,0.179,0.022,11.870,0.000,76.110
1.653,0.2585,-0.0012,0.2585,0.0000,0.0012,0.179,0.021,11.870,0.000,76.110
1.711,0.2658,-0.0013,0.2658,0.0000,0.0013,0.179,0.023,11.840,0.000,74.440
1.757,0.2766,-0.0013,0.2766,0.0000,0.0013,0.179,-0.011,11.870,0.000,76.110
1.803,0.2840,-0.0013,0.2840,0.0000,0.0013,0.179,0.019,11.850,0.000,75.000
1.865,0.2913,-0.0014,0.2913,0.0000,0.0014,0.179,0.020,11.840,0.000,74.440
1.910,0.3022,-0.0014,0.3022,0.0000,0.0014,0.180,0.002,11.870,0.000,76.110
1.965,0.3096,-0.0014,0.3096,0.0000,0.0014,0.180,0.018,11.850,0.000,75.000
2.014,0.3169,-0.0014,0.3169,0.0000,0.0014,0.180,0.018,11.850,0.000,75.000
2.056,0.3277,-0.0015,0.3277,0.0000,0.0015,0.180,-0.005,11.850,0.000,75.000
2.101,0.3350,-0.0015,0.3350,0.0000,0.0015,0.180,0.015,11.850,0.000,75.000
2.177,0.3422,-0.0015,0.3422,0.0000,0.0015,0.180,0.020,11.850,0.000,75.000
2.204,0.3526,-0.0015,0.3526,0.0000,0.0015,0.180,0.015,11.850,0.000,75.000
2.261,0.3598,-0.0015,0.3598,0.0000,0.0015,0.180,0.012,11.840,0.000,74.440
2.308,0.3667,-0.0015,0.3667,0.0000,0.0015,0.180,-0.002,11.850,0.000,75.000
2.351,0.3772,-0.0015,0.3772,0.0000,0.0015,0.180,0.010,11.870,0.000,76.110
2.407,0.3841,-0.0015,0.3841,0.0000,0.0015,0.180,-0.019,11.870,0.000,76.110
2.454,0.3947,-0.0015,0.3947,0.0000,0.0015,0.180,0.005,11.870,0.000,76.110
2.501,0.4021,-0.0015,0.4021,0.0000,0.0015,0.180,0.005,11.870,0.000,76.110
2.563,0.4095,-0.0015,0.4095,0.0000,0.0015,0.180,0.006,11.870,0.000,76.110
2.601,0.4206,-0.0015,0.4206,0.0000,0.0015,0.180,0.008,11.870,0.000,76.110
2.663,0.4279,-0.0015,0.4279,0.0000,0.0015,0.180,0.010,11.870,0.000,76.110
2.708,0.4353,-0.0015,0.4353,0.0000,0.0015,0.180,0.028,11.870,0.000,76.110
2.773,0.4463,-0.0015,0.4463,0.0000,0.0015,0.180,0.013,11.870,0.000,76.110
