t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.021,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.065,-0.0001,-0.0000,0.0000,0.0000,0.0001,0.180,-0.001,12.020,0.000,84.440
0.127,-0.0001,-0.0000,0.0000,0.0000,0.0001,0.180,0.001,11.710,0.000,67.220
0.168,0.0042,-0.0000,0.0042,0.0000,0.0000,0.180,0.001,11.760,0.000,70.000
0.210,0.0109,-0.0001,0.0109,0.0000,0.0001,0.180,0.011,11.820,0.000,73.330
0.274,0.0185,-0.0002,0.0185,0.0000,0.0002,0.180,0.020,11.870,0.000,76.110
0.320,0.0304,-0.0003,0.0304,0.0000,0.0003,0.180,0.020,11.850,0.000,75.000
0.365,0.0379,-0.0004,0.0379,0.0000,0.0004,0.180,0.022,11.820,0.000,73.330
0.424,0.0457,-0.0005,0.0457,0.0000,0.0005,0.180,0.022,11.870,0.000,76.110
0.465,0.0573,-0.0007,0.0573,0.0000,0.0007,0.180,0.022,11.850,0.000,75.000
0.532,0.0648,-0.0008,0.0648,0.0000,0.0008,0.180,0.023,11.820,0.000,73.330
0.568,0.0723,-0.0009,0.0723,0.0000,0.0009,0.180,0.023,11.850,0.000,75.000
0.619,0.0834,-0.0010,0.0834,0.0000,0.0010,0.180,0.022,11.820,0.000,73.330
0.662,0.0910,-0.0011,0.0910,0.0000,0.0011,0.180,0.022,11.800,0.000,72.220
0.723,0.0986,-0.0012,0.0986,0.0000,0.0012,0.180,0.020,11.850,0.000,75.000
0.766,0.1101,-0.0013,0.1101,0.0000,0.0013,0.180,0.020,11.820,0.000,73.330
0.827,0.1179,-0.0013,0.1179,0.0000,0.0013,0.180,0.019,11.820,0.000,73.330
0.872,0.1293,-0.0014,0.1293,0.0000,0.0014,0.180,0.019,11.840,0.000,74.440
0.917,0.1371,-0.0015,0.1371,0.0000,0.0015,0.180,0.019,11.840,0.000,74.440
0.964,0.1448,-0.0016,0.1448,0.0000,0.0016,0.180,0.020,11.840,0.000,74.440
1.024,0.1525,-0.0016,0.1525,0.0000,0.0016,0.180,0.022,11.820,0.000,73.330
1.065,0.1639,-0.0017,0.1639,0.0000,0.0017,0.180,0.022,11.840,0.000,74.440
1.127,0.1717,-0.0018,0.1717,0.0000,0.0018,0.180,0.022,11.840,0.000,74.440
1.170,0.1832,-0.0019,0.1832,0.0000,0.0019,0.180,0.022,11.820,0.000,73.330
1.217,0.1908,-0.0019,0.1908,0.0000,0.0019,0.180,0.022,11.840,0.000,74.440
1.264,0.1986,-0.0020,0.1986,0.0000,0.0020,0.180,0.021,11.840,0.000,74.440
1.320,0.2063,-0.0020,0.2063,0.0000,0.0020,0.180,0.020,11.840,0.000,74.440
1.363,0.2179,-0.0021,0.2179,0.0000,0.0021,0.180,0.018,11.850,0.000,75.000
1.433,0.2258,-0.0021,0.2258,0.0000,0.0021,0.180,0.016,11.850,0.000,75.000
1.469,0.2374,-0.0021,0.2374,0.0000,0.0021,0.180,0.016,11.840,0.000,74.440
1.528,0.2451,-0.0022,0.2451,0.0000,0.0022,0.180,0.017,11.840,0.000,74.440
1.564,0.2528,-0.0022,0.2528,0.0000,0.0022,0.180,0.017,11.840,0.000,74.440
1.625,0.2605,-0.0022,0.2605,0.0000,0.0022,0.180,0.016,11.840,0.000,74.440
1.664,0.2719,-0.0022,0.2719,0.0000,0.0022,0.180,0.016,11.840,0.000,74.440
1.728,0.2795,-0.0022,0.2795,0.0000,0.0022,0.180,0.016,11.840,0.000,74.440
1.766,0.2909,-0.0023,0.2909,0.0000,0.0023,0.180,0.016,11.840,0.000,74.440
1.829,0.2985,-0.0023,0.2985,0.0000,0.0023,0.180,0.016,11.840,0.000,74.440
1.872,0.3061,-0.0023,0.3061,0.0000,0.0023,0.180,0.015,11.840,0.000,74.440
1.920,0.3176,-0.0023,0.3176,0.0000,0.0023,0.180,0.015,11.840,0.000,74.440
1.964,0.3254,-0.0023,0.3254,0.0000,0.0023,0.180,0.014,11.850,0.000,75.000
2.024,0.3330,-0.0023,0.3330,0.0000,0.0023,0.180,0.015,11.840,0.000,74.440
2.068,0.3445,-0.0023,0.3445,0.0000,0.0023,0.180,0.015,11.840,0.000,74.440
2.125,0.3522,-0.0023,0.3522,0.0000,0.0023,0.180,0.016,11.840,0.000,74.440
2.173,0.3600,-0.0024,0.3600,0.0000,0.0024,0.180,0.016,11.840,0.000,74.440
2.220,0.3714,-0.0024,0.3714,0.0000,0.0024,0.180,0.016,11.850,0.000,75.000
2.264,0.3790,-0.0024,0.3790,0.0000,0.0024,0.180,0.016,11.840,0.000,74.440
2.325,0.3868,-0.0024,0.3868,0.0000,0.0024,0.180,0.017,11.840,0.000,74.440
2.373,0.3983,-0.0024,0.3983,0.0000,0.0024,0.180,0.016,11.850,0.000,75.000
2.433,0.4059,-0.0024,0.4059,0.0000,0.0024,0.180,0.016,11.840,0.000,74.440
2.472,0.4138,-0.0024,0.4138,0.0000,0.0024,0.180,0.015,11.850,0.000,75.000
2.519,0.4254,-0.0024,0.4254,0.0000,0.0024,0.180,0.015,11.850,0.000,75.000
2.564,0.4330,-0.0024,0.4330,0.0000,0.0024,0.180,0.014,11.820,0.000,73.330
