t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.723,0.0825,-0.0026,0.0825,0.0000,0.0026,0.152,1.000,12.060,0.000,86.660
1.767,0.0911,-0.0043,0.0911,0.0000,0.0043,0.158,0.204,12.080,0.000,87.770
1.825,0.0966,-0.0052,0.0966,0.0000,0.0052,0.158,0.873,12.080,0.000,87.770
1.873,0.1026,-0.0061,0.1026,0.0000,0.0061,0.162,0.782,12.080,0.000,87.770
1.916,0.1118,-0.0071,0.1118,0.0000,0.0071,0.168,-0.301,12.080,0.000,87.770
1.964,0.1180,-0.0076,0.1180,0.0000,0.0076,0.168,0.573,12.060,0.000,86.660
2.031,0.1248,-0.0081,0.1248,0.0000,0.0081,0.171,0.493,12.060,0.000,86.660
2.066,0.1353,-0.0087,0.1353,0.0000,0.0087,0.174,0.163,12.040,0.000,85.550
2.127,0.1426,-0.0090,0.1426,0.0000,0.0090,0.175,-0.126,12.080,0.000,87.770
2.178,0.1497,-0.0091,0.1497,0.0000,0.0091,0.178,-0.430,12.040,0.000,85.550
2.220,0.1608,-0.0092,0.1608,0.0000,0.0092,0.180,-0.217,12.060,0.000,86.660
2.280,0.1682,-0.0091,0.1682,0.0000,0.0091,0.179,-0.085,12.060,0.000,86.660
2.326,0.1756,-0.0090,0.1756,0.0000,0.0090,0.179,0.187,12.040,0.000,85.550
2.368,0.1864,-0.0088,0.1864,0.0000,0.0088,0.178,-0.054,12.020,0.000,84.440
2.411,0.1936,-0.0086,0.1936,0.0000,0.0086,0.178,0.169,12.060,0.000,86.660
2.493,0.2009,-0.0084,0.2009,0.0000,0.0084,0.177,0.143,12.080,0.000,87.770
2.518,0.2118,-0.0080,0.2118,0.0000,0.0080,0.176,-0.032,12.080,0.000,87.770
2.564,0.2191,-0.0076,0.2191,0.0000,0.0076,0.176,0.102,12.060,0.000,86.660
2.633,0.2263,-0.0073,0.2263,0.0000,0.0073,0.175,0.067,12.060,0.000,86.660
2.663,0.2372,-0.0066,0.2372,0.0000,0.0066,0.174,0.047,12.060,0.000,86.660
2.726,0.2444,-0.0062,0.2444,0.0000,0.0062,0.173,-0.090,12.080,0.000,87.770
2.774,0.2515,-0.0058,0.2515,0.0000,0.0058,0.173,0.015,12.080,0.000,87.770
2.814,0.2625,-0.0051,0.2625,0.0000,0.0051,0.173,0.015,12.080,0.000,87.770
2.861,0.2696,-0.0046,0.2696,0.0000,0.0046,0.173,0.018,12.060,0.000,86.660
2.924,0.2767,-0.0042,0.2767,0.0000,0.0042,0.173,0.014,12.080,0.000,87.770
2.963,0.2876,-0.0035,0.2876,0.0000,0.0035,0.173,0.011,12.080,0.000,87.770
3.032,0.2946,-0.0031,0.2946,0.0000,0.0031,0.173,0.009,12.060,0.000,86.660
3.072,0.3019,-0.0027,0.3019,0.0000,0.0027,0.173,0.008,12.060,0.000,86.660
3.129,0.3126,-0.0020,0.3126,0.0000,0.0020,0.173,0.011,12.080,0.000,87.770
3.161,0.3198,-0.0016,0.3198,0.0000,0.0016,0.173,0.005,12.040,0.000,85.550
3.224,0.3272,-0.0012,0.3272,0.0000,0.0012,0.173,0.006,12.080,0.000,87.770
3.262,0.3383,-0.0005,0.3383,0.0000,0.0005,0.173,0.005,12.060,0.000,86.660
3.328,0.3456,-0.0001,0.3456,0.0000,0.0001,0.173,0.026,12.080,0.000,87.770
3.371,0.3566,0.0005,0.3566,0.0000,0.0005,0.173,0.006,12.080,0.000,87.770
3.414,0.3640,0.0010,0.3640,0.0000,0.0010,0.173,0.004,12.060,0.000,86.660
3.478,0.3712,0.0013,0.3712,0.0000,0.0013,0.174,0.025,12.080,0.000,87.770
3.532,0.3821,0.0019,0.3821,0.0000,0.0019,0.174,0.007,12.080,0.000,87.770
3.566,0.3894,0.0023,0.3894,0.0000,0.0023,0.174,0.048,12.080,0.000,87.770
3.626,0.3965,0.0027,0.3965,0.0000,0.0027,0.174,0.030,12.060,0.000,86.660
3.669,0.4069,0.0032,0.4069,0.0000,0.0032,0.174,-0.011,12.080,0.000,87.770
3.715,0.4143,0.0036,0.4143,0.0000,0.0036,0.174,0.006,12.080,0.000,87.770
3.782,0.4215,0.0040,0.4215,0.0000,0.0040,0.174,0.006,12.060,0.000,86.660
3.817,0.4324,0.0045,0.4324,0.0000,0.0045,0.174,-0.013,12.080,0.000,87.770
3.864,0.4398,0.0049,0.4398,0.0000,0.0049,0.174,0.002,12.080,0.000,87.770
3.928,0.4469,0.0053,0.4469,0.0000,0.0053,0.174,0.000,12.080,0.000,87.770
3.971,0.4577,0.0058,0.4577,0.0000,0.0058,0.174,-0.001,12.080,0.000,87.770
4.034,0.4650,0.0062,0.4650,0.0000,0.0062,0.174,-0.005,12.080,0.000,87.770
4.075,0.4722,0.0066,0.4722,0.0000,0.0066,0.174,-0.005,12.080,0.000,87.770
4.118,0.4829,0.0071,0.4829,0.0000,0.0071,0.174,-0.024,12.060,0.000,86.660
4.161,0.4901,0.0075,0.4901,0.0000,0.0075,0.174,-0.011,12.060,0.000,86.660
4.226,0.4972,0.0078,0.4972,0.0000,0.0078,0.174,-0.019,12.080,0.000,87.770
4.265,0.5077,0.0083,0.5077,0.0000,0.0083,0.174,-0.014,12.080,0.000,87.770
4.328,0.5150,0.0087,0.5150,0.0000,0.0087,0.174,0.009,12.080,0.000,87.770
4.371,0.5223,0.0090,0.5223,0.0000,0.0090,0.174,-0.013,12.090,0.000,88.330
4.431,0.5334,0.0096,0.5334,0.0000,0.0096,0.174,-0.016,12.080,0.000,87.770
4.478,0.5407,0.0099,0.5407,0.0000,0.0099,0.174,0.026,12.060,0.000,86.660
4.534,0.5513,0.0104,0.5513,0.0000,0.0104,0.174,-0.011,12.060,0.000,86.660
4.574,0.5584,0.0107,0.5584,0.0000,0.0107,0.174,-0.013,12.060,0.000,86.660
4.639,0.5657,0.0110,0.5657,0.0000,0.0110,0.174,0.004,12.060,0.000,86.660
4.667,0.5763,0.0115,0.5763,0.0000,0.0115,0.174,-0.024,12.060,0.000,86.660
4.727,0.5837,0.0118,0.5837,0.0000,0.0118,0.174,-0.002,12.060,0.000,86.660
4.775,0.5908,0.0121,0.5908,0.0000,0.0121,0.174,-0.013,12.060,0.000,86.660
4.821,0.6017,0.0125,0.6017,0.0000,0.0125,0.174,-0.010,12.060,0.000,86.660
4.862,0.6091,0.0128,0.6091,0.0000,0.0128,0.174,-0.010,12.060,0.000,86.660
4.941,0.6164,0.0131,0.6164,0.0000,0.0131,0.174,-0.009,12.040,0.000,85.550
4.963,0.6271,0.0135,0.6271,0.0000,0.0135,0.174,-0.009,12.040,0.000,85.550
5.034,0.6341,0.0138,0.6341,0.0000,0.0138,0.174,-0.012,12.060,0.000,86.660
5.067,0.6413,0.0140,0.6413,0.0000,0.0140,0.174,-0.012,12.040,0.000,85.550
5.117,0.6519,0.0144,0.6519,0.0000,0.0144,0.174,-0.030,12.040,0.000,85.550
5.175,0.6592,0.0147,0.6592,0.0000,0.0147,0.174,-0.017,12.020,0.000,84.440
5.219,0.6700,0.0151,0.6700,0.0000,0.0151,0.174,-0.024,12.020,0.000,84.440
5.265,0.6772,0.0154,0.6772,0.0000,0.0154,0.174,-0.020,12.060,0.000,86.660
5.327,0.6844,0.0157,0.6844,0.0000,0.0157,0.174,-0.021,12.040,0.000,85.550
5.369,0.6952,0.0160,0.6952,0.0000,0.0160,0.174,-0.018,12.040,0.000,85.550
5.416,0.7025,0.0163,0.7025,0.0000,0.0163,0.174,-0.010,12.040,0.000,85.550
5.475,0.7096,0.0165,0.7096,0.0000,0.0165,0.174,-0.023,12.040,0.000,85.550
5.534,0.7205,0.0169,0.7205,0.0000,0.0169,0.174,-0.021,12.040,0.000,85.550
5.562,0.7274,0.0171,0.7274,0.0000,0.0171,0.174,-0.021,12.060,0.000,86.660
5.625,0.7349,0.0174,0.7349,0.0000,0.0174,0.174,-0.021,12.020,0.000,84.440
5.666,0.7455,0.0177,0.7455,0.0000,0.0177,0.174,-0.025,12.060,0.000,86.660
5.725,0.7531,0.0179,0.7531,0.0000,0.0179,0.174,-0.021,12.060,0.000,86.660
5.772,0.7603,0.0181,0.7603,0.0000,0.0181,0.175,-0.020,12.040,0.000,85.550
5.818,0.7713,0.0185,0.7713,0.0000,0.0185,0.175,-0.020,12.040,0.000,85.550
5.876,0.7789,0.0187,0.7789,0.0000,0.0187,0.175,0.022,12.060,0.000,86.660
5.923,0.7894,0.0189,0.7894,0.0000,0.0189,0.175,-0.017,12.040,0.000,85.550
5.965,0.7966,0.0191,0.7966,0.0000,0.0191,0.175,-0.008,12.040,0.000,85.550
6.035,0.8040,0.0193,0.8040,0.0000,0.0193,0.175,-0.017,12.040,0.000,85.550
6.071,0.8148,0.0196,0.8148,0.0000,0.0196,0.175,-0.015,12.040,0.000,85.550
6.129,0.8219,0.0197,0.8219,0.0000,0.0197,0.175,-0.015,12.040,0.000,85.550
6.176,0.8294,0.0199,0.8294,0.0000,0.0199,0.175,-0.008,12.040,0.000,85.550
6.221,0.8402,0.0202,0.8402,0.0000,0.0202,0.175,-0.017,12.040,0.000,85.550
6.262,0.8474,0.0203,0.8474,0.0000,0.0203,0.175,-0.019,12.060,0.000,86.660
6.335,0.8549,0.0205,0.8549,0.0000,0.0205,0.175,-0.021,12.060,0.000,86.660
6.371,0.8658,0.0207,0.8658,0.0000,0.0207,0.175,-0.023,12.040,0.000,85.550
6.435,0.8730,0.0209,0.8730,0.0000,0.0209,0.175,-0.025,12.040,0.000,85.550
6.472,0.8798,0.0210,0.8798,0.0000,0.0210,0.175,-0.025,12.040,0.000,85.550
6.534,0.8906,0.0212,0.8906,0.0000,0.0212,0.175,-0.042,12.040,0.000,85.550
6.561,0.8974,0.0214,0.8974,0.0000,0.0214,0.175,-0.028,12.060,0.000,86.660
6.624,0.9047,0.0215,0.9047,0.0000,0.0215,0.175,-0.028,12.040,0.000,85.550
6.664,0.9154,0.0217,0.9154,0.0000,0.0217,0.175,-0.029,12.040,0.000,85.550
6.714,0.9228,0.0219,0.9228,0.0000,0.0219,0.175,-0.031,12.040,0.000,85.550
6.773,0.9300,0.0220,0.9300,0.0000,0.0220,0.175,-0.032,12.040,0.000,85.550
6.817,0.9410,0.0222,0.9410,0.0000,0.0222,0.175,-0.018,12.040,0.000,85.550
6.862,0.9484,0.0223,0.9484,0.0000,0.0223,0.175,-0.029,12.060,0.000,86.660
6.927,0.9554,0.0224,0.9554,0.0000,0.0224,0.175,-0.020,12.040,0.000,85.550
6.966,0.9665,0.0226,0.9665,0.0000,0.0226,0.175,-0.035,12.040,0.000,85.550
7.036,0.9739,0.0227,0.9739,0.0000,0.0227,0.175,-0.030,12.060,0.000,86.660
7.072,0.9812,0.0228,0.9812,0.0000,0.0228,0.175,-0.030,12.040,0.000,85.550
7.118,0.9923,0.0229,0.9923,0.0000,0.0229,0.175,-0.014,12.060,0.000,86.660
7.162,0.9995,0.0230,0.9995,0.0000,0.0230,0.175,-0.027,12.040,0.000,85.550
7.221,1.0068,0.0231,1.0068,0.0000,0.0231,0.175,-0.025,12.040,0.000,85.550
7.264,1.0177,0.0232,1.0177,0.0000,0.0232,0.175,-0.023,12.040,0.000,85.550
7.326,1.0250,0.0232,1.0250,0.0000,0.0232,0.176,-0.011,12.060,0.000,86.660
7.372,1.0322,0.0233,1.0322,0.0000,0.0233,0.176,-0.022,12.060,0.000,86.660
7.416,1.0431,0.0233,1.0431,0.0000,0.0233,0.176,-0.005,12.040,0.000,85.550
7.463,1.0504,0.0234,1.0504,0.0000,0.0234,0.176,-0.020,12.060,0.000,86.660
7.536,1.0578,0.0234,1.0578,0.0000,0.0234,0.176,-0.021,12.060,0.000,86.660
7.566,1.0687,0.0234,1.0687,0.0000,0.0234,0.176,-0.030,12.040,0.000,85.550
7.627,1.0759,0.0235,1.0759,0.0000,0.0235,0.176,-0.028,12.060,0.000,86.660
7.675,1.0832,0.0235,1.0832,0.0000,0.0235,0.176,-0.025,12.060,0.000,86.660
7.731,1.0940,0.0235,1.0940,0.0000,0.0235,0.176,-0.027,12.040,0.000,85.550
7.765,1.1012,0.0236,1.1012,0.0000,0.0236,0.176,-0.027,12.060,0.000,86.660
7.838,1.1084,0.0236,1.1084,0.0000,0.0236,0.176,-0.019,12.060,0.000,86.660
7.869,1.1193,0.0236,1.1193,0.0000,0.0236,0.176,-0.003,12.060,0.000,86.660
7.926,1.1265,0.0236,1.1265,0.0000,0.0236,0.176,-0.017,12.060,0.000,86.660
7.972,1.1338,0.0236,1.1338,0.0000,0.0236,0.176,-0.027,12.080,0.000,87.770
8.019,1.1448,0.0236,1.1448,0.0000,0.0236,0.176,-0.011,12.060,0.000,86.660
8.063,1.1521,0.0235,1.1521,0.0000,0.0235,0.176,-0.025,12.040,0.000,85.550
8.124,1.1595,0.0235,1.1595,0.0000,0.0235,0.176,-0.026,12.060,0.000,86.660
8.168,1.1706,0.0235,1.1706,0.0000,0.0235,0.176,-0.024,12.040,0.000,85.550
8.226,1.1780,0.0234,1.1780,0.0000,0.0234,0.176,-0.027,12.060,0.000,86.660
8.278,1.1855,0.0234,1.1855,0.0000,0.0234,0.176,-0.019,12.080,0.000,87.770
8.331,1.1964,0.0233,1.1964,0.0000,0.0233,0.176,-0.028,12.040,0.000,85.550
8.364,1.2036,0.0233,1.2036,0.0000,0.0233,0.176,-0.027,12.060,0.000,86.660
8.426,1.2110,0.0232,1.2110,0.0000,0.0232,0.176,0.006,12.060,0.000,86.660
8.463,1.2215,0.0231,1.2215,0.0000,0.0231,0.176,-0.024,12.040,0.000,85.550
8.535,1.2287,0.0231,1.2287,0.0000,0.0231,0.176,-0.024,12.060,0.000,86.660
8.570,1.2393,0.0229,1.2393,0.0000,0.0229,0.176,-0.018,12.040,0.000,85.550
8.629,1.2465,0.0229,1.2465,0.0000,0.0229,0.176,-0.013,12.040,0.000,85.550
8.676,1.2534,0.0228,1.2534,0.0000,0.0228,0.175,-0.002,12.060,0.000,86.660
8.731,1.2644,0.0226,1.2644,0.0000,0.0226,0.175,-0.020,12.040,0.000,85.550
8.767,1.2716,0.0225,1.2716,0.0000,0.0225,0.169,-0.035,12.040,0.000,85.550
8.823,1.2786,0.0224,1.2786,0.0000,0.0224,0.169,-0.023,12.060,0.000,86.660
8.862,1.2890,0.0223,1.2890,0.0000,0.0223,0.166,-0.025,12.020,0.000,84.440
8.928,1.2957,0.0221,1.2957,0.0000,0.0221,0.160,-0.020,12.020,0.000,84.440
8.971,1.3060,0.0220,1.3060,0.0000,0.0220,0.160,-0.026,12.040,0.000,85.550
9.036,1.3129,0.0219,1.3129,0.0000,0.0219,0.157,-0.027,12.040,0.000,85.550
9.073,1.3195,0.0217,1.3195,0.0000,0.0217,0.154,-0.028,12.040,0.000,85.550
9.122,1.3294,0.0216,1.3294,0.0000,0.0216,0.152,-0.028,12.040,0.000,85.550
9.162,1.3358,0.0214,1.3358,0.0000,0.0214,0.148,-0.028,12.020,0.000,84.440
9.228,1.3423,0.0213,1.3423,0.0000,0.0213,0.144,0.005,12.040,0.000,85.550
9.271,1.3516,0.0211,1.3516,0.0000,0.0211,0.144,-0.025,12.020,0.000,84.440
9.315,1.3576,0.0210,1.3576,0.0000,0.0210,0.141,-0.026,12.040,0.000,85.550
9.376,1.3634,0.0209,1.3634,0.0000,0.0209,0.137,-0.023,12.060,0.000,86.660
9.419,1.3724,0.0206,1.3724,0.0000,0.0206,0.133,-0.036,12.060,0.000,86.660
9.466,1.3779,0.0205,1.3779,0.0000,0.0205,0.131,-0.029,12.040,0.000,85.550
9.536,1.3834,0.0204,1.3834,0.0000,0.0204,0.131,-0.029,12.060,0.000,86.660
9.564,1.3917,0.0202,1.3917,0.0000,0.0202,0.130,-0.028,12.060,0.000,86.660
9.625,1.3972,0.0200,1.3972,0.0000,0.0200,0.127,-0.028,12.060,0.000,86.660
9.666,1.4053,0.0198,1.4053,0.0000,0.0198,0.122,-0.015,12.040,0.000,85.550
9.715,1.4104,0.0197,1.4104,0.0000,0.0197,0.122,-0.028,12.060,0.000,86.660
9.776,1.4156,0.0195,1.4156,0.0000,0.0195,0.118,0.012,12.040,0.000,85.550
9.822,1.4232,0.0193,1.4232,0.0000,0.0193,0.118,-0.025,12.040,0.000,85.550
9.862,1.4284,0.0191,1.4284,0.0000,0.0191,0.116,-0.025,12.060,0.000,86.660
9.925,1.4334,0.0190,1.4334,0.0000,0.0190,0.114,-0.024,12.060,0.000,86.660
9.968,1.4405,0.0188,1.4405,0.0000,0.0188,0.110,-0.013,12.040,0.000,85.550
10.014,1.4452,0.0186,1.4452,0.0000,0.0186,0.110,-0.020,12.080,0.000,87.770
10.074,1.4499,0.0184,1.4499,0.0000,0.0184,0.108,-0.018,12.060,0.000,86.660
10.121,1.4566,0.0182,1.4566,0.0000,0.0182,0.106,-0.019,12.060,0.000,86.660
10.176,1.4609,0.0180,1.4609,0.0000,0.0180,0.103,-0.028,12.060,0.000,86.660
10.228,1.4651,0.0179,1.4651,0.0000,0.0179,0.101,-0.013,12.060,0.000,86.660
10.276,1.4715,0.0176,1.4715,0.0000,0.0176,0.099,-0.032,12.060,0.000,86.660
10.320,1.4758,0.0175,1.4758,0.0000,0.0175,0.097,-0.037,12.080,0.000,87.770
10.384,1.4800,0.0173,1.4800,0.0000,0.0173,0.097,-0.024,12.060,0.000,86.660
10.427,1.4861,0.0171,1.4861,0.0000,0.0171,0.094,-0.027,12.060,0.000,86.660
10.462,1.4900,0.0169,1.4900,0.0000,0.0169,0.094,-0.023,12.080,0.000,87.770
10.538,1.4938,0.0168,1.4938,0.0000,0.0168,0.092,-0.024,12.060,0.000,86.660
10.569,1.4993,0.0166,1.4993,0.0000,0.0166,0.089,-0.041,12.060,0.000,86.660
10.614,1.5032,0.0164,1.5032,0.0000,0.0164,0.089,-0.026,12.080,0.000,87.770
10.674,1.5070,0.0163,1.5070,0.0000,0.0163,0.088,-0.027,12.060,0.000,86.660
10.727,1.5123,0.0161,1.5123,0.0000,0.0161,0.084,-0.037,12.060,0.000,86.660
10.764,1.5158,0.0159,1.5158,0.0000,0.0159,0.084,-0.026,12.080,0.000,87.770
10.828,1.5191,0.0158,1.5191,0.0000,0.0158,0.082,0.013,12.080,0.000,87.770
10.871,1.5241,0.0155,1.5241,0.0000,0.0155,0.082,-0.023,12.080,0.000,87.770
10.929,1.5275,0.0154,1.5275,0.0000,0.0154,0.079,-0.017,12.060,0.000,86.660
10.976,1.5310,0.0152,1.5310,0.0000,0.0152,0.078,0.011,12.060,0.000,86.660
11.036,1.5360,0.0150,1.5360,0.0000,0.0150,0.076,-0.003,12.060,0.000,86.660
11.074,1.5390,0.0149,1.5390,0.0000,0.0149,0.076,-0.020,12.040,0.000,85.550
11.125,1.5436,0.0146,1.5436,0.0000,0.0146,0.073,-0.010,12.080,0.000,87.770
11.164,1.5466,0.0145,1.5466,0.0000,0.0145,0.073,-0.018,12.060,0.000,86.660
11.228,1.5496,0.0144,1.5496,0.0000,0.0144,0.071,-0.013,12.060,0.000,86.660
11.272,1.5540,0.0141,1.5540,0.0000,0.0141,0.071,-0.017,12.080,0.000,87.770
11.315,1.5571,0.0140,1.5571,0.0000,0.0140,0.069,-0.013,12.080,0.000,87.770
11.375,1.5602,0.0138,1.5602,0.0000,0.0138,0.069,-0.017,12.080,0.000,87.770
11.426,1.5642,0.0136,1.5642,0.0000,0.0136,0.066,-0.022,12.060,0.000,86.660
11.469,1.5668,0.0135,1.5668,0.0000,0.0135,0.065,-0.018,12.080,0.000,87.770
11.543,1.5695,0.0133,1.5695,0.0000,0.0133,0.065,-0.018,12.060,0.000,86.660
11.572,1.5734,0.0131,1.5734,0.0000,0.0131,0.064,-0.018,12.080,0.000,87.770
11.629,1.5759,0.0130,1.5759,0.0000,0.0130,0.062,-0.021,12.060,0.000,86.660
11.676,1.5785,0.0129,1.5785,0.0000,0.0129,0.061,-0.013,12.080,0.000,87.770
11.722,1.5824,0.0127,1.5824,0.0000,0.0127,0.061,-0.019,12.080,0.000,87.770
11.766,1.5851,0.0125,1.5851,0.0000,0.0125,0.059,-0.027,12.080,0.000,87.770
11.832,1.5876,0.0124,1.5876,0.0000,0.0124,0.059,-0.021,12.080,0.000,87.770
11.872,1.5911,0.0122,1.5911,0.0000,0.0122,0.058,-0.021,12.080,0.000,87.770
11.932,1.5933,0.0121,1.5933,0.0000,0.0121,0.057,-0.021,12.090,0.000,88.330
11.976,1.5955,0.0119,1.5955,0.0000,0.0119,0.055,-0.010,12.080,0.000,87.770
12.037,1.5987,0.0117,1.5987,0.0000,0.0117,0.055,-0.020,12.080,0.000,87.770
12.063,1.6007,0.0116,1.6007,0.0000,0.0116,0.054,-0.020,12.080,0.000,87.770
12.128,1.6029,0.0115,1.6029,0.0000,0.0115,0.052,-0.006,12.080,0.000,87.770
12.172,1.6062,0.0113,1.6062,0.0000,0.0113,0.052,-0.019,12.080,0.000,87.770
12.217,1.6084,0.0112,1.6084,0.0000,0.0112,0.050,-0.020,12.080,0.000,87.770
12.277,1.6105,0.0111,1.6105,0.0000,0.0111,0.050,-0.024,12.080,0.000,87.770
12.321,1.6136,0.0109,1.6136,0.0000,0.0109,0.050,-0.020,12.080,0.000,87.770
12.363,1.6157,0.0107,1.6157,0.0000,0.0107,0.049,-0.021,12.090,0.000,88.330
12.429,1.6177,0.0106,1.6177,0.0000,0.0106,0.047,0.000,12.080,0.000,87.770
12.469,1.6204,0.0105,1.6204,0.0000,0.0105,0.046,-0.009,12.090,0.000,88.330
12.514,1.6222,0.0104,1.6222,0.0000,0.0104,0.046,-0.018,12.090,0.000,88.330
12.574,1.6239,0.0102,1.6239,0.0000,0.0102,0.046,-0.017,12.080,0.000,87.770
12.626,1.6263,0.0101,1.6263,0.0000,0.0101,0.044,-0.010,12.080,0.000,87.770
12.667,1.6280,0.0100,1.6280,0.0000,0.0100,0.044,-0.002,12.080,0.000,87.770
12.742,1.6297,0.0099,1.6297,0.0000,0.0099,0.044,-0.015,12.080,0.000,87.770
12.771,1.6324,0.0097,1.6324,0.0000,0.0097,0.043,-0.014,12.090,0.000,88.330
12.831,1.6341,0.0096,1.6341,0.0000,0.0096,0.042,-0.015,12.090,0.000,88.330
12.875,1.6358,0.0095,1.6358,0.0000,0.0095,0.041,-0.015,12.080,0.000,87.770
12.921,1.6383,0.0093,1.6383,0.0000,0.0093,0.041,-0.016,12.080,0.000,87.770
12.965,1.6399,0.0092,1.6399,0.0000,0.0092,0.040,-0.016,12.080,0.000,87.770
13.038,1.6416,0.0091,1.6416,0.0000,0.0091,0.039,-0.015,12.090,0.000,88.330
13.068,1.6438,0.0089,1.6438,0.0000,0.0089,0.038,-0.023,12.080,0.000,87.770
13.116,1.6451,0.0089,1.6451,0.0000,0.0089,0.037,-0.020,12.080,0.000,87.770
13.180,1.6464,0.0088,1.6464,0.0000,0.0088,0.037,-0.022,12.080,0.000,87.770
13.222,1.6484,0.0086,1.6484,0.0000,0.0086,0.037,-0.017,12.080,0.000,87.770
13.265,1.6496,0.0085,1.6496,0.0000,0.0085,0.036,-0.018,12.080,0.000,87.770
13.327,1.6509,0.0085,1.6509,0.0000,0.0085,0.035,-0.002,12.090,0.000,88.330
13.370,1.6528,0.0083,1.6528,0.0000,0.0083,0.035,-0.008,12.090,0.000,88.330
13.419,1.6540,0.0082,1.6540,0.0000,0.0082,0.034,-0.004,12.090,0.000,88.330
13.475,1.6553,0.0082,1.6553,0.0000,0.0082,0.034,-0.015,12.080,0.000,87.770
13.537,1.6572,0.0080,1.6572,0.0000,0.0080,0.034,-0.015,12.080,0.000,87.770
13.565,1.6586,0.0079,1.6586,0.0000,0.0079,0.033,-0.016,12.090,0.000,88.330
13.624,1.6599,0.0078,1.6599,0.0000,0.0078,0.033,-0.017,12.090,0.000,88.330
13.666,1.6618,0.0077,1.6618,0.0000,0.0077,0.032,-0.028,12.080,0.000,87.770
13.731,1.6630,0.0076,1.6630,0.0000,0.0076,0.032,-0.019,12.090,0.000,88.330
13.773,1.6648,0.0075,1.6648,0.0000,0.0075,0.031,-0.018,12.080,0.000,87.770
13.829,1.6661,0.0074,1.6661,0.0000,0.0074,0.030,-0.014,12.080,0.000,87.770
13.877,1.6673,0.0073,1.6673,0.0000,0.0073,0.030,-0.003,12.080,0.000,87.770
13.925,1.6693,0.0072,1.6693,0.0000,0.0072,0.030,-0.017,12.080,0.000,87.770
