t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.995,0.1517,0.0002,0.1517,0.0000,0.0002,0.180,-0.001,11.870,0.000,76.110
1.025,0.1632,0.0003,0.1632,0.0000,0.0003,0.180,-0.001,11.840,0.000,74.440
1.074,0.1708,0.0003,0.1708,0.0000,0.0003,0.180,-0.001,11.870,0.000,76.110
1.133,0.1787,0.0003,0.1787,0.0000,0.0003,0.180,-0.001,11.870,0.000,76.110
1.177,0.1903,0.0004,0.1903,0.0000,0.0004,0.180,-0.000,11.850,0.000,75.000
1.237,0.1978,0.0004,0.1978,0.0000,0.0004,0.180,-0.000,11.870,0.000,76.110
1.280,0.2057,0.0004,0.2057,0.0000,0.0004,0.180,0.000,11.890,0.000,77.220
1.324,0.2172,0.0004,0.2172,0.0000,0.0004,0.180,0.000,11.850,0.000,75.000
1.373,0.2247,0.0003,0.2247,0.0000,0.0003,0.180,0.000,11.850,0.000,75.000
1.431,0.2325,0.0003,0.2325,0.0000,0.0003,0.180,0.000,11.870,0.000,76.110
1.494,0.2441,0.0003,0.2441,0.0000,0.0003,0.180,0.000,11.870,0.000,76.110
1.533,0.2516,0.0003,0.2516,0.0000,0.0003,0.180,0.001,11.850,0.000,75.000
1.578,0.2593,0.0003,0.2593,0.0000,0.0003,0.180,0.001,11.870,0.000,76.110
1.625,0.2709,0.0002,0.2709,0.0000,0.0002,0.180,0.001,11.870,0.000,76.110
1.675,0.2784,0.0002,0.2784,0.0000,0.0002,0.180,0.001,11.850,0.000,75.000
1.732,0.2860,0.0001,0.2860,0.0000,0.0001,0.180,0.001,11.850,0.000,75.000
1.775,0.2977,0.0001,0.2977,0.0000,0.0001,0.180,0.001,11.870,0.000,76.110
1.833,0.3052,0.0000,0.3052,0.0000,0.0000,0.180,0.001,11.850,0.000,75.000
1.877,0.3128,0.0000,0.3128,0.0000,0.0000,0.180,0.001,11.850,0.000,75.000
1.928,0.3243,-0.0000,0.3243,0.0000,0.0000,0.180,0.001,11.870,0.000,76.110
1.991,0.3319,-0.0001,0.3319,0.0000,0.0001,0.180,0.001,11.850,0.000,75.000
2.030,0.3395,-0.0001,0.3395,0.0000,0.0001,0.180,0.001,11.840,0.000,74.440
2.073,0.3512,-0.0001,0.3512,0.0000,0.0001,0.180,0.001,11.890,0.000,77.220
2.138,0.3590,-0.0002,0.3590,0.0000,0.0002,0.180,0.001,11.870,0.000,76.110
2.176,0.3705,-0.0002,0.3705,0.0000,0.0002,0.180,0.001,11.850,0.000,75.000
2.225,0.3781,-0.0002,0.3781,0.0000,0.0002,0.180,0.001,11.870,0.000,76.110
2.283,0.3860,-0.0002,0.3860,0.0000,0.0002,0.180,0.001,11.870,0.000,76.110
2.328,0.3976,-0.0003,0.3976,0.0000,0.0003,0.180,0.001,11.840,0.000,74.440
2.376,0.4051,-0.0003,0.4051,0.0000,0.0003,0.180,0.002,11.870,0.000,76.110
2.493,0.4129,-0.0004,0.4129,0.0000,0.0004,0.180,0.002,11.850,0.000,75.000
2.495,0.4245,-0.0005,0.4245,0.0000,0.0005,0.180,0.002,11.850,0.000,75.000
2.526,0.4320,-0.0005,0.4320,0.0000,0.0005,0.180,0.002,11.850,0.000,75.000
2.582,0.4398,-0.0006,0.4398,0.0000,0.0006,0.180,0.002,11.870,0.000,76.110
2.627,0.4513,-0.0007,0.4513,0.0000,0.0007,0.180,0.003,11.850,0.000,75.000
2.673,0.4589,-0.0008,0.4589,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
2.734,0.4666,-0.0008,0.4666,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
2.775,0.4781,-0.0010,0.4781,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
2.836,0.4856,-0.0010,0.4856,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
2.879,0.4932,-0.0011,0.4932,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
2.927,0.5049,-0.0013,0.5049,0.0000,0.0013,0.180,0.004,11.870,0.000,76.110
2.990,0.5124,-0.0014,0.5124,0.0000,0.0014,0.180,0.004,11.850,0.000,75.000
3.045,0.5200,-0.0014,0.5200,0.0000,0.0014,0.180,0.004,11.840,0.000,74.440
3.077,0.5315,-0.0016,0.5315,0.0000,0.0016,0.180,0.004,11.870,0.000,76.110
3.138,0.5391,-0.0016,0.5391,0.0000,0.0016,0.180,0.004,11.840,0.000,74.440
3.179,0.5468,-0.0017,0.5468,0.0000,0.0017,0.180,0.003,11.850,0.000,75.000
3.224,0.5584,-0.0018,0.5584,0.0000,0.0018,0.180,0.003,11.870,0.000,76.110
3.274,0.5662,-0.0019,0.5662,0.0000,0.0019,0.180,0.003,11.850,0.000,75.000
3.328,0.5737,-0.0020,0.5737,0.0000,0.0020,0.180,0.003,11.850,0.000,75.000
3.373,0.5850,-0.0021,0.5850,0.0000,0.0021,0.180,0.004,11.850,0.000,75.000
3.501,0.5928,-0.0022,0.5928,0.0000,0.0022,0.180,0.004,11.820,0.000,73.330
3.503,0.6040,-0.0023,0.6040,0.0000,0.0023,0.180,0.004,11.820,0.000,73.330
3.535,0.6116,-0.0024,0.6116,0.0000,0.0024,0.180,0.004,11.850,0.000,75.000
3.582,0.6194,-0.0025,0.6194,0.0000,0.0025,0.180,0.005,11.850,0.000,75.000
3.625,0.6309,-0.0027,0.6309,0.0000,0.0027,0.180,0.006,11.820,0.000,73.330
3.674,0.6384,-0.0028,0.6384,0.0000,0.0028,0.180,0.006,11.840,0.000,74.440
3.733,0.6462,-0.0029,0.6462,0.0000,0.0029,0.180,0.006,11.850,0.000,75.000
3.784,0.6576,-0.0031,0.6576,0.0000,0.0031,0.180,0.006,11.820,0.000,73.330
3.834,0.6652,-0.0032,0.6652,0.0000,0.0032,0.180,0.006,11.820,0.000,73.330
3.878,0.6730,-0.0034,0.6730,0.0000,0.0034,0.180,0.007,11.870,0.000,76.110
3.926,0.6845,-0.0036,0.6845,0.0000,0.0036,0.180,0.007,11.820,0.000,73.330
3.990,0.6920,-0.0037,0.6920,0.0000,0.0037,0.180,0.007,11.840,0.000,74.440
4.031,0.6997,-0.0038,0.6997,0.0000,0.0038,0.180,0.008,11.870,0.000,76.110
4.083,0.7113,-0.0041,0.7113,0.0000,0.0041,0.180,0.008,11.840,0.000,74.440
4.132,0.7188,-0.0042,0.7188,0.0000,0.0042,0.180,0.008,11.820,0.000,73.330
4.183,0.7264,-0.0043,0.7264,0.0000,0.0043,0.180,0.008,11.850,0.000,75.000
4.226,0.7379,-0.0045,0.7379,0.0000,0.0045,0.180,0.008,11.840,0.000,74.440
4.274,0.7455,-0.0047,0.7455,0.0000,0.0047,0.180,0.008,11.820,0.000,73.330
4.349,0.7531,-0.0048,0.7531,0.0000,0.0048,0.180,0.008,11.870,0.000,76.110
4.387,0.7647,-0.0050,0.7647,0.0000,0.0050,0.180,0.008,11.870,0.000,76.110
4.493,0.7724,-0.0051,0.7724,0.0000,0.0051,0.180,0.008,11.850,0.000,75.000
4.496,0.7839,-0.0053,0.7839,0.0000,0.0053,0.180,0.008,11.850,0.000,75.000
4.537,0.7917,-0.0054,0.7917,0.0000,0.0054,0.180,0.008,11.870,0.000,76.110
4.586,0.7995,-0.0055,0.7995,0.0000,0.0055,0.180,0.008,11.850,0.000,75.000
4.628,0.8110,-0.0057,0.8110,0.0000,0.0057,0.180,0.009,11.850,0.000,75.000
4.674,0.8187,-0.0058,0.8187,0.0000,0.0058,0.180,0.009,11.870,0.000,76.110
4.739,0.8265,-0.0060,0.8265,0.0000,0.0060,0.180,0.009,11.850,0.000,75.000
4.775,0.8379,-0.0062,0.8379,0.0000,0.0062,0.180,0.010,11.840,0.000,74.440
4.835,0.8456,-0.0063,0.8456,0.0000,0.0063,0.180,0.010,11.850,0.000,75.000
4.879,0.8533,-0.0065,0.8533,0.0000,0.0065,0.180,0.011,11.850,0.000,75.000
4.929,0.8648,-0.0067,0.8648,0.0000,0.0067,0.180,0.011,11.850,0.000,75.000
4.995,0.8724,-0.0068,0.8724,0.0000,0.0068,0.180,0.011,11.850,0.000,75.000
5.045,0.8801,-0.0070,0.8801,0.0000,0.0070,0.180,0.011,11.870,0.000,76.110
5.074,0.8916,-0.0072,0.8916,0.0000,0.0072,0.180,0.011,11.840,0.000,74.440
5.132,0.8992,-0.0073,0.8992,0.0000,0.0073,0.180,0.011,11.840,0.000,74.440
5.176,0.9064,-0.0075,0.9064,0.0000,0.0075,0.180,0.011,11.850,0.000,75.000
5.226,0.9179,-0.0077,0.9179,0.0000,0.0077,0.180,0.011,11.820,0.000,73.330
5.282,0.9254,-0.0078,0.9254,0.0000,0.0078,0.180,0.011,11.840,0.000,74.440
5.326,0.9365,-0.0080,0.9365,0.0000,0.0080,0.180,0.011,11.850,0.000,75.000
5.374,0.9442,-0.0081,0.9442,0.0000,0.0081,0.180,0.011,11.890,0.000,77.220
5.431,0.9514,-0.0082,0.9514,0.0000,0.0082,0.180,0.011,11.840,0.000,74.440
5.496,0.9629,-0.0083,0.9629,0.0000,0.0083,0.180,0.011,11.870,0.000,76.110
5.532,0.9707,-0.0084,0.9707,0.0000,0.0084,0.180,0.011,11.850,0.000,75.000
5.578,0.9783,-0.0085,0.9783,0.0000,0.0085,0.180,0.010,11.820,0.000,73.330
5.638,0.9898,-0.0086,0.9898,0.0000,0.0086,0.180,0.010,11.870,0.000,76.110
5.673,0.9977,-0.0087,0.9977,0.0000,0.0087,0.180,0.011,11.850,0.000,75.000
5.731,1.0054,-0.0088,1.0054,0.0000,0.0088,0.180,0.011,11.840,0.000,74.440
5.772,1.0169,-0.0089,1.0169,0.0000,0.0089,0.180,0.012,11.840,0.000,74.440
5.841,1.0243,-0.0090,1.0243,0.0000,0.0090,0.180,0.012,11.870,0.000,76.110
5.876,1.0358,-0.0092,1.0358,0.0000,0.0092,0.180,0.013,11.840,0.000,74.440
5.993,1.0435,-0.0093,1.0435,0.0000,0.0093,0.180,0.013,11.850,0.000,75.000
5.995,1.0511,-0.0094,1.0511,0.0000,0.0094,0.180,0.013,11.850,0.000,75.000
6.029,1.0628,-0.0095,1.0628,0.0000,0.0095,0.180,0.014,11.850,0.000,75.000
6.074,1.0704,-0.0096,1.0704,0.0000,0.0096,0.180,0.015,11.840,0.000,74.440
6.132,1.0780,-0.0097,1.0780,0.0000,0.0097,0.180,0.015,11.850,0.000,75.000
6.176,1.0895,-0.0099,1.0895,0.0000,0.0099,0.180,0.015,11.850,0.000,75.000
6.235,1.0973,-0.0100,1.0973,0.0000,0.0100,0.180,0.015,11.840,0.000,74.440
6.279,1.1048,-0.0101,1.1048,0.0000,0.0101,0.180,0.016,11.850,0.000,75.000
6.327,1.1163,-0.0102,1.1163,0.0000,0.0102,0.180,0.016,11.850,0.000,75.000
6.374,1.1241,-0.0103,1.1241,0.0000,0.0103,0.180,0.017,11.850,0.000,75.000
6.493,1.1315,-0.0104,1.1315,0.0000,0.0104,0.180,0.017,11.870,0.000,76.110
6.496,1.1430,-0.0105,1.1430,0.0000,0.0105,0.180,0.017,11.870,0.000,76.110
6.533,1.1508,-0.0106,1.1508,0.0000,0.0106,0.180,0.017,11.870,0.000,76.110
6.578,1.1583,-0.0107,1.1583,0.0000,0.0107,0.180,0.016,11.820,0.000,73.330
6.628,1.1694,-0.0108,1.1694,0.0000,0.0108,0.180,0.016,11.850,0.000,75.000
6.685,1.1773,-0.0108,1.1773,0.0000,0.0108,0.180,0.016,11.870,0.000,76.110
6.727,1.1889,-0.0109,1.1889,0.0000,0.0109,0.180,0.016,11.870,0.000,76.110
6.777,1.1960,-0.0109,1.1960,0.0000,0.0109,0.180,0.016,11.870,0.000,76.110
6.832,1.2038,-0.0110,1.2038,0.0000,0.0110,0.180,0.016,11.870,0.000,76.110
6.885,1.2154,-0.0110,1.2154,0.0000,0.0110,0.180,0.016,11.870,0.000,76.110
7.000,1.2231,-0.0111,1.2231,0.0000,0.0111,0.180,0.017,11.870,0.000,76.110
7.002,1.2309,-0.0111,1.2309,0.0000,0.0111,0.180,0.017,11.870,0.000,76.110
7.026,1.2424,-0.0111,1.2424,0.0000,0.0111,0.180,0.019,11.870,0.000,76.110
7.074,1.2500,-0.0112,1.2500,0.0000,0.0112,0.180,0.019,11.840,0.000,74.440
7.132,1.2577,-0.0112,1.2577,0.0000,0.0112,0.180,0.019,11.850,0.000,75.000
7.178,1.2693,-0.0113,1.2693,0.0000,0.0113,0.180,0.021,11.850,0.000,75.000
7.237,1.2766,-0.0113,1.2766,0.0000,0.0113,0.180,0.021,11.840,0.000,74.440
7.277,1.2879,-0.0113,1.2879,0.0000,0.0113,0.180,0.021,11.870,0.000,76.110
7.326,1.2957,-0.0113,1.2957,0.0000,0.0113,0.180,0.021,11.850,0.000,75.000
7.384,1.3033,-0.0113,1.3033,0.0000,0.0113,0.180,0.021,11.840,0.000,74.440
7.495,1.3146,-0.0113,1.3146,0.0000,0.0113,0.180,0.021,11.850,0.000,75.000
7.497,1.3224,-0.0113,1.3224,0.0000,0.0113,0.180,0.021,11.850,0.000,75.000
7.537,1.3301,-0.0113,1.3301,0.0000,0.0113,0.180,0.021,11.840,0.000,74.440
7.577,1.3415,-0.0113,1.3415,0.0000,0.0113,0.180,0.021,11.850,0.000,75.000
7.637,1.3491,-0.0112,1.3491,0.0000,0.0112,0.180,0.021,11.850,0.000,75.000
7.681,1.3568,-0.0112,1.3568,0.0000,0.0112,0.180,0.018,11.850,0.000,75.000
7.728,1.3683,-0.0111,1.3683,0.0000,0.0111,0.180,0.016,11.850,0.000,75.000
7.774,1.3760,-0.0110,1.3760,0.0000,0.0110,0.180,0.014,11.850,0.000,75.000
7.832,1.3837,-0.0109,1.3837,0.0000,0.0109,0.180,0.014,11.850,0.000,75.000
7.874,1.3953,-0.0108,1.3953,0.0000,0.0108,0.180,0.011,11.850,0.000,75.000
7.993,1.4031,-0.0107,1.4031,0.0000,0.0107,0.180,0.011,11.850,0.000,75.000
7.996,1.4107,-0.0106,1.4107,0.0000,0.0106,0.180,0.011,11.850,0.000,75.000
8.026,1.4223,-0.0104,1.4223,0.0000,0.0104,0.180,0.008,11.870,0.000,76.110
8.075,1.4300,-0.0103,1.4300,0.0000,0.0103,0.180,0.007,11.850,0.000,75.000
8.132,1.4376,-0.0102,1.4376,0.0000,0.0102,0.180,0.007,11.840,0.000,74.440
8.173,1.4492,-0.0101,1.4492,0.0000,0.0101,0.180,0.005,11.850,0.000,75.000
8.239,1.4569,-0.0100,1.4569,0.0000,0.0100,0.180,0.005,11.850,0.000,75.000
8.282,1.4645,-0.0099,1.4645,0.0000,0.0099,0.180,0.004,11.850,0.000,75.000
8.325,1.4761,-0.0098,1.4761,0.0000,0.0098,0.180,0.002,11.850,0.000,75.000
8.377,1.4839,-0.0097,1.4839,0.0000,0.0097,0.180,0.000,11.850,0.000,75.000
8.495,1.4914,-0.0096,1.4914,0.0000,0.0096,0.180,0.000,11.840,0.000,74.440
8.497,1.5030,-0.0095,1.5030,0.0000,0.0095,0.180,0.000,11.840,0.000,74.440
8.532,1.5106,-0.0094,1.5106,0.0000,0.0094,0.180,-0.003,11.850,0.000,75.000
8.586,1.5182,-0.0093,1.5182,0.0000,0.0093,0.180,-0.005,11.850,0.000,75.000
8.629,1.5297,-0.0092,1.5297,0.0000,0.0092,0.180,-0.010,11.840,0.000,74.440
8.673,1.5373,-0.0092,1.5373,0.0000,0.0092,0.180,-0.011,11.870,0.000,76.110
8.728,1.5450,-0.0091,1.5450,0.0000,0.0091,0.180,-0.013,11.850,0.000,75.000
8.773,1.5564,-0.0090,1.5564,0.0000,0.0090,0.180,-0.016,11.850,0.000,75.000
8.833,1.5641,-0.0089,1.5641,0.0000,0.0089,0.180,-0.016,11.840,0.000,74.440
8.878,1.5719,-0.0088,1.5719,0.0000,0.0088,0.180,-0.021,11.840,0.000,74.440
8.929,1.5834,-0.0087,1.5834,0.0000,0.0087,0.180,-0.025,11.850,0.000,75.000
9.012,1.5910,-0.0086,1.5910,0.0000,0.0086,0.180,-0.025,11.850,0.000,75.000
9.031,1.6026,-0.0085,1.6026,0.0000,0.0085,0.180,-0.031,11.850,0.000,75.000
9.075,1.6104,-0.0085,1.6104,0.0000,0.0085,0.180,-0.033,11.850,0.000,75.000
9.150,1.6180,-0.0084,1.6180,0.0000,0.0084,0.180,-0.033,11.850,0.000,75.000
9.176,1.6295,-0.0083,1.6295,0.0000,0.0083,0.180,-0.037,11.850,0.000,75.000
9.225,1.6373,-0.0083,1.6373,0.0000,0.0083,0.180,-0.038,11.850,0.000,75.000
9.290,1.6450,-0.0083,1.6450,0.0000,0.0083,0.180,-0.038,11.840,0.000,74.440
9.324,1.6566,-0.0083,1.6566,0.0000,0.0083,0.180,-0.042,11.850,0.000,75.000
9.376,1.6638,-0.0083,1.6638,0.0000,0.0083,0.180,-0.043,11.850,0.000,75.000
9.496,1.6715,-0.0083,1.6715,0.0000,0.0083,0.180,-0.043,11.850,0.000,75.000
9.499,1.6831,-0.0084,1.6831,0.0000,0.0084,0.180,-0.043,11.850,0.000,75.000
9.534,1.6907,-0.0085,1.6907,0.0000,0.0085,0.180,-0.047,11.850,0.000,75.000
9.577,1.6984,-0.0085,1.6984,0.0000,0.0085,0.180,-0.050,11.870,0.000,76.110
9.626,1.7096,-0.0087,1.7096,0.0000,0.0087,0.180,-0.053,11.850,0.000,75.000
9.682,1.7171,-0.0088,1.7171,0.0000,0.0088,0.180,-0.053,11.820,0.000,73.330
9.728,1.7285,-0.0090,1.7285,0.0000,0.0090,0.180,-0.058,11.870,0.000,76.110
9.776,1.7362,-0.0091,1.7362,0.0000,0.0091,0.180,-0.060,11.890,0.000,77.220
9.837,1.7440,-0.0093,1.7440,0.0000,0.0093,0.180,-0.060,11.840,0.000,74.440
9.874,1.7553,-0.0095,1.7555,-0.0001,0.0094,0.180,-0.063,11.850,0.000,75.000
10.003,1.7625,-0.0097,1.7627,-0.0002,0.0095,0.180,-0.063,11.820,0.000,73.330
10.005,1.7700,-0.0099,1.7702,-0.0004,0.0095,0.180,-0.063,11.820,0.000,73.330
10.029,1.7815,-0.0103,1.7817,-0.0006,0.0096,0.180,-0.070,11.820,0.000,73.330
10.075,1.7892,-0.0105,1.7894,-0.0008,0.0097,0.180,-0.072,11.870,0.000,76.110
10.131,1.7969,-0.0108,1.7971,-0.0009,0.0098,0.180,-0.073,11.850,0.000,75.000
10.175,1.8085,-0.0112,1.8087,-0.0012,0.0101,0.180,-0.077,11.850,0.000,75.000
10.235,1.8163,-0.0115,1.8165,-0.0013,0.0102,0.180,-0.077,11.850,0.000,75.000
10.277,1.8240,-0.0118,1.8246,-0.0017,0.0102,0.180,-0.078,11.840,0.000,74.440
10.327,1.8355,-0.0124,1.8361,-0.0024,0.0100,0.180,-0.081,11.850,0.000,75.000
10.378,1.8433,-0.0128,1.8439,-0.0028,0.0100,0.180,-0.082,11.850,0.000,75.000
10.429,1.8510,-0.0132,1.8516,-0.0033,0.0099,0.180,-0.081,11.820,0.000,73.330
10.496,1.8625,-0.0139,1.8630,-0.0040,0.0100,0.180,-0.081,11.850,0.000,75.000
10.536,1.8702,-0.0144,1.8708,-0.0044,0.0100,0.180,-0.084,11.850,0.000,75.000
10.577,1.8818,-0.0152,1.8824,-0.0051,0.0101,0.180,-0.085,11.820,0.000,73.330
10.630,1.8891,-0.0157,1.8901,-0.0057,0.0101,0.180,-0.086,11.820,0.000,73.330
10.683,1.8969,-0.0163,1.8979,-0.0064,0.0100,0.180,-0.086,11.850,0.000,75.000
10.730,1.9083,-0.0173,1.9093,-0.0076,0.0098,0.180,-0.088,11.840,0.000,74.440
10.773,1.9158,-0.0179,1.9168,-0.0083,0.0097,0.180,-0.089,11.850,0.000,75.000
10.834,1.9236,-0.0186,1.9245,-0.0091,0.0096,0.180,-0.089,11.820,0.000,73.330
10.875,1.9349,-0.0197,1.9358,-0.0102,0.0096,0.180,-0.092,11.850,0.000,75.000
10.931,1.9427,-0.0204,1.9436,-0.0109,0.0096,0.180,-0.093,11.850,0.000,75.000
10.998,1.9501,-0.0212,1.9511,-0.0117,0.0096,0.180,-0.093,11.800,0.000,72.220
11.028,1.9615,-0.0224,1.9628,-0.0131,0.0094,0.180,-0.096,11.870,0.000,76.110
11.072,1.9691,-0.0232,1.9704,-0.0142,0.0092,0.180,-0.097,11.850,0.000,75.000
11.132,1.9766,-0.0241,1.9779,-0.0152,0.0090,0.180,-0.097,11.820,0.000,73.330
11.174,1.9878,-0.0254,1.9890,-0.0167,0.0087,0.180,-0.100,11.850,0.000,75.000
11.235,1.9955,-0.0263,1.9967,-0.0178,0.0086,0.180,-0.100,11.870,0.000,76.110
11.283,2.0030,-0.0273,2.0042,-0.0188,0.0085,0.180,-0.102,11.840,0.000,74.440
11.334,2.0145,-0.0287,2.0156,-0.0204,0.0084,0.180,-0.101,11.850,0.000,75.000
11.374,2.0223,-0.0298,2.0235,-0.0215,0.0084,0.180,-0.105,11.840,0.000,74.440
11.496,2.0300,-0.0309,2.0314,-0.0229,0.0081,0.180,-0.105,11.850,0.000,75.000
11.498,2.0416,-0.0325,2.0429,-0.0250,0.0077,0.180,-0.105,11.850,0.000,75.000
11.535,2.0493,-0.0337,2.0507,-0.0263,0.0074,0.180,-0.106,11.850,0.000,75.000
11.578,2.0568,-0.0348,2.0581,-0.0277,0.0073,0.180,-0.105,11.840,0.000,74.440
11.625,2.0683,-0.0367,2.0696,-0.0297,0.0071,0.180,-0.107,11.850,0.000,75.000
11.675,2.0761,-0.0380,2.0773,-0.0311,0.0070,0.180,-0.106,11.850,0.000,75.000
11.732,2.0834,-0.0392,2.0846,-0.0324,0.0069,0.180,-0.106,11.840,0.000,74.440
11.775,2.0947,-0.0412,2.0961,-0.0347,0.0067,0.180,-0.108,11.850,0.000,75.000
11.833,2.1023,-0.0426,2.1036,-0.0363,0.0064,0.180,-0.108,11.840,0.000,74.440
11.877,2.1098,-0.0440,2.1111,-0.0380,0.0062,0.180,-0.107,11.850,0.000,75.000
11.928,2.1212,-0.0462,2.1224,-0.0404,0.0059,0.180,-0.109,11.800,0.000,72.220
11.994,2.1285,-0.0477,2.1298,-0.0420,0.0058,0.180,-0.109,11.820,0.000,73.330
12.030,2.1362,-0.0492,2.1374,-0.0437,0.0057,0.180,-0.108,11.850,0.000,75.000
12.073,2.1474,-0.0516,2.1486,-0.0462,0.0055,0.180,-0.111,11.840,0.000,74.440
12.133,2.1548,-0.0532,2.1560,-0.0478,0.0055,0.180,-0.111,11.840,0.000,74.440
12.178,2.1623,-0.0548,2.1637,-0.0497,0.0053,0.180,-0.109,11.850,0.000,75.000
12.228,2.1735,-0.0573,2.1747,-0.0526,0.0049,0.180,-0.112,11.840,0.000,74.440
12.282,2.1808,-0.0590,2.1820,-0.0545,0.0047,0.180,-0.112,11.850,0.000,75.000
12.329,2.1919,-0.0616,2.1930,-0.0574,0.0044,0.180,-0.113,11.840,0.000,74.440
12.374,2.1992,-0.0634,2.2003,-0.0593,0.0043,0.180,-0.113,11.820,0.000,73.330
12.496,2.2067,-0.0652,2.2078,-0.0612,0.0042,0.180,-0.113,11.850,0.000,75.000
12.498,2.2180,-0.0681,2.2190,-0.0641,0.0041,0.180,-0.113,11.850,0.000,75.000
12.533,2.2255,-0.0700,2.2267,-0.0662,0.0040,0.180,-0.113,11.840,0.000,74.440
12.579,2.2325,-0.0719,2.2336,-0.0683,0.0037,0.180,-0.111,11.850,0.000,75.000
12.625,2.2438,-0.0749,2.2448,-0.0717,0.0034,0.180,-0.113,11.850,0.000,75.000
12.671,2.2513,-0.0770,2.2523,-0.0740,0.0032,0.180,-0.114,11.850,0.000,75.000
12.732,2.2589,-0.0791,2.2597,-0.0762,0.0030,0.180,-0.114,11.850,0.000,75.000
12.774,2.2701,-0.0823,2.2709,-0.0796,0.0029,0.180,-0.113,11.840,0.000,74.440
12.833,2.2773,-0.0845,2.2781,-0.0818,0.0028,0.180,-0.113,11.840,0.000,74.440
12.881,2.2847,-0.0867,2.2855,-0.0841,0.0028,0.180,-0.111,11.850,0.000,75.000
12.929,2.2958,-0.0901,2.2966,-0.0877,0.0026,0.180,-0.112,11.820,0.000,73.330
12.996,2.3029,-0.0923,2.3037,-0.0901,0.0023,0.180,-0.112,11.820,0.000,73.330
13.029,2.3103,-0.0947,2.3110,-0.0927,0.0022,0.180,-0.110,11.850,0.000,75.000
13.074,2.3212,-0.0983,2.3219,-0.0964,0.0019,0.180,-0.112,11.850,0.000,75.000
13.133,2.3285,-0.1007,2.3291,-0.0989,0.0018,0.180,-0.112,11.870,0.000,76.110
13.177,2.3357,-0.1031,2.3363,-0.1014,0.0018,0.180,-0.111,11.840,0.000,74.440
13.241,2.3465,-0.1068,2.3471,-0.1052,0.0017,0.180,-0.111,11.850,0.000,75.000
13.290,2.3538,-0.1094,2.3544,-0.1077,0.0018,0.180,-0.113,11.870,0.000,76.110
13.327,2.3646,-0.1132,2.3651,-0.1118,0.0015,0.180,-0.113,11.820,0.000,73.330
13.375,2.3716,-0.1157,2.3720,-0.1145,0.0012,0.180,-0.114,11.840,0.000,74.440
13.504,2.3789,-0.1184,2.3793,-0.1174,0.0011,0.180,-0.114,11.850,0.000,75.000
13.507,2.3895,-0.1224,2.3899,-0.1215,0.0009,0.180,-0.114,11.850,0.000,75.000
13.524,2.3967,-0.1251,2.3970,-0.1243,0.0008,0.180,-0.114,11.870,0.000,76.110
13.582,2.4039,-0.1279,2.4042,-0.1271,0.0008,0.180,-0.114,11.840,0.000,74.440
13.629,2.4146,-0.1321,2.4149,-0.1313,0.0008,0.180,-0.113,11.870,0.000,76.110
