t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.009,0.3188,-0.0000,0.3188,0.0000,0.0000,0.180,-0.016,11.840,0.000,74.440
2.055,0.3257,-0.0000,0.3257,0.0000,0.0000,0.180,-0.009,11.840,0.000,74.440
2.113,0.3331,-0.0000,0.3331,0.0000,0.0000,0.180,0.000,11.820,0.000,73.330
2.155,0.3436,-0.0000,0.3436,0.0000,0.0000,0.180,0.012,11.820,0.000,73.330
2.219,0.3511,-0.0000,0.3511,0.0000,0.0000,0.180,0.040,11.850,0.000,75.000
2.258,0.3617,-0.0001,0.3617,0.0000,0.0001,0.180,0.020,11.800,0.000,72.220
2.318,0.3689,-0.0001,0.3689,0.0000,0.0001,0.180,0.037,11.820,0.000,73.330
2.369,0.3764,-0.0001,0.3764,0.0000,0.0001,0.180,0.019,11.850,0.000,75.000
2.418,0.3873,-0.0001,0.3873,0.0000,0.0001,0.180,0.014,11.840,0.000,74.440
2.468,0.3944,-0.0002,0.3944,0.0000,0.0002,0.180,0.014,11.840,0.000,74.440
2.519,0.4019,-0.0002,0.4019,0.0000,0.0002,0.180,0.019,11.840,0.000,74.440
2.557,0.4127,-0.0002,0.4127,0.0000,0.0002,0.180,0.011,11.800,0.000,72.220
2.619,0.4195,-0.0003,0.4195,0.0000,0.0003,0.180,-0.003,11.820,0.000,73.330
2.664,0.4301,-0.0003,0.4301,0.0000,0.0003,0.180,0.011,11.820,0.000,73.330
2.720,0.4371,-0.0003,0.4371,0.0000,0.0003,0.180,0.003,11.800,0.000,72.220
2.768,0.4443,-0.0003,0.4443,0.0000,0.0003,0.180,0.007,11.850,0.000,75.000
2.813,0.4552,-0.0004,0.4552,0.0000,0.0004,0.180,0.011,11.850,0.000,75.000
2.858,0.4625,-0.0004,0.4625,0.0000,0.0004,0.180,0.001,11.820,0.000,73.330
2.920,0.4697,-0.0004,0.4697,0.0000,0.0004,0.180,0.011,11.820,0.000,73.330
2.965,0.4807,-0.0004,0.4807,0.0000,0.0004,0.180,0.007,11.870,0.000,76.110
3.020,0.4879,-0.0004,0.4879,0.0000,0.0004,0.180,-0.002,11.820,0.000,73.330
3.068,0.4950,-0.0005,0.4950,0.0000,0.0005,0.180,-0.002,11.840,0.000,74.440
3.115,0.5059,-0.0005,0.5059,0.0000,0.0005,0.180,-0.001,11.870,0.000,76.110
3.171,0.5131,-0.0005,0.5131,0.0000,0.0005,0.180,0.006,11.820,0.000,73.330
3.220,0.5204,-0.0005,0.5204,0.0000,0.0005,0.180,-0.009,11.850,0.000,75.000
3.264,0.5314,-0.0005,0.5314,0.0000,0.0005,0.180,0.003,11.850,0.000,75.000
3.321,0.5387,-0.0005,0.5387,0.0000,0.0005,0.180,0.002,11.820,0.000,73.330
3.368,0.5460,-0.0005,0.5460,0.0000,0.0005,0.180,0.019,11.850,0.000,75.000
3.415,0.5571,-0.0005,0.5571,0.0000,0.0005,0.180,0.028,11.850,0.000,75.000
3.477,0.5644,-0.0005,0.5644,0.0000,0.0005,0.180,0.019,11.820,0.000,73.330
3.535,0.5718,-0.0005,0.5718,0.0000,0.0005,0.180,0.040,11.840,0.000,74.440
3.564,0.5828,-0.0005,0.5828,0.0000,0.0005,0.180,0.010,11.840,0.000,74.440
3.608,0.5899,-0.0006,0.5899,0.0000,0.0006,0.180,0.031,11.840,0.000,74.440
3.665,0.5974,-0.0006,0.5974,0.0000,0.0006,0.179,0.033,11.850,0.000,75.000
3.729,0.6083,-0.0006,0.6083,0.0000,0.0006,0.179,0.025,11.850,0.000,75.000
3.758,0.6154,-0.0007,0.6154,0.0000,0.0007,0.179,0.009,11.840,0.000,74.440
3.821,0.6228,-0.0007,0.6228,0.0000,0.0007,0.179,0.017,11.850,0.000,75.000
3.864,0.6338,-0.0007,0.6338,0.0000,0.0007,0.179,0.017,11.840,0.000,74.440
3.908,0.6409,-0.0008,0.6409,0.0000,0.0008,0.180,-0.001,11.850,0.000,75.000
3.969,0.6484,-0.0008,0.6484,0.0000,0.0008,0.180,0.019,11.850,0.000,75.000
4.016,0.6593,-0.0008,0.6593,0.0000,0.0008,0.179,0.025,11.840,0.000,74.440
4.071,0.6664,-0.0009,0.6664,0.0000,0.0009,0.179,0.017,11.840,0.000,74.440
4.122,0.6737,-0.0009,0.6737,0.0000,0.0009,0.180,0.016,11.850,0.000,75.000
4.162,0.6848,-0.0009,0.6848,0.0000,0.0009,0.180,0.015,11.840,0.000,74.440
4.210,0.6918,-0.0009,0.6918,0.0000,0.0009,0.180,0.015,11.820,0.000,73.330
4.269,0.6991,-0.0010,0.6991,0.0000,0.0010,0.180,-0.006,11.850,0.000,75.000
4.316,0.7101,-0.0010,0.7101,0.0000,0.0010,0.180,0.002,11.820,0.000,73.330
4.369,0.7171,-0.0010,0.7171,0.0000,0.0010,0.180,-0.010,11.840,0.000,74.440
4.419,0.7241,-0.0010,0.7241,0.0000,0.0010,0.180,-0.026,11.840,0.000,74.440
4.459,0.7351,-0.0010,0.7351,0.0000,0.0010,0.180,-0.012,11.840,0.000,74.440
4.528,0.7420,-0.0010,0.7420,0.0000,0.0010,0.180,-0.016,11.840,0.000,74.440
4.580,0.7494,-0.0010,0.7494,0.0000,0.0010,0.180,0.008,11.820,0.000,73.330
4.612,0.7605,-0.0010,0.7605,0.0000,0.0010,0.180,0.002,11.820,0.000,73.330
4.668,0.7674,-0.0010,0.7674,0.0000,0.0010,0.180,0.023,11.850,0.000,75.000
4.714,0.7781,-0.0010,0.7781,0.0000,0.0010,0.180,0.005,11.840,0.000,74.440
4.770,0.7853,-0.0010,0.7853,0.0000,0.0010,0.180,0.019,11.820,0.000,73.330
4.817,0.7926,-0.0010,0.7926,0.0000,0.0010,0.180,0.036,11.840,0.000,74.440
4.861,0.8032,-0.0010,0.8032,0.0000,0.0010,0.180,0.013,11.870,0.000,76.110
4.921,0.8104,-0.0010,0.8104,0.0000,0.0010,0.180,0.016,11.820,0.000,73.330
4.963,0.8178,-0.0010,0.8178,0.0000,0.0010,0.180,0.015,11.870,0.000,76.110
5.019,0.8282,-0.0011,0.8282,0.0000,0.0011,0.180,0.016,11.840,0.000,74.440
5.073,0.8354,-0.0011,0.8354,0.0000,0.0011,0.180,0.014,11.840,0.000,74.440
5.148,0.8428,-0.0011,0.8428,0.0000,0.0011,0.180,-0.003,11.840,0.000,74.440
5.166,0.8538,-0.0011,0.8538,0.0000,0.0011,0.180,0.003,11.840,0.000,74.440
5.276,0.8609,-0.0011,0.8609,0.0000,0.0011,0.180,-0.005,11.840,0.000,74.440
5.288,0.8718,-0.0011,0.8718,0.0000,0.0011,0.180,0.003,11.850,0.000,75.000
5.343,0.8791,-0.0011,0.8791,0.0000,0.0011,0.180,0.008,11.840,0.000,74.440
5.369,0.8864,-0.0011,0.8864,0.0000,0.0011,0.180,-0.014,11.840,0.000,74.440
5.445,0.8968,-0.0011,0.8968,0.0000,0.0011,0.180,0.005,11.850,0.000,75.000
5.476,0.9037,-0.0011,0.9037,0.0000,0.0011,0.180,-0.010,11.820,0.000,73.330
5.533,0.9109,-0.0011,0.9109,0.0000,0.0011,0.180,0.003,11.820,0.000,73.330
5.558,0.9214,-0.0011,0.9214,0.0000,0.0011,0.180,-0.016,11.820,0.000,73.330
5.619,0.9287,-0.0010,0.9287,0.0000,0.0010,0.180,-0.026,11.800,0.000,72.220
5.668,0.9360,-0.0010,0.9360,0.0000,0.0010,0.180,-0.039,11.820,0.000,73.330
5.709,0.9469,-0.0010,0.9469,0.0000,0.0010,0.180,-0.027,11.840,0.000,74.440
5.767,0.9542,-0.0009,0.9542,0.0000,0.0009,0.180,-0.020,11.800,0.000,72.220
5.816,0.9615,-0.0009,0.9615,0.0000,0.0009,0.180,-0.002,11.840,0.000,74.440
5.860,0.9727,-0.0008,0.9727,0.0000,0.0008,0.180,-0.010,11.840,0.000,74.440
5.921,0.9795,-0.0008,0.9795,0.0000,0.0008,0.180,-0.010,11.820,0.000,73.330
5.963,0.9906,-0.0008,0.9906,0.0000,0.0008,0.180,-0.006,11.870,0.000,76.110
6.032,0.9976,-0.0008,0.9976,0.0000,0.0008,0.180,-0.003,11.840,0.000,74.440
6.089,1.0048,-0.0007,1.0048,0.0000,0.0007,0.180,0.015,11.850,0.000,75.000
6.112,1.0157,-0.0007,1.0157,0.0000,0.0007,0.180,0.001,11.850,0.000,75.000
6.167,1.0231,-0.0007,1.0231,0.0000,0.0007,0.180,0.020,11.870,0.000,76.110
6.217,1.0302,-0.0007,1.0302,0.0000,0.0007,0.180,-0.003,11.840,0.000,74.440
6.257,1.0407,-0.0007,1.0407,0.0000,0.0007,0.180,0.003,11.850,0.000,75.000
6.375,1.0482,-0.0007,1.0482,0.0000,0.0007,0.180,-0.004,11.840,0.000,74.440
6.376,1.0551,-0.0007,1.0551,0.0000,0.0007,0.180,-0.004,11.840,0.000,74.440
6.412,1.0661,-0.0007,1.0661,0.0000,0.0007,0.180,0.002,11.850,0.000,75.000
6.466,1.0734,-0.0007,1.0734,0.0000,0.0007,0.180,0.017,11.840,0.000,74.440
6.514,1.0806,-0.0007,1.0806,0.0000,0.0007,0.180,0.004,11.840,0.000,74.440
6.557,1.0915,-0.0007,1.0915,0.0000,0.0007,0.180,0.004,11.850,0.000,75.000
6.619,1.0989,-0.0007,1.0989,0.0000,0.0007,0.180,0.021,11.840,0.000,74.440
6.664,1.1060,-0.0007,1.1060,0.0000,0.0007,0.180,0.004,11.840,0.000,74.440
6.712,1.1168,-0.0006,1.1168,0.0000,0.0006,0.180,0.002,11.850,0.000,75.000
6.762,1.1241,-0.0006,1.1241,0.0000,0.0006,0.180,0.001,11.840,0.000,74.440
6.817,1.1313,-0.0006,1.1313,0.0000,0.0006,0.180,-0.012,11.850,0.000,75.000
6.862,1.1423,-0.0006,1.1423,0.0000,0.0006,0.180,-0.000,11.870,0.000,76.110
6.926,1.1496,-0.0006,1.1496,0.0000,0.0006,0.180,-0.027,11.820,0.000,73.330
6.966,1.1605,-0.0005,1.1605,0.0000,0.0005,0.180,-0.007,11.850,0.000,75.000
7.011,1.1679,-0.0005,1.1679,0.0000,0.0005,0.180,-0.007,11.870,0.000,76.110
7.071,1.1753,-0.0005,1.1753,0.0000,0.0005,0.180,-0.006,11.840,0.000,74.440
7.121,1.1826,-0.0005,1.1826,0.0000,0.0005,0.180,-0.005,11.840,0.000,74.440
7.163,1.1936,-0.0004,1.1936,0.0000,0.0004,0.180,-0.002,11.850,0.000,75.000
7.224,1.2010,-0.0004,1.2010,0.0000,0.0004,0.180,-0.001,11.820,0.000,73.330
7.265,1.2083,-0.0004,1.2083,0.0000,0.0004,0.180,0.008,11.870,0.000,76.110
7.314,1.2191,-0.0004,1.2191,0.0000,0.0004,0.180,0.003,11.850,0.000,75.000
7.370,1.2264,-0.0004,1.2264,0.0000,0.0004,0.180,0.019,11.820,0.000,73.330
7.418,1.2337,-0.0004,1.2337,0.0000,0.0004,0.180,-0.000,11.850,0.000,75.000
7.461,1.2446,-0.0004,1.2446,0.0000,0.0004,0.180,0.006,11.850,0.000,75.000
7.531,1.2518,-0.0005,1.2518,0.0000,0.0005,0.180,0.007,11.870,0.000,76.110
7.562,1.2588,-0.0005,1.2588,0.0000,0.0005,0.179,0.007,11.870,0.000,76.110
7.610,1.2693,-0.0005,1.2693,0.0000,0.0005,0.173,0.006,11.820,0.000,73.330
7.669,1.2764,-0.0005,1.2764,0.0000,0.0005,0.170,0.008,11.840,0.000,74.440
7.727,1.2872,-0.0005,1.2872,0.0000,0.0005,0.166,0.006,11.840,0.000,74.440
7.768,1.2946,-0.0005,1.2946,0.0000,0.0005,0.164,0.025,11.850,0.000,75.000
7.816,1.3014,-0.0005,1.3014,0.0000,0.0005,0.161,0.002,11.820,0.000,73.330
7.856,1.3122,-0.0005,1.3122,0.0000,0.0005,0.157,0.010,11.840,0.000,74.440
7.919,1.3187,-0.0005,1.3187,0.0000,0.0005,0.155,-0.005,11.840,0.000,74.440
7.965,1.3254,-0.0005,1.3254,0.0000,0.0005,0.155,0.007,11.840,0.000,74.440
8.011,1.3354,-0.0005,1.3354,0.0000,0.0005,0.153,0.004,11.840,0.000,74.440
8.066,1.3418,-0.0005,1.3418,0.0000,0.0005,0.147,-0.017,11.820,0.000,73.330
8.146,1.3483,-0.0005,1.3483,0.0000,0.0005,0.145,-0.028,11.820,0.000,73.330
8.171,1.3576,-0.0004,1.3576,0.0000,0.0004,0.145,-0.002,11.820,0.000,73.330
8.220,1.3636,-0.0004,1.3636,0.0000,0.0004,0.139,-0.022,11.840,0.000,74.440
8.263,1.3724,-0.0004,1.3724,0.0000,0.0004,0.139,-0.004,11.820,0.000,73.330
8.322,1.3784,-0.0004,1.3784,0.0000,0.0004,0.136,-0.005,11.820,0.000,73.330
8.370,1.3843,-0.0004,1.3843,0.0000,0.0004,0.132,0.016,11.820,0.000,73.330
8.429,1.3928,-0.0003,1.3928,0.0000,0.0003,0.129,0.031,11.820,0.000,73.330
8.461,1.3985,-0.0003,1.3985,0.0000,0.0003,0.129,0.001,11.840,0.000,74.440
8.524,1.4041,-0.0003,1.4041,0.0000,0.0003,0.127,0.004,11.840,0.000,74.440
8.565,1.4121,-0.0003,1.4121,0.0000,0.0003,0.124,0.005,11.820,0.000,73.330
8.606,1.4170,-0.0003,1.4170,0.0000,0.0003,0.120,0.001,11.840,0.000,74.440
8.668,1.4223,-0.0003,1.4223,0.0000,0.0003,0.118,0.014,11.840,0.000,74.440
8.715,1.4298,-0.0003,1.4298,0.0000,0.0003,0.118,0.005,11.850,0.000,75.000
8.756,1.4348,-0.0003,1.4348,0.0000,0.0003,0.113,0.013,11.840,0.000,74.440
8.818,1.4393,-0.0003,1.4393,0.0000,0.0003,0.112,0.006,11.840,0.000,74.440
8.864,1.4465,-0.0003,1.4465,0.0000,0.0003,0.112,0.006,11.820,0.000,73.330
8.911,1.4511,-0.0003,1.4511,0.0000,0.0003,0.109,0.006,11.840,0.000,74.440
8.970,1.4559,-0.0003,1.4559,0.0000,0.0003,0.106,0.008,11.840,0.000,74.440
9.018,1.4626,-0.0003,1.4626,0.0000,0.0003,0.103,0.014,11.850,0.000,75.000
9.061,1.4669,-0.0003,1.4669,0.0000,0.0003,0.103,0.007,11.840,0.000,74.440
9.121,1.4712,-0.0003,1.4712,0.0000,0.0003,0.102,0.006,11.820,0.000,73.330
9.179,1.4776,-0.0003,1.4776,0.0000,0.0003,0.098,0.000,11.850,0.000,75.000
9.228,1.4819,-0.0003,1.4819,0.0000,0.0003,0.096,0.004,11.820,0.000,73.330
9.267,1.4862,-0.0003,1.4862,0.0000,0.0003,0.095,-0.001,11.850,0.000,75.000
9.315,1.4904,-0.0003,1.4904,0.0000,0.0003,0.095,0.004,11.850,0.000,75.000
9.362,1.4963,-0.0003,1.4963,0.0000,0.0003,0.093,0.003,11.840,0.000,74.440
9.418,1.5001,-0.0003,1.5001,0.0000,0.0003,0.090,-0.007,11.850,0.000,75.000
9.468,1.5040,-0.0003,1.5040,0.0000,0.0003,0.089,-0.003,11.850,0.000,75.000
9.508,1.5098,-0.0003,1.5098,0.0000,0.0003,0.086,-0.012,11.850,0.000,75.000
9.555,1.5134,-0.0003,1.5134,0.0000,0.0003,0.085,-0.002,11.870,0.000,76.110
9.614,1.5169,-0.0003,1.5169,0.0000,0.0003,0.085,0.001,11.850,0.000,75.000
9.656,1.5220,-0.0003,1.5220,0.0000,0.0003,0.082,-0.014,11.850,0.000,75.000
9.718,1.5254,-0.0003,1.5254,0.0000,0.0003,0.081,-0.014,11.870,0.000,76.110
9.761,1.5288,-0.0003,1.5288,0.0000,0.0003,0.081,-0.001,11.870,0.000,76.110
9.811,1.5340,-0.0003,1.5340,0.0000,0.0003,0.080,-0.002,11.870,0.000,76.110
9.861,1.5374,-0.0002,1.5374,0.0000,0.0002,0.078,-0.004,11.890,0.000,77.220
9.938,1.5407,-0.0002,1.5407,0.0000,0.0002,0.075,-0.004,11.890,0.000,77.220
9.962,1.5452,-0.0002,1.5452,0.0000,0.0002,0.075,-0.006,11.870,0.000,76.110
10.019,1.5481,-0.0002,1.5481,0.0000,0.0002,0.073,-0.037,11.870,0.000,76.110
10.062,1.5511,-0.0002,1.5511,0.0000,0.0002,0.073,-0.010,11.890,0.000,77.220
10.112,1.5557,-0.0002,1.5557,0.0000,0.0002,0.071,-0.011,11.870,0.000,76.110
10.167,1.5588,-0.0001,1.5588,0.0000,0.0001,0.069,-0.014,11.890,0.000,77.220
10.229,1.5617,-0.0001,1.5617,0.0000,0.0001,0.068,-0.017,11.910,0.000,78.330
10.272,1.5658,-0.0001,1.5658,0.0000,0.0001,0.068,-0.013,11.890,0.000,77.220
10.318,1.5684,-0.0001,1.5684,0.0000,0.0001,0.065,-0.007,11.890,0.000,77.220
10.366,1.5723,-0.0001,1.5723,0.0000,0.0001,0.064,-0.011,11.890,0.000,77.220
10.421,1.5748,-0.0001,1.5748,0.0000,0.0001,0.064,-0.012,11.870,0.000,76.110
10.471,1.5773,-0.0001,1.5773,0.0000,0.0001,0.063,-0.013,11.890,0.000,77.220
10.517,1.5814,-0.0000,1.5814,0.0000,0.0000,0.061,0.000,11.890,0.000,77.220
10.559,1.5840,-0.0000,1.5840,0.0000,0.0000,0.060,0.012,11.890,0.000,77.220
10.621,1.5865,-0.0000,1.5865,0.0000,0.0000,0.060,-0.008,11.930,0.000,79.440
10.664,1.5904,-0.0000,1.5904,0.0000,0.0000,0.059,-0.008,11.910,0.000,78.330
10.722,1.5927,-0.0000,1.5927,0.0000,0.0000,0.057,-0.007,11.930,0.000,79.440
10.768,1.5950,-0.0000,1.5950,0.0000,0.0000,0.056,0.004,11.930,0.000,79.440
10.815,1.5982,-0.0000,1.5982,0.0000,0.0000,0.056,-0.007,11.910,0.000,78.330
10.869,1.6003,0.0000,1.6003,0.0000,0.0000,0.054,-0.006,11.910,0.000,78.330
10.919,1.6024,0.0000,1.6024,0.0000,0.0000,0.053,-0.018,11.930,0.000,79.440
10.965,1.6057,0.0000,1.6057,0.0000,0.0000,0.052,0.003,11.930,0.000,79.440
11.040,1.6080,0.0000,1.6080,0.0000,0.0000,0.051,0.004,11.930,0.000,79.440
11.070,1.6101,0.0000,1.6101,0.0000,0.0000,0.050,-0.002,11.910,0.000,78.330
11.115,1.6133,0.0000,1.6133,0.0000,0.0000,0.050,-0.005,11.930,0.000,79.440
11.157,1.6154,0.0000,1.6154,0.0000,0.0000,0.048,0.001,11.930,0.000,79.440
11.225,1.6177,0.0000,1.6177,0.0000,0.0000,0.048,-0.005,11.970,0.000,81.660
11.266,1.6206,0.0000,1.6206,0.0000,0.0000,0.047,0.002,11.950,0.000,80.550
11.325,1.6222,0.0000,1.6222,0.0000,0.0000,0.047,-0.005,11.930,0.000,79.440
11.369,1.6239,0.0000,1.6239,0.0000,0.0000,0.045,0.005,11.930,0.000,79.440
11.428,1.6265,0.0000,1.6265,0.0000,0.0000,0.044,-0.014,11.950,0.000,80.550
11.463,1.6281,0.0000,1.6281,0.0000,0.0000,0.044,-0.003,11.930,0.000,79.440
11.533,1.6300,0.0000,1.6300,0.0000,0.0000,0.044,-0.004,11.950,0.000,80.550
11.573,1.6325,0.0000,1.6325,0.0000,0.0000,0.043,-0.003,11.970,0.000,81.660
11.632,1.6343,0.0000,1.6343,0.0000,0.0000,0.042,-0.003,11.930,0.000,79.440
11.671,1.6360,0.0000,1.6360,0.0000,0.0000,0.042,-0.003,11.930,0.000,79.440
11.714,1.6385,0.0000,1.6385,0.0000,0.0000,0.041,-0.003,11.950,0.000,80.550
11.754,1.6401,0.0000,1.6401,0.0000,0.0000,0.040,-0.003,11.950,0.000,80.550
11.855,1.6418,0.0000,1.6418,0.0000,0.0000,0.038,-0.014,11.970,0.000,81.660
11.859,1.6444,0.0000,1.6444,0.0000,0.0000,0.038,-0.014,11.970,0.000,81.660
11.921,1.6459,0.0001,1.6459,0.0000,0.0001,0.038,-0.004,11.980,0.000,82.220
11.999,1.6472,0.0001,1.6472,0.0000,0.0001,0.037,0.003,11.970,0.000,81.660
12.015,1.6490,0.0001,1.6490,0.0000,0.0001,0.037,-0.001,11.970,0.000,81.660
12.060,1.6502,0.0001,1.6502,0.0000,0.0001,0.036,-0.002,11.950,0.000,80.550
12.146,1.6515,0.0001,1.6515,0.0000,0.0001,0.035,0.004,11.970,0.000,81.660
12.168,1.6534,0.0000,1.6534,0.0000,0.0000,0.035,-0.013,11.970,0.000,81.660
12.210,1.6546,0.0001,1.6546,0.0000,0.0001,0.035,-0.002,11.970,0.000,81.660
12.275,1.6559,0.0001,1.6559,0.0000,0.0001,0.034,-0.002,11.980,0.000,82.220
12.314,1.6579,0.0001,1.6579,0.0000,0.0001,0.034,-0.002,11.980,0.000,82.220
12.360,1.6592,0.0001,1.6592,0.0000,0.0001,0.033,-0.002,11.970,0.000,81.660
12.423,1.6605,0.0001,1.6605,0.0000,0.0001,0.033,-0.002,11.970,0.000,81.660
12.465,1.6624,0.0001,1.6624,0.0000,0.0001,0.032,-0.002,11.970,0.000,81.660
12.526,1.6636,0.0001,1.6636,0.0000,0.0001,0.031,-0.004,11.970,0.000,81.660
12.569,1.6648,0.0001,1.6648,0.0000,0.0001,0.031,-0.011,11.970,0.000,81.660
12.628,1.6667,0.0001,1.6667,0.0000,0.0001,0.030,0.000,11.970,0.000,81.660
12.655,1.6680,0.0001,1.6680,0.0000,0.0001,0.030,-0.003,11.970,0.000,81.660
12.722,1.6693,0.0001,1.6693,0.0000,0.0001,0.030,-0.002,12.000,0.000,83.330
12.765,1.6709,0.0001,1.6709,0.0000,0.0001,0.029,-0.003,11.980,0.000,82.220
12.821,1.6718,0.0001,1.6718,0.0000,0.0001,0.028,-0.004,12.000,0.000,83.330
12.867,1.6727,0.0001,1.6727,0.0000,0.0001,0.028,0.000,11.980,0.000,82.220
12.914,1.6740,0.0001,1.6740,0.0000,0.0001,0.028,-0.003,11.980,0.000,82.220
12.959,1.6748,0.0001,1.6748,0.0000,0.0001,0.027,-0.000,11.980,0.000,82.220
13.019,1.6756,0.0001,1.6756,0.0000,0.0001,0.027,-0.000,12.000,0.000,83.330
13.061,1.6768,0.0001,1.6768,0.0000,0.0001,0.027,-0.003,11.970,0.000,81.660
13.111,1.6777,0.0001,1.6777,0.0000,0.0001,0.026,-0.003,11.980,0.000,82.220
13.166,1.6786,0.0001,1.6786,0.0000,0.0001,0.026,0.002,11.970,0.000,81.660
13.215,1.6799,0.0001,1.6799,0.0000,0.0001,0.026,-0.003,11.980,0.000,82.220
13.256,1.6808,0.0001,1.6808,0.0000,0.0001,0.025,-0.012,11.980,0.000,82.220
13.319,1.6817,0.0001,1.6817,0.0000,0.0001,0.025,-0.001,11.970,0.000,81.660
13.364,1.6830,0.0001,1.6830,0.0000,0.0001,0.025,-0.004,12.000,0.000,83.330
13.408,1.6839,0.0001,1.6839,0.0000,0.0001,0.024,-0.010,11.980,0.000,82.220
13.469,1.6848,0.0001,1.6848,0.0000,0.0001,0.023,-0.012,11.980,0.000,82.220
13.514,1.6861,0.0001,1.6861,0.0000,0.0001,0.023,-0.005,12.000,0.000,83.330
13.560,1.6870,0.0001,1.6870,0.0000,0.0001,0.023,0.002,12.000,0.000,83.330
13.621,1.6878,0.0001,1.6878,0.0000,0.0001,0.023,-0.004,11.980,0.000,82.220
13.665,1.6890,0.0001,1.6890,0.0000,0.0001,0.022,-0.004,11.980,0.000,82.220
13.710,1.6898,0.0001,1.6898,0.0000,0.0001,0.022,-0.006,11.980,0.000,82.220
13.776,1.6907,0.0001,1.6907,0.0000,0.0001,0.021,-0.002,11.980,0.000,82.220
13.819,1.6920,0.0001,1.6920,0.0000,0.0001,0.021,-0.017,12.000,0.000,83.330
