t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.125,0.1001,-0.0007,0.1001,0.0000,0.0007,0.180,0.006,11.850,0.000,75.000
1.179,0.1072,-0.0008,0.1072,0.0000,0.0008,0.180,0.006,11.840,0.000,74.440
1.233,0.1145,-0.0008,0.1145,0.0000,0.0008,0.180,0.006,11.850,0.000,75.000
1.269,0.1251,-0.0009,0.1251,0.0000,0.0009,0.180,0.006,11.840,0.000,74.440
1.332,0.1323,-0.0009,0.1323,0.0000,0.0009,0.180,0.006,11.850,0.000,75.000
1.374,0.1395,-0.0010,0.1395,0.0000,0.0010,0.180,0.006,11.850,0.000,75.000
1.424,0.1503,-0.0010,0.1503,0.0000,0.0010,0.180,0.006,11.850,0.000,75.000
1.473,0.1575,-0.0011,0.1575,0.0000,0.0011,0.180,0.006,11.850,0.000,75.000
1.531,0.1649,-0.0012,0.1649,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
1.574,0.1759,-0.0012,0.1759,0.0000,0.0012,0.180,0.007,11.850,0.000,75.000
1.661,0.1831,-0.0013,0.1831,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
1.676,0.1904,-0.0014,0.1904,0.0000,0.0014,0.180,0.008,11.850,0.000,75.000
1.741,0.2012,-0.0015,0.2012,0.0000,0.0015,0.180,0.008,11.840,0.000,74.440
1.772,0.2084,-0.0016,0.2084,0.0000,0.0016,0.180,0.009,11.850,0.000,75.000
1.829,0.2157,-0.0016,0.2157,0.0000,0.0016,0.180,0.009,11.850,0.000,75.000
1.874,0.2265,-0.0018,0.2265,0.0000,0.0018,0.180,0.010,11.840,0.000,74.440
1.928,0.2336,-0.0018,0.2336,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
1.989,0.2410,-0.0019,0.2410,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
2.043,0.2518,-0.0021,0.2518,0.0000,0.0021,0.180,0.011,11.840,0.000,74.440
2.068,0.2591,-0.0021,0.2591,0.0000,0.0021,0.180,0.010,11.870,0.000,76.110
2.128,0.2665,-0.0022,0.2665,0.0000,0.0022,0.180,0.010,11.840,0.000,74.440
2.173,0.2774,-0.0023,0.2774,0.0000,0.0023,0.180,0.010,11.840,0.000,74.440
2.228,0.2848,-0.0024,0.2848,0.0000,0.0024,0.180,0.010,11.850,0.000,75.000
2.273,0.2921,-0.0025,0.2921,0.0000,0.0025,0.180,0.009,11.850,0.000,75.000
2.323,0.3030,-0.0026,0.3030,0.0000,0.0026,0.180,0.009,11.850,0.000,75.000
2.380,0.3102,-0.0027,0.3102,0.0000,0.0027,0.180,0.009,11.850,0.000,75.000
2.423,0.3210,-0.0028,0.3210,0.0000,0.0028,0.180,0.009,11.850,0.000,75.000
2.468,0.3281,-0.0028,0.3281,0.0000,0.0028,0.180,0.009,11.850,0.000,75.000
2.532,0.3353,-0.0029,0.3353,0.0000,0.0029,0.180,0.009,11.850,0.000,75.000
2.572,0.3461,-0.0030,0.3461,0.0000,0.0030,0.180,0.010,11.850,0.000,75.000
2.621,0.3533,-0.0031,0.3533,0.0000,0.0031,0.180,0.010,11.840,0.000,74.440
2.681,0.3605,-0.0032,0.3605,0.0000,0.0032,0.180,0.010,11.850,0.000,75.000
2.724,0.3714,-0.0033,0.3714,0.0000,0.0033,0.180,0.010,11.850,0.000,75.000
2.777,0.3787,-0.0034,0.3787,0.0000,0.0034,0.180,0.011,11.850,0.000,75.000
2.840,0.3860,-0.0034,0.3860,0.0000,0.0034,0.180,0.011,11.850,0.000,75.000
2.870,0.3970,-0.0036,0.3970,0.0000,0.0036,0.180,0.012,11.850,0.000,75.000
2.941,0.4041,-0.0037,0.4041,0.0000,0.0037,0.180,0.012,11.850,0.000,75.000
2.976,0.4114,-0.0038,0.4114,0.0000,0.0038,0.180,0.012,11.850,0.000,75.000
3.027,0.4223,-0.0039,0.4223,0.0000,0.0039,0.180,0.012,11.840,0.000,74.440
3.071,0.4295,-0.0040,0.4295,0.0000,0.0040,0.180,0.012,11.850,0.000,75.000
3.129,0.4367,-0.0041,0.4367,0.0000,0.0041,0.180,0.012,11.850,0.000,75.000
3.180,0.4476,-0.0042,0.4476,0.0000,0.0042,0.180,0.012,11.850,0.000,75.000
3.229,0.4549,-0.0043,0.4549,0.0000,0.0043,0.180,0.012,11.840,0.000,74.440
3.277,0.4622,-0.0044,0.4622,0.0000,0.0044,0.180,0.011,11.850,0.000,75.000
3.335,0.4731,-0.0045,0.4731,0.0000,0.0045,0.180,0.011,11.850,0.000,75.000
3.368,0.4805,-0.0045,0.4805,0.0000,0.0045,0.180,0.010,11.850,0.000,75.000
3.433,0.4879,-0.0046,0.4879,0.0000,0.0046,0.180,0.010,11.850,0.000,75.000
3.468,0.4989,-0.0047,0.4989,0.0000,0.0047,0.180,0.010,11.850,0.000,75.000
3.530,0.5062,-0.0048,0.5062,0.0000,0.0048,0.180,0.010,11.850,0.000,75.000
3.613,0.5134,-0.0048,0.5134,0.0000,0.0048,0.180,0.010,11.850,0.000,75.000
3.645,0.5242,-0.0049,0.5242,0.0000,0.0049,0.180,0.010,11.850,0.000,75.000
3.672,0.5314,-0.0049,0.5314,0.0000,0.0049,0.180,0.009,11.850,0.000,75.000
3.744,0.5384,-0.0050,0.5384,0.0000,0.0050,0.180,0.009,11.840,0.000,74.440
3.770,0.5492,-0.0051,0.5492,0.0000,0.0051,0.180,0.009,11.870,0.000,76.110
3.844,0.5564,-0.0051,0.5564,0.0000,0.0051,0.180,0.009,11.850,0.000,75.000
3.876,0.5673,-0.0052,0.5673,0.0000,0.0052,0.180,0.009,11.840,0.000,74.440
3.920,0.5745,-0.0052,0.5745,0.0000,0.0052,0.180,0.009,11.850,0.000,75.000
3.988,0.5817,-0.0053,0.5817,0.0000,0.0053,0.180,0.010,11.850,0.000,75.000
4.033,0.5890,-0.0054,0.5890,0.0000,0.0054,0.180,0.010,11.840,0.000,74.440
4.075,0.6000,-0.0055,0.6000,0.0000,0.0055,0.180,0.011,11.870,0.000,76.110
4.133,0.6072,-0.0055,0.6072,0.0000,0.0055,0.180,0.011,11.850,0.000,75.000
4.173,0.6144,-0.0056,0.6144,0.0000,0.0056,0.180,0.012,11.840,0.000,74.440
4.223,0.6253,-0.0057,0.6253,0.0000,0.0057,0.180,0.012,11.840,0.000,74.440
4.281,0.6325,-0.0058,0.6325,0.0000,0.0058,0.180,0.012,11.850,0.000,75.000
4.324,0.6433,-0.0059,0.6433,0.0000,0.0059,0.180,0.012,11.840,0.000,74.440
4.373,0.6505,-0.0060,0.6505,0.0000,0.0060,0.180,0.012,11.850,0.000,75.000
4.429,0.6578,-0.0060,0.6578,0.0000,0.0060,0.180,0.012,11.850,0.000,75.000
4.478,0.6687,-0.0061,0.6687,0.0000,0.0061,0.180,0.011,11.850,0.000,75.000
4.517,0.6761,-0.0062,0.6761,0.0000,0.0062,0.180,0.011,11.850,0.000,75.000
4.576,0.6834,-0.0062,0.6834,0.0000,0.0062,0.180,0.010,11.850,0.000,75.000
4.623,0.6940,-0.0063,0.6940,0.0000,0.0063,0.180,0.010,11.850,0.000,75.000
4.668,0.7014,-0.0063,0.7014,0.0000,0.0063,0.180,0.010,11.850,0.000,75.000
4.752,0.7086,-0.0064,0.7086,0.0000,0.0064,0.180,0.009,11.840,0.000,74.440
4.776,0.7191,-0.0065,0.7191,0.0000,0.0065,0.180,0.009,11.840,0.000,74.440
4.831,0.7264,-0.0065,0.7264,0.0000,0.0065,0.180,0.009,11.820,0.000,73.330
4.872,0.7371,-0.0065,0.7371,0.0000,0.0065,0.180,0.009,11.820,0.000,73.330
4.918,0.7442,-0.0066,0.7442,0.0000,0.0066,0.180,0.009,11.850,0.000,75.000
4.977,0.7514,-0.0066,0.7514,0.0000,0.0066,0.180,0.009,11.840,0.000,74.440
5.034,0.7621,-0.0067,0.7621,0.0000,0.0067,0.180,0.009,11.820,0.000,73.330
5.079,0.7693,-0.0067,0.7693,0.0000,0.0067,0.180,0.010,11.850,0.000,75.000
5.125,0.7766,-0.0067,0.7766,0.0000,0.0067,0.180,0.010,11.820,0.000,73.330
5.179,0.7874,-0.0068,0.7874,0.0000,0.0068,0.180,0.010,11.840,0.000,74.440
5.230,0.7947,-0.0068,0.7947,0.0000,0.0068,0.180,0.010,11.850,0.000,75.000
5.275,0.8019,-0.0069,0.8019,0.0000,0.0069,0.180,0.011,11.800,0.000,72.220
5.320,0.8128,-0.0070,0.8128,0.0000,0.0070,0.180,0.011,11.850,0.000,75.000
5.369,0.8201,-0.0070,0.8201,0.0000,0.0070,0.180,0.012,11.850,0.000,75.000
5.445,0.8273,-0.0071,0.8273,0.0000,0.0071,0.180,0.012,11.850,0.000,75.000
5.467,0.8381,-0.0071,0.8381,0.0000,0.0071,0.180,0.012,11.850,0.000,75.000
5.533,0.8454,-0.0072,0.8454,0.0000,0.0072,0.180,0.012,11.850,0.000,75.000
5.578,0.8525,-0.0073,0.8525,0.0000,0.0073,0.180,0.012,11.820,0.000,73.330
5.623,0.8634,-0.0073,0.8634,0.0000,0.0073,0.180,0.012,11.840,0.000,74.440
5.673,0.8707,-0.0074,0.8707,0.0000,0.0074,0.180,0.012,11.840,0.000,74.440
5.740,0.8779,-0.0074,0.8779,0.0000,0.0074,0.180,0.012,11.820,0.000,73.330
5.784,0.8889,-0.0075,0.8889,0.0000,0.0075,0.180,0.011,11.850,0.000,75.000
5.827,0.8964,-0.0075,0.8964,0.0000,0.0075,0.180,0.011,11.850,0.000,75.000
5.873,0.9069,-0.0076,0.9069,0.0000,0.0076,0.180,0.010,11.820,0.000,73.330
5.932,0.9142,-0.0076,0.9142,0.0000,0.0076,0.180,0.010,11.850,0.000,75.000
5.977,0.9211,-0.0076,0.9211,0.0000,0.0076,0.180,0.010,11.850,0.000,75.000
6.023,0.9320,-0.0076,0.9320,0.0000,0.0076,0.180,0.010,11.840,0.000,74.440
6.068,0.9388,-0.0076,0.9388,0.0000,0.0076,0.180,0.009,11.850,0.000,75.000
6.126,0.9460,-0.0077,0.9460,0.0000,0.0077,0.180,0.009,11.870,0.000,76.110
6.168,0.9567,-0.0077,0.9567,0.0000,0.0077,0.180,0.009,11.820,0.000,73.330
6.233,0.9635,-0.0077,0.9635,0.0000,0.0077,0.180,0.009,11.850,0.000,75.000
6.271,0.9743,-0.0077,0.9743,0.0000,0.0077,0.180,0.009,11.820,0.000,73.330
6.350,0.9813,-0.0077,0.9813,0.0000,0.0077,0.180,0.009,11.840,0.000,74.440
6.376,0.9887,-0.0077,0.9887,0.0000,0.0077,0.180,0.009,11.870,0.000,76.110
6.467,0.9996,-0.0077,0.9996,0.0000,0.0077,0.180,0.009,11.820,0.000,73.330
6.469,1.0067,-0.0077,1.0067,0.0000,0.0077,0.180,0.009,11.820,0.000,73.330
6.532,1.0141,-0.0077,1.0141,0.0000,0.0077,0.180,0.009,11.850,0.000,75.000
6.571,1.0249,-0.0077,1.0249,0.0000,0.0077,0.180,0.009,11.820,0.000,73.330
6.648,1.0321,-0.0078,1.0321,0.0000,0.0078,0.180,0.009,11.840,0.000,74.440
6.674,1.0394,-0.0078,1.0394,0.0000,0.0078,0.180,0.011,11.850,0.000,75.000
6.720,1.0503,-0.0078,1.0503,0.0000,0.0078,0.180,0.011,11.840,0.000,74.440
6.795,1.0569,-0.0078,1.0569,0.0000,0.0078,0.180,0.011,11.840,0.000,74.440
6.829,1.0678,-0.0078,1.0678,0.0000,0.0078,0.180,0.011,11.850,0.000,75.000
6.868,1.0751,-0.0079,1.0751,0.0000,0.0079,0.180,0.011,11.820,0.000,73.330
6.930,1.0824,-0.0079,1.0824,0.0000,0.0079,0.180,0.011,11.840,0.000,74.440
6.969,1.0934,-0.0079,1.0934,0.0000,0.0079,0.180,0.010,11.840,0.000,74.440
7.016,1.1008,-0.0079,1.1008,0.0000,0.0079,0.180,0.010,11.820,0.000,73.330
7.077,1.1079,-0.0079,1.1079,0.0000,0.0079,0.180,0.009,11.840,0.000,74.440
7.135,1.1191,-0.0079,1.1191,0.0000,0.0079,0.180,0.009,11.840,0.000,74.440
7.169,1.1264,-0.0079,1.1264,0.0000,0.0079,0.180,0.009,11.800,0.000,72.220
7.232,1.1335,-0.0078,1.1335,0.0000,0.0078,0.180,0.009,11.840,0.000,74.440
7.283,1.1443,-0.0078,1.1443,0.0000,0.0078,0.180,0.009,11.840,0.000,74.440
7.339,1.1515,-0.0078,1.1515,0.0000,0.0078,0.180,0.009,11.820,0.000,73.330
7.376,1.1586,-0.0078,1.1586,0.0000,0.0078,0.180,0.010,11.840,0.000,74.440
7.449,1.1694,-0.0078,1.1694,0.0000,0.0078,0.180,0.010,11.800,0.000,72.220
7.477,1.1765,-0.0078,1.1765,0.0000,0.0078,0.180,0.010,11.800,0.000,72.220
7.538,1.1838,-0.0078,1.1838,0.0000,0.0078,0.180,0.010,11.850,0.000,75.000
7.572,1.1946,-0.0078,1.1946,0.0000,0.0078,0.180,0.010,11.820,0.000,73.330
7.647,1.2018,-0.0078,1.2018,0.0000,0.0078,0.180,0.010,11.840,0.000,74.440
7.675,1.2091,-0.0078,1.2091,0.0000,0.0078,0.180,0.012,11.850,0.000,75.000
7.723,1.2201,-0.0078,1.2201,0.0000,0.0078,0.180,0.012,11.840,0.000,74.440
7.769,1.2272,-0.0078,1.2272,0.0000,0.0078,0.180,0.013,11.820,0.000,73.330
7.827,1.2345,-0.0078,1.2345,0.0000,0.0078,0.180,0.013,11.850,0.000,75.000
7.869,1.2454,-0.0078,1.2454,0.0000,0.0078,0.180,0.013,11.800,0.000,72.220
7.931,1.2521,-0.0078,1.2521,0.0000,0.0078,0.180,0.013,11.820,0.000,73.330
7.970,1.2630,-0.0078,1.2630,0.0000,0.0078,0.180,0.014,11.840,0.000,74.440
8.023,1.2704,-0.0079,1.2704,0.0000,0.0079,0.180,0.014,11.840,0.000,74.440
8.078,1.2775,-0.0079,1.2775,0.0000,0.0079,0.180,0.014,11.840,0.000,74.440
8.121,1.2884,-0.0079,1.2884,0.0000,0.0079,0.180,0.014,11.850,0.000,75.000
8.180,1.2958,-0.0079,1.2958,0.0000,0.0079,0.180,0.014,11.820,0.000,73.330
8.229,1.3031,-0.0079,1.3031,0.0000,0.0079,0.180,0.014,11.850,0.000,75.000
8.270,1.3141,-0.0079,1.3141,0.0000,0.0079,0.180,0.014,11.840,0.000,74.440
8.331,1.3215,-0.0079,1.3215,0.0000,0.0079,0.180,0.014,11.820,0.000,73.330
8.376,1.3287,-0.0079,1.3287,0.0000,0.0079,0.180,0.014,11.840,0.000,74.440
8.423,1.3396,-0.0078,1.3396,0.0000,0.0078,0.180,0.014,11.850,0.000,75.000
8.467,1.3469,-0.0078,1.3469,0.0000,0.0078,0.180,0.014,11.820,0.000,73.330
8.531,1.3540,-0.0078,1.3540,0.0000,0.0078,0.180,0.014,11.820,0.000,73.330
8.594,1.3648,-0.0078,1.3648,0.0000,0.0078,0.180,0.014,11.850,0.000,75.000
8.640,1.3720,-0.0078,1.3720,0.0000,0.0078,0.180,0.014,11.840,0.000,74.440
8.677,1.3791,-0.0077,1.3791,0.0000,0.0077,0.180,0.014,11.850,0.000,75.000
8.723,1.3900,-0.0077,1.3900,0.0000,0.0077,0.180,0.014,11.850,0.000,75.000
8.777,1.3971,-0.0077,1.3971,0.0000,0.0077,0.177,0.014,11.820,0.000,73.330
8.828,1.4044,-0.0076,1.4044,0.0000,0.0076,0.177,0.014,11.850,0.000,75.000
8.880,1.4154,-0.0076,1.4154,0.0000,0.0076,0.169,0.015,11.870,0.000,76.110
8.930,1.4225,-0.0076,1.4225,0.0000,0.0076,0.169,0.015,11.820,0.000,73.330
8.972,1.4299,-0.0075,1.4299,0.0000,0.0075,0.162,0.016,11.850,0.000,75.000
9.022,1.4408,-0.0075,1.4408,0.0000,0.0075,0.162,0.016,11.840,0.000,74.440
9.091,1.4476,-0.0075,1.4476,0.0000,0.0075,0.153,0.017,11.840,0.000,74.440
9.126,1.4578,-0.0075,1.4578,0.0000,0.0075,0.153,0.017,11.850,0.000,75.000
9.169,1.4647,-0.0074,1.4647,0.0000,0.0074,0.145,0.018,11.820,0.000,73.330
9.232,1.4714,-0.0074,1.4714,0.0000,0.0074,0.145,0.018,11.840,0.000,74.440
9.271,1.4811,-0.0074,1.4811,0.0000,0.0074,0.137,0.018,11.840,0.000,74.440
9.341,1.4875,-0.0073,1.4875,0.0000,0.0073,0.137,0.018,11.820,0.000,73.330
9.392,1.4936,-0.0073,1.4936,0.0000,0.0073,0.130,0.018,11.840,0.000,74.440
9.424,1.5025,-0.0072,1.5025,0.0000,0.0072,0.130,0.018,11.820,0.000,73.330
9.486,1.5081,-0.0072,1.5081,0.0000,0.0072,0.123,0.018,11.850,0.000,75.000
9.529,1.5138,-0.0072,1.5138,0.0000,0.0072,0.123,0.018,11.820,0.000,73.330
9.583,1.5216,-0.0071,1.5216,0.0000,0.0071,0.116,0.017,11.840,0.000,74.440
9.630,1.5269,-0.0070,1.5269,0.0000,0.0070,0.116,0.017,11.820,0.000,73.330
9.676,1.5319,-0.0070,1.5319,0.0000,0.0070,0.110,0.017,11.850,0.000,75.000
9.725,1.5396,-0.0069,1.5396,0.0000,0.0069,0.110,0.017,11.820,0.000,73.330
9.773,1.5444,-0.0069,1.5444,0.0000,0.0069,0.104,0.018,11.840,0.000,74.440
9.831,1.5492,-0.0068,1.5492,0.0000,0.0068,0.104,0.018,11.840,0.000,74.440
9.876,1.5561,-0.0067,1.5561,0.0000,0.0067,0.098,0.018,11.840,0.000,74.440
9.936,1.5607,-0.0067,1.5607,0.0000,0.0067,0.098,0.018,11.850,0.000,75.000
9.976,1.5672,-0.0066,1.5672,0.0000,0.0066,0.093,0.018,11.850,0.000,75.000
10.022,1.5712,-0.0065,1.5712,0.0000,0.0065,0.093,0.018,11.850,0.000,75.000
10.074,1.5751,-0.0065,1.5751,0.0000,0.0065,0.089,0.018,11.850,0.000,75.000
10.126,1.5789,-0.0064,1.5789,0.0000,0.0064,0.089,0.018,11.850,0.000,75.000
10.174,1.5845,-0.0063,1.5845,0.0000,0.0063,0.084,0.017,11.870,0.000,76.110
10.233,1.5882,-0.0062,1.5882,0.0000,0.0062,0.084,0.017,11.850,0.000,75.000
10.276,1.5933,-0.0062,1.5933,0.0000,0.0062,0.080,0.017,11.870,0.000,76.110
10.324,1.5968,-0.0061,1.5968,0.0000,0.0061,0.080,0.017,11.870,0.000,76.110
10.369,1.6002,-0.0060,1.6002,0.0000,0.0060,0.076,0.017,11.870,0.000,76.110
10.426,1.6035,-0.0060,1.6035,0.0000,0.0060,0.076,0.017,11.890,0.000,77.220
10.470,1.6081,-0.0059,1.6081,0.0000,0.0059,0.072,0.017,11.870,0.000,76.110
10.528,1.6111,-0.0058,1.6111,0.0000,0.0058,0.072,0.017,11.870,0.000,76.110
10.575,1.6141,-0.0058,1.6141,0.0000,0.0058,0.069,0.017,11.870,0.000,76.110
10.626,1.6186,-0.0057,1.6186,0.0000,0.0057,0.069,0.017,11.870,0.000,76.110
10.672,1.6216,-0.0056,1.6216,0.0000,0.0056,0.065,0.017,11.890,0.000,77.220
10.726,1.6245,-0.0055,1.6245,0.0000,0.0055,0.065,0.017,11.890,0.000,77.220
10.768,1.6287,-0.0054,1.6287,0.0000,0.0054,0.062,0.018,11.910,0.000,78.330
10.832,1.6313,-0.0054,1.6313,0.0000,0.0054,0.062,0.018,11.890,0.000,77.220
10.873,1.6352,-0.0053,1.6352,0.0000,0.0053,0.058,0.018,11.890,0.000,77.220
10.920,1.6377,-0.0052,1.6377,0.0000,0.0052,0.058,0.018,11.910,0.000,78.330
10.977,1.6403,-0.0052,1.6403,0.0000,0.0052,0.056,0.019,11.910,0.000,78.330
11.025,1.6440,-0.0051,1.6440,0.0000,0.0051,0.056,0.019,11.910,0.000,78.330
11.075,1.6461,-0.0050,1.6461,0.0000,0.0050,0.053,0.019,11.930,0.000,79.440
11.132,1.6483,-0.0050,1.6483,0.0000,0.0050,0.053,0.019,11.930,0.000,79.440
11.171,1.6514,-0.0049,1.6514,0.0000,0.0049,0.050,0.020,11.910,0.000,78.330
11.241,1.6536,-0.0048,1.6536,0.0000,0.0048,0.050,0.020,11.910,0.000,78.330
11.276,1.6557,-0.0048,1.6557,0.0000,0.0048,0.048,0.020,11.930,0.000,79.440
11.323,1.6589,-0.0047,1.6589,0.0000,0.0047,0.048,0.020,11.930,0.000,79.440
11.375,1.6610,-0.0046,1.6610,0.0000,0.0046,0.045,0.021,11.930,0.000,79.440
11.446,1.6630,-0.0046,1.6630,0.0000,0.0046,0.045,0.021,11.950,0.000,80.550
11.470,1.6657,-0.0045,1.6657,0.0000,0.0045,0.043,0.021,11.950,0.000,80.550
11.532,1.6674,-0.0045,1.6674,0.0000,0.0045,0.043,0.021,11.950,0.000,80.550
11.574,1.6700,-0.0044,1.6700,0.0000,0.0044,0.041,0.021,11.950,0.000,80.550
11.627,1.6717,-0.0044,1.6717,0.0000,0.0044,0.041,0.021,11.930,0.000,79.440
11.680,1.6734,-0.0043,1.6734,0.0000,0.0043,0.039,0.020,11.950,0.000,80.550
11.745,1.6750,-0.0042,1.6750,0.0000,0.0042,0.039,0.020,11.930,0.000,79.440
11.768,1.6776,-0.0042,1.6776,0.0000,0.0042,0.037,0.020,11.970,0.000,81.660
11.843,1.6793,-0.0041,1.6793,0.0000,0.0041,0.037,0.020,11.970,0.000,81.660
11.871,1.6814,-0.0040,1.6814,0.0000,0.0040,0.035,0.019,11.970,0.000,81.660
11.916,1.6827,-0.0040,1.6827,0.0000,0.0040,0.035,0.019,11.970,0.000,81.660
11.979,1.6840,-0.0039,1.6840,0.0000,0.0039,0.033,0.018,11.970,0.000,81.660
12.032,1.6858,-0.0039,1.6858,0.0000,0.0039,0.033,0.018,11.970,0.000,81.660
12.096,1.6870,-0.0038,1.6870,0.0000,0.0038,0.032,0.019,11.950,0.000,80.550
12.130,1.6883,-0.0038,1.6883,0.0000,0.0038,0.032,0.019,11.970,0.000,81.660
12.170,1.6903,-0.0037,1.6903,0.0000,0.0037,0.030,0.019,11.950,0.000,80.550
12.231,1.6916,-0.0037,1.6916,0.0000,0.0037,0.030,0.019,11.970,0.000,81.660
12.277,1.6929,-0.0036,1.6929,0.0000,0.0036,0.029,0.019,11.970,0.000,81.660
12.326,1.6949,-0.0035,1.6949,0.0000,0.0035,0.029,0.019,11.970,0.000,81.660
12.368,1.6962,-0.0035,1.6962,0.0000,0.0035,0.027,0.019,11.970,0.000,81.660
12.430,1.6974,-0.0034,1.6974,0.0000,0.0034,0.027,0.019,11.980,0.000,82.220
12.486,1.6987,-0.0034,1.6987,0.0000,0.0034,0.026,0.019,11.970,0.000,81.660
12.542,1.6996,-0.0033,1.6996,0.0000,0.0033,0.026,0.019,11.980,0.000,82.220
12.581,1.7004,-0.0033,1.7004,0.0000,0.0033,0.025,0.019,12.000,0.000,83.330
12.637,1.7018,-0.0032,1.7018,0.0000,0.0032,0.025,0.019,11.980,0.000,82.220
12.669,1.7027,-0.0032,1.7027,0.0000,0.0032,0.024,0.019,11.980,0.000,82.220
12.741,1.7036,-0.0032,1.7036,0.0000,0.0032,0.024,0.019,11.980,0.000,82.220
12.768,1.7049,-0.0031,1.7049,0.0000,0.0031,0.023,0.019,11.980,0.000,82.220
12.835,1.7058,-0.0031,1.7058,0.0000,0.0031,0.023,0.019,11.980,0.000,82.220
12.874,1.7071,-0.0030,1.7071,0.0000,0.0030,0.022,0.019,12.000,0.000,83.330
12.922,1.7080,-0.0030,1.7080,0.0000,0.0030,0.022,0.019,11.980,0.000,82.220
12.967,1.7089,-0.0029,1.7089,0.0000,0.0029,0.021,0.019,11.980,0.000,82.220
13.025,1.7097,-0.0029,1.7097,0.0000,0.0029,0.021,0.019,11.980,0.000,82.220
13.070,1.7109,-0.0028,1.7109,0.0000,0.0028,0.020,0.018,12.000,0.000,83.330
13.129,1.7117,-0.0028,1.7117,0.0000,0.0028,0.020,0.018,11.980,0.000,82.220
13.183,1.7130,-0.0027,1.7130,0.0000,0.0027,0.020,0.018,11.980,0.000,82.220
13.231,1.7139,-0.0027,1.7139,0.0000,0.0027,0.020,0.018,11.980,0.000,82.220
13.277,1.7148,-0.0026,1.7148,0.0000,0.0026,0.020,0.018,11.980,0.000,82.220
13.337,1.7161,-0.0026,1.7161,0.0000,0.0026,0.020,0.018,11.980,0.000,82.220
13.369,1.7170,-0.0025,1.7170,0.0000,0.0025,0.020,0.019,11.980,0.000,82.220
13.432,1.7179,-0.0025,1.7179,0.0000,0.0025,0.020,0.019,11.980,0.000,82.220
13.471,1.7192,-0.0024,1.7192,0.0000,0.0024,0.020,0.019,12.000,0.000,83.330
13.526,1.7201,-0.0023,1.7201,0.0000,0.0023,0.020,0.019,11.980,0.000,82.220
13.573,1.7209,-0.0023,1.7209,0.0000,0.0023,0.020,0.019,11.980,0.000,82.220
