t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.337,0.6467,-0.0067,0.6467,0.0000,0.0067,0.180,0.011,11.870,0.000,76.110
4.398,0.6540,-0.0067,0.6540,0.0000,0.0067,0.180,0.012,11.850,0.000,75.000
4.453,0.6611,-0.0068,0.6611,0.0000,0.0068,0.180,0.013,11.840,0.000,74.440
4.497,0.6720,-0.0069,0.6720,0.0000,0.0069,0.180,0.013,11.850,0.000,75.000
4.536,0.6793,-0.0070,0.6793,0.0000,0.0070,0.180,0.013,11.850,0.000,75.000
4.597,0.6865,-0.0070,0.6865,0.0000,0.0070,0.180,0.012,11.840,0.000,74.440
4.642,0.6974,-0.0071,0.6974,0.0000,0.0071,0.180,0.012,11.870,0.000,76.110
4.698,0.7047,-0.0072,0.7047,0.0000,0.0072,0.180,0.012,11.840,0.000,74.440
4.749,0.7118,-0.0073,0.7118,0.0000,0.0073,0.180,0.012,11.840,0.000,74.440
4.798,0.7226,-0.0073,0.7226,0.0000,0.0073,0.180,0.012,11.850,0.000,75.000
4.837,0.7299,-0.0074,0.7299,0.0000,0.0074,0.180,0.012,11.840,0.000,74.440
4.895,0.7370,-0.0074,0.7370,0.0000,0.0074,0.180,0.011,11.840,0.000,74.440
4.938,0.7478,-0.0075,0.7478,0.0000,0.0075,0.180,0.011,11.870,0.000,76.110
5.004,0.7549,-0.0075,0.7549,0.0000,0.0075,0.180,0.010,11.840,0.000,74.440
5.042,0.7621,-0.0076,0.7621,0.0000,0.0076,0.180,0.010,11.840,0.000,74.440
5.089,0.7731,-0.0076,0.7731,0.0000,0.0076,0.180,0.009,11.850,0.000,75.000
5.134,0.7803,-0.0076,0.7803,0.0000,0.0076,0.180,0.009,11.840,0.000,74.440
5.190,0.7876,-0.0076,0.7876,0.0000,0.0076,0.180,0.008,11.820,0.000,73.330
5.233,0.7987,-0.0077,0.7987,0.0000,0.0077,0.180,0.008,11.870,0.000,76.110
5.297,0.8060,-0.0077,0.8060,0.0000,0.0077,0.180,0.008,11.840,0.000,74.440
5.337,0.8169,-0.0077,0.8169,0.0000,0.0077,0.180,0.008,11.840,0.000,74.440
5.387,0.8243,-0.0077,0.8243,0.0000,0.0077,0.180,0.009,11.850,0.000,75.000
5.445,0.8316,-0.0078,0.8316,0.0000,0.0078,0.180,0.009,11.850,0.000,75.000
5.491,0.8423,-0.0078,0.8423,0.0000,0.0078,0.180,0.011,11.840,0.000,74.440
5.535,0.8496,-0.0078,0.8496,0.0000,0.0078,0.180,0.011,11.850,0.000,75.000
5.595,0.8567,-0.0079,0.8567,0.0000,0.0079,0.180,0.012,11.840,0.000,74.440
5.643,0.8675,-0.0080,0.8675,0.0000,0.0080,0.180,0.012,11.850,0.000,75.000
5.688,0.8748,-0.0080,0.8748,0.0000,0.0080,0.180,0.012,11.850,0.000,75.000
5.743,0.8820,-0.0080,0.8820,0.0000,0.0080,0.180,0.012,11.820,0.000,73.330
5.788,0.8928,-0.0081,0.8928,0.0000,0.0081,0.180,0.012,11.870,0.000,76.110
5.835,0.9003,-0.0081,0.9003,0.0000,0.0081,0.180,0.012,11.850,0.000,75.000
5.905,0.9073,-0.0082,0.9073,0.0000,0.0082,0.180,0.012,11.820,0.000,73.330
5.935,0.9182,-0.0082,0.9182,0.0000,0.0082,0.180,0.012,11.850,0.000,75.000
5.995,0.9255,-0.0083,0.9255,0.0000,0.0083,0.180,0.011,11.840,0.000,74.440
6.042,0.9326,-0.0083,0.9326,0.0000,0.0083,0.180,0.011,11.840,0.000,74.440
6.090,0.9434,-0.0083,0.9434,0.0000,0.0083,0.180,0.011,11.850,0.000,75.000
6.148,0.9506,-0.0083,0.9506,0.0000,0.0083,0.180,0.011,11.840,0.000,74.440
6.192,0.9577,-0.0083,0.9577,0.0000,0.0083,0.180,0.009,11.820,0.000,73.330
6.238,0.9686,-0.0084,0.9686,0.0000,0.0084,0.180,0.009,11.870,0.000,76.110
6.307,0.9759,-0.0084,0.9759,0.0000,0.0084,0.180,0.009,11.840,0.000,74.440
6.368,0.9830,-0.0083,0.9830,0.0000,0.0083,0.180,0.008,11.840,0.000,74.440
6.386,0.9941,-0.0083,0.9941,0.0000,0.0083,0.180,0.008,11.870,0.000,76.110
6.434,1.0014,-0.0083,1.0014,0.0000,0.0083,0.180,0.008,11.840,0.000,74.440
6.491,1.0087,-0.0083,1.0087,0.0000,0.0083,0.180,0.008,11.820,0.000,73.330
6.536,1.0197,-0.0083,1.0197,0.0000,0.0083,0.180,0.008,11.850,0.000,75.000
6.598,1.0270,-0.0083,1.0270,0.0000,0.0083,0.180,0.008,11.840,0.000,74.440
6.640,1.0379,-0.0083,1.0379,0.0000,0.0083,0.180,0.008,11.850,0.000,75.000
6.688,1.0452,-0.0083,1.0452,0.0000,0.0083,0.180,0.010,11.850,0.000,75.000
6.747,1.0524,-0.0083,1.0524,0.0000,0.0083,0.180,0.010,11.850,0.000,75.000
6.790,1.0631,-0.0083,1.0631,0.0000,0.0083,0.180,0.011,11.840,0.000,74.440
6.836,1.0704,-0.0083,1.0704,0.0000,0.0083,0.180,0.011,11.870,0.000,76.110
6.895,1.0775,-0.0083,1.0775,0.0000,0.0083,0.180,0.012,11.840,0.000,74.440
6.935,1.0883,-0.0083,1.0883,0.0000,0.0083,0.180,0.012,11.850,0.000,75.000
7.011,1.0957,-0.0084,1.0957,0.0000,0.0084,0.180,0.012,11.870,0.000,76.110
7.046,1.1028,-0.0084,1.1028,0.0000,0.0084,0.180,0.012,11.850,0.000,75.000
7.090,1.1137,-0.0084,1.1137,0.0000,0.0084,0.180,0.012,11.850,0.000,75.000
7.136,1.1211,-0.0084,1.1211,0.0000,0.0084,0.180,0.012,11.850,0.000,75.000
7.194,1.1282,-0.0084,1.1282,0.0000,0.0084,0.180,0.011,11.820,0.000,73.330
7.236,1.1390,-0.0084,1.1390,0.0000,0.0084,0.180,0.011,11.840,0.000,74.440
7.297,1.1463,-0.0084,1.1463,0.0000,0.0084,0.180,0.011,11.840,0.000,74.440
7.341,1.1533,-0.0084,1.1533,0.0000,0.0084,0.180,0.011,11.840,0.000,74.440
7.388,1.1641,-0.0084,1.1641,0.0000,0.0084,0.180,0.010,11.850,0.000,75.000
7.434,1.1714,-0.0084,1.1714,0.0000,0.0084,0.180,0.010,11.840,0.000,74.440
7.492,1.1785,-0.0083,1.1785,0.0000,0.0083,0.180,0.009,11.820,0.000,73.330
7.537,1.1895,-0.0083,1.1895,0.0000,0.0083,0.180,0.009,11.870,0.000,76.110
7.594,1.1968,-0.0083,1.1968,0.0000,0.0083,0.180,0.008,11.840,0.000,74.440
7.640,1.2040,-0.0082,1.2040,0.0000,0.0082,0.180,0.008,11.840,0.000,74.440
7.690,1.2151,-0.0082,1.2151,0.0000,0.0082,0.180,0.008,11.870,0.000,76.110
7.747,1.2226,-0.0081,1.2226,0.0000,0.0081,0.180,0.008,11.840,0.000,74.440
7.791,1.2297,-0.0081,1.2297,0.0000,0.0081,0.180,0.009,11.840,0.000,74.440
7.834,1.2408,-0.0081,1.2408,0.0000,0.0081,0.180,0.009,11.850,0.000,75.000
7.894,1.2481,-0.0081,1.2481,0.0000,0.0081,0.180,0.011,11.840,0.000,74.440
7.939,1.2552,-0.0080,1.2552,0.0000,0.0080,0.180,0.011,11.840,0.000,74.440
8.008,1.2661,-0.0080,1.2661,0.0000,0.0080,0.180,0.012,11.840,0.000,74.440
8.033,1.2733,-0.0080,1.2733,0.0000,0.0080,0.180,0.012,11.840,0.000,74.440
8.094,1.2804,-0.0080,1.2804,0.0000,0.0080,0.180,0.013,11.840,0.000,74.440
8.138,1.2914,-0.0080,1.2914,0.0000,0.0080,0.180,0.013,11.870,0.000,76.110
8.196,1.2985,-0.0080,1.2985,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.238,1.3093,-0.0080,1.3093,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.302,1.3167,-0.0080,1.3167,0.0000,0.0080,0.180,0.014,11.870,0.000,76.110
8.344,1.3239,-0.0080,1.3239,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.388,1.3347,-0.0080,1.3347,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.435,1.3420,-0.0080,1.3420,0.0000,0.0080,0.180,0.014,11.850,0.000,75.000
8.494,1.3491,-0.0080,1.3491,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.537,1.3598,-0.0080,1.3598,0.0000,0.0080,0.180,0.014,11.840,0.000,74.440
8.597,1.3671,-0.0079,1.3671,0.0000,0.0079,0.180,0.014,11.850,0.000,75.000
8.642,1.3741,-0.0079,1.3741,0.0000,0.0079,0.180,0.014,11.840,0.000,74.440
8.689,1.3850,-0.0079,1.3850,0.0000,0.0079,0.180,0.013,11.850,0.000,75.000
8.737,1.3923,-0.0078,1.3923,0.0000,0.0078,0.180,0.013,11.850,0.000,75.000
8.794,1.3995,-0.0078,1.3995,0.0000,0.0078,0.176,0.012,11.840,0.000,74.440
8.834,1.4105,-0.0077,1.4105,0.0000,0.0077,0.176,0.012,11.850,0.000,75.000
8.897,1.4180,-0.0076,1.4180,0.0000,0.0076,0.168,0.011,11.840,0.000,74.440
8.941,1.4253,-0.0075,1.4253,0.0000,0.0075,0.168,0.011,11.840,0.000,74.440
8.993,1.4363,-0.0074,1.4363,0.0000,0.0074,0.159,0.012,11.850,0.000,75.000
9.036,1.4434,-0.0074,1.4434,0.0000,0.0074,0.159,0.012,11.840,0.000,74.440
9.091,1.4503,-0.0073,1.4503,0.0000,0.0073,0.152,0.013,11.840,0.000,74.440
9.140,1.4602,-0.0073,1.4602,0.0000,0.0073,0.152,0.013,11.840,0.000,74.440
9.196,1.4666,-0.0072,1.4666,0.0000,0.0072,0.144,0.014,11.820,0.000,73.330
9.238,1.4730,-0.0072,1.4730,0.0000,0.0072,0.144,0.014,11.840,0.000,74.440
9.289,1.4826,-0.0071,1.4826,0.0000,0.0071,0.136,0.014,11.840,0.000,74.440
9.351,1.4886,-0.0070,1.4886,0.0000,0.0070,0.129,0.015,11.840,0.000,74.440
9.391,1.4947,-0.0070,1.4947,0.0000,0.0070,0.129,0.015,11.840,0.000,74.440
9.434,1.5034,-0.0069,1.5034,0.0000,0.0069,0.129,0.015,11.840,0.000,74.440
9.497,1.5091,-0.0068,1.5091,0.0000,0.0068,0.122,0.015,11.820,0.000,73.330
9.537,1.5170,-0.0068,1.5170,0.0000,0.0068,0.122,0.015,11.820,0.000,73.330
9.606,1.5222,-0.0067,1.5222,0.0000,0.0067,0.118,0.015,11.840,0.000,74.440
9.645,1.5272,-0.0067,1.5272,0.0000,0.0067,0.118,0.015,11.820,0.000,73.330
9.690,1.5349,-0.0066,1.5349,0.0000,0.0066,0.110,0.015,11.840,0.000,74.440
9.735,1.5398,-0.0065,1.5398,0.0000,0.0065,0.110,0.015,11.840,0.000,74.440
9.796,1.5446,-0.0064,1.5446,0.0000,0.0064,0.104,0.015,11.840,0.000,74.440
9.837,1.5514,-0.0064,1.5514,0.0000,0.0064,0.104,0.015,11.840,0.000,74.440
9.887,1.5557,-0.0063,1.5557,0.0000,0.0063,0.099,0.015,11.850,0.000,75.000
9.952,1.5599,-0.0062,1.5599,0.0000,0.0062,0.093,0.014,11.850,0.000,75.000
9.989,1.5662,-0.0061,1.5662,0.0000,0.0061,0.093,0.014,11.850,0.000,75.000
10.048,1.5703,-0.0061,1.5703,0.0000,0.0061,0.093,0.014,11.850,0.000,75.000
10.094,1.5742,-0.0060,1.5742,0.0000,0.0060,0.089,0.013,11.850,0.000,75.000
10.143,1.5799,-0.0059,1.5799,0.0000,0.0059,0.089,0.013,11.850,0.000,75.000
10.198,1.5837,-0.0058,1.5837,0.0000,0.0058,0.084,0.012,11.870,0.000,76.110
10.246,1.5873,-0.0057,1.5873,0.0000,0.0057,0.084,0.012,11.850,0.000,75.000
10.289,1.5925,-0.0056,1.5925,0.0000,0.0056,0.080,0.011,11.870,0.000,76.110
10.335,1.5959,-0.0056,1.5959,0.0000,0.0056,0.080,0.011,11.850,0.000,75.000
10.393,1.5993,-0.0055,1.5993,0.0000,0.0055,0.076,0.010,11.870,0.000,76.110
10.437,1.6040,-0.0054,1.6040,0.0000,0.0054,0.076,0.010,11.870,0.000,76.110
10.511,1.6071,-0.0053,1.6071,0.0000,0.0053,0.074,0.010,11.870,0.000,76.110
10.541,1.6102,-0.0052,1.6102,0.0000,0.0052,0.074,0.010,11.870,0.000,76.110
10.589,1.6146,-0.0051,1.6146,0.0000,0.0051,0.069,0.009,11.890,0.000,77.220
10.637,1.6176,-0.0050,1.6176,0.0000,0.0050,0.069,0.009,11.870,0.000,76.110
10.692,1.6207,-0.0049,1.6207,0.0000,0.0049,0.066,0.008,11.910,0.000,78.330
10.735,1.6251,-0.0048,1.6251,0.0000,0.0048,0.066,0.008,11.890,0.000,77.220
10.794,1.6276,-0.0047,1.6276,0.0000,0.0047,0.062,0.009,11.890,0.000,77.220
10.848,1.6302,-0.0047,1.6302,0.0000,0.0047,0.062,0.009,11.890,0.000,77.220
10.891,1.6342,-0.0046,1.6342,0.0000,0.0046,0.059,0.010,11.910,0.000,78.330
10.953,1.6367,-0.0045,1.6367,0.0000,0.0045,0.056,0.010,11.910,0.000,78.330
10.998,1.6404,-0.0044,1.6404,0.0000,0.0044,0.056,0.010,11.930,0.000,79.440
11.036,1.6428,-0.0043,1.6428,0.0000,0.0043,0.056,0.010,11.910,0.000,78.330
11.097,1.6451,-0.0043,1.6451,0.0000,0.0043,0.053,0.011,11.930,0.000,79.440
11.138,1.6484,-0.0042,1.6484,0.0000,0.0042,0.053,0.011,11.930,0.000,79.440
11.194,1.6505,-0.0041,1.6505,0.0000,0.0041,0.050,0.011,11.930,0.000,79.440
11.245,1.6526,-0.0041,1.6526,0.0000,0.0041,0.050,0.011,11.910,0.000,78.330
11.290,1.6558,-0.0040,1.6558,0.0000,0.0040,0.048,0.012,11.930,0.000,79.440
11.334,1.6579,-0.0039,1.6579,0.0000,0.0039,0.048,0.012,11.970,0.000,81.660
11.397,1.6601,-0.0039,1.6601,0.0000,0.0039,0.046,0.011,11.970,0.000,81.660
11.436,1.6630,-0.0038,1.6630,0.0000,0.0038,0.046,0.011,11.950,0.000,80.550
11.497,1.6646,-0.0037,1.6646,0.0000,0.0037,0.043,0.012,11.950,0.000,80.550
11.542,1.6662,-0.0037,1.6662,0.0000,0.0037,0.043,0.012,11.930,0.000,79.440
11.588,1.6688,-0.0036,1.6688,0.0000,0.0036,0.041,0.012,11.950,0.000,80.550
11.634,1.6705,-0.0035,1.6705,0.0000,0.0035,0.041,0.012,11.950,0.000,80.550
11.693,1.6723,-0.0035,1.6723,0.0000,0.0035,0.039,0.011,11.950,0.000,80.550
11.735,1.6749,-0.0034,1.6749,0.0000,0.0034,0.039,0.011,11.950,0.000,80.550
11.797,1.6765,-0.0034,1.6765,0.0000,0.0034,0.037,0.011,11.970,0.000,81.660
11.842,1.6780,-0.0033,1.6780,0.0000,0.0033,0.037,0.011,11.970,0.000,81.660
11.888,1.6800,-0.0033,1.6800,0.0000,0.0033,0.036,0.011,11.970,0.000,81.660
11.936,1.6813,-0.0032,1.6813,0.0000,0.0032,0.036,0.011,11.970,0.000,81.660
11.992,1.6826,-0.0032,1.6826,0.0000,0.0032,0.034,0.011,11.980,0.000,82.220
12.035,1.6846,-0.0031,1.6846,0.0000,0.0031,0.034,0.011,11.970,0.000,81.660
12.102,1.6859,-0.0031,1.6859,0.0000,0.0031,0.033,0.011,11.970,0.000,81.660
12.148,1.6872,-0.0030,1.6872,0.0000,0.0030,0.033,0.011,11.970,0.000,81.660
12.202,1.6890,-0.0030,1.6890,0.0000,0.0030,0.032,0.011,11.970,0.000,81.660
12.245,1.6902,-0.0029,1.6902,0.0000,0.0029,0.032,0.011,11.970,0.000,81.660
12.293,1.6920,-0.0028,1.6920,0.0000,0.0028,0.030,0.011,11.970,0.000,81.660
12.335,1.6933,-0.0028,1.6933,0.0000,0.0028,0.030,0.011,11.980,0.000,82.220
12.396,1.6947,-0.0028,1.6947,0.0000,0.0028,0.028,0.011,12.000,0.000,83.330
12.437,1.6962,-0.0027,1.6962,0.0000,0.0027,0.028,0.011,12.000,0.000,83.330
12.499,1.6971,-0.0027,1.6971,0.0000,0.0027,0.027,0.011,12.000,0.000,83.330
12.542,1.6981,-0.0026,1.6981,0.0000,0.0026,0.027,0.011,12.000,0.000,83.330
12.589,1.6994,-0.0026,1.6994,0.0000,0.0026,0.026,0.010,11.980,0.000,82.220
12.633,1.7002,-0.0025,1.7002,0.0000,0.0025,0.026,0.010,11.980,0.000,82.220
12.695,1.7011,-0.0025,1.7011,0.0000,0.0025,0.025,0.010,11.980,0.000,82.220
12.736,1.7023,-0.0025,1.7023,0.0000,0.0025,0.025,0.010,12.000,0.000,83.330
12.798,1.7031,-0.0024,1.7031,0.0000,0.0024,0.024,0.010,12.000,0.000,83.330
12.842,1.7039,-0.0024,1.7039,0.0000,0.0024,0.024,0.010,11.980,0.000,82.220
12.887,1.7052,-0.0023,1.7052,0.0000,0.0023,0.023,0.010,11.980,0.000,82.220
12.938,1.7061,-0.0023,1.7061,0.0000,0.0023,0.023,0.010,11.980,0.000,82.220
12.991,1.7070,-0.0023,1.7070,0.0000,0.0023,0.022,0.010,11.980,0.000,82.220
13.036,1.7083,-0.0022,1.7083,0.0000,0.0022,0.022,0.010,11.980,0.000,82.220
13.103,1.7091,-0.0022,1.7091,0.0000,0.0022,0.021,0.010,11.980,0.000,82.220
13.141,1.7100,-0.0022,1.7100,0.0000,0.0022,0.021,0.010,12.000,0.000,83.330
13.191,1.7113,-0.0021,1.7113,0.0000,0.0021,0.020,0.010,12.000,0.000,83.330
13.236,1.7122,-0.0021,1.7122,0.0000,0.0021,0.020,0.010,11.980,0.000,82.220
13.295,1.7131,-0.0020,1.7131,0.0000,0.0020,0.020,0.010,12.000,0.000,83.330
13.336,1.7143,-0.0020,1.7143,0.0000,0.0020,0.020,0.010,11.980,0.000,82.220
13.407,1.7151,-0.0019,1.7151,0.0000,0.0019,0.020,0.010,11.980,0.000,82.220
13.437,1.7163,-0.0019,1.7163,0.0000,0.0019,0.020,0.010,11.970,0.000,81.660
13.488,1.7172,-0.0018,1.7172,0.0000,0.0018,0.020,0.009,11.980,0.000,82.220
13.545,1.7180,-0.0018,1.7180,0.0000,0.0018,0.020,0.009,11.980,0.000,82.220
13.594,1.7193,-0.0018,1.7193,0.0000,0.0018,0.020,0.010,11.980,0.000,82.220
13.635,1.7202,-0.0017,1.7202,0.0000,0.0017,0.020,0.010,11.980,0.000,82.220
13.695,1.7211,-0.0017,1.7211,0.0000,0.0017,0.020,0.010,12.000,0.000,83.330
