t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.001,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.090,0.000,88.330
0.043,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.090,0.000,88.330
0.087,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.110,0.000,89.440
0.400,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.110,0.000,89.440
0.402,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.090,0.000,88.330
0.403,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.110,0.000,89.440
0.404,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.090,0.000,88.330
0.406,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.110,0.000,89.440
0.407,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.090,0.000,88.330
0.446,-0.0017,0.0457,0.0000,0.0457,0.0017,0.018,0.900,12.110,0.000,89.440
0.488,-0.0017,0.0457,0.0000,0.0457,0.0017,0.020,0.990,12.040,0.000,85.550
0.547,-0.0017,0.0453,0.0000,0.0453,0.0017,0.020,0.999,12.040,0.000,85.550
0.592,-0.0017,0.0449,0.0000,0.0449,0.0017,0.020,0.999,12.060,0.000,86.660
0.639,-0.0016,0.0443,0.0000,0.0443,0.0016,0.020,0.999,12.040,0.000,85.550
0.700,-0.0015,0.0440,0.0000,0.0440,0.0015,0.020,1.000,12.040,0.000,85.550
0.744,-0.0014,0.0435,0.0000,0.0435,0.0014,0.020,1.000,12.040,0.000,85.550
0.813,-0.0013,0.0430,0.0000,0.0430,0.0013,0.020,1.000,12.040,0.000,85.550
0.849,-0.0011,0.0427,0.0000,0.0427,0.0011,0.020,1.000,12.040,0.000,85.550
0.891,-0.0009,0.0421,0.0000,0.0421,0.0009,0.020,1.000,12.040,0.000,85.550
0.941,-0.0008,0.0418,0.0000,0.0418,0.0008,0.020,1.000,12.040,0.000,85.550
1.006,-0.0005,0.0413,0.0000,0.0413,0.0005,0.020,1.000,12.040,0.000,85.550
1.045,-0.0001,0.0406,0.0000,0.0406,0.0001,0.020,1.000,12.040,0.000,85.550
1.091,0.0001,0.0402,0.0000,0.0402,0.0001,0.020,1.000,12.040,0.000,85.550
1.147,0.0005,0.0398,0.0000,0.0398,0.0005,0.020,1.000,12.060,0.000,86.660
1.189,0.0010,0.0391,0.0000,0.0391,0.0010,0.020,1.000,12.040,0.000,85.550
1.249,0.0013,0.0387,0.0000,0.0387,0.0013,0.020,1.000,12.040,0.000,85.550
1.296,0.0016,0.0384,0.0000,0.0384,0.0016,0.020,1.000,12.060,0.000,86.660
1.344,0.0021,0.0379,0.0000,0.0379,0.0021,0.020,1.000,12.040,0.000,85.550
1.390,0.0025,0.0376,0.0000,0.0376,0.0025,0.020,1.000,12.040,0.000,85.550
1.447,0.0029,0.0373,0.0000,0.0373,0.0029,0.020,1.000,12.040,0.000,85.550
1.491,0.0035,0.0369,0.0000,0.0369,0.0035,0.020,1.000,12.040,0.000,85.550
1.548,0.0037,0.0367,0.0000,0.0367,0.0037,0.020,0.866,12.060,0.000,86.660
1.594,0.0041,0.0365,0.0000,0.0365,0.0041,0.020,0.866,12.040,0.000,85.550
1.642,0.0046,0.0362,0.0000,0.0362,0.0046,0.020,0.866,12.040,0.000,85.550
1.693,0.0050,0.0360,0.0000,0.0360,0.0050,0.020,0.738,12.040,0.000,85.550
1.745,0.0054,0.0359,0.0000,0.0359,0.0054,0.148,0.571,12.040,0.000,85.550
1.792,0.0061,0.0356,0.0000,0.0356,0.0061,0.148,0.571,12.040,0.000,85.550
1.853,0.0065,0.0355,0.0000,0.0355,0.0065,0.174,0.395,12.040,0.000,85.550
1.901,0.0076,0.0352,0.0000,0.0352,0.0076,0.174,0.395,12.060,0.000,86.660
1.949,0.0120,0.0341,0.0000,0.0341,0.0120,0.179,0.330,12.060,0.000,86.660
2.010,0.0175,0.0329,0.0000,0.0329,0.0175,0.179,0.330,12.040,0.000,85.550
2.044,0.0271,0.0310,0.0000,0.0310,0.0271,0.179,0.330,12.060,0.000,86.660
2.088,0.0343,0.0297,0.0343,0.0000,0.0297,0.180,0.278,12.060,0.000,86.660
2.149,0.0414,0.0286,0.0414,0.0000,0.0286,0.180,0.248,12.060,0.000,86.660
2.190,0.0519,0.0270,0.0519,0.0000,0.0270,0.180,0.248,12.040,0.000,85.550
2.259,0.0593,0.0261,0.0593,0.0000,0.0261,0.180,0.235,12.060,0.000,86.660
2.302,0.0663,0.0252,0.0663,0.0000,0.0252,0.180,0.235,12.060,0.000,86.660
2.348,0.0773,0.0241,0.0773,0.0000,0.0241,0.180,0.095,12.060,0.000,86.660
2.390,0.0845,0.0234,0.0845,0.0000,0.0234,0.180,0.095,12.060,0.000,86.660
2.450,0.0920,0.0228,0.0920,0.0000,0.0228,0.180,0.053,12.060,0.000,86.660
2.489,0.1028,0.0220,0.1028,0.0000,0.0220,0.180,0.053,12.060,0.000,86.660
2.559,0.1102,0.0215,0.1102,0.0000,0.0215,0.180,0.039,12.040,0.000,85.550
2.595,0.1173,0.0211,0.1173,0.0000,0.0211,0.180,0.039,12.060,0.000,86.660
2.643,0.1282,0.0205,0.1282,0.0000,0.0205,0.180,0.039,12.040,0.000,85.550
2.688,0.1355,0.0201,0.1355,0.0000,0.0201,0.180,0.034,12.040,0.000,85.550
2.746,0.1424,0.0197,0.1424,0.0000,0.0197,0.180,0.031,12.060,0.000,86.660
2.790,0.1533,0.0192,0.1533,0.0000,0.0192,0.180,0.031,12.060,0.000,86.660
2.853,0.1604,0.0188,0.1604,0.0000,0.0188,0.180,0.029,12.040,0.000,85.550
2.890,0.1676,0.0185,0.1676,0.0000,0.0185,0.180,0.029,12.060,0.000,86.660
2.943,0.1785,0.0180,0.1785,0.0000,0.0180,0.180,0.029,12.040,0.000,85.550
2.989,0.1856,0.0177,0.1856,0.0000,0.0177,0.180,0.027,12.040,0.000,85.550
3.053,0.1928,0.0174,0.1928,0.0000,0.0174,0.180,0.025,12.040,0.000,85.550
3.087,0.2037,0.0169,0.2037,0.0000,0.0169,0.180,0.025,12.040,0.000,85.550
3.151,0.2110,0.0166,0.2110,0.0000,0.0166,0.180,0.025,12.040,0.000,85.550
3.192,0.2219,0.0161,0.2219,0.0000,0.0161,0.180,0.025,12.040,0.000,85.550
3.252,0.2291,0.0158,0.2291,0.0000,0.0158,0.180,0.026,12.040,0.000,85.550
3.303,0.2364,0.0155,0.2364,0.0000,0.0155,0.180,0.026,12.040,0.000,85.550
3.345,0.2471,0.0151,0.2471,0.0000,0.0151,0.180,0.025,12.040,0.000,85.550
3.389,0.2544,0.0148,0.2544,0.0000,0.0148,0.180,0.025,12.060,0.000,86.660
3.474,0.2618,0.0145,0.2618,0.0000,0.0145,0.180,0.024,12.020,0.000,84.440
3.491,0.2727,0.0140,0.2727,0.0000,0.0140,0.180,0.024,12.020,0.000,84.440
3.552,0.2799,0.0138,0.2799,0.0000,0.0138,0.180,0.024,12.040,0.000,85.550
3.601,0.2873,0.0135,0.2873,0.0000,0.0135,0.180,0.024,12.040,0.000,85.550
3.643,0.2983,0.0131,0.2983,0.0000,0.0131,0.180,0.024,12.040,0.000,85.550
3.689,0.3054,0.0128,0.3054,0.0000,0.0128,0.180,0.022,12.040,0.000,85.550
3.751,0.3128,0.0125,0.3128,0.0000,0.0125,0.180,0.022,12.040,0.000,85.550
3.801,0.3237,0.0122,0.3237,0.0000,0.0122,0.180,0.022,12.040,0.000,85.550
3.883,0.3308,0.0119,0.3308,0.0000,0.0119,0.180,0.020,12.040,0.000,85.550
3.894,0.3382,0.0117,0.3382,0.0000,0.0117,0.180,0.020,12.040,0.000,85.550
3.954,0.3490,0.0113,0.3490,0.0000,0.0113,0.180,0.020,12.040,0.000,85.550
3.989,0.3560,0.0111,0.3560,0.0000,0.0111,0.180,0.020,12.040,0.000,85.550
4.046,0.3633,0.0108,0.3633,0.0000,0.0108,0.180,0.018,12.040,0.000,85.550
4.090,0.3741,0.0105,0.3741,0.0000,0.0105,0.180,0.018,12.040,0.000,85.550
4.147,0.3812,0.0103,0.3812,0.0000,0.0103,0.180,0.017,12.060,0.000,86.660
4.201,0.3886,0.0101,0.3886,0.0000,0.0101,0.180,0.017,12.040,0.000,85.550
4.240,0.3992,0.0098,0.3992,0.0000,0.0098,0.180,0.017,12.040,0.000,85.550
4.288,0.4064,0.0096,0.4064,0.0000,0.0096,0.180,0.017,12.060,0.000,86.660
4.348,0.4138,0.0094,0.4138,0.0000,0.0094,0.180,0.018,12.040,0.000,85.550
4.387,0.4245,0.0091,0.4245,0.0000,0.0091,0.180,0.018,12.040,0.000,85.550
4.455,0.4319,0.0088,0.4319,0.0000,0.0088,0.180,0.018,12.060,0.000,86.660
4.513,0.4428,0.0085,0.4428,0.0000,0.0085,0.180,0.018,12.040,0.000,85.550
4.573,0.4499,0.0083,0.4499,0.0000,0.0083,0.180,0.019,12.060,0.000,86.660
4.602,0.4572,0.0081,0.4572,0.0000,0.0081,0.180,0.019,12.060,0.000,86.660
4.643,0.4683,0.0078,0.4683,0.0000,0.0078,0.180,0.019,12.020,0.000,84.440
4.688,0.4753,0.0076,0.4753,0.0000,0.0076,0.180,0.018,12.060,0.000,86.660
4.749,0.4828,0.0074,0.4828,0.0000,0.0074,0.180,0.017,12.060,0.000,86.660
4.791,0.4939,0.0071,0.4939,0.0000,0.0071,0.180,0.017,12.040,0.000,85.550
4.852,0.5009,0.0069,0.5009,0.0000,0.0069,0.180,0.017,12.060,0.000,86.660
4.901,0.5084,0.0067,0.5084,0.0000,0.0067,0.180,0.017,12.060,0.000,86.660
4.942,0.5194,0.0064,0.5194,0.0000,0.0064,0.180,0.017,12.040,0.000,85.550
4.989,0.5264,0.0062,0.5264,0.0000,0.0062,0.180,0.017,12.060,0.000,86.660
5.047,0.5338,0.0060,0.5338,0.0000,0.0060,0.180,0.018,12.040,0.000,85.550
5.090,0.5447,0.0057,0.5447,0.0000,0.0057,0.180,0.018,12.040,0.000,85.550
5.150,0.5517,0.0055,0.5517,0.0000,0.0055,0.180,0.017,12.060,0.000,86.660
5.194,0.5591,0.0053,0.5591,0.0000,0.0053,0.180,0.017,12.040,0.000,85.550
5.252,0.5699,0.0050,0.5699,0.0000,0.0050,0.180,0.017,12.040,0.000,85.550
5.290,0.5769,0.0048,0.5769,0.0000,0.0048,0.180,0.017,12.040,0.000,85.550
5.346,0.5843,0.0047,0.5843,0.0000,0.0047,0.180,0.016,12.040,0.000,85.550
5.391,0.5951,0.0044,0.5951,0.0000,0.0044,0.180,0.016,12.040,0.000,85.550
5.448,0.6021,0.0042,0.6021,0.0000,0.0042,0.180,0.016,12.040,0.000,85.550
5.494,0.6095,0.0041,0.6095,0.0000,0.0041,0.180,0.016,12.040,0.000,85.550
5.544,0.6201,0.0038,0.6201,0.0000,0.0038,0.180,0.016,12.040,0.000,85.550
5.591,0.6275,0.0036,0.6275,0.0000,0.0036,0.180,0.016,12.040,0.000,85.550
5.680,0.6348,0.0035,0.6348,0.0000,0.0035,0.180,0.017,12.020,0.000,84.440
5.689,0.6455,0.0032,0.6455,0.0000,0.0032,0.180,0.017,12.040,0.000,85.550
5.747,0.6528,0.0030,0.6528,0.0000,0.0030,0.180,0.017,12.060,0.000,86.660
5.791,0.6602,0.0028,0.6602,0.0000,0.0028,0.180,0.017,12.040,0.000,85.550
5.847,0.6710,0.0026,0.6710,0.0000,0.0026,0.180,0.018,12.040,0.000,85.550
5.901,0.6784,0.0024,0.6784,0.0000,0.0024,0.180,0.018,12.040,0.000,85.550
5.944,0.6894,0.0021,0.6894,0.0000,0.0021,0.180,0.018,12.040,0.000,85.550
5.990,0.6966,0.0020,0.6966,0.0000,0.0020,0.180,0.017,12.040,0.000,85.550
6.050,0.7039,0.0018,0.7039,0.0000,0.0018,0.180,0.016,12.080,0.000,87.770
6.102,0.7150,0.0016,0.7150,0.0000,0.0016,0.180,0.016,12.040,0.000,85.550
6.139,0.7221,0.0014,0.7221,0.0000,0.0014,0.180,0.016,12.040,0.000,85.550
6.203,0.7295,0.0013,0.7295,0.0000,0.0013,0.180,0.016,12.040,0.000,85.550
6.243,0.7404,0.0010,0.7404,0.0000,0.0010,0.180,0.016,12.040,0.000,85.550
6.291,0.7475,0.0009,0.7475,0.0000,0.0009,0.180,0.016,12.040,0.000,85.550
6.355,0.7548,0.0007,0.7548,0.0000,0.0007,0.180,0.016,12.040,0.000,85.550
6.391,0.7656,0.0005,0.7656,0.0000,0.0005,0.180,0.016,12.020,0.000,84.440
