t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.016,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.040,0.000,85.550
0.117,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.040,0.000,85.550
0.118,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.060,0.000,86.660
0.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.004,11.890,0.000,77.220
0.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.004,11.800,0.000,72.220
0.266,0.0064,-0.0000,0.0064,0.0000,0.0000,0.180,0.002,11.840,0.000,74.440
0.310,0.0134,-0.0001,0.0134,0.0000,0.0001,0.180,0.026,11.850,0.000,75.000
0.372,0.0210,-0.0002,0.0210,0.0000,0.0002,0.180,0.028,11.850,0.000,75.000
0.415,0.0328,-0.0004,0.0328,0.0000,0.0004,0.180,0.028,11.890,0.000,77.220
0.478,0.0407,-0.0005,0.0407,0.0000,0.0005,0.180,0.028,11.850,0.000,75.000
0.524,0.0484,-0.0006,0.0484,0.0000,0.0006,0.180,0.025,11.850,0.000,75.000
0.572,0.0600,-0.0007,0.0600,0.0000,0.0007,0.180,0.023,11.850,0.000,75.000
0.633,0.0679,-0.0008,0.0679,0.0000,0.0008,0.180,0.022,11.890,0.000,77.220
0.689,0.0755,-0.0009,0.0755,0.0000,0.0009,0.180,0.021,11.850,0.000,75.000
0.726,0.0869,-0.0010,0.0869,0.0000,0.0010,0.180,0.021,11.850,0.000,75.000
0.777,0.0948,-0.0011,0.0948,0.0000,0.0011,0.180,0.021,11.870,0.000,76.110
0.820,0.1024,-0.0011,0.1024,0.0000,0.0011,0.180,0.021,11.870,0.000,76.110
0.862,0.1138,-0.0012,0.1138,0.0000,0.0012,0.180,0.021,11.850,0.000,75.000
0.921,0.1215,-0.0013,0.1215,0.0000,0.0013,0.180,0.020,11.870,0.000,76.110
