t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.084,0.1731,-0.0474,0.1731,0.0000,0.0474,0.180,0.227,12.080,0.000,87.770
2.128,0.1809,-0.0471,0.1809,0.0000,0.0471,0.180,0.203,12.060,0.000,86.660
2.172,0.1924,-0.0464,0.1924,0.0000,0.0464,0.180,0.186,12.040,0.000,85.550
2.222,0.1999,-0.0460,0.1999,0.0000,0.0460,0.180,0.170,12.060,0.000,86.660
2.289,0.2073,-0.0454,0.2073,0.0000,0.0454,0.180,0.150,12.060,0.000,86.660
2.320,0.2188,-0.0445,0.2188,0.0000,0.0445,0.180,0.134,12.060,0.000,86.660
2.383,0.2267,-0.0438,0.2267,0.0000,0.0438,0.180,0.119,12.060,0.000,86.660
2.465,0.2342,-0.0430,0.2342,0.0000,0.0430,0.180,0.119,12.060,0.000,86.660
2.478,0.2457,-0.0418,0.2457,0.0000,0.0418,0.180,0.087,12.060,0.000,86.660
2.524,0.2531,-0.0410,0.2531,0.0000,0.0410,0.180,0.076,12.060,0.000,86.660
2.580,0.2607,-0.0401,0.2607,0.0000,0.0401,0.180,0.060,12.060,0.000,86.660
2.622,0.2720,-0.0388,0.2720,0.0000,0.0388,0.180,0.047,12.060,0.000,86.660
2.682,0.2794,-0.0378,0.2794,0.0000,0.0378,0.180,0.037,12.060,0.000,86.660
2.726,0.2870,-0.0369,0.2870,0.0000,0.0369,0.180,0.026,12.080,0.000,87.770
2.772,0.2984,-0.0353,0.2984,0.0000,0.0353,0.180,0.014,12.080,0.000,87.770
2.823,0.3060,-0.0343,0.3060,0.0000,0.0343,0.180,0.007,12.060,0.000,86.660
2.878,0.3138,-0.0333,0.3138,0.0000,0.0333,0.180,-0.002,12.060,0.000,86.660
2.923,0.3254,-0.0317,0.3254,0.0000,0.0317,0.180,-0.012,12.040,0.000,85.550
2.981,0.3331,-0.0307,0.3331,0.0000,0.0307,0.180,-0.017,12.060,0.000,86.660
3.025,0.3409,-0.0296,0.3409,0.0000,0.0296,0.180,-0.023,12.060,0.000,86.660
3.071,0.3524,-0.0280,0.3524,0.0000,0.0280,0.180,-0.031,12.060,0.000,86.660
3.125,0.3600,-0.0270,0.3600,0.0000,0.0270,0.180,-0.035,12.060,0.000,86.660
3.178,0.3677,-0.0260,0.3677,0.0000,0.0260,0.180,-0.038,12.040,0.000,85.550
3.225,0.3790,-0.0245,0.3790,0.0000,0.0245,0.180,-0.044,12.060,0.000,86.660
3.285,0.3867,-0.0235,0.3867,0.0000,0.0235,0.180,-0.047,12.040,0.000,85.550
3.323,0.3981,-0.0221,0.3981,0.0000,0.0221,0.180,-0.053,12.040,0.000,85.550
3.373,0.4055,-0.0212,0.4055,0.0000,0.0212,0.180,-0.056,12.060,0.000,86.660
3.430,0.4133,-0.0202,0.4133,0.0000,0.0202,0.180,-0.058,12.080,0.000,87.770
3.475,0.4248,-0.0188,0.4248,0.0000,0.0188,0.180,-0.063,12.060,0.000,86.660
3.521,0.4322,-0.0179,0.4322,0.0000,0.0179,0.180,-0.065,12.040,0.000,85.550
3.583,0.4400,-0.0170,0.4400,0.0000,0.0170,0.180,-0.066,12.060,0.000,86.660
3.622,0.4514,-0.0158,0.4514,0.0000,0.0158,0.180,-0.070,12.040,0.000,85.550
3.673,0.4588,-0.0149,0.4588,0.0000,0.0149,0.180,-0.070,12.060,0.000,86.660
3.730,0.4664,-0.0141,0.4664,0.0000,0.0141,0.180,-0.070,12.060,0.000,86.660
3.777,0.4778,-0.0129,0.4778,0.0000,0.0129,0.180,-0.074,12.040,0.000,85.550
3.821,0.4852,-0.0122,0.4852,0.0000,0.0122,0.180,-0.074,12.040,0.000,85.550
3.880,0.4928,-0.0114,0.4928,0.0000,0.0114,0.180,-0.071,12.060,0.000,86.660
3.922,0.5043,-0.0104,0.5043,0.0000,0.0104,0.180,-0.074,12.060,0.000,86.660
3.982,0.5120,-0.0096,0.5120,0.0000,0.0096,0.180,-0.073,12.040,0.000,85.550
4.027,0.5196,-0.0090,0.5196,0.0000,0.0090,0.180,-0.070,12.060,0.000,86.660
4.073,0.5314,-0.0080,0.5314,0.0000,0.0080,0.180,-0.071,12.060,0.000,86.660
4.123,0.5392,-0.0074,0.5392,0.0000,0.0074,0.180,-0.071,12.040,0.000,85.550
4.180,0.5470,-0.0068,0.5470,0.0000,0.0068,0.180,-0.067,12.060,0.000,86.660
4.225,0.5587,-0.0059,0.5587,0.0000,0.0059,0.180,-0.066,12.040,0.000,85.550
4.281,0.5662,-0.0054,0.5662,0.0000,0.0054,0.180,-0.065,12.040,0.000,85.550
4.346,0.5740,-0.0049,0.5740,0.0000,0.0049,0.180,-0.065,12.060,0.000,86.660
4.374,0.5855,-0.0042,0.5855,0.0000,0.0042,0.180,-0.060,12.040,0.000,85.550
4.416,0.5929,-0.0038,0.5929,0.0000,0.0038,0.180,-0.060,12.060,0.000,86.660
4.545,0.6007,-0.0034,0.6007,0.0000,0.0034,0.180,-0.058,12.060,0.000,86.660
4.547,0.6122,-0.0028,0.6122,0.0000,0.0028,0.180,-0.058,12.060,0.000,86.660
4.581,0.6197,-0.0025,0.6197,0.0000,0.0025,0.180,-0.052,12.060,0.000,86.660
4.629,0.6274,-0.0021,0.6274,0.0000,0.0021,0.180,-0.049,12.080,0.000,87.770
4.673,0.6390,-0.0016,0.6390,0.0000,0.0016,0.180,-0.049,12.060,0.000,86.660
4.731,0.6462,-0.0014,0.6462,0.0000,0.0014,0.180,-0.047,12.080,0.000,87.770
4.775,0.6577,-0.0009,0.6577,0.0000,0.0009,0.180,-0.047,12.060,0.000,86.660
4.821,0.6652,-0.0007,0.6652,0.0000,0.0007,0.180,-0.047,12.040,0.000,85.550
4.881,0.6728,-0.0004,0.6728,0.0000,0.0004,0.180,-0.045,12.060,0.000,86.660
4.923,0.6842,-0.0000,0.6842,0.0000,0.0000,0.180,-0.045,12.060,0.000,86.660
4.971,0.6917,0.0002,0.6917,0.0000,0.0002,0.180,-0.044,12.040,0.000,85.550
5.028,0.6995,0.0004,0.6995,0.0000,0.0004,0.180,-0.041,12.060,0.000,86.660
5.075,0.7110,0.0007,0.7110,0.0000,0.0007,0.180,-0.040,12.060,0.000,86.660
5.121,0.7186,0.0009,0.7186,0.0000,0.0009,0.180,-0.038,12.040,0.000,85.550
5.176,0.7263,0.0011,0.7263,0.0000,0.0011,0.180,-0.035,12.060,0.000,86.660
5.219,0.7376,0.0013,0.7376,0.0000,0.0013,0.180,-0.035,12.040,0.000,85.550
5.280,0.7454,0.0014,0.7454,0.0000,0.0014,0.180,-0.033,12.040,0.000,85.550
5.324,0.7531,0.0016,0.7531,0.0000,0.0016,0.180,-0.032,12.060,0.000,86.660
5.375,0.7644,0.0017,0.7644,0.0000,0.0017,0.180,-0.032,12.060,0.000,86.660
5.429,0.7722,0.0018,0.7722,0.0000,0.0018,0.180,-0.029,12.040,0.000,85.550
5.478,0.7836,0.0020,0.7836,0.0000,0.0020,0.180,-0.028,12.040,0.000,85.550
5.522,0.7912,0.0021,0.7912,0.0000,0.0021,0.180,-0.027,12.040,0.000,85.550
5.583,0.7990,0.0021,0.7990,0.0000,0.0021,0.180,-0.024,12.040,0.000,85.550
5.626,0.8104,0.0022,0.8104,0.0000,0.0022,0.180,-0.023,12.040,0.000,85.550
5.686,0.8180,0.0023,0.8180,0.0000,0.0023,0.180,-0.021,12.040,0.000,85.550
5.728,0.8259,0.0023,0.8259,0.0000,0.0023,0.180,-0.019,12.040,0.000,85.550
5.773,0.8374,0.0023,0.8374,0.0000,0.0023,0.180,-0.018,12.040,0.000,85.550
5.829,0.8449,0.0024,0.8449,0.0000,0.0024,0.180,-0.017,12.040,0.000,85.550
5.873,0.8522,0.0024,0.8522,0.0000,0.0024,0.180,-0.016,12.060,0.000,86.660
5.920,0.8632,0.0024,0.8632,0.0000,0.0024,0.180,-0.017,12.040,0.000,85.550
5.981,0.8708,0.0024,0.8708,0.0000,0.0024,0.180,-0.016,12.040,0.000,85.550
6.024,0.8822,0.0024,0.8822,0.0000,0.0024,0.180,-0.015,12.060,0.000,86.660
6.083,0.8898,0.0024,0.8898,0.0000,0.0024,0.180,-0.015,12.040,0.000,85.550
6.129,0.8973,0.0024,0.8973,0.0000,0.0024,0.180,-0.014,12.060,0.000,86.660
6.174,0.9089,0.0024,0.9089,0.0000,0.0024,0.180,-0.012,12.060,0.000,86.660
6.222,0.9166,0.0024,0.9166,0.0000,0.0024,0.180,-0.011,12.040,0.000,85.550
6.282,0.9242,0.0024,0.9242,0.0000,0.0024,0.180,-0.010,12.040,0.000,85.550
6.322,0.9359,0.0024,0.9359,0.0000,0.0024,0.180,-0.008,12.040,0.000,85.550
6.397,0.9436,0.0023,0.9436,0.0000,0.0023,0.180,-0.008,12.060,0.000,86.660
6.427,0.9513,0.0023,0.9513,0.0000,0.0023,0.180,-0.008,12.060,0.000,86.660
6.473,0.9630,0.0022,0.9630,0.0000,0.0022,0.180,-0.007,12.060,0.000,86.660
6.522,0.9708,0.0022,0.9708,0.0000,0.0022,0.180,-0.008,12.060,0.000,86.660
6.589,0.9784,0.0022,0.9784,0.0000,0.0022,0.180,-0.007,12.040,0.000,85.550
6.623,0.9901,0.0021,0.9901,0.0000,0.0021,0.180,-0.007,12.060,0.000,86.660
6.683,0.9977,0.0021,0.9977,0.0000,0.0021,0.180,-0.007,12.060,0.000,86.660
6.725,1.0055,0.0021,1.0055,0.0000,0.0021,0.180,-0.006,12.040,0.000,85.550
6.777,1.0169,0.0020,1.0169,0.0000,0.0020,0.180,-0.005,12.060,0.000,86.660
6.823,1.0245,0.0020,1.0245,0.0000,0.0020,0.180,-0.005,12.040,0.000,85.550
6.901,1.0323,0.0020,1.0323,0.0000,0.0020,0.180,-0.005,12.060,0.000,86.660
6.924,1.0437,0.0019,1.0437,0.0000,0.0019,0.180,-0.004,12.040,0.000,85.550
6.983,1.0514,0.0019,1.0514,0.0000,0.0019,0.180,-0.004,12.040,0.000,85.550
7.026,1.0590,0.0018,1.0590,0.0000,0.0018,0.180,-0.005,12.040,0.000,85.550
7.086,1.0704,0.0018,1.0704,0.0000,0.0018,0.180,-0.006,12.040,0.000,85.550
7.128,1.0776,0.0018,1.0776,0.0000,0.0018,0.180,-0.006,12.040,0.000,85.550
7.175,1.0887,0.0017,1.0887,0.0000,0.0017,0.180,-0.005,12.060,0.000,86.660
7.224,1.0963,0.0017,1.0963,0.0000,0.0017,0.180,-0.006,12.040,0.000,85.550
7.279,1.1038,0.0017,1.1038,0.0000,0.0017,0.180,-0.006,12.060,0.000,86.660
7.321,1.1153,0.0017,1.1153,0.0000,0.0017,0.180,-0.005,12.040,0.000,85.550
7.380,1.1230,0.0016,1.1230,0.0000,0.0016,0.180,-0.005,12.040,0.000,85.550
7.427,1.1306,0.0016,1.1306,0.0000,0.0016,0.180,-0.004,12.040,0.000,85.550
7.472,1.1422,0.0016,1.1422,0.0000,0.0016,0.180,-0.003,12.040,0.000,85.550
7.527,1.1501,0.0015,1.1501,0.0000,0.0015,0.180,-0.003,12.040,0.000,85.550
7.576,1.1578,0.0015,1.1578,0.0000,0.0015,0.180,-0.003,12.040,0.000,85.550
7.620,1.1694,0.0015,1.1694,0.0000,0.0015,0.180,-0.003,12.040,0.000,85.550
7.681,1.1768,0.0014,1.1768,0.0000,0.0014,0.180,-0.003,12.060,0.000,86.660
7.726,1.1883,0.0014,1.1883,0.0000,0.0014,0.180,-0.003,12.060,0.000,86.660
7.781,1.1961,0.0014,1.1961,0.0000,0.0014,0.180,-0.003,12.080,0.000,87.770
7.827,1.2034,0.0013,1.2034,0.0000,0.0013,0.180,-0.002,12.060,0.000,86.660
7.875,1.2149,0.0013,1.2149,0.0000,0.0013,0.180,-0.002,12.080,0.000,87.770
7.920,1.2225,0.0013,1.2225,0.0000,0.0013,0.180,-0.001,12.080,0.000,87.770
7.978,1.2302,0.0012,1.2302,0.0000,0.0012,0.180,-0.001,12.060,0.000,86.660
8.019,1.2417,0.0012,1.2417,0.0000,0.0012,0.180,-0.001,12.060,0.000,86.660
8.080,1.2494,0.0011,1.2494,0.0000,0.0011,0.180,-0.000,12.060,0.000,86.660
8.125,1.2570,0.0011,1.2570,0.0000,0.0011,0.180,-0.001,12.080,0.000,87.770
8.177,1.2685,0.0011,1.2685,0.0000,0.0011,0.180,-0.001,12.060,0.000,86.660
8.220,1.2760,0.0010,1.2760,0.0000,0.0010,0.180,-0.002,12.060,0.000,86.660
8.278,1.2837,0.0010,1.2837,0.0000,0.0010,0.180,-0.002,12.060,0.000,86.660
8.321,1.2951,0.0010,1.2951,0.0000,0.0010,0.180,-0.002,12.080,0.000,87.770
8.380,1.3027,0.0010,1.3027,0.0000,0.0010,0.180,-0.002,12.060,0.000,86.660
8.423,1.3136,0.0009,1.3136,0.0000,0.0009,0.180,-0.002,12.060,0.000,86.660
8.480,1.3214,0.0009,1.3214,0.0000,0.0009,0.180,-0.002,12.060,0.000,86.660
8.528,1.3290,0.0009,1.3290,0.0000,0.0009,0.180,-0.001,12.040,0.000,85.550
8.572,1.3401,0.0009,1.3401,0.0000,0.0009,0.180,-0.001,12.040,0.000,85.550
8.621,1.3478,0.0009,1.3478,0.0000,0.0009,0.180,0.000,12.060,0.000,86.660
8.677,1.3556,0.0008,1.3556,0.0000,0.0008,0.180,-0.000,12.040,0.000,85.550
8.724,1.3672,0.0008,1.3672,0.0000,0.0008,0.180,-0.001,12.060,0.000,86.660
8.784,1.3750,0.0008,1.3750,0.0000,0.0008,0.180,-0.001,12.040,0.000,85.550
8.827,1.3866,0.0007,1.3866,0.0000,0.0007,0.180,-0.001,12.040,0.000,85.550
8.873,1.3943,0.0007,1.3943,0.0000,0.0007,0.180,-0.001,12.040,0.000,85.550
8.932,1.4021,0.0007,1.4021,0.0000,0.0007,0.180,-0.000,12.040,0.000,85.550
8.979,1.4136,0.0007,1.4136,0.0000,0.0007,0.180,0.000,12.060,0.000,86.660
9.021,1.4213,0.0006,1.4213,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
9.084,1.4289,0.0006,1.4289,0.0000,0.0006,0.180,0.001,12.040,0.000,85.550
9.123,1.4404,0.0006,1.4404,0.0000,0.0006,0.180,0.002,12.040,0.000,85.550
9.172,1.4481,0.0006,1.4481,0.0000,0.0006,0.180,0.002,12.040,0.000,85.550
9.229,1.4557,0.0005,1.4557,0.0000,0.0005,0.180,0.002,12.040,0.000,85.550
9.276,1.4672,0.0005,1.4672,0.0000,0.0005,0.180,0.002,12.040,0.000,85.550
9.320,1.4748,0.0005,1.4748,0.0000,0.0005,0.180,0.001,12.040,0.000,85.550
9.379,1.4825,0.0004,1.4825,0.0000,0.0004,0.180,0.001,12.060,0.000,86.660
9.423,1.4935,0.0004,1.4935,0.0000,0.0004,0.180,-0.000,12.060,0.000,86.660
9.481,1.5011,0.0004,1.5011,0.0000,0.0004,0.180,0.074,12.060,0.000,86.660
9.525,1.5121,0.0004,1.5121,0.0000,0.0004,0.180,0.433,12.040,0.000,85.550
9.578,1.5197,0.0004,1.5197,0.0000,0.0004,0.162,0.556,12.060,0.000,86.660
9.631,1.5274,0.0004,1.5274,0.0000,0.0004,0.140,0.642,12.060,0.000,86.660
9.677,1.5389,0.0006,1.5389,0.0000,0.0006,0.121,0.743,12.080,0.000,87.770
9.719,1.5460,0.0008,1.5460,0.0000,0.0008,0.121,0.743,12.080,0.000,87.770
9.782,1.5526,0.0012,1.5526,0.0000,0.0012,0.115,0.783,12.080,0.000,87.770
9.824,1.5612,0.0021,1.5612,0.0000,0.0021,0.111,0.814,12.090,0.000,88.330
9.885,1.5662,0.0027,1.5662,0.0000,0.0027,0.111,0.811,12.080,0.000,87.770
9.923,1.5709,0.0035,1.5709,0.0000,0.0035,0.114,0.788,12.080,0.000,87.770
9.984,1.5777,0.0050,1.5777,0.0000,0.0050,0.113,0.794,12.090,0.000,88.330
10.029,1.5823,0.0061,1.5823,0.0000,0.0061,0.117,0.766,12.090,0.000,88.330
10.074,1.5888,0.0081,1.5888,0.0000,0.0081,0.117,0.770,12.090,0.000,88.330
10.142,1.5932,0.0095,1.5932,0.0000,0.0095,0.119,0.758,12.080,0.000,87.770
10.179,1.5975,0.0112,1.5975,0.0000,0.0112,0.124,0.727,12.080,0.000,87.770
10.237,1.6039,0.0139,1.6039,0.0000,0.0139,0.124,0.728,12.090,0.000,88.330
10.280,1.6081,0.0159,1.6081,0.0000,0.0159,0.126,0.715,12.080,0.000,87.770
10.323,1.6124,0.0180,1.6124,0.0000,0.0180,0.131,0.685,12.090,0.000,88.330
10.374,1.6188,0.0216,1.6188,0.0000,0.0216,0.131,0.686,12.090,0.000,88.330
10.428,1.6231,0.0242,1.6231,0.0000,0.0242,0.137,0.657,12.090,0.000,88.330
10.479,1.6294,0.0283,1.6294,0.0000,0.0283,0.137,0.659,12.080,0.000,87.770
10.520,1.6339,0.0314,1.6339,0.0000,0.0314,0.139,0.649,12.080,0.000,87.770
10.578,1.6383,0.0347,1.6383,0.0000,0.0347,0.144,0.623,12.080,0.000,87.770
10.624,1.6444,0.0396,1.6444,0.0000,0.0396,0.144,0.624,12.080,0.000,87.770
10.679,1.6487,0.0432,1.6487,0.0000,0.0432,0.147,0.613,12.060,0.000,86.660
10.738,1.6529,0.0469,1.6529,0.0000,0.0469,0.154,0.586,12.080,0.000,87.770
10.772,1.6594,0.0532,1.6594,0.0000,0.0532,0.153,0.590,12.060,0.000,86.660
10.832,1.6636,0.0575,1.6636,0.0000,0.0575,0.160,0.562,12.060,0.000,86.660
10.876,1.6698,0.0643,1.6698,0.0000,0.0643,0.159,0.565,12.060,0.000,86.660
10.920,1.6740,0.0691,1.6740,0.0000,0.0691,0.161,0.558,12.040,0.000,85.550
10.983,1.6783,0.0743,1.7500,0.0743,0.0717,0.168,0.537,12.060,0.000,86.660
11.024,1.6844,0.0822,1.7500,0.0822,0.0656,0.167,0.540,12.080,0.000,87.770
11.072,1.6882,0.0873,1.7500,0.0873,0.0618,0.170,0.530,12.080,0.000,87.770
11.129,1.6920,0.0927,1.7500,0.0927,0.0580,0.177,0.508,12.060,0.000,86.660
11.175,1.6978,0.1014,1.7500,0.1014,0.0522,0.176,0.510,12.060,0.000,86.660
11.218,1.7013,0.1070,1.7500,0.1070,0.0487,0.176,0.510,12.060,0.000,86.660
11.284,1.7049,0.1130,1.7500,0.1130,0.0451,0.180,0.479,12.060,0.000,86.660
11.323,1.7102,0.1225,1.7500,0.1225,0.0398,0.180,0.481,12.060,0.000,86.660
11.385,1.7135,0.1288,1.7500,0.1288,0.0365,0.180,0.471,12.040,0.000,85.550
11.428,1.7169,0.1354,1.7500,0.1354,0.0331,0.180,0.451,12.060,0.000,86.660
11.472,1.7217,0.1456,1.7500,0.1456,0.0283,0.180,0.449,12.060,0.000,86.660
11.519,1.7248,0.1526,1.7500,0.1526,0.0252,0.180,0.449,12.040,0.000,85.550
11.579,1.7278,0.1597,1.7500,0.1597,0.0222,0.180,0.417,12.060,0.000,86.660
11.622,1.7320,0.1704,1.7500,0.1704,0.0180,0.180,0.414,12.060,0.000,86.660
11.680,1.7347,0.1777,1.7500,0.1777,0.0153,0.180,0.405,12.060,0.000,86.660
11.726,1.7372,0.1851,1.7500,0.1851,0.0128,0.180,0.382,12.060,0.000,86.660
11.773,1.7408,0.1962,1.7500,0.1962,0.0092,0.180,0.378,12.060,0.000,86.660
11.822,1.7431,0.2037,1.7500,0.2037,0.0069,0.180,0.367,12.060,0.000,86.660
11.878,1.7451,0.2110,1.7500,0.2110,0.0049,0.180,0.345,12.040,0.000,85.550
11.920,1.7480,0.2221,1.7500,0.2221,0.0020,0.180,0.339,12.040,0.000,85.550
11.980,1.7498,0.2293,1.7500,0.2293,0.0002,0.180,0.328,12.040,0.000,85.550
12.030,1.7514,0.2367,1.7500,0.2367,0.0014,0.180,0.307,12.040,0.000,85.550
12.071,1.7537,0.2480,1.7500,0.2480,0.0037,0.180,0.301,12.040,0.000,85.550
12.133,1.7550,0.2550,1.7500,0.2550,0.0050,0.180,0.280,12.040,0.000,85.550
12.175,1.7570,0.2663,1.7500,0.2663,0.0070,0.180,0.274,12.060,0.000,86.660
12.221,1.7582,0.2738,1.7500,0.2738,0.0082,0.180,0.264,12.060,0.000,86.660
12.281,1.7593,0.2814,1.7500,0.2814,0.0093,0.180,0.246,12.040,0.000,85.550
12.322,1.7607,0.2927,1.7500,0.2927,0.0107,0.180,0.238,12.060,0.000,86.660
12.381,1.7616,0.3001,1.7500,0.3001,0.0116,0.180,0.229,12.060,0.000,86.660
12.429,1.7624,0.3077,1.7500,0.3077,0.0124,0.180,0.212,12.040,0.000,85.550
12.473,1.7635,0.3193,1.7500,0.3193,0.0135,0.180,0.204,12.060,0.000,86.660
12.523,1.7641,0.3271,1.7500,0.3271,0.0141,0.180,0.193,12.040,0.000,85.550
12.578,1.7647,0.3348,1.7500,0.3348,0.0147,0.180,0.179,12.060,0.000,86.660
12.621,1.7654,0.3466,1.7500,0.3466,0.0154,0.180,0.171,12.040,0.000,85.550
12.681,1.7658,0.3542,1.7500,0.3542,0.0158,0.180,0.162,12.060,0.000,86.660
12.737,1.7662,0.3621,1.7500,0.3621,0.0162,0.180,0.149,12.040,0.000,85.550
12.772,1.7666,0.3737,1.7500,0.3737,0.0166,0.180,0.141,12.040,0.000,85.550
12.821,1.7668,0.3814,1.7500,0.3814,0.0168,0.180,0.134,12.040,0.000,85.550
12.879,1.7670,0.3890,1.7500,0.3890,0.0170,0.180,0.123,12.040,0.000,85.550
12.923,1.7671,0.4003,1.7500,0.4003,0.0171,0.180,0.116,12.040,0.000,85.550
12.980,1.7672,0.4079,1.7500,0.4079,0.0172,0.180,0.108,12.060,0.000,86.660
13.025,1.7672,0.4157,1.7500,0.4157,0.0172,0.180,0.097,12.040,0.000,85.550
13.073,1.7672,0.4272,1.7500,0.4272,0.0172,0.180,0.091,12.040,0.000,85.550
13.133,1.7671,0.4348,1.7500,0.4348,0.0171,0.180,0.081,12.040,0.000,85.550
13.178,1.7670,0.4464,1.7500,0.4464,0.0170,0.180,0.075,12.060,0.000,86.660
13.219,1.7668,0.4541,1.7500,0.4541,0.0168,0.180,0.075,12.060,0.000,86.660
13.301,1.7667,0.4617,1.7500,0.4617,0.0167,0.180,0.070,12.040,0.000,85.550
13.323,1.7664,0.4731,1.7500,0.4731,0.0164,0.180,0.054,12.040,0.000,85.550
13.372,1.7661,0.4805,1.7500,0.4805,0.0161,0.180,0.049,12.040,0.000,85.550
13.437,1.7659,0.4883,1.7500,0.4883,0.0159,0.180,0.041,12.060,0.000,86.660
13.475,1.7655,0.4997,1.7500,0.4997,0.0155,0.180,0.035,12.040,0.000,85.550
13.522,1.7652,0.5072,1.7500,0.5072,0.0152,0.180,0.030,12.040,0.000,85.550
13.581,1.7648,0.5150,1.7500,0.5150,0.0148,0.180,0.023,12.060,0.000,86.660
13.624,1.7643,0.5265,1.7500,0.5265,0.0143,0.180,0.018,12.060,0.000,86.660
13.684,1.7640,0.5342,1.7500,0.5342,0.0140,0.180,0.014,12.060,0.000,86.660
13.728,1.7636,0.5421,1.7500,0.5421,0.0136,0.180,0.010,12.060,0.000,86.660
13.777,1.7631,0.5537,1.7500,0.5537,0.0131,0.180,0.006,12.060,0.000,86.660
13.821,1.7627,0.5614,1.7500,0.5614,0.0127,0.180,0.004,12.040,0.000,85.550
13.879,1.7623,0.5691,1.7500,0.5691,0.0123,0.180,0.003,12.060,0.000,86.660
13.919,1.7618,0.5808,1.7500,0.5808,0.0118,0.180,0.003,12.040,0.000,85.550
13.982,1.7614,0.5884,1.7500,0.5884,0.0114,0.180,-0.001,12.040,0.000,85.550
