t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
8.407,1.4798,-0.0016,1.4798,0.0000,0.0016,0.180,0.006,11.840,0.000,74.440
8.438,1.4874,-0.0016,1.4874,0.0000,0.0016,0.180,0.006,11.800,0.000,72.220
8.485,1.4989,-0.0016,1.4989,0.0000,0.0016,0.180,0.006,11.840,0.000,74.440
8.533,1.5067,-0.0016,1.5067,0.0000,0.0016,0.180,0.008,11.840,0.000,74.440
8.589,1.5143,-0.0015,1.5143,0.0000,0.0015,0.180,0.009,11.800,0.000,72.220
8.633,1.5258,-0.0015,1.5258,0.0000,0.0015,0.180,0.010,11.780,0.000,71.110
8.694,1.5335,-0.0015,1.5335,0.0000,0.0015,0.180,0.011,11.840,0.000,74.440
8.785,1.5413,-0.0015,1.5413,0.0000,0.0015,0.180,0.010,11.800,0.000,72.220
8.794,1.5528,-0.0015,1.5528,0.0000,0.0015,0.180,0.010,11.800,0.000,72.220
8.838,1.5605,-0.0015,1.5605,0.0000,0.0015,0.180,0.010,11.840,0.000,74.440
8.939,1.5684,-0.0015,1.5684,0.0000,0.0015,0.180,0.008,11.800,0.000,72.220
8.940,1.5800,-0.0014,1.5800,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
8.990,1.5876,-0.0014,1.5876,0.0000,0.0014,0.180,0.009,11.820,0.000,73.330
9.038,1.5954,-0.0013,1.5954,0.0000,0.0013,0.180,0.008,11.820,0.000,73.330
9.096,1.6069,-0.0013,1.6069,0.0000,0.0013,0.180,0.012,11.800,0.000,72.220
9.149,1.6145,-0.0013,1.6145,0.0000,0.0013,0.180,0.012,11.820,0.000,73.330
9.204,1.6256,-0.0012,1.6256,0.0000,0.0012,0.180,0.012,11.840,0.000,74.440
9.242,1.6333,-0.0012,1.6333,0.0000,0.0012,0.180,0.014,11.800,0.000,72.220
9.293,1.6408,-0.0011,1.6408,0.0000,0.0011,0.180,0.010,11.800,0.000,72.220
9.333,1.6521,-0.0010,1.6521,0.0000,0.0010,0.180,0.007,11.820,0.000,73.330
9.395,1.6599,-0.0010,1.6599,0.0000,0.0010,0.180,0.007,11.840,0.000,74.440
9.438,1.6674,-0.0009,1.6674,0.0000,0.0009,0.180,0.002,11.800,0.000,72.220
9.490,1.6789,-0.0008,1.6789,0.0000,0.0008,0.180,-0.001,11.820,0.000,73.330
9.533,1.6865,-0.0007,1.6865,0.0000,0.0007,0.180,-0.002,11.820,0.000,73.330
9.589,1.6941,-0.0006,1.6941,0.0000,0.0006,0.180,-0.001,11.820,0.000,73.330
9.633,1.7056,-0.0005,1.7056,0.0000,0.0005,0.180,-0.003,11.820,0.000,73.330
9.692,1.7133,-0.0004,1.7133,0.0000,0.0004,0.180,0.003,11.840,0.000,74.440
9.738,1.7209,-0.0003,1.7209,0.0000,0.0003,0.180,0.013,11.800,0.000,72.220
9.786,1.7325,-0.0002,1.7325,0.0000,0.0002,0.180,0.013,11.800,0.000,72.220
