t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.045,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.060,0.000,86.660
0.082,0.0001,0.0000,0.0001,0.0000,0.0000,0.180,-0.006,11.820,0.000,73.330
0.146,0.0011,-0.0000,0.0011,0.0000,0.0000,0.179,0.340,11.840,0.000,74.440
0.186,0.0094,-0.0001,0.0094,0.0000,0.0001,0.178,0.286,11.840,0.000,74.440
0.235,0.0164,-0.0002,0.0164,0.0000,0.0002,0.178,0.057,11.870,0.000,76.110
0.298,0.0237,-0.0003,0.0237,0.0000,0.0003,0.178,0.007,11.870,0.000,76.110
0.338,0.0348,-0.0005,0.0348,0.0000,0.0005,0.178,-0.010,11.890,0.000,77.220
0.384,0.0422,-0.0006,0.0422,0.0000,0.0006,0.178,0.048,11.890,0.000,77.220
0.448,0.0494,-0.0007,0.0494,0.0000,0.0007,0.179,-0.052,11.890,0.000,77.220
0.486,0.0605,-0.0007,0.0605,0.0000,0.0007,0.179,-0.011,11.870,0.000,76.110
0.548,0.0678,-0.0008,0.0678,0.0000,0.0008,0.179,-0.008,11.890,0.000,77.220
0.594,0.0751,-0.0008,0.0751,0.0000,0.0008,0.179,0.024,11.890,0.000,77.220
0.637,0.0861,-0.0009,0.0861,0.0000,0.0009,0.180,-0.009,11.890,0.000,77.220
0.682,0.0933,-0.0009,0.0933,0.0000,0.0009,0.180,0.014,11.890,0.000,77.220
0.741,0.1006,-0.0009,0.1006,0.0000,0.0009,0.180,0.013,11.870,0.000,76.110
0.787,0.1079,-0.0009,0.1079,0.0000,0.0009,0.180,0.024,11.890,0.000,77.220
0.834,0.1188,-0.0009,0.1188,0.0000,0.0009,0.180,0.012,11.890,0.000,77.220
0.882,0.1260,-0.0009,0.1260,0.0000,0.0009,0.180,0.013,11.890,0.000,77.220
0.939,0.1334,-0.0010,0.1334,0.0000,0.0010,0.180,0.029,11.890,0.000,77.220
0.982,0.1444,-0.0010,0.1444,0.0000,0.0010,0.180,0.014,11.890,0.000,77.220
