t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.722,2.3936,-0.1587,2.4059,-0.1277,0.0333,0.180,-0.116,11.82,0.000,73.3
13.790,2.4006,-0.1615,2.4130,-0.1305,0.0334,0.180,-0.116,11.87,0.000,76.1
13.832,2.4078,-0.1645,2.4210,-0.1338,0.0335,0.179,-0.104,11.85,0.000,75.0
13.878,2.4184,-0.1690,2.4316,-0.1383,0.0334,0.176,-0.083,11.82,0.000,73.3
13.922,2.4255,-0.1720,2.4386,-0.1414,0.0334,0.180,-0.133,11.85,0.000,75.0
14.004,2.4324,-0.1750,2.4456,-0.1443,0.0334,0.180,-0.133,11.85,0.000,75.0
14.028,2.4423,-0.1793,2.4556,-0.1486,0.0334,0.180,-0.119,11.84,0.000,74.4
14.067,2.4493,-0.1824,2.4634,-0.1520,0.0335,0.180,-0.107,11.84,0.000,74.4
14.140,2.4564,-0.1856,2.4704,-0.1553,0.0334,0.175,-0.090,11.84,0.000,74.4
14.174,2.4668,-0.1904,2.4808,-0.1601,0.0334,0.180,-0.127,11.85,0.000,75.0
14.220,2.4736,-0.1936,2.4876,-0.1632,0.0334,0.180,-0.117,11.80,0.000,72.2
14.278,2.4800,-0.1966,2.4940,-0.1662,0.0335,0.180,-0.117,11.82,0.000,73.3
14.331,2.4902,-0.2014,2.5050,-0.1713,0.0336,0.180,-0.097,11.85,0.000,75.0
14.369,2.4972,-0.2048,2.5120,-0.1747,0.0336,0.177,-0.080,11.84,0.000,74.4
14.445,2.5041,-0.2082,2.5189,-0.1781,0.0336,0.180,-0.120,11.84,0.000,74.4
14.502,2.5141,-0.2132,2.5290,-0.1831,0.0336,0.180,-0.120,11.82,0.000,73.3
14.523,2.5206,-0.2165,2.5355,-0.1863,0.0337,0.180,-0.099,11.84,0.000,74.4
14.582,2.5274,-0.2200,2.5423,-0.1897,0.0338,0.180,-0.099,11.85,0.000,75.0
14.625,2.5377,-0.2253,2.5534,-0.1954,0.0338,0.178,-0.074,11.82,0.000,73.3
14.698,2.5443,-0.2288,2.5600,-0.1989,0.0338,0.180,-0.121,11.85,0.000,75.0
14.737,2.5510,-0.2324,2.5668,-0.2025,0.0338,0.180,-0.106,11.85,0.000,75.0
14.775,2.5608,-0.2376,2.5766,-0.2076,0.0339,0.180,-0.095,11.85,0.000,75.0
14.820,2.5674,-0.2412,2.5832,-0.2111,0.0340,0.179,-0.078,11.84,0.000,74.4
14.884,2.5742,-0.2450,2.5908,-0.2153,0.0340,0.176,-0.061,11.85,0.000,75.0
14.926,2.5843,-0.2506,2.6009,-0.2209,0.0340,0.174,-0.061,11.84,0.000,74.4
15.005,2.5909,-0.2543,2.6075,-0.2246,0.0340,0.180,-0.125,11.84,0.000,74.4
15.042,2.5972,-0.2579,2.6138,-0.2282,0.0340,0.180,-0.120,11.82,0.000,73.3
15.114,2.6066,-0.2632,2.6233,-0.2335,0.0341,0.180,-0.111,11.82,0.000,73.3
15.142,2.6131,-0.2669,2.6304,-0.2377,0.0340,0.178,-0.103,11.85,0.000,75.0
15.190,2.6195,-0.2707,2.6368,-0.2415,0.0339,0.174,-0.091,11.84,0.000,74.4
15.223,2.6294,-0.2765,2.6468,-0.2474,0.0339,0.179,-0.131,11.84,0.000,74.4
15.284,2.6362,-0.2805,2.6535,-0.2514,0.0339,0.180,-0.120,11.84,0.000,74.4
15.329,2.6423,-0.2843,2.6597,-0.2551,0.0340,0.180,-0.120,11.84,0.000,74.4
15.377,2.6518,-0.2901,2.6700,-0.2614,0.0340,0.178,-0.095,11.84,0.000,74.4
15.433,2.6585,-0.2943,2.6766,-0.2656,0.0339,0.174,-0.078,11.84,0.000,74.4
15.506,2.6649,-0.2983,2.6830,-0.2696,0.0339,0.180,-0.130,11.84,0.000,74.4
15.526,2.6738,-0.3040,2.6919,-0.2753,0.0340,0.180,-0.112,11.82,0.000,73.3
15.581,2.6798,-0.3079,2.6980,-0.2791,0.0341,0.180,-0.103,11.80,0.000,72.2
15.633,2.6861,-0.3120,2.7050,-0.2836,0.0341,0.177,-0.066,11.85,0.000,75.0
15.677,2.6955,-0.3182,2.7144,-0.2899,0.0341,0.176,-0.066,11.84,0.000,74.4
15.740,2.7018,-0.3224,2.7207,-0.2941,0.0341,0.180,-0.126,11.80,0.000,72.2
15.787,2.7107,-0.3285,2.7297,-0.3001,0.0341,0.180,-0.105,11.84,0.000,74.4
15.823,2.7169,-0.3327,2.7359,-0.3042,0.0342,0.180,-0.094,11.84,0.000,74.4
15.882,2.7231,-0.3369,2.7429,-0.3089,0.0343,0.178,-0.094,11.85,0.000,75.0
15.927,2.7294,-0.3413,2.7491,-0.3134,0.0342,0.176,-0.080,11.84,0.000,74.4
16.005,2.7387,-0.3478,2.7584,-0.3199,0.0342,0.180,-0.132,11.82,0.000,73.3
16.023,2.7447,-0.3521,2.7644,-0.3242,0.0342,0.180,-0.119,11.85,0.000,75.0
16.080,2.7506,-0.3563,2.7703,-0.3284,0.0342,0.180,-0.119,11.85,0.000,75.0
16.122,2.7596,-0.3629,2.7802,-0.3354,0.0343,0.179,-0.087,11.82,0.000,73.3
16.191,2.7659,-0.3674,2.7864,-0.3400,0.0342,0.175,-0.087,11.85,0.000,75.0
16.230,2.7719,-0.3719,2.7923,-0.3445,0.0342,0.180,-0.146,11.84,0.000,74.4
16.272,2.7810,-0.3787,2.8015,-0.3513,0.0342,0.180,-0.124,11.82,0.000,73.3
16.327,2.7869,-0.3831,2.8073,-0.3557,0.0342,0.180,-0.124,11.82,0.000,73.3
16.375,2.7956,-0.3897,2.8168,-0.3628,0.0343,0.179,-0.097,11.84,0.000,74.4
16.433,2.8019,-0.3945,2.8230,-0.3677,0.0342,0.175,-0.097,11.85,0.000,75.0
16.504,2.8080,-0.3993,2.8292,-0.3725,0.0341,0.180,-0.153,11.80,0.000,72.2
16.539,2.8165,-0.4060,2.8376,-0.3792,0.0341,0.180,-0.137,11.82,0.000,73.3
16.590,2.8224,-0.4107,2.8436,-0.3839,0.0341,0.180,-0.128,11.85,0.000,75.0
16.665,2.8283,-0.4153,2.8494,-0.3885,0.0342,0.179,-0.113,11.84,0.000,74.4
16.702,2.8369,-0.4224,2.8587,-0.3962,0.0341,0.177,-0.086,11.84,0.000,74.4
16.720,2.8429,-0.4274,2.8647,-0.4011,0.0341,0.179,-0.125,11.84,0.000,74.4
16.791,2.8487,-0.4322,2.8706,-0.4060,0.0341,0.180,-0.125,11.84,0.000,74.4
16.848,2.8573,-0.4394,2.8791,-0.4131,0.0342,0.180,-0.093,11.80,0.000,72.2
16.897,2.8630,-0.4443,2.8849,-0.4179,0.0343,0.179,-0.079,11.80,0.000,72.2
16.939,2.8686,-0.4492,2.8912,-0.4234,0.0343,0.177,-0.079,11.84,0.000,74.4
17.003,2.8774,-0.4569,2.9000,-0.4311,0.0343,0.175,-0.056,11.82,0.000,73.3
17.022,2.8831,-0.4619,2.9058,-0.4362,0.0343,0.177,-0.108,11.82,0.000,73.3
17.087,2.8888,-0.4670,2.9114,-0.4411,0.0344,0.180,-0.098,11.82,0.000,73.3
17.123,2.8969,-0.4743,2.9197,-0.4483,0.0345,0.179,-0.092,11.82,0.000,73.3
17.183,2.9023,-0.4791,2.9256,-0.4538,0.0344,0.175,-0.082,11.84,0.000,74.4
17.222,2.9077,-0.4840,2.9311,-0.4588,0.0344,0.174,-0.082,11.82,0.000,73.3
17.285,2.9157,-0.4914,2.9390,-0.4661,0.0343,0.180,-0.127,11.82,0.000,73.3
17.318,2.9210,-0.4963,2.9443,-0.4711,0.0343,0.180,-0.127,11.84,0.000,74.4
17.380,2.9263,-0.5013,2.9497,-0.4760,0.0344,0.180,-0.117,11.80,0.000,72.2
17.452,2.9343,-0.5088,2.9583,-0.4842,0.0344,0.178,-0.095,11.84,0.000,74.4
17.502,2.9399,-0.5142,2.9638,-0.4896,0.0343,0.176,-0.080,11.84,0.000,74.4
17.537,2.9481,-0.5222,2.9720,-0.4976,0.0343,0.180,-0.122,11.82,0.000,73.3
17.583,2.9533,-0.5273,2.9773,-0.5026,0.0344,0.180,-0.112,11.80,0.000,72.2
17.634,2.9585,-0.5324,2.9825,-0.5078,0.0344,0.180,-0.100,11.82,0.000,73.3
17.687,2.9638,-0.5377,2.9885,-0.5137,0.0345,0.177,-0.081,11.85,0.000,75.0
17.758,2.9720,-0.5460,2.9966,-0.5220,0.0344,0.175,-0.081,11.85,0.000,75.0
17.791,2.9775,-0.5516,3.0021,-0.5276,0.0343,0.180,-0.139,11.80,0.000,72.2
17.822,2.9853,-0.5596,3.0099,-0.5357,0.0344,0.180,-0.114,11.80,0.000,72.2
17.893,2.9904,-0.5649,3.0150,-0.5409,0.0344,0.180,-0.114,11.85,0.000,75.0
17.931,2.9955,-0.5703,3.0208,-0.5469,0.0344,0.179,-0.102,11.82,0.000,73.3
18.005,3.0034,-0.5787,3.0287,-0.5554,0.0344,0.176,-0.079,11.82,0.000,73.3
18.021,3.0087,-0.5843,3.0339,-0.5610,0.0343,0.178,-0.123,11.82,0.000,73.3
18.094,3.0136,-0.5897,3.0389,-0.5664,0.0343,0.180,-0.123,11.82,0.000,73.3
18.123,3.0209,-0.5977,3.0462,-0.5743,0.0344,0.180,-0.101,11.82,0.000,73.3
18.192,3.0256,-0.6029,3.0515,-0.5802,0.0345,0.178,-0.101,11.80,0.000,72.2
18.227,3.0305,-0.6083,3.0563,-0.5857,0.0344,0.176,-0.089,11.85,0.000,75.0
18.277,3.0381,-0.6170,3.0639,-0.5943,0.0343,0.173,-0.070,11.82,0.000,73.3
18.329,3.0430,-0.6225,3.0688,-0.5999,0.0343,0.180,-0.131,11.78,0.000,71.1
18.394,3.0476,-0.6278,3.0734,-0.6052,0.0343,0.180,-0.124,11.80,0.000,72.2
18.424,3.0547,-0.6360,3.0812,-0.6140,0.0344,0.160,0.343,11.82,0.000,73.3
18.513,3.0595,-0.6415,3.0858,-0.6196,0.0343,0.118,0.343,11.84,0.000,74.4
18.531,3.0644,-0.6472,3.0906,-0.6254,0.0342,0.112,0.379,11.85,0.000,75.0
18.575,3.0710,-0.6548,3.0970,-0.6331,0.0339,0.112,0.148,11.85,0.000,75.0
18.630,3.0745,-0.6588,3.1004,-0.6372,0.0337,0.159,-0.225,11.80,0.000,72.2
18.693,3.0779,-0.6625,3.1037,-0.6411,0.0335,0.173,-0.273,11.82,0.000,73.3
18.720,3.0829,-0.6680,3.1084,-0.6468,0.0332,0.173,-0.279,11.80,0.000,72.2
18.782,3.0868,-0.6723,3.1126,-0.6520,0.0328,0.172,-0.252,11.82,0.000,73.3
18.833,3.0913,-0.6774,3.1168,-0.6573,0.0325,0.171,-0.252,11.82,0.000,73.3
18.877,3.0983,-0.6858,3.1236,-0.6659,0.0321,0.179,-0.265,11.84,0.000,74.4
18.924,3.1030,-0.6914,3.1281,-0.6716,0.0319,0.180,-0.207,11.85,0.000,75.0
19.005,3.1077,-0.6972,3.1327,-0.6775,0.0319,0.180,-0.207,11.87,0.000,76.1
19.034,3.1145,-0.7059,3.1400,-0.6869,0.0318,0.177,-0.135,11.82,0.000,73.3
19.070,3.1192,-0.7119,3.1445,-0.6929,0.0317,0.175,-0.135,11.85,0.000,75.0
19.165,3.1237,-0.7178,3.1490,-0.6989,0.0316,0.180,-0.177,11.84,0.000,74.4
19.180,3.1302,-0.7267,3.1556,-0.7077,0.0317,0.180,-0.145,11.87,0.000,76.1
19.232,3.1347,-0.7328,3.1601,-0.7138,0.0317,0.180,-0.132,11.84,0.000,74.4
19.317,3.1390,-0.7388,3.1645,-0.7197,0.0318,0.179,-0.114,11.84,0.000,74.4
19.329,3.1458,-0.7482,3.1718,-0.7299,0.0318,0.178,-0.084,11.85,0.000,75.0
19.396,3.1503,-0.7546,3.1763,-0.7362,0.0319,0.180,-0.122,11.85,0.000,75.0
19.431,3.1546,-0.7609,3.1807,-0.7425,0.0319,0.180,-0.122,11.84,0.000,74.4
19.506,3.1609,-0.7701,3.1871,-0.7515,0.0321,0.180,-0.103,11.82,0.000,73.3
19.529,3.1650,-0.7761,3.1913,-0.7575,0.0322,0.180,-0.094,11.85,0.000,75.0
19.577,3.1693,-0.7825,3.1961,-0.7646,0.0322,0.177,-0.082,11.85,0.000,75.0
19.625,3.1756,-0.7921,3.2025,-0.7741,0.0323,0.175,-0.060,11.84,0.000,74.4
19.683,3.1797,-0.7982,3.2065,-0.7802,0.0323,0.180,-0.113,11.84,0.000,74.4
19.743,3.1838,-0.8044,3.2107,-0.7864,0.0324,0.180,-0.113,11.84,0.000,74.4
19.805,3.1897,-0.8135,3.2167,-0.7954,0.0325,0.180,-0.102,11.84,0.000,74.4
19.820,3.1938,-0.8200,3.2213,-0.8026,0.0325,0.178,-0.076,11.84,0.000,74.4
19.890,3.1979,-0.8265,3.2254,-0.8092,0.0325,0.174,-0.076,11.84,0.000,74.4
19.922,3.2040,-0.8362,3.2315,-0.8189,0.0326,0.179,-0.113,11.85,0.000,75.0
20.005,3.2079,-0.8426,3.2355,-0.8252,0.0327,0.180,-0.113,11.84,0.000,74.4
20.026,3.2116,-0.8487,3.2394,-0.8312,0.0328,0.180,-0.102,11.82,0.000,73.3
20.074,3.2173,-0.8581,3.2455,-0.8413,0.0328,0.177,-0.067,11.84,0.000,74.4
20.125,3.2211,-0.8646,3.2493,-0.8478,0.0328,0.174,-0.067,11.84,0.000,74.4
20.179,3.2249,-0.8709,3.2531,-0.8541,0.0329,0.180,-0.124,11.80,0.000,72.2
20.218,3.2304,-0.8804,3.2587,-0.8635,0.0330,0.180,-0.110,11.84,0.000,74.4
20.281,3.2341,-0.8868,3.2625,-0.8699,0.0331,0.180,-0.103,11.84,0.000,74.4
20.327,3.2379,-0.8934,3.2668,-0.8773,0.0331,0.178,-0.093,11.85,0.000,75.0
20.372,3.2437,-0.9037,3.2726,-0.8875,0.0331,0.176,-0.074,11.84,0.000,74.4
20.430,3.2472,-0.9100,3.2761,-0.8938,0.0331,0.180,-0.135,11.82,0.000,73.3
20.505,3.2526,-0.9197,3.2815,-0.9035,0.0331,0.180,-0.124,11.85,0.000,75.0
20.540,3.2560,-0.9259,3.2850,-0.9097,0.0332,0.180,-0.119,11.82,0.000,73.3
20.582,3.2596,-0.9324,3.2890,-0.9170,0.0332,0.179,-0.106,11.80,0.000,72.2
20.627,3.2650,-0.9425,3.2943,-0.9271,0.0331,0.176,-0.089,11.82,0.000,73.3
20.682,3.2684,-0.9491,3.2978,-0.9336,0.0331,0.180,-0.146,11.84,0.000,74.4
20.727,3.2719,-0.9556,3.3012,-0.9402,0.0331,0.180,-0.136,11.80,0.000,72.2
20.784,3.2767,-0.9650,3.3061,-0.9495,0.0332,0.180,-0.105,11.80,0.000,72.2
20.831,3.2802,-0.9718,3.3100,-0.9570,0.0333,0.179,-0.105,11.84,0.000,74.4
20.878,3.2853,-0.9821,3.3151,-0.9674,0.0332,0.176,-0.079,11.84,0.000,74.4
20.931,3.2886,-0.9888,3.3184,-0.9741,0.0332,0.180,-0.136,11.82,0.000,73.3
21.005,3.2918,-0.9953,3.3216,-0.9806,0.0333,0.180,-0.124,11.80,0.000,72.2
21.021,3.2966,-1.0053,3.3265,-0.9905,0.0334,0.180,-0.095,11.84,0.000,74.4
21.086,3.2999,-1.0122,3.3303,-0.9982,0.0335,0.178,-0.081,11.84,0.000,74.4
21.133,3.3031,-1.0191,3.3334,-1.0051,0.0334,0.176,-0.081,11.82,0.000,73.3
21.173,3.3079,-1.0297,3.3383,-1.0157,0.0334,0.180,-0.117,11.82,0.000,73.3
21.222,3.3110,-1.0364,3.3414,-1.0223,0.0335,0.180,-0.108,11.80,0.000,72.2
21.282,3.3140,-1.0432,3.3445,-1.0291,0.0336,0.180,-0.108,11.84,0.000,74.4
21.323,3.3186,-1.0536,3.3496,-1.0403,0.0337,0.179,-0.076,11.78,0.000,71.1
21.390,3.3216,-1.0605,3.3526,-1.0472,0.0337,0.175,-0.076,11.82,0.000,73.3
21.429,3.3247,-1.0677,3.3557,-1.0544,0.0337,0.180,-0.133,11.85,0.000,75.0
21.505,3.3291,-1.0780,3.3601,-1.0647,0.0337,0.180,-0.119,11.78,0.000,71.1
21.531,3.3319,-1.0846,3.3629,-1.0713,0.0337,0.180,-0.115,11.80,0.000,72.2
21.584,3.3348,-1.0916,3.3659,-1.0782,0.0338,0.179,-0.087,11.84,0.000,74.4
21.624,3.3392,-1.1023,3.3706,-1.0898,0.0338,0.178,-0.087,11.84,0.000,74.4
21.670,3.3421,-1.1094,3.3734,-1.0970,0.0337,0.180,-0.148,11.84,0.000,74.4
21.728,3.3449,-1.1164,3.3762,-1.1039,0.0337,0.180,-0.140,11.80,0.000,72.2
21.775,3.3490,-1.1268,3.3803,-1.1143,0.0337,0.180,-0.115,11.84,0.000,74.4
21.822,3.3518,-1.1340,3.3832,-1.1215,0.0338,0.179,-0.100,11.84,0.000,74.4
21.881,3.3546,-1.1412,3.3862,-1.1295,0.0337,0.176,-0.100,11.80,0.000,72.2
21.918,3.3586,-1.1519,3.3902,-1.1402,0.0337,0.174,-0.075,11.82,0.000,73.3
22.008,3.3610,-1.1585,3.3926,-1.1469,0.0337,0.180,-0.134,11.84,0.000,74.4
22.034,3.3635,-1.1654,3.3951,-1.1537,0.0337,0.180,-0.105,11.82,0.000,73.3
22.069,3.3672,-1.1757,3.3989,-1.1640,0.0338,0.180,-0.105,11.82,0.000,73.3
22.130,3.3696,-1.1826,3.4016,-1.1717,0.0338,0.177,-0.090,11.84,0.000,74.4
22.193,3.3733,-1.1934,3.4053,-1.1825,0.0338,0.174,-0.065,11.85,0.000,75.0
22.218,3.3757,-1.2006,3.4077,-1.1897,0.0338,0.177,-0.125,11.84,0.000,74.4
22.283,3.3780,-1.2073,3.4100,-1.1964,0.0338,0.180,-0.103,11.80,0.000,72.2
22.327,3.3813,-1.2175,3.4135,-1.2066,0.0340,0.180,-0.103,11.85,0.000,75.0
22.385,3.3836,-1.2247,3.4160,-1.2146,0.0339,0.176,-0.078,11.82,0.000,73.3
22.431,3.3858,-1.2316,3.4182,-1.2215,0.0339,0.174,-0.078,11.82,0.000,73.3
22.506,3.3892,-1.2426,3.4216,-1.2325,0.0339,0.180,-0.129,11.84,0.000,74.4
22.532,3.3914,-1.2497,3.4238,-1.2396,0.0339,0.180,-0.113,11.82,0.000,73.3
22.586,3.3935,-1.2566,3.4259,-1.2466,0.0340,0.180,-0.094,11.85,0.000,75.0
22.624,3.3967,-1.2676,3.4295,-1.2584,0.0340,0.177,-0.081,11.82,0.000,73.3
22.683,3.3988,-1.2749,3.4315,-1.2657,0.0339,0.174,-0.081,11.84,0.000,74.4
22.730,3.4009,-1.2822,3.4336,-1.2730,0.0339,0.180,-0.141,11.84,0.000,74.4
22.777,3.4039,-1.2928,3.4366,-1.2836,0.0339,0.180,-0.128,11.80,0.000,72.2
22.818,3.4058,-1.2997,3.4385,-1.2905,0.0340,0.180,-0.121,11.82,0.000,73.3
22.885,3.4078,-1.3070,3.4408,-1.2987,0.0340,0.177,-0.087,11.85,0.000,75.0
22.926,3.4108,-1.3183,3.4437,-1.3100,0.0339,0.176,-0.087,11.84,0.000,74.4
23.006,3.4127,-1.3256,3.4455,-1.3173,0.0339,0.180,-0.147,11.80,0.000,72.2
23.030,3.4145,-1.3329,3.4473,-1.3245,0.0339,0.180,-0.137,11.82,0.000,73.3
23.077,3.4172,-1.3435,3.4501,-1.3352,0.0339,0.180,-0.120,11.84,0.000,74.4
23.132,3.4190,-1.3510,3.4521,-1.3436,0.0340,0.179,-0.106,11.85,0.000,75.0
23.180,3.4208,-1.3587,3.4538,-1.3512,0.0339,0.176,-0.088,11.82,0.000,73.3
23.225,3.4233,-1.3698,3.4564,-1.3623,0.0339,0.176,-0.071,11.84,0.000,74.4
23.285,3.4249,-1.3769,3.4580,-1.3695,0.0339,0.173,-0.057,11.82,0.000,73.3
23.330,3.4264,-1.3840,3.4596,-1.3765,0.0340,0.171,-0.057,11.84,0.000,74.4
23.377,3.4287,-1.3946,3.4621,-1.3880,0.0341,0.169,-0.039,11.82,0.000,73.3
23.419,3.4301,-1.4018,3.4635,-1.3952,0.0341,0.165,-0.030,11.82,0.000,73.3
23.516,3.4316,-1.4088,3.4649,-1.4021,0.0340,0.161,-0.021,11.82,0.000,73.3
23.524,3.4337,-1.4190,3.4670,-1.4124,0.0340,0.161,-0.021,11.80,0.000,72.2
23.587,3.4350,-1.4256,3.4683,-1.4190,0.0339,0.153,-0.005,11.82,0.000,73.3
23.629,3.4364,-1.4324,3.4696,-1.4258,0.0339,0.151,-0.005,11.84,0.000,74.4
23.685,3.4383,-1.4421,3.4716,-1.4364,0.0338,0.146,-0.001,11.78,0.000,71.1
23.732,3.4396,-1.4483,3.4727,-1.4426,0.0336,0.143,-0.001,11.82,0.000,73.3
23.784,3.4408,-1.4546,3.4738,-1.4489,0.0334,0.139,0.000,11.78,0.000,71.1
23.824,3.4426,-1.4633,3.4753,-1.4576,0.0332,0.136,-0.000,11.80,0.000,72.2
23.882,3.4437,-1.4691,3.4763,-1.4635,0.0330,0.133,-0.000,11.80,0.000,72.2
23.928,3.4449,-1.4748,3.4773,-1.4693,0.0329,0.130,-0.001,11.78,0.000,71.1
24.007,3.4465,-1.4829,3.4787,-1.4782,0.0326,0.128,-0.001,11.80,0.000,72.2
24.034,3.4476,-1.4883,3.4795,-1.4837,0.0323,0.124,-0.002,11.80,0.000,72.2
24.085,3.4486,-1.4935,3.4803,-1.4889,0.0320,0.122,-0.002,11.80,0.000,72.2
24.124,3.4501,-1.5011,3.4814,-1.4965,0.0316,0.119,-0.005,11.80,0.000,72.2
24.188,3.4511,-1.5060,3.4821,-1.5015,0.0313,0.115,-0.006,11.82,0.000,73.3
24.229,3.4522,-1.5110,3.4829,-1.5066,0.0310,0.113,-0.006,11.80,0.000,72.2
24.274,3.4536,-1.5181,3.4839,-1.5137,0.0306,0.110,-0.009,11.80,0.000,72.2
24.323,3.4545,-1.5227,3.4846,-1.5183,0.0304,0.107,-0.007,11.80,0.000,72.2
24.385,3.4555,-1.5274,3.4853,-1.5239,0.0300,0.104,-0.010,11.82,0.000,73.3
24.423,3.4568,-1.5341,3.4861,-1.5306,0.0295,0.103,-0.010,11.84,0.000,74.4
24.506,3.4577,-1.5385,3.4866,-1.5350,0.0291,0.100,-0.009,11.80,0.000,72.2
24.529,3.4585,-1.5426,3.4871,-1.5392,0.0288,0.099,-0.010,11.82,0.000,73.3
24.596,3.4598,-1.5491,3.4879,-1.5457,0.0282,0.095,-0.006,11.82,0.000,73.3
24.645,3.4607,-1.5532,3.4884,-1.5500,0.0279,0.093,-0.006,11.82,0.000,73.3
24.679,3.4615,-1.5571,3.4889,-1.5539,0.0276,0.092,-0.006,11.84,0.000,74.4
24.728,3.4626,-1.5627,3.4895,-1.5595,0.0271,0.089,-0.004,11.82,0.000,73.3
24.779,3.4633,-1.5663,3.4899,-1.5631,0.0268,0.087,-0.003,11.85,0.000,75.0
24.824,3.4644,-1.5717,3.4906,-1.5693,0.0263,0.085,0.001,11.87,0.000,76.1
24.884,3.4651,-1.5753,3.4910,-1.5729,0.0260,0.083,0.001,11.85,0.000,75.0
24.929,3.4657,-1.5785,3.4913,-1.5762,0.0256,0.081,0.002,11.84,0.000,74.4
25.007,3.4668,-1.5836,3.4917,-1.5813,0.0251,0.079,0.003,11.85,0.000,75.0
25.019,3.4674,-1.5870,3.4920,-1.5848,0.0247,0.078,0.007,11.87,0.000,76.1
25.082,3.4681,-1.5904,3.4923,-1.5881,0.0244,0.076,0.007,11.85,0.000,75.0
25.119,3.4690,-1.5949,3.4928,-1.5928,0.0239,0.074,0.006,11.87,0.000,76.1
25.182,3.4696,-1.5978,3.4930,-1.5956,0.0236,0.072,0.008,11.87,0.000,76.1
25.227,3.4702,-1.6008,3.4933,-1.5986,0.0233,0.071,0.009,11.87,0.000,76.1
25.271,3.4710,-1.6051,3.4937,-1.6030,0.0228,0.069,0.009,11.87,0.000,76.1
25.330,3.4716,-1.6080,3.4940,-1.6059,0.0225,0.067,0.009,11.89,0.000,77.2
25.382,3.4722,-1.6109,3.4943,-1.6089,0.0222,0.066,0.010,11.87,0.000,76.1
25.425,3.4729,-1.6147,3.4946,-1.6133,0.0218,0.064,0.012,11.89,0.000,77.2
25.506,3.4734,-1.6172,3.4948,-1.6158,0.0214,0.063,0.012,11.89,0.000,77.2
25.530,3.4739,-1.6198,3.4950,-1.6184,0.0211,0.062,0.009,11.91,0.000,78.3
25.574,3.4747,-1.6237,3.4952,-1.6223,0.0206,0.060,0.008,11.89,0.000,77.2
25.630,3.4752,-1.6262,3.4954,-1.6249,0.0202,0.060,0.008,11.89,0.000,77.2
25.690,3.4757,-1.6286,3.4956,-1.6273,0.0199,0.060,0.005,11.87,0.000,76.1
25.719,3.4764,-1.6324,3.4958,-1.6311,0.0194,0.060,0.004,11.89,0.000,77.2
25.780,3.4769,-1.6348,3.4960,-1.6335,0.0191,0.060,0.004,11.89,0.000,77.2
25.824,3.4777,-1.6385,3.4962,-1.6373,0.0186,0.060,0.006,11.87,0.000,76.1
25.885,3.4782,-1.6410,3.4964,-1.6398,0.0183,0.060,0.004,11.87,0.000,76.1
25.930,3.4787,-1.6435,3.4965,-1.6423,0.0179,0.060,0.004,11.89,0.000,77.2
26.007,3.4794,-1.6473,3.4968,-1.6462,0.0174,0.060,0.004,11.87,0.000,76.1
26.018,3.4799,-1.6498,3.4970,-1.6487,0.0171,0.060,0.004,11.87,0.000,76.1
26.080,3.4804,-1.6523,3.4971,-1.6512,0.0168,0.060,0.004,11.87,0.000,76.1
26.123,3.4812,-1.6560,3.4974,-1.6549,0.0163,0.060,0.004,11.89,0.000,77.2
26.183,3.4817,-1.6585,3.4975,-1.6575,0.0159,0.060,0.004,11.87,0.000,76.1
26.231,3.4822,-1.6611,3.4977,-1.6604,0.0155,0.060,0.002,11.87,0.000,76.1
26.277,3.4829,-1.6647,3.4978,-1.6641,0.0149,0.060,0.002,11.87,0.000,76.1
26.333,3.4834,-1.6672,3.4979,-1.6666,0.0145,0.060,-0.001,11.89,0.000,77.2
26.379,3.4839,-1.6697,3.4980,-1.6691,0.0141,0.060,-0.001,11.89,0.000,77.2
26.423,3.4846,-1.6734,3.4982,-1.6729,0.0135,0.060,-0.002,11.89,0.000,77.2
26.507,3.4852,-1.6759,3.4983,-1.6754,0.0131,0.060,-0.002,11.89,0.000,77.2
26.543,3.4857,-1.6784,3.4984,-1.6779,0.0127,0.060,-0.003,11.89,0.000,77.2
26.574,3.4864,-1.6821,3.4985,-1.6816,0.0121,0.060,-0.007,11.87,0.000,76.1
26.619,3.4869,-1.6845,3.4986,-1.6840,0.0118,0.060,-0.007,11.87,0.000,76.1
26.677,3.4874,-1.6869,3.4987,-1.6865,0.0114,0.060,-0.008,11.87,0.000,76.1
26.721,3.4881,-1.6906,3.4988,-1.6902,0.0108,0.060,-0.009,11.89,0.000,77.2
26.790,3.4886,-1.6930,3.4989,-1.6926,0.0104,0.060,-0.009,11.87,0.000,76.1
26.824,3.4891,-1.6955,3.4990,-1.6951,0.0100,0.060,-0.016,11.89,0.000,77.2
26.886,3.4899,-1.6993,3.4992,-1.6989,0.0093,0.060,-0.017,11.87,0.000,76.1
26.953,3.4903,-1.7017,3.4993,-1.7014,0.0089,0.060,-0.017,11.87,0.000,76.1
