t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.779,2.2933,-0.0969,2.2964,-0.0875,0.0099,0.180,-0.106,11.78,0.000,71.1
13.832,2.3035,-0.1004,2.3067,-0.0910,0.0099,0.180,-0.102,11.74,0.000,68.9
13.868,2.3103,-0.1027,2.3135,-0.0933,0.0100,0.180,-0.103,11.76,0.000,70.0
13.926,2.3172,-0.1052,2.3204,-0.0956,0.0101,0.180,-0.103,11.74,0.000,68.9
14.005,2.3273,-0.1088,2.3308,-0.0992,0.0101,0.180,-0.102,11.78,0.000,71.1
14.027,2.3343,-0.1113,2.3377,-0.1017,0.0102,0.180,-0.102,11.78,0.000,71.1
14.072,2.3411,-0.1138,2.3445,-0.1042,0.0102,0.180,-0.101,11.73,0.000,68.3
14.135,2.3513,-0.1176,2.3548,-0.1078,0.0104,0.180,-0.101,11.78,0.000,71.1
14.182,2.3582,-0.1202,2.3619,-0.1105,0.0104,0.180,-0.102,11.76,0.000,70.0
14.224,2.3649,-0.1228,2.3686,-0.1131,0.0104,0.180,-0.100,11.73,0.000,68.3
14.272,2.3751,-0.1268,2.3789,-0.1170,0.0105,0.180,-0.100,11.76,0.000,70.0
14.327,2.3819,-0.1294,2.3857,-0.1196,0.0106,0.180,-0.102,11.74,0.000,68.9
14.376,2.3887,-0.1322,2.3927,-0.1223,0.0106,0.180,-0.100,11.78,0.000,71.1
14.421,2.3988,-0.1362,2.4027,-0.1264,0.0106,0.180,-0.100,11.76,0.000,70.0
14.502,2.4053,-0.1389,2.4093,-0.1290,0.0107,0.180,-0.102,11.76,0.000,70.0
14.523,2.4120,-0.1417,2.4161,-0.1317,0.0108,0.180,-0.102,11.76,0.000,70.0
14.570,2.4219,-0.1459,2.4262,-0.1360,0.0108,0.180,-0.103,11.73,0.000,68.3
14.624,2.4283,-0.1486,2.4326,-0.1387,0.0108,0.180,-0.103,11.76,0.000,70.0
14.674,2.4351,-0.1516,2.4393,-0.1416,0.0109,0.180,-0.103,11.74,0.000,68.9
14.718,2.4449,-0.1559,2.4492,-0.1458,0.0110,0.180,-0.103,11.74,0.000,68.9
14.769,2.4516,-0.1588,2.4561,-0.1488,0.0110,0.180,-0.103,11.76,0.000,70.0
14.828,2.4581,-0.1618,2.4626,-0.1518,0.0110,0.180,-0.103,11.76,0.000,70.0
14.881,2.4681,-0.1663,2.4726,-0.1562,0.0111,0.180,-0.099,11.78,0.000,71.1
14.931,2.4747,-0.1694,2.4793,-0.1592,0.0112,0.180,-0.096,11.73,0.000,68.3
15.014,2.4845,-0.1740,2.4893,-0.1639,0.0112,0.180,-0.095,11.71,0.000,67.2
15.031,2.4910,-0.1771,2.4958,-0.1670,0.0112,0.180,-0.095,11.78,0.000,71.1
15.076,2.4976,-0.1803,2.5024,-0.1701,0.0113,0.180,-0.095,11.73,0.000,68.3
15.122,2.5072,-0.1850,2.5120,-0.1746,0.0114,0.180,-0.095,11.76,0.000,70.0
15.178,2.5136,-0.1882,2.5187,-0.1779,0.0115,0.180,-0.098,11.76,0.000,70.0
15.232,2.5201,-0.1914,2.5252,-0.1812,0.0115,0.180,-0.098,11.74,0.000,68.9
15.269,2.5298,-0.1963,2.5349,-0.1860,0.0115,0.180,-0.099,11.74,0.000,68.9
15.327,2.5363,-0.1997,2.5415,-0.1893,0.0116,0.180,-0.099,11.74,0.000,68.9
15.373,2.5428,-0.2030,2.5482,-0.1927,0.0116,0.180,-0.100,11.78,0.000,71.1
15.419,2.5525,-0.2081,2.5579,-0.1977,0.0116,0.180,-0.103,11.73,0.000,68.3
15.468,2.5590,-0.2115,2.5644,-0.2011,0.0117,0.180,-0.103,11.74,0.000,68.9
15.528,2.5655,-0.2149,2.5709,-0.2045,0.0117,0.180,-0.105,11.78,0.000,71.1
15.566,2.5751,-0.2201,2.5807,-0.2098,0.0117,0.180,-0.107,11.73,0.000,68.3
15.626,2.5814,-0.2234,2.5870,-0.2132,0.0117,0.180,-0.108,11.73,0.000,68.3
15.675,2.5878,-0.2270,2.5934,-0.2167,0.0117,0.180,-0.108,11.76,0.000,70.0
15.721,2.5972,-0.2321,2.6028,-0.2219,0.0117,0.180,-0.106,11.76,0.000,70.0
15.775,2.6035,-0.2357,2.6093,-0.2255,0.0117,0.180,-0.107,11.74,0.000,68.9
15.820,2.6124,-0.2408,2.6182,-0.2307,0.0116,0.180,-0.107,11.73,0.000,68.3
15.868,2.6187,-0.2443,2.6244,-0.2342,0.0116,0.180,-0.108,11.78,0.000,71.1
15.932,2.6250,-0.2480,2.6308,-0.2379,0.0117,0.180,-0.108,11.73,0.000,68.3
16.015,2.6343,-0.2535,2.6403,-0.2435,0.0117,0.180,-0.105,11.80,0.000,72.2
16.031,2.6405,-0.2572,2.6465,-0.2472,0.0117,0.180,-0.105,11.80,0.000,72.2
16.083,2.6468,-0.2610,2.6529,-0.2510,0.0117,0.180,-0.105,11.74,0.000,68.9
16.120,2.6561,-0.2666,2.6621,-0.2565,0.0118,0.180,-0.103,11.74,0.000,68.9
16.166,2.6622,-0.2704,2.6685,-0.2605,0.0118,0.180,-0.103,11.74,0.000,68.9
16.227,2.6684,-0.2743,2.6746,-0.2643,0.0118,0.180,-0.102,11.76,0.000,70.0
16.267,2.6775,-0.2800,2.6837,-0.2700,0.0118,0.180,-0.101,11.73,0.000,68.3
16.326,2.6832,-0.2837,2.6895,-0.2736,0.0119,0.180,-0.100,11.73,0.000,68.3
16.374,2.6892,-0.2876,2.6957,-0.2776,0.0119,0.180,-0.100,11.76,0.000,70.0
16.423,2.6983,-0.2935,2.7049,-0.2836,0.0119,0.180,-0.097,11.76,0.000,70.0
16.516,2.7039,-0.2972,2.7104,-0.2872,0.0120,0.180,-0.098,11.71,0.000,67.2
16.571,2.7129,-0.3032,2.7195,-0.2931,0.0121,0.180,-0.096,11.76,0.000,70.0
16.575,2.7190,-0.3073,2.7258,-0.2974,0.0121,0.180,-0.096,11.76,0.000,70.0
16.661,2.7249,-0.3114,2.7318,-0.3014,0.0121,0.180,-0.098,11.76,0.000,70.0
16.700,2.7340,-0.3176,2.7408,-0.3076,0.0121,0.180,-0.097,11.74,0.000,68.9
16.730,2.7399,-0.3217,2.7468,-0.3117,0.0122,0.180,-0.097,11.74,0.000,68.9
16.772,2.7459,-0.3259,2.7530,-0.3160,0.0122,0.180,-0.103,11.74,0.000,68.9
16.819,2.7548,-0.3321,2.7618,-0.3223,0.0121,0.180,-0.108,11.73,0.000,68.3
16.889,2.7606,-0.3362,2.7676,-0.3264,0.0121,0.180,-0.110,11.76,0.000,70.0
16.926,2.7667,-0.3406,2.7737,-0.3307,0.0121,0.180,-0.110,11.74,0.000,68.9
16.968,2.7755,-0.3469,2.7827,-0.3372,0.0121,0.180,-0.111,11.73,0.000,68.3
17.028,2.7812,-0.3511,2.7883,-0.3414,0.0120,0.180,-0.111,11.76,0.000,70.0
17.070,2.7871,-0.3555,2.7943,-0.3458,0.0120,0.180,-0.111,11.74,0.000,68.9
17.122,2.7959,-0.3620,2.8030,-0.3523,0.0120,0.180,-0.107,11.74,0.000,68.9
17.167,2.8016,-0.3663,2.8090,-0.3568,0.0120,0.180,-0.107,11.73,0.000,68.3
17.222,2.8074,-0.3707,2.8147,-0.3612,0.0120,0.180,-0.107,11.76,0.000,70.0
17.268,2.8160,-0.3774,2.8233,-0.3679,0.0120,0.180,-0.103,11.76,0.000,70.0
17.332,2.8217,-0.3819,2.8291,-0.3724,0.0120,0.180,-0.104,11.71,0.000,67.2
17.370,2.8273,-0.3863,2.8349,-0.3769,0.0121,0.180,-0.100,11.76,0.000,70.0
17.419,2.8358,-0.3931,2.8434,-0.3837,0.0120,0.180,-0.100,11.76,0.000,70.0
17.508,2.8414,-0.3976,2.8490,-0.3882,0.0121,0.180,-0.102,11.74,0.000,68.9
17.521,2.8498,-0.4045,2.8574,-0.3950,0.0121,0.180,-0.102,11.74,0.000,68.9
17.566,2.8554,-0.4091,2.8632,-0.3998,0.0121,0.180,-0.102,11.74,0.000,68.9
17.631,2.8610,-0.4137,2.8687,-0.4044,0.0121,0.180,-0.102,11.78,0.000,71.1
17.667,2.8692,-0.4206,2.8770,-0.4113,0.0121,0.180,-0.102,11.71,0.000,67.2
17.718,2.8746,-0.4252,2.8825,-0.4159,0.0122,0.180,-0.102,11.73,0.000,68.3
17.775,2.8802,-0.4300,2.8882,-0.4208,0.0122,0.180,-0.102,11.76,0.000,70.0
17.822,2.8883,-0.4370,2.8963,-0.4278,0.0122,0.180,-0.100,11.71,0.000,67.2
17.867,2.8936,-0.4416,2.9016,-0.4324,0.0122,0.180,-0.103,11.71,0.000,67.2
17.926,2.8992,-0.4465,2.9072,-0.4373,0.0122,0.180,-0.102,11.76,0.000,70.0
18.005,2.9072,-0.4536,2.9154,-0.4445,0.0122,0.180,-0.105,11.74,0.000,68.9
18.031,2.9126,-0.4584,2.9207,-0.4494,0.0122,0.180,-0.105,11.74,0.000,68.9
18.072,2.9179,-0.4633,2.9261,-0.4542,0.0122,0.180,-0.104,11.74,0.000,68.9
18.120,2.9260,-0.4706,2.9342,-0.4616,0.0122,0.180,-0.104,11.76,0.000,70.0
18.172,2.9315,-0.4756,2.9398,-0.4668,0.0122,0.180,-0.107,11.74,0.000,68.9
18.223,2.9367,-0.4805,2.9450,-0.4717,0.0122,0.180,-0.105,11.74,0.000,68.9
18.285,2.9448,-0.4881,2.9531,-0.4793,0.0121,0.180,-0.106,11.76,0.000,70.0
18.327,2.9501,-0.4932,2.9585,-0.4843,0.0122,0.180,-0.106,11.74,0.000,68.9
18.383,2.9552,-0.4981,2.9637,-0.4893,0.0122,0.180,-0.106,11.74,0.000,68.9
18.420,2.9631,-0.5058,2.9716,-0.4971,0.0122,0.180,-0.104,11.76,0.000,70.0
18.466,2.9683,-0.5108,2.9768,-0.5022,0.0122,0.180,-0.104,11.74,0.000,68.9
18.523,2.9734,-0.5159,2.9819,-0.5072,0.0122,0.180,-0.103,11.73,0.000,68.3
18.567,2.9810,-0.5235,2.9898,-0.5150,0.0123,0.180,-0.102,11.76,0.000,70.0
18.626,2.9857,-0.5283,2.9945,-0.5197,0.0122,0.180,-0.098,11.76,0.000,70.0
18.670,2.9934,-0.5361,3.0021,-0.5275,0.0123,0.180,-0.098,11.73,0.000,68.3
18.728,2.9983,-0.5412,3.0071,-0.5326,0.0123,0.180,-0.100,11.73,0.000,68.3
18.773,3.0034,-0.5465,3.0124,-0.5380,0.0124,0.180,-0.098,11.78,0.000,71.1
18.822,3.0109,-0.5544,3.0199,-0.5460,0.0123,0.180,-0.098,11.73,0.000,68.3
18.872,3.0158,-0.5596,3.0247,-0.5511,0.0123,0.180,-0.101,11.74,0.000,68.9
18.924,3.0208,-0.5649,3.0298,-0.5565,0.0124,0.180,-0.101,11.73,0.000,68.3
18.966,3.0280,-0.5728,3.0372,-0.5645,0.0124,0.180,-0.101,11.74,0.000,68.9
19.027,3.0329,-0.5781,3.0421,-0.5698,0.0123,0.180,-0.104,11.76,0.000,70.0
19.082,3.0377,-0.5833,3.0468,-0.5751,0.0123,0.180,-0.106,11.71,0.000,67.2
19.120,3.0448,-0.5912,3.0539,-0.5829,0.0123,0.180,-0.107,11.78,0.000,71.1
19.179,3.0497,-0.5966,3.0590,-0.5885,0.0124,0.180,-0.107,11.76,0.000,70.0
19.222,3.0568,-0.6047,3.0661,-0.5967,0.0123,0.180,-0.106,11.73,0.000,68.3
19.266,3.0615,-0.6101,3.0707,-0.6020,0.0122,0.180,-0.109,11.78,0.000,71.1
19.324,3.0664,-0.6156,3.0756,-0.6076,0.0122,0.180,-0.109,11.76,0.000,70.0
19.371,3.0711,-0.6211,3.0804,-0.6131,0.0123,0.180,-0.110,11.74,0.000,68.9
19.417,3.0783,-0.6295,3.0876,-0.6217,0.0122,0.180,-0.111,11.76,0.000,70.0
19.515,3.0830,-0.6351,3.0923,-0.6273,0.0121,0.180,-0.111,11.74,0.000,68.9
19.519,3.0901,-0.6436,3.0994,-0.6358,0.0121,0.180,-0.111,11.74,0.000,68.9
19.571,3.0948,-0.6492,3.1042,-0.6416,0.0121,0.180,-0.111,11.73,0.000,68.3
19.626,3.0993,-0.6548,3.1087,-0.6472,0.0121,0.180,-0.108,11.78,0.000,71.1
19.667,3.1062,-0.6632,3.1155,-0.6557,0.0120,0.180,-0.108,11.74,0.000,68.9
19.730,3.1107,-0.6689,3.1201,-0.6614,0.0120,0.180,-0.108,11.74,0.000,68.9
19.782,3.1151,-0.6744,3.1247,-0.6670,0.0121,0.180,-0.108,11.74,0.000,68.9
19.819,3.1218,-0.6830,3.1313,-0.6756,0.0120,0.180,-0.106,11.74,0.000,68.9
19.867,3.1262,-0.6887,3.1357,-0.6813,0.0120,0.180,-0.106,11.76,0.000,70.0
19.924,3.1306,-0.6944,3.1401,-0.6870,0.0120,0.180,-0.106,11.73,0.000,68.3
19.966,3.1371,-0.7030,3.1468,-0.6958,0.0121,0.180,-0.105,11.76,0.000,70.0
20.029,3.1415,-0.7089,3.1512,-0.7017,0.0120,0.180,-0.105,11.76,0.000,70.0
20.075,3.1458,-0.7146,3.1554,-0.7074,0.0120,0.180,-0.105,11.71,0.000,67.2
20.132,3.1521,-0.7232,3.1618,-0.7160,0.0121,0.180,-0.103,11.76,0.000,70.0
20.165,3.1564,-0.7291,3.1663,-0.7221,0.0121,0.180,-0.107,11.76,0.000,70.0
20.224,3.1606,-0.7348,3.1704,-0.7278,0.0120,0.180,-0.107,11.73,0.000,68.3
20.271,3.1666,-0.7432,3.1764,-0.7363,0.0120,0.180,-0.106,11.74,0.000,68.9
20.324,3.1708,-0.7491,3.1806,-0.7422,0.0120,0.180,-0.108,11.74,0.000,68.9
20.368,3.1749,-0.7550,3.1847,-0.7480,0.0120,0.180,-0.108,11.76,0.000,70.0
20.431,3.1811,-0.7639,3.1910,-0.7572,0.0120,0.180,-0.107,11.74,0.000,68.9
20.518,3.1851,-0.7698,3.1950,-0.7630,0.0120,0.180,-0.105,11.74,0.000,68.9
20.582,3.1913,-0.7788,3.2012,-0.7721,0.0120,0.180,-0.108,11.73,0.000,68.3
20.595,3.1954,-0.7849,3.2055,-0.7784,0.0120,0.180,-0.108,11.73,0.000,68.3
20.626,3.1993,-0.7908,3.2093,-0.7843,0.0120,0.180,-0.108,11.74,0.000,68.9
20.667,3.2054,-0.8000,3.2153,-0.7935,0.0119,0.180,-0.108,11.74,0.000,68.9
20.715,3.2094,-0.8062,3.2194,-0.7996,0.0119,0.180,-0.108,11.76,0.000,70.0
20.777,3.2133,-0.8123,3.2234,-0.8057,0.0120,0.180,-0.109,11.76,0.000,70.0
20.832,3.2192,-0.8215,3.2293,-0.8152,0.0119,0.180,-0.106,11.74,0.000,68.9
20.867,3.2231,-0.8276,3.2332,-0.8213,0.0119,0.180,-0.109,11.78,0.000,71.1
20.928,3.2270,-0.8339,3.2371,-0.8276,0.0119,0.180,-0.109,11.74,0.000,68.9
21.008,3.2326,-0.8430,3.2429,-0.8369,0.0119,0.180,-0.108,11.76,0.000,70.0
21.033,3.2365,-0.8493,3.2466,-0.8432,0.0119,0.180,-0.108,11.76,0.000,70.0
21.071,3.2402,-0.8556,3.2504,-0.8495,0.0119,0.180,-0.104,11.74,0.000,68.9
21.133,3.2457,-0.8648,3.2559,-0.8587,0.0119,0.180,-0.104,11.76,0.000,70.0
21.167,3.2494,-0.8710,3.2596,-0.8648,0.0119,0.180,-0.018,11.74,0.000,68.9
21.224,3.2530,-0.8772,3.2633,-0.8712,0.0119,0.180,-0.086,11.76,0.000,70.0
21.264,3.2584,-0.8865,3.2687,-0.8806,0.0119,0.180,-0.086,11.73,0.000,68.3
21.327,3.2619,-0.8926,3.2722,-0.8867,0.0119,0.180,-0.104,11.73,0.000,68.3
21.369,3.2655,-0.8990,3.2758,-0.8931,0.0119,0.180,-0.112,11.78,0.000,71.1
21.416,3.2708,-0.9084,3.2811,-0.9027,0.0118,0.180,-0.112,11.73,0.000,68.3
21.506,3.2743,-0.9145,3.2845,-0.9089,0.0117,0.180,-0.120,11.78,0.000,71.1
21.522,3.2779,-0.9210,3.2881,-0.9154,0.0116,0.180,-0.120,11.78,0.000,71.1
21.566,3.2831,-0.9306,3.2934,-0.9252,0.0116,0.180,-0.033,11.76,0.000,70.0
21.626,3.2865,-0.9368,3.2967,-0.9314,0.0115,0.180,-0.033,11.74,0.000,68.9
21.673,3.2916,-0.9464,3.3017,-0.9411,0.0115,0.180,-0.097,11.76,0.000,70.0
21.735,3.2950,-0.9529,3.3052,-0.9476,0.0115,0.180,-0.110,11.76,0.000,70.0
21.775,3.2983,-0.9594,3.3085,-0.9541,0.0115,0.180,-0.114,11.74,0.000,68.9
21.821,3.3032,-0.9689,3.3134,-0.9639,0.0114,0.180,-0.114,11.74,0.000,68.9
21.867,3.3065,-0.9753,3.3166,-0.9703,0.0113,0.180,-0.118,11.76,0.000,70.0
21.931,3.3098,-0.9819,3.3199,-0.9769,0.0113,0.180,-0.114,11.74,0.000,68.9
22.022,3.3146,-0.9917,3.3248,-0.9868,0.0113,0.180,-0.113,11.74,0.000,68.9
22.035,3.3177,-0.9980,3.3278,-0.9932,0.0112,0.180,-0.113,11.76,0.000,70.0
22.073,3.3209,-1.0047,3.3310,-0.9999,0.0112,0.180,-0.113,11.76,0.000,70.0
22.116,3.3256,-1.0146,3.3357,-1.0098,0.0111,0.180,-0.113,11.74,0.000,68.9
22.164,3.3287,-1.0211,3.3388,-1.0163,0.0112,0.180,-0.115,11.74,0.000,68.9
22.232,3.3318,-1.0278,3.3419,-1.0232,0.0111,0.180,-0.115,11.76,0.000,70.0
22.267,3.3363,-1.0377,3.3464,-1.0332,0.0110,0.180,-0.115,11.76,0.000,70.0
22.324,3.3393,-1.0443,3.3493,-1.0398,0.0110,0.180,-0.115,11.71,0.000,67.2
22.372,3.3422,-1.0508,3.3523,-1.0463,0.0111,0.180,-0.114,11.78,0.000,71.1
22.420,3.3465,-1.0607,3.3566,-1.0564,0.0110,0.180,-0.114,11.78,0.000,71.1
22.465,3.3493,-1.0673,3.3594,-1.0629,0.0110,0.180,-0.114,11.73,0.000,68.3
22.525,3.3521,-1.0738,3.3622,-1.0695,0.0110,0.180,-0.113,11.78,0.000,71.1
22.566,3.3562,-1.0837,3.3664,-1.0794,0.0111,0.180,-0.111,11.76,0.000,70.0
22.623,3.3590,-1.0903,3.3692,-1.0862,0.0110,0.180,-0.111,11.76,0.000,70.0
22.671,3.3617,-1.0970,3.3719,-1.0929,0.0110,0.180,-0.111,11.76,0.000,70.0
22.721,3.3657,-1.1071,3.3759,-1.1030,0.0110,0.180,-0.107,11.74,0.000,68.9
22.777,3.3684,-1.1141,3.3787,-1.1099,0.0111,0.180,-0.103,11.76,0.000,70.0
22.819,3.3724,-1.1243,3.3827,-1.1203,0.0111,0.180,-0.103,11.73,0.000,68.3
22.865,3.3749,-1.1308,3.3852,-1.1269,0.0111,0.180,-0.105,11.74,0.000,68.9
22.932,3.3775,-1.1378,3.3878,-1.1338,0.0111,0.180,-0.104,11.76,0.000,70.0
22.967,3.3812,-1.1479,3.3917,-1.1439,0.0112,0.180,-0.104,11.74,0.000,68.9
23.018,3.3836,-1.1546,3.3942,-1.1508,0.0112,0.180,-0.019,11.76,0.000,70.0
23.094,3.3860,-1.1614,3.3966,-1.1576,0.0112,0.180,-0.087,11.76,0.000,70.0
23.118,3.3896,-1.1715,3.4002,-1.1677,0.0113,0.180,-0.102,11.76,0.000,70.0
23.169,3.3920,-1.1784,3.4027,-1.1746,0.0113,0.180,-0.102,11.74,0.000,68.9
23.227,3.3944,-1.1851,3.4050,-1.1815,0.0113,0.180,-0.108,11.76,0.000,70.0
23.267,3.3979,-1.1955,3.4085,-1.1919,0.0112,0.180,-0.115,11.78,0.000,71.1
23.327,3.4003,-1.2024,3.4109,-1.1989,0.0112,0.180,-0.117,11.74,0.000,68.9
23.376,3.4026,-1.2092,3.4131,-1.2056,0.0112,0.180,-0.117,11.73,0.000,68.3
23.422,3.4060,-1.2197,3.4166,-1.2163,0.0111,0.180,-0.116,11.76,0.000,70.0
23.464,3.4083,-1.2266,3.4188,-1.2233,0.0110,0.180,-0.116,11.74,0.000,68.9
23.524,3.4105,-1.2335,3.4209,-1.2302,0.0110,0.180,-0.120,11.76,0.000,70.0
23.570,3.4137,-1.2438,3.4242,-1.2406,0.0110,0.180,-0.118,11.76,0.000,70.0
23.632,3.4158,-1.2506,3.4263,-1.2476,0.0109,0.180,-0.120,11.78,0.000,71.1
23.671,3.4179,-1.2576,3.4283,-1.2545,0.0108,0.180,-0.117,11.74,0.000,68.9
23.717,3.4210,-1.2679,3.4313,-1.2649,0.0108,0.180,-0.117,11.71,0.000,67.2
23.778,3.4230,-1.2749,3.4334,-1.2718,0.0108,0.180,-0.119,11.78,0.000,71.1
23.822,3.4260,-1.2853,3.4363,-1.2825,0.0108,0.180,-0.115,11.73,0.000,68.3
23.864,3.4279,-1.2923,3.4382,-1.2895,0.0107,0.180,-0.115,11.74,0.000,68.9
23.924,3.4298,-1.2994,3.4402,-1.2966,0.0107,0.180,-0.113,11.76,0.000,70.0
24.018,3.4316,-1.3063,3.4420,-1.3035,0.0108,0.180,-0.107,11.76,0.000,70.0
24.019,3.4344,-1.3169,3.4448,-1.3143,0.0108,0.180,-0.107,11.76,0.000,70.0
24.064,3.4361,-1.3239,3.4466,-1.3213,0.0108,0.180,-0.107,11.73,0.000,68.3
24.122,3.4379,-1.3311,3.4484,-1.3285,0.0108,0.180,-0.106,11.78,0.000,71.1
24.165,3.4404,-1.3415,3.4510,-1.3389,0.0110,0.180,-0.103,11.76,0.000,70.0
24.226,3.4420,-1.3484,3.4527,-1.3459,0.0110,0.180,-0.099,11.74,0.000,68.9
24.270,3.4444,-1.3590,3.4551,-1.3565,0.0110,0.180,-0.099,11.78,0.000,71.1
24.336,3.4459,-1.3660,3.4567,-1.3636,0.0111,0.180,-0.100,11.76,0.000,70.0
24.374,3.4475,-1.3731,3.4583,-1.3706,0.0112,0.180,-0.097,11.76,0.000,70.0
24.419,3.4497,-1.3836,3.4607,-1.3813,0.0112,0.180,-0.097,11.74,0.000,68.9
24.513,3.4511,-1.3906,3.4621,-1.3883,0.0112,0.180,-0.098,11.76,0.000,70.0
24.523,3.4526,-1.3977,3.4636,-1.3954,0.0113,0.180,-0.098,11.76,0.000,70.0
24.566,3.4547,-1.4085,3.4659,-1.4061,0.0114,0.180,-0.098,11.74,0.000,68.9
24.626,3.4560,-1.4151,3.4672,-1.4130,0.0114,0.180,-0.100,11.76,0.000,70.0
24.681,3.4574,-1.4223,3.4686,-1.4201,0.0114,0.180,-0.097,11.74,0.000,68.9
24.719,3.4594,-1.4329,3.4706,-1.4308,0.0114,0.180,-0.091,11.74,0.000,68.9
24.765,3.4607,-1.4400,3.4719,-1.4379,0.0114,0.180,-0.091,11.78,0.000,71.1
24.822,3.4620,-1.4472,3.4732,-1.4453,0.0114,0.180,-0.088,11.74,0.000,68.9
24.865,3.4638,-1.4579,3.4750,-1.4560,0.0114,0.180,-0.079,11.74,0.000,68.9
24.926,3.4651,-1.4652,3.4763,-1.4633,0.0114,0.180,-0.072,11.76,0.000,70.0
25.006,3.4669,-1.4759,3.4781,-1.4741,0.0114,0.180,-0.065,11.78,0.000,71.1
25.017,3.4680,-1.4832,3.4792,-1.4815,0.0113,0.180,-0.065,11.78,0.000,71.1
25.074,3.4692,-1.4903,3.4803,-1.4887,0.0113,0.180,-0.058,11.73,0.000,68.3
25.120,3.4708,-1.5010,3.4819,-1.4994,0.0112,0.180,-0.058,11.76,0.000,70.0
25.172,3.4719,-1.5083,3.4830,-1.5066,0.0112,0.180,-0.054,11.76,0.000,70.0
25.223,3.4729,-1.5155,3.4840,-1.5141,0.0112,0.180,-0.046,11.71,0.000,67.2
25.265,3.4744,-1.5260,3.4853,-1.5246,0.0110,0.180,-0.046,11.78,0.000,71.1
25.331,3.4754,-1.5333,3.4863,-1.5319,0.0109,0.180,-0.043,11.78,0.000,71.1
25.382,3.4764,-1.5404,3.4872,-1.5390,0.0109,0.180,-0.041,11.74,0.000,68.9
25.418,3.4779,-1.5511,3.4885,-1.5500,0.0107,0.180,-0.037,11.78,0.000,71.1
25.465,3.4788,-1.5584,3.4893,-1.5573,0.0105,0.180,-0.037,11.78,0.000,71.1
25.526,3.4798,-1.5656,3.4901,-1.5644,0.0103,0.180,-0.035,11.76,0.000,70.0
25.566,3.4812,-1.5763,3.4912,-1.5753,0.0101,0.180,-0.032,11.78,0.000,71.1
25.628,3.4821,-1.5835,3.4919,-1.5827,0.0099,0.180,-0.031,11.74,0.000,68.9
25.671,3.4830,-1.5907,3.4926,-1.5898,0.0096,0.180,-0.031,11.76,0.000,70.0
25.717,3.4843,-1.6014,3.4935,-1.6006,0.0092,0.180,-0.031,11.76,0.000,70.0
25.765,3.4852,-1.6084,3.4942,-1.6076,0.0090,0.161,-0.031,11.76,0.000,70.0
25.827,3.4861,-1.6156,3.4948,-1.6151,0.0087,0.161,-0.031,11.76,0.000,70.0
25.872,3.4874,-1.6263,3.4955,-1.6258,0.0081,0.157,-0.031,11.76,0.000,70.0
25.924,3.4883,-1.6334,3.4960,-1.6329,0.0077,0.137,-0.033,11.78,0.000,71.1
26.019,3.4891,-1.6405,3.4965,-1.6400,0.0074,0.133,-0.034,11.74,0.000,68.9
26.020,3.4903,-1.6503,3.4971,-1.6499,0.0068,0.133,-0.034,11.74,0.000,68.9
26.082,3.4910,-1.6562,3.4974,-1.6559,0.0064,0.113,-0.037,11.74,0.000,68.9
26.119,3.4921,-1.6648,3.4978,-1.6646,0.0058,0.090,-0.038,11.71,0.000,67.2
26.165,3.4927,-1.6703,3.4981,-1.6700,0.0054,0.090,-0.038,11.76,0.000,70.0
26.224,3.4933,-1.6756,3.4984,-1.6753,0.0051,0.085,-0.039,11.78,0.000,71.1
26.266,3.4941,-1.6821,3.4987,-1.6820,0.0046,0.065,-0.040,11.80,0.000,72.2
26.315,3.4945,-1.6857,3.4988,-1.6855,0.0043,0.065,-0.040,11.78,0.000,71.1
26.374,3.4948,-1.6890,3.4989,-1.6889,0.0041,0.061,-0.040,11.82,0.000,73.3
26.436,3.4953,-1.6938,3.4990,-1.6937,0.0037,0.060,-0.039,11.85,0.000,75.0
26.525,3.4956,-1.6964,3.4991,-1.6963,0.0035,0.060,-0.040,11.82,0.000,73.3
26.527,3.4959,-1.6989,3.4992,-1.6988,0.0033,0.060,-0.040,11.82,0.000,73.3
26.567,3.4963,-1.7027,3.4993,-1.7026,0.0030,0.060,-0.037,11.82,0.000,73.3
26.626,3.4965,-1.7052,3.4994,-1.7052,0.0028,0.060,-0.037,11.84,0.000,74.4
