t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.976,0.6521,-0.0019,0.6521,0.0000,0.0019,0.180,0.037,11.850,0.000,75.000
4.045,0.6630,-0.0019,0.6630,0.0000,0.0019,0.180,0.012,11.850,0.000,75.000
4.081,0.6703,-0.0019,0.6703,0.0000,0.0019,0.180,0.013,11.850,0.000,75.000
4.128,0.6807,-0.0019,0.6807,0.0000,0.0019,0.180,0.018,11.850,0.000,75.000
4.172,0.6880,-0.0019,0.6880,0.0000,0.0019,0.180,0.012,11.850,0.000,75.000
4.238,0.6953,-0.0019,0.6953,0.0000,0.0019,0.180,-0.023,11.850,0.000,75.000
4.274,0.7061,-0.0019,0.7061,0.0000,0.0019,0.180,0.007,11.840,0.000,74.440
4.322,0.7134,-0.0019,0.7134,0.0000,0.0019,0.180,0.006,11.850,0.000,75.000
4.378,0.7206,-0.0019,0.7206,0.0000,0.0019,0.180,0.001,11.840,0.000,74.440
4.432,0.7279,-0.0018,0.7279,0.0000,0.0018,0.180,0.005,11.850,0.000,75.000
4.489,0.7386,-0.0018,0.7386,0.0000,0.0018,0.180,0.002,11.850,0.000,75.000
4.529,0.7459,-0.0018,0.7459,0.0000,0.0018,0.180,0.019,11.870,0.000,76.110
4.575,0.7532,-0.0018,0.7532,0.0000,0.0018,0.180,0.007,11.850,0.000,75.000
4.622,0.7641,-0.0018,0.7641,0.0000,0.0018,0.180,0.010,11.850,0.000,75.000
4.679,0.7715,-0.0018,0.7715,0.0000,0.0018,0.180,0.018,11.870,0.000,76.110
4.728,0.7788,-0.0018,0.7788,0.0000,0.0018,0.180,0.013,11.850,0.000,75.000
4.768,0.7898,-0.0018,0.7898,0.0000,0.0018,0.180,-0.000,11.850,0.000,75.000
4.831,0.7972,-0.0018,0.7972,0.0000,0.0018,0.180,0.010,11.870,0.000,76.110
4.876,0.8046,-0.0017,0.8046,0.0000,0.0017,0.180,0.001,11.850,0.000,75.000
4.936,0.8156,-0.0017,0.8156,0.0000,0.0017,0.180,-0.004,11.850,0.000,75.000
4.979,0.8230,-0.0017,0.8230,0.0000,0.0017,0.180,0.014,11.850,0.000,75.000
5.030,0.8303,-0.0017,0.8303,0.0000,0.0017,0.180,0.012,11.870,0.000,76.110
5.073,0.8413,-0.0017,0.8413,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.133,0.8486,-0.0017,0.8486,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.175,0.8560,-0.0017,0.8560,0.0000,0.0017,0.180,0.019,11.850,0.000,75.000
5.226,0.8669,-0.0017,0.8669,0.0000,0.0017,0.180,0.014,11.850,0.000,75.000
5.266,0.8741,-0.0016,0.8741,0.0000,0.0016,0.180,0.015,11.850,0.000,75.000
5.330,0.8813,-0.0016,0.8813,0.0000,0.0016,0.180,-0.016,11.850,0.000,75.000
5.372,0.8922,-0.0016,0.8922,0.0000,0.0016,0.180,0.009,11.850,0.000,75.000
5.434,0.8995,-0.0016,0.8995,0.0000,0.0016,0.180,0.007,11.850,0.000,75.000
5.475,0.9099,-0.0016,0.9099,0.0000,0.0016,0.180,0.005,11.870,0.000,76.110
5.536,0.9167,-0.0016,0.9167,0.0000,0.0016,0.180,-0.004,11.870,0.000,76.110
5.575,0.9236,-0.0015,0.9236,0.0000,0.0015,0.180,0.015,11.850,0.000,75.000
5.623,0.9344,-0.0015,0.9344,0.0000,0.0015,0.180,0.004,11.850,0.000,75.000
5.666,0.9416,-0.0015,0.9416,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
5.742,0.9489,-0.0015,0.9489,0.0000,0.0015,0.180,0.003,11.870,0.000,76.110
5.774,0.9599,-0.0014,0.9599,0.0000,0.0014,0.180,0.005,11.850,0.000,75.000
5.830,0.9670,-0.0014,0.9670,0.0000,0.0014,0.180,0.029,11.870,0.000,76.110
5.893,0.9744,-0.0014,0.9744,0.0000,0.0014,0.180,0.008,11.850,0.000,75.000
5.938,0.9853,-0.0014,0.9853,0.0000,0.0014,0.180,0.005,11.850,0.000,75.000
5.981,0.9926,-0.0014,0.9926,0.0000,0.0014,0.180,0.010,11.870,0.000,76.110
6.036,0.9996,-0.0014,0.9996,0.0000,0.0014,0.180,-0.001,11.890,0.000,77.220
6.070,1.0106,-0.0014,1.0106,0.0000,0.0014,0.180,-0.021,11.850,0.000,75.000
6.131,1.0179,-0.0014,1.0179,0.0000,0.0014,0.180,0.007,11.870,0.000,76.110
6.180,1.0253,-0.0013,1.0253,0.0000,0.0013,0.180,-0.005,11.890,0.000,77.220
6.224,1.0363,-0.0013,1.0363,0.0000,0.0013,0.180,0.005,11.870,0.000,76.110
6.279,1.0436,-0.0013,1.0436,0.0000,0.0013,0.180,0.026,11.890,0.000,77.220
6.377,1.0510,-0.0013,1.0510,0.0000,0.0013,0.180,0.001,11.870,0.000,76.110
6.378,1.0619,-0.0013,1.0619,0.0000,0.0013,0.180,0.001,11.870,0.000,76.110
6.431,1.0692,-0.0013,1.0692,0.0000,0.0013,0.180,0.007,11.870,0.000,76.110
6.476,1.0764,-0.0013,1.0764,0.0000,0.0013,0.180,0.030,11.870,0.000,76.110
6.522,1.0873,-0.0012,1.0873,0.0000,0.0012,0.180,0.011,11.850,0.000,75.000
6.582,1.0942,-0.0012,1.0942,0.0000,0.0012,0.180,0.010,11.850,0.000,75.000
6.642,1.1051,-0.0012,1.1051,0.0000,0.0012,0.180,0.009,11.850,0.000,75.000
6.683,1.1123,-0.0012,1.1123,0.0000,0.0012,0.180,0.009,11.840,0.000,74.440
6.729,1.1192,-0.0012,1.1192,0.0000,0.0012,0.180,-0.002,11.870,0.000,76.110
6.775,1.1300,-0.0012,1.1300,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
6.831,1.1372,-0.0012,1.1372,0.0000,0.0012,0.180,0.005,11.840,0.000,74.440
6.878,1.1441,-0.0011,1.1441,0.0000,0.0011,0.180,0.021,11.850,0.000,75.000
6.924,1.1549,-0.0011,1.1549,0.0000,0.0011,0.180,0.007,11.840,0.000,74.440
6.968,1.1622,-0.0011,1.1622,0.0000,0.0011,0.180,0.031,11.850,0.000,75.000
7.041,1.1692,-0.0011,1.1692,0.0000,0.0011,0.180,0.009,11.850,0.000,75.000
7.081,1.1800,-0.0011,1.1800,0.0000,0.0011,0.180,0.012,11.850,0.000,75.000
7.137,1.1869,-0.0011,1.1869,0.0000,0.0011,0.180,0.012,11.850,0.000,75.000
7.184,1.1979,-0.0011,1.1979,0.0000,0.0011,0.180,0.011,11.850,0.000,75.000
7.219,1.2053,-0.0011,1.2053,0.0000,0.0011,0.180,-0.016,11.870,0.000,76.110
7.281,1.2126,-0.0011,1.2126,0.0000,0.0011,0.180,0.009,11.870,0.000,76.110
7.325,1.2237,-0.0010,1.2237,0.0000,0.0010,0.180,0.012,11.850,0.000,75.000
7.378,1.2311,-0.0010,1.2311,0.0000,0.0010,0.180,-0.006,11.850,0.000,75.000
7.448,1.2383,-0.0010,1.2383,0.0000,0.0010,0.180,0.014,11.870,0.000,76.110
7.499,1.2494,-0.0010,1.2494,0.0000,0.0010,0.180,0.027,11.850,0.000,75.000
7.542,1.2563,-0.0010,1.2563,0.0000,0.0010,0.180,0.009,11.840,0.000,74.440
7.579,1.2636,-0.0010,1.2636,0.0000,0.0010,0.175,0.032,11.850,0.000,75.000
7.627,1.2746,-0.0010,1.2746,0.0000,0.0010,0.171,0.022,11.850,0.000,75.000
7.669,1.2818,-0.0010,1.2818,0.0000,0.0010,0.168,0.007,11.840,0.000,74.440
7.727,1.2891,-0.0010,1.2891,0.0000,0.0010,0.166,-0.002,11.870,0.000,76.110
7.769,1.2996,-0.0010,1.2996,0.0000,0.0010,0.162,0.004,11.840,0.000,74.440
7.834,1.3065,-0.0009,1.3065,0.0000,0.0009,0.162,0.011,11.840,0.000,74.440
7.885,1.3133,-0.0009,1.3133,0.0000,0.0009,0.160,0.009,11.850,0.000,75.000
7.928,1.3236,-0.0009,1.3236,0.0000,0.0009,0.153,-0.017,11.850,0.000,75.000
7.971,1.3301,-0.0009,1.3301,0.0000,0.0009,0.153,0.005,11.850,0.000,75.000
8.037,1.3366,-0.0009,1.3366,0.0000,0.0009,0.149,0.003,11.850,0.000,75.000
8.073,1.3461,-0.0008,1.3461,0.0000,0.0008,0.149,0.003,11.840,0.000,74.440
8.135,1.3525,-0.0008,1.3525,0.0000,0.0008,0.143,0.022,11.870,0.000,76.110
8.181,1.3614,-0.0008,1.3614,0.0000,0.0008,0.143,0.004,11.820,0.000,73.330
8.249,1.3673,-0.0008,1.3673,0.0000,0.0008,0.138,0.013,11.850,0.000,75.000
8.300,1.3734,-0.0007,1.3734,0.0000,0.0007,0.136,0.018,11.850,0.000,75.000
8.359,1.3791,-0.0007,1.3791,0.0000,0.0007,0.134,0.015,11.850,0.000,75.000
8.373,1.3877,-0.0007,1.3877,0.0000,0.0007,0.134,0.007,11.850,0.000,75.000
8.443,1.3932,-0.0007,1.3932,0.0000,0.0007,0.130,0.008,11.850,0.000,75.000
8.482,1.3989,-0.0007,1.3989,0.0000,0.0007,0.128,0.007,11.850,0.000,75.000
8.524,1.4072,-0.0007,1.4072,0.0000,0.0007,0.126,0.007,11.840,0.000,74.440
8.580,1.4129,-0.0007,1.4129,0.0000,0.0007,0.121,0.001,11.840,0.000,74.440
8.644,1.4182,-0.0007,1.4182,0.0000,0.0007,0.121,0.006,11.840,0.000,74.440
8.671,1.4260,-0.0006,1.4260,0.0000,0.0006,0.119,0.004,11.850,0.000,75.000
8.731,1.4312,-0.0006,1.4312,0.0000,0.0006,0.117,0.004,11.850,0.000,75.000
8.771,1.4385,-0.0006,1.4385,0.0000,0.0006,0.115,0.002,11.850,0.000,75.000
8.834,1.4433,-0.0006,1.4433,0.0000,0.0006,0.112,0.002,11.850,0.000,75.000
8.882,1.4480,-0.0006,1.4480,0.0000,0.0006,0.110,0.002,11.850,0.000,75.000
8.928,1.4550,-0.0005,1.4550,0.0000,0.0005,0.106,-0.002,11.850,0.000,75.000
8.969,1.4598,-0.0005,1.4598,0.0000,0.0005,0.104,0.003,11.850,0.000,75.000
9.037,1.4643,-0.0005,1.4643,0.0000,0.0005,0.103,0.015,11.870,0.000,76.110
9.075,1.4709,-0.0005,1.4709,0.0000,0.0005,0.100,-0.001,11.850,0.000,75.000
9.121,1.4752,-0.0005,1.4752,0.0000,0.0005,0.100,0.003,11.850,0.000,75.000
9.183,1.4794,-0.0005,1.4794,0.0000,0.0005,0.099,0.002,11.870,0.000,76.110
9.224,1.4858,-0.0004,1.4858,0.0000,0.0004,0.097,0.001,11.870,0.000,76.110
9.273,1.4897,-0.0004,1.4897,0.0000,0.0004,0.095,0.002,11.870,0.000,76.110
9.338,1.4936,-0.0004,1.4936,0.0000,0.0004,0.092,-0.002,11.870,0.000,76.110
9.376,1.4994,-0.0004,1.4994,0.0000,0.0004,0.090,-0.003,11.870,0.000,76.110
9.425,1.5032,-0.0004,1.5032,0.0000,0.0004,0.090,0.002,11.870,0.000,76.110
9.485,1.5071,-0.0004,1.5071,0.0000,0.0004,0.087,-0.014,11.890,0.000,77.220
9.537,1.5127,-0.0004,1.5127,0.0000,0.0004,0.085,-0.003,11.890,0.000,77.220
9.576,1.5162,-0.0003,1.5162,0.0000,0.0003,0.084,0.001,11.890,0.000,77.220
9.635,1.5198,-0.0003,1.5198,0.0000,0.0003,0.084,-0.001,11.890,0.000,77.220
9.674,1.5232,-0.0003,1.5232,0.0000,0.0003,0.083,-0.002,11.890,0.000,77.220
9.719,1.5283,-0.0003,1.5283,0.0000,0.0003,0.080,-0.010,11.890,0.000,77.220
9.781,1.5317,-0.0003,1.5317,0.0000,0.0003,0.080,-0.003,11.910,0.000,78.330
9.821,1.5367,-0.0003,1.5367,0.0000,0.0003,0.078,-0.005,11.910,0.000,78.330
9.871,1.5397,-0.0002,1.5397,0.0000,0.0002,0.077,-0.006,11.890,0.000,77.220
9.932,1.5426,-0.0002,1.5426,0.0000,0.0002,0.076,-0.006,11.890,0.000,77.220
9.975,1.5471,-0.0002,1.5471,0.0000,0.0002,0.074,-0.007,11.890,0.000,77.220
10.038,1.5500,-0.0002,1.5500,0.0000,0.0002,0.072,-0.014,11.870,0.000,76.110
10.099,1.5529,-0.0002,1.5529,0.0000,0.0002,0.071,-0.024,11.890,0.000,77.220
10.138,1.5574,-0.0001,1.5574,0.0000,0.0001,0.069,-0.016,11.870,0.000,76.110
10.179,1.5603,-0.0001,1.5603,0.0000,0.0001,0.068,-0.020,11.870,0.000,76.110
10.223,1.5632,-0.0001,1.5632,0.0000,0.0001,0.068,-0.012,11.890,0.000,77.220
10.280,1.5673,-0.0001,1.5673,0.0000,0.0001,0.066,0.004,11.910,0.000,78.330
10.334,1.5700,-0.0001,1.5700,0.0000,0.0001,0.066,-0.009,11.890,0.000,77.220
10.375,1.5739,-0.0001,1.5739,0.0000,0.0001,0.065,-0.008,11.910,0.000,78.330
10.446,1.5763,-0.0001,1.5763,0.0000,0.0001,0.062,-0.006,11.890,0.000,77.220
10.481,1.5788,-0.0000,1.5788,0.0000,0.0000,0.062,-0.009,11.890,0.000,77.220
10.521,1.5827,-0.0000,1.5827,0.0000,0.0000,0.061,-0.008,11.910,0.000,78.330
10.579,1.5852,-0.0000,1.5852,0.0000,0.0000,0.059,-0.011,11.910,0.000,78.330
10.629,1.5878,-0.0000,1.5878,0.0000,0.0000,0.058,-0.005,11.910,0.000,78.330
10.671,1.5915,0.0000,1.5915,0.0000,0.0000,0.058,-0.008,11.910,0.000,78.330
10.732,1.5939,0.0000,1.5939,0.0000,0.0000,0.057,-0.008,11.930,0.000,79.440
10.783,1.5961,0.0000,1.5961,0.0000,0.0000,0.056,-0.008,11.930,0.000,79.440
10.885,1.5994,0.0000,1.5994,0.0000,0.0000,0.055,-0.009,11.910,0.000,78.330
10.885,1.6016,0.0000,1.6016,0.0000,0.0000,0.053,-0.024,11.910,0.000,78.330
10.927,1.6037,0.0000,1.6037,0.0000,0.0000,0.053,-0.008,11.930,0.000,79.440
10.973,1.6069,0.0001,1.6069,0.0000,0.0001,0.053,-0.010,11.930,0.000,79.440
11.039,1.6091,0.0001,1.6091,0.0000,0.0001,0.051,-0.020,11.910,0.000,78.330
11.073,1.6123,0.0001,1.6123,0.0000,0.0001,0.051,-0.012,11.910,0.000,78.330
11.122,1.6144,0.0001,1.6144,0.0000,0.0001,0.049,-0.012,11.930,0.000,79.440
11.183,1.6165,0.0001,1.6165,0.0000,0.0001,0.049,-0.011,11.930,0.000,79.440
11.241,1.6193,0.0001,1.6193,0.0000,0.0001,0.048,-0.008,11.930,0.000,79.440
11.274,1.6211,0.0001,1.6211,0.0000,0.0001,0.047,-0.008,11.950,0.000,80.550
11.333,1.6229,0.0001,1.6229,0.0000,0.0001,0.046,-0.010,11.930,0.000,79.440
11.376,1.6255,0.0001,1.6255,0.0000,0.0001,0.045,-0.006,11.930,0.000,79.440
11.442,1.6272,0.0001,1.6272,0.0000,0.0001,0.045,-0.011,11.930,0.000,79.440
11.548,1.6289,0.0001,1.6289,0.0000,0.0001,0.044,-0.011,11.950,0.000,80.550
11.549,1.6314,0.0001,1.6314,0.0000,0.0001,0.044,-0.011,11.950,0.000,80.550
11.582,1.6332,0.0001,1.6332,0.0000,0.0001,0.043,-0.008,11.950,0.000,80.550
11.634,1.6350,0.0001,1.6350,0.0000,0.0001,0.042,-0.007,11.950,0.000,80.550
11.678,1.6376,0.0002,1.6376,0.0000,0.0002,0.040,-0.011,11.970,0.000,81.660
11.737,1.6393,0.0002,1.6393,0.0000,0.0002,0.040,-0.011,11.950,0.000,80.550
11.785,1.6410,0.0002,1.6410,0.0000,0.0002,0.040,-0.008,11.970,0.000,81.660
11.824,1.6435,0.0002,1.6435,0.0000,0.0002,0.039,-0.008,11.970,0.000,81.660
11.874,1.6449,0.0002,1.6449,0.0000,0.0002,0.038,-0.009,11.980,0.000,82.220
11.934,1.6463,0.0002,1.6463,0.0000,0.0002,0.038,-0.009,11.980,0.000,82.220
11.974,1.6483,0.0002,1.6483,0.0000,0.0002,0.037,-0.009,11.970,0.000,81.660
12.022,1.6496,0.0002,1.6496,0.0000,0.0002,0.037,-0.010,11.970,0.000,81.660
12.082,1.6509,0.0002,1.6509,0.0000,0.0002,0.036,-0.012,11.970,0.000,81.660
12.126,1.6528,0.0002,1.6528,0.0000,0.0002,0.035,-0.001,11.970,0.000,81.660
12.169,1.6540,0.0002,1.6540,0.0000,0.0002,0.034,0.001,11.970,0.000,81.660
12.232,1.6553,0.0002,1.6553,0.0000,0.0002,0.034,-0.009,11.980,0.000,82.220
12.271,1.6572,0.0002,1.6572,0.0000,0.0002,0.034,-0.008,11.970,0.000,81.660
12.321,1.6585,0.0002,1.6585,0.0000,0.0002,0.033,-0.009,11.970,0.000,81.660
12.381,1.6598,0.0002,1.6598,0.0000,0.0002,0.033,-0.009,11.970,0.000,81.660
12.427,1.6618,0.0002,1.6618,0.0000,0.0002,0.032,-0.019,11.970,0.000,81.660
12.473,1.6630,0.0002,1.6630,0.0000,0.0002,0.032,-0.009,11.970,0.000,81.660
12.539,1.6643,0.0002,1.6643,0.0000,0.0002,0.031,-0.011,11.980,0.000,82.220
12.575,1.6663,0.0002,1.6663,0.0000,0.0002,0.030,-0.010,11.970,0.000,81.660
12.637,1.6675,0.0002,1.6675,0.0000,0.0002,0.030,0.005,11.970,0.000,81.660
12.682,1.6687,0.0002,1.6687,0.0000,0.0002,0.030,-0.010,11.970,0.000,81.660
12.726,1.6706,0.0002,1.6706,0.0000,0.0002,0.029,-0.009,11.980,0.000,82.220
12.774,1.6717,0.0002,1.6717,0.0000,0.0002,0.029,-0.008,12.000,0.000,83.330
12.832,1.6726,0.0002,1.6726,0.0000,0.0002,0.028,-0.008,12.000,0.000,83.330
12.877,1.6740,0.0002,1.6740,0.0000,0.0002,0.027,-0.009,11.980,0.000,82.220
12.934,1.6748,0.0002,1.6748,0.0000,0.0002,0.027,-0.008,12.000,0.000,83.330
12.980,1.6757,0.0002,1.6757,0.0000,0.0002,0.027,-0.021,12.000,0.000,83.330
13.028,1.6770,0.0002,1.6770,0.0000,0.0002,0.026,-0.006,11.980,0.000,82.220
13.084,1.6778,0.0002,1.6778,0.0000,0.0002,0.026,-0.010,12.000,0.000,83.330
13.127,1.6787,0.0002,1.6787,0.0000,0.0002,0.026,0.009,11.980,0.000,82.220
13.172,1.6799,0.0002,1.6799,0.0000,0.0002,0.026,-0.008,11.970,0.000,81.660
13.233,1.6807,0.0002,1.6807,0.0000,0.0002,0.025,-0.007,11.980,0.000,82.220
13.278,1.6816,0.0002,1.6816,0.0000,0.0002,0.025,-0.002,11.980,0.000,82.220
13.325,1.6829,0.0002,1.6829,0.0000,0.0002,0.024,-0.005,12.000,0.000,83.330
13.379,1.6838,0.0002,1.6838,0.0000,0.0002,0.024,-0.011,12.000,0.000,83.330
13.431,1.6846,0.0002,1.6846,0.0000,0.0002,0.024,-0.007,12.000,0.000,83.330
13.474,1.6860,0.0002,1.6860,0.0000,0.0002,0.024,-0.007,12.000,0.000,83.330
13.541,1.6868,0.0002,1.6868,0.0000,0.0002,0.023,-0.007,12.000,0.000,83.330
13.577,1.6877,0.0002,1.6877,0.0000,0.0002,0.022,-0.017,12.000,0.000,83.330
13.637,1.6889,0.0002,1.6889,0.0000,0.0002,0.022,-0.012,11.980,0.000,82.220
13.679,1.6898,0.0002,1.6898,0.0000,0.0002,0.022,-0.002,12.000,0.000,83.330
13.729,1.6911,0.0002,1.6911,0.0000,0.0002,0.021,-0.004,11.980,0.000,82.220
13.773,1.6920,0.0002,1.6920,0.0000,0.0002,0.021,-0.008,11.980,0.000,82.220
13.834,1.6928,0.0002,1.6928,0.0000,0.0002,0.021,-0.009,11.980,0.000,82.220
