t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.753,2.2824,-0.0954,2.2860,-0.0841,0.0118,0.180,-0.097,11.76,0.000,70.0
13.799,2.2928,-0.0988,2.2965,-0.0876,0.0118,0.180,-0.099,11.78,0.000,71.1
13.841,2.2998,-0.1012,2.3035,-0.0899,0.0118,0.180,-0.099,11.78,0.000,71.1
13.909,2.3067,-0.1035,2.3105,-0.0923,0.0119,0.180,-0.100,11.76,0.000,70.0
13.939,2.3172,-0.1071,2.3210,-0.0958,0.0120,0.180,-0.100,11.76,0.000,70.0
14.001,2.3242,-0.1096,2.3282,-0.0983,0.0120,0.180,-0.101,11.76,0.000,70.0
14.046,2.3310,-0.1120,2.3350,-0.1008,0.0120,0.180,-0.101,11.78,0.000,71.1
14.103,2.3413,-0.1158,2.3454,-0.1045,0.0120,0.180,-0.098,11.76,0.000,70.0
14.146,2.3481,-0.1183,2.3522,-0.1069,0.0121,0.180,-0.099,11.73,0.000,68.3
14.198,2.3548,-0.1208,2.3591,-0.1094,0.0121,0.180,-0.099,11.78,0.000,71.1
14.244,2.3649,-0.1246,2.3692,-0.1133,0.0121,0.180,-0.096,11.76,0.000,70.0
14.313,2.3715,-0.1272,2.3759,-0.1158,0.0121,0.180,-0.098,11.74,0.000,68.9
14.348,2.3783,-0.1298,2.3826,-0.1184,0.0122,0.180,-0.095,11.78,0.000,71.1
14.404,2.3884,-0.1338,2.3930,-0.1225,0.0123,0.180,-0.095,11.78,0.000,71.1
14.495,2.3951,-0.1365,2.3997,-0.1251,0.0123,0.180,-0.099,11.76,0.000,70.0
14.497,2.4052,-0.1407,2.4098,-0.1292,0.0123,0.180,-0.099,11.76,0.000,70.0
14.573,2.4118,-0.1434,2.4165,-0.1319,0.0124,0.180,-0.100,11.78,0.000,71.1
14.677,2.4186,-0.1462,2.4234,-0.1348,0.0124,0.180,-0.100,11.78,0.000,71.1
14.682,2.4286,-0.1504,2.4334,-0.1390,0.0124,0.180,-0.100,11.78,0.000,71.1
14.711,2.4350,-0.1532,2.4398,-0.1418,0.0124,0.180,-0.102,11.82,0.000,73.3
14.753,2.4416,-0.1560,2.4464,-0.1446,0.0124,0.180,-0.102,11.78,0.000,71.1
14.812,2.4515,-0.1604,2.4566,-0.1490,0.0124,0.180,-0.101,11.73,0.000,68.3
14.844,2.4579,-0.1632,2.4630,-0.1519,0.0124,0.180,-0.105,11.82,0.000,73.3
14.899,2.4645,-0.1662,2.4696,-0.1549,0.0124,0.180,-0.105,11.78,0.000,71.1
14.944,2.4744,-0.1706,2.4795,-0.1593,0.0124,0.180,-0.103,11.76,0.000,70.0
14.999,2.4810,-0.1737,2.4863,-0.1625,0.0124,0.180,-0.105,11.78,0.000,71.1
15.061,2.4876,-0.1768,2.4929,-0.1656,0.0124,0.180,-0.102,11.76,0.000,70.0
15.094,2.4976,-0.1815,2.5028,-0.1703,0.0123,0.180,-0.102,11.80,0.000,72.2
15.155,2.5042,-0.1846,2.5095,-0.1735,0.0124,0.180,-0.105,11.74,0.000,68.9
15.197,2.5107,-0.1878,2.5162,-0.1767,0.0124,0.180,-0.104,11.78,0.000,71.1
15.242,2.5206,-0.1926,2.5261,-0.1816,0.0123,0.180,-0.104,11.76,0.000,70.0
15.303,2.5271,-0.1958,2.5326,-0.1848,0.0123,0.180,-0.106,11.78,0.000,71.1
15.343,2.5364,-0.2005,2.5419,-0.1895,0.0124,0.180,-0.107,11.78,0.000,71.1
15.393,2.5430,-0.2038,2.5487,-0.1929,0.0123,0.180,-0.107,11.78,0.000,71.1
15.507,2.5494,-0.2071,2.5551,-0.1963,0.0123,0.180,-0.106,11.78,0.000,71.1
15.508,2.5590,-0.2122,2.5647,-0.2013,0.0123,0.180,-0.106,11.78,0.000,71.1
15.541,2.5653,-0.2155,2.5710,-0.2046,0.0123,0.180,-0.105,11.78,0.000,71.1
15.605,2.5718,-0.2189,2.5777,-0.2081,0.0123,0.180,-0.105,11.82,0.000,73.3
15.654,2.5813,-0.2241,2.5872,-0.2134,0.0123,0.180,-0.102,11.76,0.000,70.0
15.714,2.5875,-0.2275,2.5934,-0.2167,0.0123,0.180,-0.104,11.78,0.000,71.1
15.784,2.5939,-0.2310,2.5998,-0.2202,0.0123,0.180,-0.104,11.78,0.000,71.1
15.810,2.6033,-0.2363,2.6094,-0.2256,0.0123,0.180,-0.104,11.80,0.000,72.2
15.854,2.6095,-0.2398,2.6156,-0.2291,0.0123,0.180,-0.106,11.78,0.000,71.1
15.907,2.6158,-0.2434,2.6219,-0.2328,0.0123,0.180,-0.105,11.76,0.000,70.0
15.942,2.6251,-0.2488,2.6312,-0.2381,0.0123,0.180,-0.105,11.80,0.000,72.2
16.010,2.6313,-0.2524,2.6377,-0.2419,0.0123,0.180,-0.107,11.76,0.000,70.0
16.046,2.6374,-0.2560,2.6437,-0.2455,0.0122,0.180,-0.104,11.74,0.000,68.9
16.097,2.6468,-0.2616,2.6531,-0.2511,0.0122,0.180,-0.106,11.80,0.000,72.2
16.148,2.6531,-0.2654,2.6594,-0.2549,0.0122,0.180,-0.106,11.76,0.000,70.0
16.205,2.6591,-0.2691,2.6656,-0.2587,0.0123,0.180,-0.106,11.74,0.000,68.9
16.241,2.6684,-0.2748,2.6749,-0.2644,0.0122,0.180,-0.104,11.80,0.000,72.2
16.298,2.6745,-0.2786,2.6810,-0.2683,0.0122,0.180,-0.104,11.78,0.000,71.1
16.361,2.6807,-0.2826,2.6872,-0.2722,0.0123,0.180,-0.101,11.78,0.000,71.1
16.414,2.6898,-0.2884,2.6966,-0.2781,0.0123,0.180,-0.100,11.76,0.000,70.0
16.439,2.6959,-0.2924,2.7026,-0.2821,0.0123,0.180,-0.100,11.82,0.000,73.3
16.505,2.7021,-0.2964,2.7088,-0.2862,0.0123,0.180,-0.101,11.80,0.000,72.2
16.573,2.7111,-0.3023,2.7178,-0.2920,0.0123,0.180,-0.102,11.76,0.000,70.0
16.603,2.7172,-0.3064,2.7242,-0.2963,0.0123,0.180,-0.103,11.78,0.000,71.1
16.644,2.7263,-0.3125,2.7332,-0.3024,0.0123,0.180,-0.103,11.80,0.000,72.2
16.709,2.7323,-0.3166,2.7392,-0.3065,0.0122,0.180,-0.106,11.78,0.000,71.1
16.763,2.7383,-0.3207,2.7452,-0.3106,0.0123,0.180,-0.107,11.78,0.000,71.1
16.793,2.7472,-0.3269,2.7543,-0.3169,0.0123,0.180,-0.107,11.78,0.000,71.1
16.852,2.7531,-0.3310,2.7602,-0.3211,0.0122,0.180,-0.107,11.78,0.000,71.1
16.903,2.7589,-0.3352,2.7660,-0.3252,0.0122,0.180,-0.107,11.76,0.000,70.0
16.945,2.7676,-0.3414,2.7747,-0.3314,0.0122,0.180,-0.108,11.78,0.000,71.1
17.014,2.7735,-0.3457,2.7808,-0.3359,0.0122,0.180,-0.108,11.78,0.000,71.1
17.052,2.7792,-0.3498,2.7864,-0.3400,0.0122,0.180,-0.108,11.76,0.000,70.0
17.092,2.7878,-0.3562,2.7950,-0.3464,0.0121,0.180,-0.109,11.78,0.000,71.1
17.140,2.7937,-0.3605,2.8010,-0.3508,0.0122,0.180,-0.109,11.78,0.000,71.1
17.205,2.7995,-0.3649,2.8069,-0.3552,0.0122,0.180,-0.109,11.80,0.000,72.2
17.253,2.8082,-0.3715,2.8156,-0.3619,0.0121,0.180,-0.107,11.78,0.000,71.1
17.301,2.8139,-0.3759,2.8213,-0.3663,0.0121,0.180,-0.108,11.78,0.000,71.1
17.350,2.8198,-0.3805,2.8272,-0.3709,0.0121,0.180,-0.108,11.80,0.000,72.2
17.405,2.8283,-0.3871,2.8359,-0.3777,0.0121,0.180,-0.105,11.76,0.000,70.0
17.499,2.8338,-0.3915,2.8414,-0.3821,0.0121,0.180,-0.108,11.80,0.000,72.2
17.500,2.8420,-0.3981,2.8496,-0.3887,0.0120,0.180,-0.108,11.80,0.000,72.2
17.556,2.8476,-0.4026,2.8551,-0.3932,0.0121,0.180,-0.108,11.76,0.000,70.0
17.692,2.8531,-0.4071,2.8608,-0.3978,0.0121,0.180,-0.107,11.78,0.000,71.1
17.696,2.8615,-0.4140,2.8692,-0.4048,0.0120,0.180,-0.107,11.78,0.000,71.1
17.701,2.8670,-0.4186,2.8747,-0.4094,0.0120,0.180,-0.107,11.78,0.000,71.1
17.753,2.8726,-0.4233,2.8803,-0.4141,0.0120,0.180,-0.109,11.74,0.000,68.9
17.813,2.8809,-0.4303,2.8888,-0.4213,0.0120,0.180,-0.107,11.78,0.000,71.1
17.847,2.8865,-0.4352,2.8944,-0.4261,0.0120,0.180,-0.110,11.82,0.000,73.3
17.898,2.8921,-0.4400,2.9000,-0.4310,0.0119,0.180,-0.110,11.78,0.000,71.1
17.953,2.9002,-0.4470,2.9080,-0.4380,0.0119,0.180,-0.109,11.80,0.000,72.2
18.001,2.9058,-0.4519,2.9138,-0.4431,0.0119,0.180,-0.112,11.78,0.000,71.1
18.046,2.9111,-0.4566,2.9190,-0.4478,0.0119,0.180,-0.112,11.74,0.000,68.9
18.165,2.9191,-0.4638,2.9270,-0.4551,0.0118,0.180,-0.109,11.78,0.000,71.1
18.203,2.9244,-0.4687,2.9324,-0.4599,0.0118,0.180,-0.020,11.78,0.000,71.1
18.207,2.9297,-0.4735,2.9377,-0.4647,0.0118,0.180,-0.020,11.78,0.000,71.1
18.241,2.9376,-0.4808,2.9457,-0.4723,0.0118,0.180,-0.020,11.78,0.000,71.1
18.304,2.9428,-0.4857,2.9509,-0.4772,0.0117,0.180,-0.091,11.78,0.000,71.1
18.350,2.9482,-0.4908,2.9563,-0.4823,0.0118,0.180,-0.103,11.78,0.000,71.1
18.394,2.9561,-0.4983,2.9643,-0.4899,0.0118,0.180,-0.103,11.76,0.000,70.0
18.444,2.9612,-0.5032,2.9694,-0.4949,0.0117,0.180,-0.111,11.76,0.000,70.0
18.504,2.9666,-0.5085,2.9748,-0.5001,0.0117,0.180,-0.113,11.78,0.000,71.1
18.541,2.9743,-0.5160,2.9824,-0.5076,0.0117,0.180,-0.113,11.78,0.000,71.1
18.606,2.9794,-0.5211,2.9878,-0.5129,0.0117,0.180,-0.113,11.78,0.000,71.1
18.654,2.9870,-0.5287,2.9953,-0.5206,0.0116,0.180,-0.022,11.78,0.000,71.1
18.705,2.9921,-0.5339,3.0004,-0.5258,0.0116,0.180,-0.091,11.78,0.000,71.1
18.749,2.9972,-0.5391,3.0055,-0.5309,0.0116,0.180,-0.091,11.74,0.000,68.9
18.794,3.0047,-0.5468,3.0131,-0.5388,0.0116,0.180,-0.104,11.78,0.000,71.1
18.860,3.0096,-0.5519,3.0180,-0.5440,0.0115,0.180,-0.114,11.82,0.000,73.3
18.917,3.0147,-0.5572,3.0230,-0.5493,0.0115,0.180,-0.117,11.76,0.000,70.0
18.942,3.0220,-0.5649,3.0303,-0.5571,0.0114,0.180,-0.117,11.76,0.000,70.0
19.016,3.0271,-0.5702,3.0355,-0.5626,0.0114,0.180,-0.120,11.80,0.000,72.2
19.049,3.0320,-0.5755,3.0404,-0.5680,0.0113,0.180,-0.120,11.78,0.000,71.1
19.097,3.0394,-0.5835,3.0477,-0.5760,0.0112,0.180,-0.120,11.80,0.000,72.2
19.144,3.0443,-0.5889,3.0526,-0.5814,0.0111,0.180,-0.123,11.78,0.000,71.1
19.215,3.0492,-0.5943,3.0575,-0.5868,0.0111,0.180,-0.123,11.78,0.000,71.1
19.240,3.0565,-0.6024,3.0648,-0.5952,0.0110,0.180,-0.123,11.76,0.000,70.0
19.300,3.0613,-0.6077,3.0695,-0.6006,0.0109,0.180,-0.124,11.76,0.000,70.0
19.354,3.0661,-0.6132,3.0743,-0.6061,0.0109,0.180,-0.125,11.80,0.000,72.2
19.407,3.0732,-0.6214,3.0815,-0.6144,0.0108,0.180,-0.123,11.78,0.000,71.1
19.449,3.0779,-0.6268,3.0861,-0.6199,0.0107,0.180,-0.123,11.78,0.000,71.1
19.506,3.0826,-0.6324,3.0908,-0.6256,0.0107,0.180,-0.121,11.80,0.000,72.2
19.540,3.0896,-0.6408,3.0978,-0.6339,0.0107,0.180,-0.117,11.78,0.000,71.1
19.598,3.0943,-0.6464,3.1025,-0.6395,0.0107,0.180,-0.030,11.80,0.000,72.2
19.648,3.0989,-0.6520,3.1072,-0.6453,0.0107,0.180,-0.030,11.76,0.000,70.0
19.711,3.1056,-0.6604,3.1139,-0.6537,0.0107,0.180,-0.092,11.78,0.000,71.1
19.737,3.1102,-0.6661,3.1185,-0.6594,0.0107,0.180,-0.107,11.78,0.000,71.1
19.795,3.1147,-0.6717,3.1230,-0.6650,0.0107,0.180,-0.107,11.78,0.000,71.1
19.844,3.1214,-0.6803,3.1299,-0.6738,0.0107,0.180,-0.111,11.78,0.000,71.1
19.913,3.1259,-0.6860,3.1343,-0.6796,0.0106,0.180,-0.116,11.76,0.000,70.0
19.942,3.1325,-0.6946,3.1409,-0.6881,0.0106,0.180,-0.116,11.76,0.000,70.0
20.007,3.1369,-0.7003,3.1455,-0.6940,0.0106,0.180,-0.117,11.76,0.000,70.0
20.051,3.1412,-0.7060,3.1497,-0.6997,0.0106,0.180,-0.032,11.78,0.000,71.1
20.100,3.1477,-0.7147,3.1562,-0.7084,0.0105,0.180,-0.099,11.76,0.000,70.0
20.140,3.1520,-0.7205,3.1605,-0.7142,0.0105,0.180,-0.099,11.73,0.000,68.3
20.203,3.1562,-0.7262,3.1647,-0.7199,0.0106,0.180,-0.113,11.78,0.000,71.1
20.240,3.1626,-0.7349,3.1711,-0.7289,0.0105,0.180,-0.121,11.74,0.000,68.9
20.306,3.1668,-0.7408,3.1753,-0.7347,0.0104,0.180,-0.124,11.74,0.000,68.9
20.349,3.1710,-0.7466,3.1795,-0.7406,0.0104,0.180,-0.124,11.78,0.000,71.1
20.404,3.1772,-0.7554,3.1858,-0.7495,0.0104,0.180,-0.122,11.76,0.000,70.0
20.441,3.1814,-0.7612,3.1898,-0.7554,0.0103,0.180,-0.123,11.78,0.000,71.1
20.508,3.1855,-0.7672,3.1939,-0.7614,0.0102,0.180,-0.120,11.76,0.000,70.0
20.541,3.1917,-0.7763,3.2001,-0.7705,0.0102,0.180,-0.120,11.78,0.000,71.1
20.599,3.1959,-0.7824,3.2043,-0.7766,0.0102,0.180,-0.120,11.80,0.000,72.2
20.645,3.2000,-0.7885,3.2085,-0.7830,0.0101,0.180,-0.120,11.74,0.000,68.9
20.704,3.2060,-0.7976,3.2144,-0.7920,0.0101,0.180,-0.116,11.76,0.000,70.0
20.753,3.2100,-0.8038,3.2185,-0.7983,0.0101,0.180,-0.115,11.80,0.000,72.2
20.796,3.2140,-0.8099,3.2225,-0.8043,0.0102,0.180,-0.109,11.76,0.000,70.0
20.839,3.2198,-0.8191,3.2284,-0.8137,0.0102,0.180,-0.109,11.78,0.000,71.1
20.904,3.2236,-0.8252,3.2322,-0.8198,0.0102,0.180,-0.109,11.74,0.000,68.9
20.945,3.2291,-0.8342,3.2378,-0.8287,0.0102,0.180,-0.108,11.80,0.000,72.2
21.003,3.2329,-0.8404,3.2417,-0.8349,0.0103,0.180,-0.107,11.78,0.000,71.1
21.051,3.2366,-0.8464,3.2454,-0.8411,0.0103,0.180,-0.107,11.76,0.000,70.0
21.104,3.2422,-0.8558,3.2510,-0.8505,0.0103,0.180,-0.103,11.80,0.000,72.2
21.142,3.2459,-0.8622,3.2548,-0.8568,0.0104,0.180,-0.105,11.76,0.000,70.0
21.200,3.2495,-0.8684,3.2585,-0.8630,0.0105,0.180,-0.105,11.76,0.000,70.0
21.243,3.2548,-0.8775,3.2639,-0.8723,0.0105,0.180,-0.102,11.76,0.000,70.0
21.314,3.2583,-0.8837,3.2674,-0.8785,0.0105,0.180,-0.104,11.76,0.000,70.0
21.344,3.2619,-0.8900,3.2710,-0.8848,0.0106,0.180,-0.104,11.76,0.000,70.0
21.395,3.2671,-0.8994,3.2764,-0.8941,0.0107,0.180,-0.102,11.76,0.000,70.0
21.497,3.2706,-0.9056,3.2799,-0.9005,0.0107,0.180,-0.103,11.74,0.000,68.9
21.498,3.2741,-0.9120,3.2834,-0.9069,0.0107,0.180,-0.103,11.74,0.000,68.9
21.549,3.2790,-0.9213,3.2885,-0.9161,0.0107,0.180,-0.103,11.78,0.000,71.1
21.606,3.2824,-0.9276,3.2919,-0.9224,0.0108,0.180,-0.105,11.78,0.000,71.1
21.734,3.2858,-0.9339,3.2954,-0.9289,0.0108,0.180,-0.105,11.76,0.000,70.0
21.738,3.2908,-0.9436,3.3004,-0.9386,0.0108,0.180,-0.105,11.76,0.000,70.0
21.755,3.2942,-0.9502,3.3038,-0.9451,0.0109,0.180,-0.105,11.76,0.000,70.0
21.804,3.2991,-0.9599,3.3089,-0.9548,0.0110,0.180,-0.101,11.80,0.000,72.2
21.844,3.3025,-0.9666,3.3123,-0.9617,0.0110,0.180,-0.102,11.80,0.000,72.2
21.902,3.3057,-0.9731,3.3155,-0.9681,0.0110,0.180,-0.102,11.76,0.000,70.0
21.948,3.3105,-0.9829,3.3204,-0.9779,0.0111,0.180,-0.099,11.80,0.000,72.2
22.011,3.3137,-0.9896,3.3237,-0.9846,0.0112,0.180,-0.100,11.80,0.000,72.2
22.049,3.3168,-0.9961,3.3269,-0.9913,0.0112,0.180,-0.098,11.74,0.000,68.9
22.098,3.3214,-1.0059,3.3316,-1.0011,0.0112,0.180,-0.098,11.80,0.000,72.2
22.154,3.3245,-1.0125,3.3347,-1.0077,0.0113,0.180,-0.099,11.78,0.000,71.1
22.204,3.3275,-1.0190,3.3377,-1.0142,0.0114,0.180,-0.095,11.78,0.000,71.1
22.242,3.3319,-1.0289,3.3423,-1.0242,0.0114,0.180,-0.095,11.78,0.000,71.1
22.309,3.3348,-1.0354,3.3453,-1.0308,0.0115,0.180,-0.096,11.78,0.000,71.1
22.346,3.3378,-1.0422,3.3483,-1.0375,0.0115,0.180,-0.095,11.78,0.000,71.1
22.434,3.3420,-1.0519,3.3526,-1.0471,0.0117,0.180,-0.094,11.74,0.000,68.9
22.457,3.3447,-1.0583,3.3555,-1.0537,0.0117,0.180,-0.094,11.76,0.000,70.0
22.505,3.3490,-1.0684,3.3598,-1.0638,0.0117,0.180,-0.096,11.78,0.000,71.1
22.542,3.3518,-1.0750,3.3626,-1.0704,0.0117,0.180,-0.099,11.76,0.000,70.0
22.601,3.3546,-1.0817,3.3654,-1.0771,0.0118,0.180,-0.099,11.78,0.000,71.1
22.643,3.3586,-1.0916,3.3696,-1.0872,0.0118,0.180,-0.098,11.76,0.000,70.0
22.691,3.3613,-1.0983,3.3723,-1.0939,0.0118,0.180,-0.103,11.78,0.000,71.1
22.755,3.3639,-1.1049,3.3749,-1.1004,0.0118,0.180,-0.102,11.76,0.000,70.0
22.800,3.3679,-1.1149,3.3789,-1.1105,0.0119,0.180,-0.102,11.78,0.000,71.1
22.854,3.3706,-1.1218,3.3817,-1.1176,0.0119,0.180,-0.104,11.80,0.000,72.2
22.904,3.3732,-1.1285,3.3842,-1.1243,0.0119,0.180,-0.102,11.74,0.000,68.9
22.947,3.3770,-1.1386,3.3881,-1.1344,0.0119,0.180,-0.102,11.80,0.000,72.2
23.008,3.3795,-1.1455,3.3907,-1.1413,0.0119,0.180,-0.103,11.78,0.000,71.1
23.062,3.3820,-1.1523,3.3933,-1.1483,0.0120,0.180,-0.101,11.76,0.000,70.0
23.106,3.3857,-1.1626,3.3969,-1.1586,0.0119,0.180,-0.103,11.78,0.000,71.1
23.143,3.3882,-1.1695,3.3994,-1.1655,0.0120,0.180,-0.103,11.76,0.000,70.0
23.210,3.3906,-1.1765,3.4019,-1.1724,0.0120,0.180,-0.102,11.78,0.000,71.1
23.245,3.3941,-1.1868,3.4055,-1.1830,0.0120,0.180,-0.105,11.74,0.000,68.9
23.303,3.3965,-1.1936,3.4078,-1.1898,0.0120,0.180,-0.105,11.76,0.000,70.0
23.353,3.3988,-1.2006,3.4102,-1.1968,0.0120,0.180,-0.103,11.78,0.000,71.1
23.399,3.4022,-1.2109,3.4136,-1.2071,0.0121,0.180,-0.105,11.73,0.000,68.3
23.449,3.4044,-1.2177,3.4159,-1.2140,0.0121,0.180,-0.105,11.74,0.000,68.9
23.507,3.4066,-1.2247,3.4181,-1.2211,0.0120,0.180,-0.103,11.80,0.000,72.2
23.551,3.4098,-1.2350,3.4213,-1.2314,0.0121,0.180,-0.101,11.76,0.000,70.0
23.607,3.4119,-1.2418,3.4234,-1.2381,0.0121,0.180,-0.101,11.76,0.000,70.0
23.653,3.4140,-1.2488,3.4256,-1.2453,0.0121,0.180,-0.101,11.74,0.000,68.9
23.709,3.4170,-1.2590,3.4286,-1.2556,0.0121,0.180,-0.101,11.78,0.000,71.1
23.764,3.4191,-1.2660,3.4307,-1.2626,0.0121,0.180,-0.103,11.76,0.000,70.0
23.809,3.4210,-1.2728,3.4326,-1.2693,0.0122,0.180,-0.101,11.76,0.000,70.0
23.855,3.4239,-1.2831,3.4356,-1.2800,0.0122,0.180,-0.101,11.80,0.000,72.2
23.904,3.4259,-1.2902,3.4376,-1.2871,0.0121,0.180,-0.104,11.76,0.000,70.0
23.945,3.4286,-1.3006,3.4404,-1.2974,0.0122,0.180,-0.104,11.80,0.000,72.2
24.016,3.4305,-1.3077,3.4423,-1.3045,0.0122,0.180,-0.102,11.78,0.000,71.1
24.065,3.4323,-1.3147,3.4442,-1.3117,0.0122,0.180,-0.102,11.78,0.000,71.1
24.114,3.4350,-1.3252,3.4468,-1.3222,0.0122,0.180,-0.099,11.76,0.000,70.0
24.140,3.4367,-1.3322,3.4486,-1.3293,0.0122,0.180,-0.099,11.74,0.000,68.9
24.215,3.4384,-1.3393,3.4503,-1.3363,0.0123,0.180,-0.099,11.80,0.000,72.2
24.254,3.4409,-1.3498,3.4529,-1.3470,0.0124,0.180,-0.095,11.74,0.000,68.9
24.308,3.4425,-1.3568,3.4545,-1.3540,0.0124,0.180,-0.095,11.74,0.000,68.9
24.358,3.4441,-1.3638,3.4561,-1.3610,0.0124,0.180,-0.095,11.80,0.000,72.2
24.406,3.4464,-1.3745,3.4586,-1.3717,0.0125,0.180,-0.095,11.76,0.000,70.0
24.447,3.4479,-1.3815,3.4602,-1.3789,0.0125,0.180,-0.097,11.76,0.000,70.0
24.514,3.4494,-1.3887,3.4617,-1.3862,0.0125,0.180,-0.097,11.76,0.000,70.0
24.547,3.4517,-1.3994,3.4639,-1.3969,0.0125,0.180,-0.097,11.78,0.000,71.1
24.615,3.4531,-1.4067,3.4654,-1.4042,0.0126,0.180,-0.100,11.78,0.000,71.1
24.674,3.4545,-1.4139,3.4669,-1.4115,0.0126,0.180,-0.098,11.74,0.000,68.9
24.722,3.4566,-1.4244,3.4689,-1.4221,0.0126,0.180,-0.092,11.74,0.000,68.9
24.757,3.4579,-1.4313,3.4702,-1.4290,0.0126,0.180,-0.092,11.78,0.000,71.1
24.796,3.4598,-1.4420,3.4722,-1.4397,0.0126,0.180,-0.082,11.74,0.000,68.9
24.854,3.4611,-1.4488,3.4735,-1.4467,0.0126,0.180,-0.077,11.80,0.000,72.2
24.918,3.4623,-1.4560,3.4747,-1.4539,0.0125,0.180,-0.071,11.78,0.000,71.1
24.954,3.4641,-1.4666,3.4765,-1.4645,0.0125,0.180,-0.071,11.74,0.000,68.9
25.035,3.4653,-1.4736,3.4777,-1.4716,0.0125,0.180,-0.067,11.76,0.000,70.0
25.060,3.4665,-1.4807,3.4788,-1.4789,0.0125,0.180,-0.059,11.76,0.000,70.0
25.104,3.4682,-1.4915,3.4804,-1.4897,0.0124,0.180,-0.059,11.78,0.000,71.1
25.145,3.4693,-1.4987,3.4815,-1.4969,0.0123,0.180,-0.053,11.74,0.000,68.9
25.212,3.4704,-1.5060,3.4826,-1.5042,0.0123,0.180,-0.047,11.76,0.000,70.0
25.252,3.4720,-1.5168,3.4841,-1.5152,0.0122,0.180,-0.047,11.76,0.000,70.0
25.356,3.4731,-1.5240,3.4851,-1.5225,0.0121,0.180,-0.043,11.78,0.000,71.1
25.374,3.4741,-1.5311,3.4860,-1.5296,0.0120,0.180,-0.043,11.78,0.000,71.1
25.412,3.4757,-1.5419,3.4874,-1.5404,0.0118,0.180,-0.039,11.80,0.000,72.2
25.454,3.4766,-1.5490,3.4882,-1.5477,0.0117,0.180,-0.039,11.73,0.000,68.3
25.499,3.4776,-1.5560,3.4890,-1.5548,0.0115,0.180,-0.034,11.80,0.000,72.2
25.554,3.4791,-1.5668,3.4902,-1.5656,0.0112,0.180,-0.033,11.74,0.000,68.9
25.604,3.4800,-1.5738,3.4909,-1.5726,0.0110,0.180,-0.033,11.74,0.000,68.9
25.655,3.4810,-1.5810,3.4917,-1.5801,0.0108,0.180,-0.032,11.80,0.000,72.2
25.701,3.4824,-1.5919,3.4927,-1.5910,0.0103,0.180,-0.032,11.78,0.000,71.1
25.766,3.4833,-1.5991,3.4933,-1.5982,0.0100,0.180,-0.031,11.74,0.000,68.9
25.822,3.4843,-1.6064,3.4940,-1.6056,0.0097,0.180,-0.031,11.78,0.000,71.1
25.843,3.4857,-1.6174,3.4949,-1.6167,0.0092,0.161,-0.032,11.78,0.000,71.1
25.907,3.4866,-1.6245,3.4954,-1.6239,0.0088,0.138,-0.032,11.76,0.000,70.0
25.951,3.4880,-1.6353,3.4961,-1.6347,0.0082,0.138,-0.032,11.78,0.000,71.1
26.006,3.4889,-1.6423,3.4966,-1.6418,0.0078,0.133,-0.033,11.76,0.000,70.0
26.052,3.4897,-1.6490,3.4970,-1.6486,0.0074,0.113,-0.034,11.76,0.000,70.0
26.105,3.4908,-1.6579,3.4975,-1.6575,0.0067,0.109,-0.034,11.76,0.000,70.0
26.173,3.4914,-1.6633,3.4978,-1.6630,0.0063,0.109,-0.034,11.76,0.000,70.0
26.238,3.4921,-1.6686,3.4980,-1.6683,0.0059,0.089,-0.034,11.74,0.000,68.9
26.251,3.4929,-1.6758,3.4984,-1.6755,0.0055,0.085,-0.034,11.76,0.000,70.0
26.295,3.4934,-1.6804,3.4986,-1.6801,0.0052,0.085,-0.034,11.80,0.000,72.2
26.369,3.4939,-1.6847,3.4987,-1.6845,0.0048,0.084,-0.034,11.80,0.000,72.2
26.407,3.4946,-1.6902,3.4989,-1.6901,0.0043,0.065,-0.033,11.80,0.000,72.2
26.518,3.4949,-1.6937,3.4990,-1.6935,0.0041,0.061,-0.033,11.78,0.000,71.1
26.520,3.4953,-1.6970,3.4991,-1.6969,0.0038,0.061,-0.033,11.78,0.000,71.1
26.543,3.4959,-1.7021,3.4993,-1.7020,0.0034,0.061,-0.033,11.84,0.000,74.4
