t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.001,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.120,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.130,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.002,12.040,0.000,85.550
0.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.002,12.040,0.000,85.550
0.212,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.690,0.000,66.110
0.267,0.0008,-0.0000,0.0008,0.0000,0.0000,0.180,-0.001,11.730,0.000,68.330
0.325,0.0097,-0.0001,0.0097,0.0000,0.0001,0.180,0.006,11.800,0.000,72.220
0.367,0.0170,-0.0001,0.0170,0.0000,0.0001,0.180,0.018,11.800,0.000,72.220
0.431,0.0245,-0.0002,0.0245,0.0000,0.0002,0.180,0.025,11.800,0.000,72.220
0.496,0.0361,-0.0004,0.0361,0.0000,0.0004,0.180,0.024,11.800,0.000,72.220
0.537,0.0437,-0.0005,0.0437,0.0000,0.0005,0.180,0.024,11.820,0.000,73.330
0.577,0.0514,-0.0006,0.0514,0.0000,0.0006,0.180,0.024,11.820,0.000,73.330
0.639,0.0629,-0.0007,0.0629,0.0000,0.0007,0.180,0.023,11.820,0.000,73.330
0.677,0.0706,-0.0008,0.0706,0.0000,0.0008,0.180,0.022,11.820,0.000,73.330
0.737,0.0783,-0.0008,0.0783,0.0000,0.0008,0.180,0.021,11.820,0.000,73.330
0.751,0.0899,-0.0010,0.0899,0.0000,0.0010,0.180,0.019,11.820,0.000,73.330
0.807,0.0977,-0.0010,0.0977,0.0000,0.0010,0.180,0.019,11.820,0.000,73.330
0.868,0.1055,-0.0011,0.1055,0.0000,0.0011,0.180,0.018,11.800,0.000,72.220
0.936,0.1172,-0.0012,0.1172,0.0000,0.0012,0.180,0.014,11.820,0.000,73.330
1.055,0.1249,-0.0012,0.1249,0.0000,0.0012,0.180,0.013,11.800,0.000,72.220
1.056,0.1364,-0.0013,0.1364,0.0000,0.0013,0.180,0.013,11.840,0.000,74.440
1.069,0.1442,-0.0013,0.1442,0.0000,0.0013,0.180,0.013,11.840,0.000,74.440
1.125,0.1519,-0.0014,0.1519,0.0000,0.0014,0.180,0.013,11.820,0.000,73.330
1.162,0.1633,-0.0014,0.1633,0.0000,0.0014,0.180,0.013,11.800,0.000,72.220
1.211,0.1710,-0.0015,0.1710,0.0000,0.0015,0.180,0.014,11.820,0.000,73.330
1.278,0.1787,-0.0015,0.1787,0.0000,0.0015,0.180,0.013,11.820,0.000,73.330
1.330,0.1902,-0.0016,0.1902,0.0000,0.0016,0.180,0.012,11.800,0.000,72.220
1.379,0.1979,-0.0016,0.1979,0.0000,0.0016,0.180,0.012,11.840,0.000,74.440
1.461,0.2055,-0.0017,0.2055,0.0000,0.0017,0.180,0.012,11.800,0.000,72.220
1.463,0.2170,-0.0017,0.2170,0.0000,0.0017,0.180,0.012,11.800,0.000,72.220
1.513,0.2246,-0.0017,0.2246,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
1.609,0.2323,-0.0018,0.2323,0.0000,0.0018,0.180,0.009,11.820,0.000,73.330
1.633,0.2437,-0.0018,0.2437,0.0000,0.0018,0.180,0.008,11.800,0.000,72.220
1.682,0.2512,-0.0018,0.2512,0.0000,0.0018,0.180,0.008,11.820,0.000,73.330
1.723,0.2590,-0.0018,0.2590,0.0000,0.0018,0.180,0.010,11.840,0.000,74.440
1.846,0.2705,-0.0019,0.2705,0.0000,0.0019,0.180,0.012,11.820,0.000,73.330
1.846,0.2781,-0.0019,0.2781,0.0000,0.0019,0.180,0.012,11.820,0.000,73.330
1.859,0.2860,-0.0020,0.2860,0.0000,0.0020,0.180,0.015,11.840,0.000,74.440
1.908,0.2976,-0.0021,0.2976,0.0000,0.0021,0.180,0.017,11.780,0.000,71.110
1.946,0.3048,-0.0021,0.3048,0.0000,0.0021,0.180,0.016,11.800,0.000,72.220
2.031,0.3128,-0.0022,0.3128,0.0000,0.0022,0.180,0.016,11.820,0.000,73.330
2.105,0.3244,-0.0023,0.3244,0.0000,0.0023,0.180,0.016,11.800,0.000,72.220
2.106,0.3321,-0.0023,0.3321,0.0000,0.0023,0.180,0.016,11.800,0.000,72.220
2.172,0.3399,-0.0024,0.3399,0.0000,0.0024,0.180,0.017,11.780,0.000,71.110
2.200,0.3514,-0.0024,0.3514,0.0000,0.0024,0.180,0.017,11.780,0.000,71.110
2.264,0.3587,-0.0025,0.3587,0.0000,0.0025,0.180,0.017,11.760,0.000,70.000
2.303,0.3701,-0.0026,0.3701,0.0000,0.0026,0.180,0.017,11.800,0.000,72.220
2.347,0.3779,-0.0026,0.3779,0.0000,0.0026,0.180,0.018,11.820,0.000,73.330
2.443,0.3856,-0.0027,0.3856,0.0000,0.0027,0.180,0.019,11.800,0.000,72.220
2.459,0.3969,-0.0028,0.3969,0.0000,0.0028,0.180,0.019,11.800,0.000,72.220
2.533,0.4047,-0.0028,0.4047,0.0000,0.0028,0.180,0.020,11.820,0.000,73.330
2.583,0.4119,-0.0029,0.4119,0.0000,0.0029,0.180,0.020,11.780,0.000,71.110
2.635,0.4233,-0.0030,0.4233,0.0000,0.0030,0.180,0.017,11.800,0.000,72.220
2.688,0.4310,-0.0030,0.4310,0.0000,0.0030,0.180,0.017,11.780,0.000,71.110
2.726,0.4386,-0.0030,0.4386,0.0000,0.0030,0.180,0.017,11.780,0.000,71.110
2.790,0.4500,-0.0031,0.4500,0.0000,0.0031,0.180,0.014,11.780,0.000,71.110
2.865,0.4572,-0.0031,0.4572,0.0000,0.0031,0.180,0.014,11.800,0.000,72.220
2.865,0.4649,-0.0032,0.4649,0.0000,0.0032,0.180,0.014,11.800,0.000,72.220
2.911,0.4764,-0.0032,0.4764,0.0000,0.0032,0.180,0.014,11.780,0.000,71.110
3.058,0.4840,-0.0032,0.4840,0.0000,0.0032,0.180,0.014,11.800,0.000,72.220
3.058,0.4957,-0.0033,0.4957,0.0000,0.0033,0.180,0.014,11.820,0.000,73.330
3.132,0.5035,-0.0033,0.5035,0.0000,0.0033,0.180,0.013,11.800,0.000,72.220
3.156,0.5111,-0.0033,0.5111,0.0000,0.0033,0.180,0.012,11.800,0.000,72.220
3.168,0.5228,-0.0034,0.5228,0.0000,0.0034,0.180,0.012,11.820,0.000,73.330
3.212,0.5308,-0.0034,0.5308,0.0000,0.0034,0.180,0.011,11.800,0.000,72.220
3.338,0.5383,-0.0034,0.5383,0.0000,0.0034,0.180,0.011,11.780,0.000,71.110
3.417,0.5499,-0.0034,0.5499,0.0000,0.0034,0.180,0.010,11.820,0.000,73.330
3.452,0.5577,-0.0035,0.5577,0.0000,0.0035,0.180,0.011,11.820,0.000,73.330
3.469,0.5653,-0.0035,0.5653,0.0000,0.0035,0.180,0.010,11.800,0.000,72.220
3.470,0.5768,-0.0035,0.5768,0.0000,0.0035,0.180,0.010,11.800,0.000,72.220
3.546,0.5846,-0.0035,0.5846,0.0000,0.0035,0.180,0.010,11.820,0.000,73.330
3.583,0.5922,-0.0035,0.5922,0.0000,0.0035,0.180,0.011,11.760,0.000,70.000
3.679,0.6037,-0.0036,0.6037,0.0000,0.0036,0.180,0.010,11.820,0.000,73.330
3.680,0.6115,-0.0036,0.6115,0.0000,0.0036,0.180,0.010,11.820,0.000,73.330
3.745,0.6192,-0.0036,0.6192,0.0000,0.0036,0.180,0.010,11.800,0.000,72.220
3.783,0.6306,-0.0036,0.6306,0.0000,0.0036,0.180,0.008,11.800,0.000,72.220
3.857,0.6382,-0.0036,0.6382,0.0000,0.0036,0.180,0.004,11.820,0.000,73.330
3.883,0.6460,-0.0036,0.6460,0.0000,0.0036,0.180,0.004,11.780,0.000,71.110
3.910,0.6572,-0.0036,0.6572,0.0000,0.0036,0.180,0.005,11.800,0.000,72.220
3.988,0.6649,-0.0035,0.6649,0.0000,0.0035,0.180,0.005,11.820,0.000,73.330
4.028,0.6726,-0.0035,0.6726,0.0000,0.0035,0.180,0.004,11.800,0.000,72.220
4.066,0.6840,-0.0035,0.6840,0.0000,0.0035,0.180,0.005,11.780,0.000,71.110
4.127,0.6913,-0.0035,0.6913,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
4.180,0.6990,-0.0035,0.6990,0.0000,0.0035,0.180,0.006,11.820,0.000,73.330
4.332,0.7107,-0.0035,0.7107,0.0000,0.0035,0.180,0.007,11.780,0.000,71.110
4.333,0.7184,-0.0035,0.7184,0.0000,0.0035,0.180,0.007,11.780,0.000,71.110
4.388,0.7263,-0.0035,0.7263,0.0000,0.0035,0.180,0.007,11.760,0.000,70.000
4.389,0.7379,-0.0035,0.7379,0.0000,0.0035,0.180,0.007,11.760,0.000,70.000
4.475,0.7456,-0.0035,0.7456,0.0000,0.0035,0.180,0.006,11.840,0.000,74.440
4.491,0.7535,-0.0035,0.7535,0.0000,0.0035,0.180,0.007,11.840,0.000,74.440
4.551,0.7651,-0.0035,0.7651,0.0000,0.0035,0.180,0.009,11.780,0.000,71.110
4.586,0.7726,-0.0035,0.7726,0.0000,0.0035,0.180,0.009,11.820,0.000,73.330
4.636,0.7836,-0.0035,0.7836,0.0000,0.0035,0.180,0.010,11.800,0.000,72.220
4.665,0.7914,-0.0036,0.7914,0.0000,0.0036,0.180,0.010,11.800,0.000,72.220
4.727,0.7990,-0.0036,0.7990,0.0000,0.0036,0.180,0.011,11.780,0.000,71.110
4.780,0.8104,-0.0036,0.8104,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
4.876,0.8183,-0.0036,0.8183,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
4.876,0.8259,-0.0036,0.8259,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
4.915,0.8373,-0.0036,0.8373,0.0000,0.0036,0.180,0.008,11.820,0.000,73.330
4.974,0.8449,-0.0036,0.8449,0.0000,0.0036,0.180,0.007,11.820,0.000,73.330
5.018,0.8525,-0.0036,0.8525,0.0000,0.0036,0.180,0.005,11.800,0.000,72.220
5.089,0.8639,-0.0036,0.8639,0.0000,0.0036,0.180,0.004,11.800,0.000,72.220
5.216,0.8715,-0.0036,0.8715,0.0000,0.0036,0.180,0.004,11.800,0.000,72.220
5.232,0.8791,-0.0036,0.8791,0.0000,0.0036,0.180,0.006,11.800,0.000,72.220
5.232,0.8904,-0.0035,0.8904,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
5.268,0.8981,-0.0035,0.8981,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
5.310,0.9059,-0.0035,0.9059,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
5.371,0.9177,-0.0035,0.9177,0.0000,0.0035,0.180,0.007,11.800,0.000,72.220
5.415,0.9254,-0.0035,0.9254,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
5.478,0.9333,-0.0035,0.9333,0.0000,0.0035,0.180,0.006,11.820,0.000,73.330
5.497,0.9450,-0.0035,0.9450,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
5.609,0.9527,-0.0034,0.9527,0.0000,0.0034,0.180,0.006,11.820,0.000,73.330
5.622,0.9642,-0.0034,0.9642,0.0000,0.0034,0.180,0.006,11.820,0.000,73.330
5.659,0.9720,-0.0034,0.9720,0.0000,0.0034,0.180,0.006,11.800,0.000,72.220
5.731,0.9796,-0.0034,0.9796,0.0000,0.0034,0.180,0.009,11.780,0.000,71.110
5.780,0.9911,-0.0034,0.9911,0.0000,0.0034,0.180,0.009,11.820,0.000,73.330
5.818,0.9988,-0.0034,0.9988,0.0000,0.0034,0.180,0.010,11.820,0.000,73.330
5.869,1.0064,-0.0034,1.0064,0.0000,0.0034,0.180,0.009,11.780,0.000,71.110
5.909,1.0141,-0.0034,1.0141,0.0000,0.0034,0.180,0.009,11.820,0.000,73.330
5.961,1.0257,-0.0034,1.0257,0.0000,0.0034,0.180,0.010,11.820,0.000,73.330
6.003,1.0333,-0.0034,1.0333,0.0000,0.0034,0.180,0.009,11.780,0.000,71.110
6.064,1.0409,-0.0034,1.0409,0.0000,0.0034,0.180,0.009,11.820,0.000,73.330
6.120,1.0524,-0.0034,1.0524,0.0000,0.0034,0.180,0.007,11.820,0.000,73.330
6.174,1.0600,-0.0034,1.0600,0.0000,0.0034,0.180,0.007,11.800,0.000,72.220
6.234,1.0713,-0.0033,1.0713,0.0000,0.0033,0.180,0.006,11.820,0.000,73.330
6.303,1.0789,-0.0033,1.0789,0.0000,0.0033,0.180,0.006,11.820,0.000,73.330
6.309,1.0865,-0.0033,1.0865,0.0000,0.0033,0.180,0.007,11.800,0.000,72.220
6.364,1.0979,-0.0033,1.0979,0.0000,0.0033,0.180,0.007,11.780,0.000,71.110
6.404,1.1056,-0.0033,1.1056,0.0000,0.0033,0.180,0.007,11.820,0.000,73.330
6.508,1.1134,-0.0032,1.1134,0.0000,0.0032,0.180,0.007,11.820,0.000,73.330
6.543,1.1250,-0.0032,1.1250,0.0000,0.0032,0.180,0.008,11.780,0.000,71.110
6.572,1.1328,-0.0032,1.1328,0.0000,0.0032,0.180,0.007,11.840,0.000,74.440
6.622,1.1407,-0.0032,1.1407,0.0000,0.0032,0.180,0.007,11.840,0.000,74.440
6.648,1.1523,-0.0032,1.1523,0.0000,0.0032,0.180,0.007,11.800,0.000,72.220
6.722,1.1601,-0.0032,1.1601,0.0000,0.0032,0.179,0.008,11.820,0.000,73.330
6.775,1.1678,-0.0031,1.1678,0.0000,0.0031,0.175,0.008,11.820,0.000,73.330
6.812,1.1792,-0.0031,1.1792,0.0000,0.0031,0.171,0.010,11.780,0.000,71.110
6.890,1.1863,-0.0031,1.1863,0.0000,0.0031,0.169,0.010,11.800,0.000,72.220
6.918,1.1937,-0.0031,1.1937,0.0000,0.0031,0.167,0.013,11.800,0.000,72.220
6.981,1.2045,-0.0031,1.2045,0.0000,0.0031,0.167,0.013,11.760,0.000,70.000
7.066,1.2116,-0.0031,1.2116,0.0000,0.0031,0.164,0.014,11.780,0.000,71.110
7.104,1.2189,-0.0031,1.2189,0.0000,0.0031,0.162,0.014,11.780,0.000,71.110
7.129,1.2293,-0.0031,1.2293,0.0000,0.0031,0.156,0.015,11.760,0.000,70.000
