t,x,y,ref_x,ref_y,err,v,w,V,I,%
4.388,0.7641,-0.0011,0.7641,0.0000,0.0011,0.180,-0.011,11.73,0.000,68.3
4.438,0.7716,-0.0011,0.7716,0.0000,0.0011,0.180,0.009,11.71,0.000,67.2
4.508,0.7834,-0.0010,0.7834,0.0000,0.0010,0.180,0.004,11.76,0.000,70.0
4.542,0.7909,-0.0010,0.7909,0.0000,0.0010,0.180,0.006,11.74,0.000,68.9
4.603,0.7985,-0.0010,0.7985,0.0000,0.0010,0.180,0.005,11.71,0.000,67.2
4.629,0.8102,-0.0010,0.8102,0.0000,0.0010,0.180,0.026,11.74,0.000,68.9
4.676,0.8181,-0.0011,0.8181,0.0000,0.0011,0.180,0.008,11.76,0.000,70.0
4.733,0.8258,-0.0011,0.8258,0.0000,0.0011,0.180,0.009,11.73,0.000,68.3
4.779,0.8372,-0.0011,0.8372,0.0000,0.0011,0.180,0.029,11.74,0.000,68.9
4.824,0.8451,-0.0011,0.8451,0.0000,0.0011,0.180,0.013,11.78,0.000,71.1
4.884,0.8527,-0.0011,0.8527,0.0000,0.0011,0.180,0.014,11.76,0.000,70.0
4.923,0.8642,-0.0012,0.8642,0.0000,0.0012,0.180,0.012,11.76,0.000,70.0
5.005,0.8715,-0.0012,0.8715,0.0000,0.0012,0.180,0.012,11.76,0.000,70.0
5.036,0.8792,-0.0012,0.8792,0.0000,0.0012,0.180,0.001,11.76,0.000,70.0
5.093,0.8907,-0.0012,0.8907,0.0000,0.0012,0.180,0.008,11.71,0.000,67.2
5.126,0.8985,-0.0012,0.8985,0.0000,0.0012,0.180,0.004,11.76,0.000,70.0
5.186,0.9062,-0.0012,0.9062,0.0000,0.0012,0.180,0.007,11.76,0.000,70.0
5.228,0.9177,-0.0012,0.9177,0.0000,0.0012,0.180,0.007,11.71,0.000,67.2
5.289,0.9253,-0.0012,0.9253,0.0000,0.0012,0.180,0.004,11.74,0.000,68.9
5.333,0.9331,-0.0012,0.9331,0.0000,0.0012,0.180,0.007,11.73,0.000,68.3
5.379,0.9446,-0.0011,0.9446,0.0000,0.0011,0.180,0.003,11.71,0.000,67.2
5.423,0.9521,-0.0011,0.9521,0.0000,0.0011,0.180,0.005,11.74,0.000,68.9
5.509,0.9599,-0.0011,0.9599,0.0000,0.0011,0.180,0.002,11.78,0.000,71.1
5.524,0.9716,-0.0011,0.9716,0.0000,0.0011,0.180,-0.002,11.73,0.000,68.3
5.586,0.9792,-0.0011,0.9792,0.0000,0.0011,0.180,-0.002,11.76,0.000,70.0
5.643,0.9871,-0.0010,0.9871,0.0000,0.0010,0.180,-0.001,11.76,0.000,70.0
5.678,0.9989,-0.0010,0.9989,0.0000,0.0010,0.180,0.008,11.76,0.000,70.0
5.743,1.0064,-0.0010,1.0064,0.0000,0.0010,0.180,0.002,11.73,0.000,68.3
5.779,1.0177,-0.0010,1.0177,0.0000,0.0010,0.180,0.024,11.78,0.000,71.1
5.824,1.0257,-0.0010,1.0257,0.0000,0.0010,0.180,0.005,11.69,0.000,66.1
5.886,1.0332,-0.0010,1.0332,0.0000,0.0010,0.180,0.038,11.71,0.000,67.2
5.928,1.0409,-0.0010,1.0409,0.0000,0.0010,0.180,0.036,11.78,0.000,71.1
6.004,1.0522,-0.0010,1.0522,0.0000,0.0010,0.180,0.015,11.73,0.000,68.3
6.035,1.0598,-0.0011,1.0598,0.0000,0.0011,0.180,0.015,11.71,0.000,67.2
6.077,1.0708,-0.0011,1.0708,0.0000,0.0011,0.180,0.022,11.78,0.000,71.1
6.135,1.0786,-0.0011,1.0786,0.0000,0.0011,0.180,0.015,11.74,0.000,68.9
6.183,1.0863,-0.0011,1.0863,0.0000,0.0011,0.180,0.014,11.76,0.000,70.0
6.223,1.0973,-0.0012,1.0973,0.0000,0.0012,0.180,0.011,11.73,0.000,68.3
6.287,1.1048,-0.0012,1.1048,0.0000,0.0012,0.180,0.013,11.78,0.000,71.1
6.340,1.1159,-0.0012,1.1159,0.0000,0.0012,0.180,0.004,11.69,0.000,66.1
6.388,1.1235,-0.0012,1.1235,0.0000,0.0012,0.180,0.011,11.69,0.000,66.1
6.428,1.1308,-0.0012,1.1308,0.0000,0.0012,0.180,0.002,11.74,0.000,68.9
6.516,1.1419,-0.0012,1.1419,0.0000,0.0012,0.180,0.010,11.74,0.000,68.9
6.532,1.1494,-0.0012,1.1494,0.0000,0.0012,0.180,0.006,11.67,0.000,65.0
6.583,1.1604,-0.0012,1.1604,0.0000,0.0012,0.180,0.006,11.76,0.000,70.0
6.623,1.1683,-0.0012,1.1683,0.0000,0.0012,0.180,0.003,11.76,0.000,70.0
6.687,1.1760,-0.0011,1.1760,0.0000,0.0011,0.180,-0.015,11.71,0.000,67.2
6.725,1.1875,-0.0011,1.1875,0.0000,0.0011,0.180,-0.001,11.74,0.000,68.9
6.793,1.1955,-0.0011,1.1955,0.0000,0.0011,0.180,-0.001,11.76,0.000,70.0
6.833,1.2034,-0.0010,1.2034,0.0000,0.0010,0.180,-0.001,11.71,0.000,67.2
6.879,1.2145,-0.0010,1.2145,0.0000,0.0010,0.180,0.007,11.74,0.000,68.9
6.943,1.2223,-0.0010,1.2223,0.0000,0.0010,0.180,0.002,11.74,0.000,68.9
7.002,1.2303,-0.0010,1.2303,0.0000,0.0010,0.180,0.003,11.73,0.000,68.3
7.027,1.2419,-0.0010,1.2419,0.0000,0.0010,0.180,0.003,11.73,0.000,68.3
7.095,1.2489,-0.0010,1.2489,0.0000,0.0010,0.180,0.004,11.74,0.000,68.9
7.143,1.2606,-0.0009,1.2606,0.0000,0.0009,0.180,0.004,11.74,0.000,68.9
7.175,1.2684,-0.0009,1.2684,0.0000,0.0009,0.180,0.005,11.71,0.000,67.2
7.237,1.2759,-0.0009,1.2759,0.0000,0.0009,0.180,0.004,11.73,0.000,68.3
7.293,1.2875,-0.0009,1.2875,0.0000,0.0009,0.180,0.004,11.74,0.000,68.9
7.327,1.2954,-0.0009,1.2954,0.0000,0.0009,0.180,0.002,11.71,0.000,67.2
7.400,1.3024,-0.0009,1.3024,0.0000,0.0009,0.180,0.004,11.71,0.000,67.2
7.430,1.3140,-0.0009,1.3140,0.0000,0.0009,0.180,0.006,11.76,0.000,70.0
7.509,1.3214,-0.0009,1.3214,0.0000,0.0009,0.180,0.003,11.73,0.000,68.3
7.533,1.3290,-0.0009,1.3290,0.0000,0.0009,0.180,0.003,11.71,0.000,67.2
7.574,1.3400,-0.0008,1.3400,0.0000,0.0008,0.180,0.003,11.76,0.000,70.0
7.633,1.3478,-0.0008,1.3478,0.0000,0.0008,0.180,0.002,11.74,0.000,68.9
7.679,1.3552,-0.0008,1.3552,0.0000,0.0008,0.180,-0.013,11.71,0.000,67.2
7.723,1.3668,-0.0008,1.3668,0.0000,0.0008,0.180,-0.001,11.76,0.000,70.0
7.789,1.3746,-0.0007,1.3746,0.0000,0.0007,0.180,-0.022,11.76,0.000,70.0
7.833,1.3863,-0.0007,1.3863,0.0000,0.0007,0.180,-0.007,11.71,0.000,67.2
7.876,1.3939,-0.0006,1.3939,0.0000,0.0006,0.180,-0.008,11.73,0.000,68.3
7.933,1.4014,-0.0006,1.4014,0.0000,0.0006,0.180,-0.009,11.74,0.000,68.9
8.014,1.4127,-0.0005,1.4127,0.0000,0.0005,0.180,-0.010,11.71,0.000,67.2
8.032,1.4203,-0.0005,1.4203,0.0000,0.0005,0.180,-0.008,11.71,0.000,67.2
8.083,1.4278,-0.0005,1.4278,0.0000,0.0005,0.180,-0.010,11.78,0.000,71.1
8.126,1.4395,-0.0004,1.4395,0.0000,0.0004,0.180,-0.006,11.71,0.000,67.2
8.183,1.4470,-0.0004,1.4470,0.0000,0.0004,0.180,-0.008,11.69,0.000,66.1
8.233,1.4548,-0.0004,1.4548,0.0000,0.0004,0.180,-0.008,11.78,0.000,71.1
8.276,1.4665,-0.0004,1.4665,0.0000,0.0004,0.180,-0.007,11.71,0.000,67.2
8.335,1.4740,-0.0003,1.4740,0.0000,0.0003,0.180,-0.004,11.69,0.000,66.1
8.383,1.4818,-0.0003,1.4818,0.0000,0.0003,0.180,-0.005,11.76,0.000,70.0
8.427,1.4934,-0.0003,1.4934,0.0000,0.0003,0.180,0.001,11.74,0.000,68.9
8.510,1.5011,-0.0003,1.5011,0.0000,0.0003,0.180,-0.003,11.69,0.000,66.1
8.531,1.5121,-0.0003,1.5121,0.0000,0.0003,0.180,-0.003,11.73,0.000,68.3
8.576,1.5195,-0.0003,1.5195,0.0000,0.0003,0.180,-0.028,11.78,0.000,71.1
8.635,1.5272,-0.0003,1.5272,0.0000,0.0003,0.180,-0.025,11.78,0.000,71.1
8.679,1.5387,-0.0003,1.5387,0.0000,0.0003,0.180,-0.020,11.71,0.000,67.2
8.723,1.5464,-0.0003,1.5464,0.0000,0.0003,0.180,-0.024,11.78,0.000,71.1
8.783,1.5541,-0.0004,1.5541,0.0000,0.0004,0.180,-0.022,11.76,0.000,70.0
8.823,1.5655,-0.0004,1.5655,0.0000,0.0004,0.180,-0.021,11.71,0.000,67.2
8.886,1.5728,-0.0004,1.5728,0.0000,0.0004,0.180,-0.020,11.78,0.000,71.1
8.933,1.5806,-0.0004,1.5806,0.0000,0.0004,0.180,-0.020,11.74,0.000,68.9
9.012,1.5922,-0.0005,1.5922,0.0000,0.0005,0.180,-0.057,11.71,0.000,67.2
9.031,1.5998,-0.0005,1.5998,0.0000,0.0005,0.180,-0.059,11.76,0.000,70.0
9.085,1.6074,-0.0006,1.6074,0.0000,0.0006,0.180,-0.054,11.74,0.000,68.9
9.125,1.6190,-0.0007,1.6190,0.0000,0.0007,0.180,-0.043,11.71,0.000,67.2
9.186,1.6267,-0.0008,1.6267,0.0000,0.0008,0.180,-0.039,11.74,0.000,68.9
9.233,1.6346,-0.0010,1.6346,0.0000,0.0010,0.180,-0.033,11.76,0.000,70.0
9.276,1.6462,-0.0012,1.6462,0.0000,0.0012,0.180,-0.029,11.73,0.000,68.3
9.337,1.6540,-0.0013,1.6540,0.0000,0.0013,0.180,-0.074,11.73,0.000,68.3
9.393,1.6650,-0.0016,1.6650,0.0000,0.0016,0.180,-0.071,11.74,0.000,68.9
9.427,1.6724,-0.0018,1.6724,0.0000,0.0018,0.180,-0.024,11.73,0.000,68.3
9.510,1.6800,-0.0020,1.6800,0.0000,0.0020,0.180,-0.062,11.74,0.000,68.9
9.527,1.6917,-0.0023,1.6917,0.0000,0.0023,0.180,-0.016,11.74,0.000,68.9
9.585,1.6989,-0.0026,1.6989,0.0000,0.0026,0.180,-0.049,11.74,0.000,68.9
9.649,1.7066,-0.0029,1.7066,0.0000,0.0029,0.180,-0.004,11.76,0.000,70.0
9.689,1.7182,-0.0033,1.7182,0.0000,0.0033,0.180,0.867,11.74,0.000,68.9
9.734,1.7257,-0.0036,1.7257,0.0000,0.0036,0.180,0.023,11.71,0.000,67.2
9.795,1.7369,-0.0041,1.7369,0.0000,0.0041,0.180,0.030,11.74,0.000,68.9
9.825,1.7447,-0.0045,1.7447,0.0000,0.0045,0.180,0.040,11.76,0.000,70.0
9.889,1.7522,-0.0048,1.7522,-0.0000,0.0048,0.180,0.040,11.69,0.000,66.1
9.934,1.7636,-0.0053,1.7636,-0.0001,0.0052,0.180,-0.852,11.71,0.000,67.2
10.006,1.7713,-0.0057,1.7714,-0.0002,0.0054,0.180,-0.103,11.76,0.000,70.0
10.039,1.7788,-0.0060,1.7788,-0.0003,0.0057,0.180,0.075,11.74,0.000,68.9
10.083,1.7897,-0.0067,1.7898,-0.0005,0.0062,0.180,-0.095,11.69,0.000,66.1
10.125,1.7973,-0.0072,1.7975,-0.0007,0.0065,0.180,-0.076,11.74,0.000,68.9
10.183,1.8050,-0.0078,1.8052,-0.0010,0.0068,0.180,-0.070,11.74,0.000,68.9
10.227,1.8168,-0.0087,1.8170,-0.0013,0.0074,0.180,-0.067,11.78,0.000,71.1
10.275,1.8245,-0.0093,1.8249,-0.0017,0.0077,0.180,-0.081,11.73,0.000,68.3
10.337,1.8324,-0.0099,1.8328,-0.0020,0.0079,0.180,0.007,11.73,0.000,68.3
10.383,1.8441,-0.0110,1.8445,-0.0026,0.0084,0.180,-0.077,11.78,0.000,71.1
10.435,1.8519,-0.0117,1.8523,-0.0030,0.0087,0.180,-0.083,11.71,0.000,67.2
10.514,1.8594,-0.0124,1.8600,-0.0035,0.0089,0.180,-0.082,11.69,0.000,66.1
10.527,1.8709,-0.0136,1.8716,-0.0043,0.0093,0.180,-0.060,11.76,0.000,70.0
10.576,1.8786,-0.0144,1.8793,-0.0048,0.0096,0.180,-0.029,11.74,0.000,68.9
10.635,1.8861,-0.0152,1.8867,-0.0054,0.0098,0.180,-0.082,11.74,0.000,68.9
10.693,1.8976,-0.0165,1.8985,-0.0064,0.0101,0.180,0.081,11.76,0.000,70.0
10.724,1.9053,-0.0174,1.9062,-0.0071,0.0103,0.180,0.065,11.74,0.000,68.9
10.803,1.9125,-0.0181,1.9135,-0.0077,0.0105,0.180,-0.100,11.78,0.000,71.1
10.830,1.9236,-0.0192,1.9247,-0.0088,0.0105,0.180,-0.184,11.78,0.000,71.1
10.874,1.9315,-0.0200,1.9327,-0.0096,0.0105,0.180,-0.159,11.78,0.000,71.1
10.936,1.9389,-0.0208,1.9400,-0.0104,0.0105,0.180,-0.160,11.74,0.000,68.9
11.005,1.9504,-0.0222,1.9516,-0.0117,0.0106,0.180,-0.146,11.76,0.000,70.0
11.022,1.9581,-0.0231,1.9594,-0.0126,0.0106,0.180,-0.204,11.74,0.000,68.9
11.088,1.9657,-0.0241,1.9671,-0.0136,0.0106,0.180,-0.027,11.74,0.000,68.9
11.130,1.9770,-0.0257,1.9784,-0.0150,0.0107,0.180,-0.097,11.76,0.000,70.0
11.193,1.9845,-0.0267,1.9858,-0.0160,0.0108,0.180,-0.142,11.71,0.000,67.2
11.240,1.9921,-0.0278,1.9937,-0.0171,0.0109,0.180,0.009,11.73,0.000,68.3
11.283,2.0035,-0.0296,2.0052,-0.0188,0.0110,0.180,-0.128,11.76,0.000,70.0
11.326,2.0112,-0.0309,2.0128,-0.0199,0.0111,0.180,-0.130,11.76,0.000,70.0
11.385,2.0189,-0.0321,2.0205,-0.0211,0.0112,0.180,-0.126,11.76,0.000,70.0
11.433,2.0266,-0.0335,2.0284,-0.0223,0.0113,0.180,-0.125,11.73,0.000,68.3
11.509,2.0382,-0.0355,2.0401,-0.0243,0.0114,0.180,-0.124,11.78,0.000,71.1
11.544,2.0460,-0.0370,2.0479,-0.0256,0.0115,0.180,-0.130,11.78,0.000,71.1
11.578,2.0575,-0.0392,2.0597,-0.0276,0.0117,0.180,-0.052,11.73,0.000,68.3
11.624,2.0649,-0.0406,2.0671,-0.0290,0.0118,0.180,-0.122,11.76,0.000,70.0
11.683,2.0726,-0.0422,2.0748,-0.0305,0.0119,0.180,-0.117,11.76,0.000,70.0
11.733,2.0801,-0.0437,2.0823,-0.0319,0.0120,0.180,-0.117,11.76,0.000,70.0
11.777,2.0913,-0.0461,2.0939,-0.0341,0.0123,0.180,-0.066,11.76,0.000,70.0
11.833,2.0989,-0.0478,2.1014,-0.0357,0.0123,0.180,-0.117,11.74,0.000,68.9
11.883,2.1064,-0.0495,2.1090,-0.0373,0.0124,0.180,-0.115,11.76,0.000,70.0
11.925,2.1177,-0.0520,2.1203,-0.0397,0.0126,0.180,-0.114,11.78,0.000,71.1
12.013,2.1251,-0.0538,2.1280,-0.0413,0.0128,0.180,-0.115,11.76,0.000,70.0
12.028,2.1364,-0.0565,2.1392,-0.0439,0.0129,0.180,-0.121,11.73,0.000,68.3
12.089,2.1439,-0.0583,2.1468,-0.0457,0.0130,0.180,-0.064,11.78,0.000,71.1
12.134,2.1513,-0.0601,2.1543,-0.0474,0.0131,0.180,-0.119,11.71,0.000,67.2
12.179,2.1620,-0.0629,2.1652,-0.0500,0.0132,0.180,-0.048,11.74,0.000,68.9
12.234,2.1690,-0.0647,2.1723,-0.0518,0.0133,0.180,-0.119,11.73,0.000,68.3
12.294,2.1763,-0.0666,2.1796,-0.0536,0.0134,0.180,-0.117,11.76,0.000,70.0
12.343,2.1875,-0.0697,2.1908,-0.0564,0.0136,0.180,-0.110,11.73,0.000,68.3
12.390,2.1949,-0.0717,2.1985,-0.0585,0.0137,0.180,-0.025,11.69,0.000,66.1
12.433,2.2019,-0.0738,2.2056,-0.0604,0.0138,0.180,-0.107,11.76,0.000,70.0
12.511,2.2131,-0.0770,2.2168,-0.0635,0.0140,0.180,-0.097,11.74,0.000,68.9
12.540,2.2205,-0.0792,2.2242,-0.0655,0.0142,0.180,-0.026,11.73,0.000,68.3
12.593,2.2312,-0.0825,2.2352,-0.0687,0.0144,0.180,-0.097,11.73,0.000,68.3
12.629,2.2386,-0.0847,2.2426,-0.0709,0.0145,0.180,-0.067,11.74,0.000,68.9
12.690,2.2460,-0.0871,2.2501,-0.0731,0.0146,0.180,-0.025,11.74,0.000,68.9
12.727,2.2572,-0.0906,2.2616,-0.0765,0.0148,0.180,-0.104,11.74,0.000,68.9
12.775,2.2647,-0.0930,2.2691,-0.0788,0.0148,0.180,-0.110,11.73,0.000,68.3
12.838,2.2719,-0.0954,2.2764,-0.0811,0.0149,0.180,-0.010,11.71,0.000,67.2
12.878,2.2830,-0.0991,2.2875,-0.0846,0.0151,0.180,-0.049,11.76,0.000,70.0
12.923,2.2904,-0.1016,2.2953,-0.0872,0.0152,0.180,-0.112,11.74,0.000,68.9
13.009,2.2976,-0.1040,2.3025,-0.0896,0.0153,0.180,-0.111,11.71,0.000,67.2
13.025,2.3082,-0.1077,2.3131,-0.0931,0.0154,0.180,-0.146,11.74,0.000,68.9
13.095,2.3155,-0.1103,2.3204,-0.0956,0.0155,0.180,-0.110,11.74,0.000,68.9
13.135,2.3225,-0.1129,2.3278,-0.0982,0.0156,0.180,-0.112,11.73,0.000,68.3
13.194,2.3334,-0.1169,2.3387,-0.1021,0.0157,0.180,-0.101,11.76,0.000,70.0
13.238,2.3405,-0.1195,2.3458,-0.1046,0.0158,0.180,-0.069,11.73,0.000,68.3
13.286,2.3478,-0.1223,2.3532,-0.1073,0.0159,0.180,-0.108,11.76,0.000,70.0
13.330,2.3586,-0.1264,2.3643,-0.1114,0.0160,0.180,-0.035,11.76,0.000,70.0
13.389,2.3656,-0.1291,2.3713,-0.1141,0.0161,0.180,-0.041,11.71,0.000,67.2
13.433,2.3728,-0.1320,2.3786,-0.1169,0.0162,0.180,-0.111,11.78,0.000,71.1
13.511,2.3837,-0.1363,2.3898,-0.1212,0.0163,0.180,-0.105,11.74,0.000,68.9
13.523,2.3908,-0.1392,2.3969,-0.1240,0.0164,0.180,-0.044,11.74,0.000,68.9
13.587,2.3979,-0.1422,2.4040,-0.1269,0.0164,0.180,0.015,11.74,0.000,68.9
13.630,2.4086,-0.1467,2.4148,-0.1313,0.0166,0.180,-0.031,11.71,0.000,67.2
13.688,2.4156,-0.1497,2.4222,-0.1343,0.0168,0.180,-0.044,11.76,0.000,70.0
