t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.138,0.6730,-0.0041,0.6730,0.0000,0.0041,0.180,0.013,11.820,0.000,73.330
4.156,0.6845,-0.0041,0.6845,0.0000,0.0041,0.180,0.012,11.820,0.000,73.330
4.192,0.6921,-0.0041,0.6921,0.0000,0.0041,0.180,0.011,11.820,0.000,73.330
4.193,0.6997,-0.0042,0.6997,0.0000,0.0042,0.180,0.011,11.820,0.000,73.330
4.260,0.7112,-0.0042,0.7112,0.0000,0.0042,0.180,0.011,11.820,0.000,73.330
4.389,0.7187,-0.0042,0.7187,0.0000,0.0042,0.180,0.012,11.800,0.000,72.220
4.404,0.7299,-0.0042,0.7299,0.0000,0.0042,0.180,0.012,11.800,0.000,72.220
4.405,0.7376,-0.0042,0.7376,0.0000,0.0042,0.180,0.012,11.800,0.000,72.220
4.482,0.7453,-0.0042,0.7453,0.0000,0.0042,0.180,0.013,11.820,0.000,73.330
4.493,0.7570,-0.0043,0.7570,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.519,0.7647,-0.0043,0.7647,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.605,0.7724,-0.0043,0.7724,0.0000,0.0043,0.180,0.013,11.800,0.000,72.220
4.641,0.7840,-0.0043,0.7840,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.688,0.7913,-0.0043,0.7913,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.803,0.7989,-0.0043,0.7989,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.804,0.8101,-0.0043,0.8101,0.0000,0.0043,0.180,0.013,11.820,0.000,73.330
4.897,0.8176,-0.0043,0.8176,0.0000,0.0043,0.180,0.011,11.820,0.000,73.330
4.912,0.8253,-0.0044,0.8253,0.0000,0.0044,0.180,0.011,11.820,0.000,73.330
4.925,0.8368,-0.0044,0.8368,0.0000,0.0044,0.180,0.011,11.820,0.000,73.330
5.008,0.8445,-0.0044,0.8445,0.0000,0.0044,0.180,0.009,11.820,0.000,73.330
5.032,0.8523,-0.0043,0.8523,0.0000,0.0043,0.180,0.006,11.820,0.000,73.330
5.139,0.8640,-0.0043,0.8640,0.0000,0.0043,0.180,0.006,11.800,0.000,72.220
5.232,0.8716,-0.0043,0.8716,0.0000,0.0043,0.180,-0.001,11.780,0.000,71.110
5.233,0.8793,-0.0043,0.8793,0.0000,0.0043,0.180,-0.001,11.780,0.000,71.110
5.256,0.8908,-0.0042,0.8908,0.0000,0.0042,0.180,-0.001,11.800,0.000,72.220
5.285,0.8986,-0.0042,0.8986,0.0000,0.0042,0.180,-0.001,11.820,0.000,73.330
5.401,0.9101,-0.0041,0.9101,0.0000,0.0041,0.180,-0.004,11.780,0.000,71.110
5.589,0.9177,-0.0040,0.9177,0.0000,0.0040,0.180,-0.004,11.800,0.000,72.220
5.618,0.9254,-0.0040,0.9254,0.0000,0.0040,0.180,-0.004,11.780,0.000,71.110
5.620,0.9367,-0.0039,0.9367,0.0000,0.0039,0.180,-0.004,11.820,0.000,73.330
5.621,0.9444,-0.0038,0.9444,0.0000,0.0038,0.180,-0.004,11.800,0.000,72.220
5.635,0.9522,-0.0038,0.9522,0.0000,0.0038,0.180,-0.001,11.800,0.000,72.220
5.693,0.9638,-0.0037,0.9638,0.0000,0.0037,0.180,-0.000,11.780,0.000,71.110
5.707,0.9714,-0.0037,0.9714,0.0000,0.0037,0.180,-0.000,11.800,0.000,72.220
5.802,0.9788,-0.0037,0.9788,0.0000,0.0037,0.180,0.001,11.820,0.000,73.330
5.803,0.9904,-0.0036,0.9904,0.0000,0.0036,0.180,0.001,11.820,0.000,73.330
5.849,0.9981,-0.0036,0.9981,0.0000,0.0036,0.180,0.005,11.800,0.000,72.220
5.957,1.0058,-0.0036,1.0058,0.0000,0.0036,0.180,0.006,11.820,0.000,73.330
6.005,1.0168,-0.0036,1.0168,0.0000,0.0036,0.180,0.006,11.820,0.000,73.330
6.005,1.0244,-0.0036,1.0244,0.0000,0.0036,0.180,0.006,11.760,0.000,70.000
6.029,1.0354,-0.0035,1.0354,0.0000,0.0035,0.180,0.007,11.800,0.000,72.220
6.072,1.0431,-0.0035,1.0431,0.0000,0.0035,0.180,0.008,11.820,0.000,73.330
6.178,1.0508,-0.0035,1.0508,0.0000,0.0035,0.180,0.008,11.820,0.000,73.330
6.179,1.0624,-0.0035,1.0624,0.0000,0.0035,0.180,0.008,11.820,0.000,73.330
6.221,1.0703,-0.0035,1.0703,0.0000,0.0035,0.180,0.006,11.800,0.000,72.220
6.292,1.0781,-0.0035,1.0781,0.0000,0.0035,0.180,0.004,11.800,0.000,72.220
6.425,1.0897,-0.0034,1.0897,0.0000,0.0034,0.180,0.004,11.780,0.000,71.110
6.426,1.0974,-0.0034,1.0974,0.0000,0.0034,0.180,0.004,11.820,0.000,73.330
6.427,1.1051,-0.0034,1.1051,0.0000,0.0034,0.180,0.004,11.780,0.000,71.110
6.488,1.1165,-0.0033,1.1165,0.0000,0.0033,0.180,0.002,11.780,0.000,71.110
6.515,1.1242,-0.0033,1.1242,0.0000,0.0033,0.180,0.003,11.820,0.000,73.330
6.589,1.1318,-0.0032,1.1318,0.0000,0.0032,0.180,0.003,11.780,0.000,71.110
6.695,1.1433,-0.0032,1.1433,0.0000,0.0032,0.180,0.004,11.800,0.000,72.220
6.730,1.1509,-0.0032,1.1509,0.0000,0.0032,0.180,0.005,11.820,0.000,73.330
6.775,1.1586,-0.0032,1.1586,0.0000,0.0032,0.174,0.008,11.780,0.000,71.110
6.776,1.1703,-0.0031,1.1703,0.0000,0.0031,0.174,0.008,11.780,0.000,71.110
6.883,1.1776,-0.0031,1.1776,0.0000,0.0031,0.174,0.008,11.800,0.000,72.220
6.885,1.1854,-0.0031,1.1854,0.0000,0.0031,0.174,0.008,11.800,0.000,72.220
6.952,1.1969,-0.0031,1.1969,0.0000,0.0031,0.166,0.013,11.800,0.000,72.220
6.990,1.2042,-0.0031,1.2042,0.0000,0.0031,0.164,0.015,11.780,0.000,71.110
7.049,1.2115,-0.0031,1.2115,0.0000,0.0031,0.162,0.016,11.800,0.000,72.220
7.071,1.2223,-0.0031,1.2223,0.0000,0.0031,0.158,0.017,11.800,0.000,72.220
7.126,1.2291,-0.0031,1.2291,0.0000,0.0031,0.158,0.017,11.780,0.000,71.110
7.236,1.2360,-0.0031,1.2360,0.0000,0.0031,0.154,0.016,11.800,0.000,72.220
7.273,1.2462,-0.0031,1.2462,0.0000,0.0031,0.149,0.015,11.760,0.000,70.000
7.274,1.2528,-0.0031,1.2528,0.0000,0.0031,0.149,0.015,11.780,0.000,71.110
7.355,1.2593,-0.0031,1.2593,0.0000,0.0031,0.147,0.012,11.780,0.000,71.110
7.393,1.2690,-0.0031,1.2690,0.0000,0.0031,0.144,0.010,11.760,0.000,70.000
7.508,1.2755,-0.0031,1.2755,0.0000,0.0031,0.142,0.009,11.760,0.000,70.000
7.544,1.2817,-0.0031,1.2817,0.0000,0.0031,0.142,0.009,11.760,0.000,70.000
7.603,1.2907,-0.0030,1.2907,0.0000,0.0030,0.140,0.006,11.760,0.000,70.000
7.604,1.2967,-0.0030,1.2967,0.0000,0.0030,0.140,0.006,11.760,0.000,70.000
7.706,1.3053,-0.0030,1.3053,0.0000,0.0030,0.136,0.003,11.780,0.000,71.110
7.735,1.3114,-0.0029,1.3114,0.0000,0.0029,0.130,-0.001,11.740,0.000,68.880
7.736,1.3172,-0.0029,1.3172,0.0000,0.0029,0.130,-0.001,11.760,0.000,70.000
7.761,1.3262,-0.0028,1.3262,0.0000,0.0028,0.130,-0.001,11.780,0.000,71.110
7.828,1.3320,-0.0028,1.3320,0.0000,0.0028,0.125,0.000,11.780,0.000,71.110
7.910,1.3379,-0.0028,1.3379,0.0000,0.0028,0.124,0.001,11.780,0.000,71.110
7.946,1.3460,-0.0027,1.3460,0.0000,0.0027,0.124,0.001,11.780,0.000,71.110
8.008,1.3514,-0.0027,1.3514,0.0000,0.0027,0.120,0.002,11.760,0.000,70.000
8.051,1.3565,-0.0026,1.3565,0.0000,0.0026,0.118,0.003,11.760,0.000,70.000
8.075,1.3645,-0.0026,1.3645,0.0000,0.0026,0.116,0.004,11.740,0.000,68.880
8.179,1.3696,-0.0026,1.3696,0.0000,0.0026,0.116,0.004,11.780,0.000,71.110
8.180,1.3773,-0.0025,1.3773,0.0000,0.0025,0.116,0.004,11.760,0.000,70.000
8.236,1.3820,-0.0025,1.3820,0.0000,0.0025,0.110,0.005,11.760,0.000,70.000
8.282,1.3868,-0.0025,1.3868,0.0000,0.0025,0.110,0.005,11.760,0.000,70.000
8.323,1.3938,-0.0025,1.3938,0.0000,0.0025,0.109,0.007,11.780,0.000,71.110
8.385,1.3986,-0.0024,1.3986,0.0000,0.0024,0.107,0.007,11.740,0.000,68.880
8.421,1.4032,-0.0024,1.4032,0.0000,0.0024,0.105,0.007,11.780,0.000,71.110
8.508,1.4102,-0.0024,1.4102,0.0000,0.0024,0.102,0.009,11.780,0.000,71.110
8.599,1.4147,-0.0024,1.4147,0.0000,0.0024,0.102,0.009,11.780,0.000,71.110
8.600,1.4189,-0.0024,1.4189,0.0000,0.0024,0.102,0.009,11.780,0.000,71.110
8.624,1.4254,-0.0023,1.4254,0.0000,0.0023,0.099,0.009,11.760,0.000,70.000
8.695,1.4296,-0.0023,1.4296,0.0000,0.0023,0.096,0.010,11.800,0.000,72.220
8.799,1.4340,-0.0023,1.4340,0.0000,0.0023,0.096,0.010,11.780,0.000,71.110
8.800,1.4403,-0.0023,1.4403,0.0000,0.0023,0.096,0.010,11.780,0.000,71.110
8.904,1.4445,-0.0023,1.4445,0.0000,0.0023,0.093,0.011,11.780,0.000,71.110
8.905,1.4487,-0.0023,1.4487,0.0000,0.0023,0.093,0.011,11.780,0.000,71.110
8.950,1.4545,-0.0022,1.4545,0.0000,0.0022,0.089,0.010,11.800,0.000,72.220
8.987,1.4584,-0.0022,1.4584,0.0000,0.0022,0.089,0.010,11.800,0.000,72.220
9.079,1.4622,-0.0022,1.4622,0.0000,0.0022,0.087,0.009,11.780,0.000,71.110
9.103,1.4679,-0.0022,1.4679,0.0000,0.0022,0.086,0.006,11.780,0.000,71.110
9.129,1.4719,-0.0021,1.4719,0.0000,0.0021,0.083,0.002,11.800,0.000,72.220
9.175,1.4758,-0.0021,1.4758,0.0000,0.0021,0.082,-0.001,11.820,0.000,73.330
9.212,1.4815,-0.0021,1.4815,0.0000,0.0021,0.081,-0.003,11.820,0.000,73.330
9.279,1.4854,-0.0020,1.4854,0.0000,0.0020,0.081,-0.003,11.820,0.000,73.330
9.342,1.4888,-0.0020,1.4888,0.0000,0.0020,0.079,-0.004,11.820,0.000,73.330
9.365,1.4939,-0.0020,1.4939,0.0000,0.0020,0.078,-0.005,11.840,0.000,74.440
9.486,1.4975,-0.0019,1.4975,0.0000,0.0019,0.077,-0.007,11.820,0.000,73.330
9.543,1.5008,-0.0019,1.5008,0.0000,0.0019,0.076,-0.007,11.840,0.000,74.440
9.556,1.5053,-0.0018,1.5053,0.0000,0.0018,0.073,-0.009,11.840,0.000,74.440
9.590,1.5084,-0.0018,1.5084,0.0000,0.0018,0.072,-0.010,11.840,0.000,74.440
9.692,1.5114,-0.0018,1.5114,0.0000,0.0018,0.072,-0.010,11.820,0.000,73.330
9.731,1.5158,-0.0017,1.5158,0.0000,0.0017,0.069,-0.011,11.840,0.000,74.440
9.732,1.5187,-0.0017,1.5187,0.0000,0.0017,0.069,-0.011,11.840,0.000,74.440
9.802,1.5218,-0.0017,1.5218,0.0000,0.0017,0.069,-0.011,11.820,0.000,73.330
9.836,1.5261,-0.0016,1.5261,0.0000,0.0016,0.067,-0.012,11.820,0.000,73.330
9.876,1.5291,-0.0016,1.5291,0.0000,0.0016,0.066,-0.013,11.840,0.000,74.440
9.937,1.5330,-0.0015,1.5330,0.0000,0.0015,0.065,-0.013,11.840,0.000,74.440
9.960,1.5357,-0.0015,1.5357,0.0000,0.0015,0.065,-0.013,11.840,0.000,74.440
10.019,1.5383,-0.0015,1.5383,0.0000,0.0015,0.064,-0.012,11.840,0.000,74.440
10.077,1.5420,-0.0014,1.5420,0.0000,0.0014,0.062,-0.010,11.840,0.000,74.440
10.135,1.5445,-0.0014,1.5445,0.0000,0.0014,0.062,-0.010,11.850,0.000,75.000
10.176,1.5471,-0.0014,1.5471,0.0000,0.0014,0.061,-0.009,11.850,0.000,75.000
10.210,1.5510,-0.0014,1.5510,0.0000,0.0014,0.060,-0.010,11.840,0.000,74.440
10.280,1.5535,-0.0013,1.5535,0.0000,0.0013,0.060,-0.010,11.840,0.000,74.440
10.353,1.5560,-0.0013,1.5560,0.0000,0.0013,0.058,-0.008,11.850,0.000,75.000
10.368,1.5595,-0.0013,1.5595,0.0000,0.0013,0.057,-0.008,11.850,0.000,75.000
10.430,1.5617,-0.0013,1.5617,0.0000,0.0013,0.056,-0.008,11.870,0.000,76.110
10.469,1.5639,-0.0012,1.5639,0.0000,0.0012,0.056,-0.008,11.850,0.000,75.000
10.513,1.5670,-0.0012,1.5670,0.0000,0.0012,0.055,-0.007,11.850,0.000,75.000
10.593,1.5691,-0.0012,1.5691,0.0000,0.0012,0.054,-0.007,11.850,0.000,75.000
10.650,1.5713,-0.0012,1.5713,0.0000,0.0012,0.054,-0.008,11.870,0.000,76.110
10.673,1.5747,-0.0011,1.5747,0.0000,0.0011,0.053,-0.008,11.870,0.000,76.110
10.744,1.5769,-0.0011,1.5769,0.0000,0.0011,0.053,-0.008,11.870,0.000,76.110
10.819,1.5789,-0.0011,1.5789,0.0000,0.0011,0.052,-0.008,11.850,0.000,75.000
10.841,1.5821,-0.0011,1.5821,0.0000,0.0011,0.051,-0.008,11.850,0.000,75.000
10.889,1.5843,-0.0011,1.5843,0.0000,0.0011,0.050,-0.008,11.850,0.000,75.000
10.955,1.5865,-0.0010,1.5865,0.0000,0.0010,0.050,-0.009,11.890,0.000,77.220
10.990,1.5898,-0.0010,1.5898,0.0000,0.0010,0.050,-0.009,11.870,0.000,76.110
11.038,1.5919,-0.0010,1.5919,0.0000,0.0010,0.050,-0.009,11.850,0.000,75.000
11.074,1.5939,-0.0010,1.5939,0.0000,0.0010,0.050,-0.008,11.850,0.000,75.000
11.124,1.5973,-0.0009,1.5973,0.0000,0.0009,0.050,-0.008,11.850,0.000,75.000
11.175,1.5994,-0.0009,1.5994,0.0000,0.0009,0.050,-0.010,11.870,0.000,76.110
11.250,1.6017,-0.0009,1.6017,0.0000,0.0009,0.050,-0.010,11.850,0.000,75.000
11.299,1.6048,-0.0009,1.6048,0.0000,0.0009,0.050,-0.010,11.850,0.000,75.000
11.345,1.6069,-0.0009,1.6069,0.0000,0.0009,0.050,-0.009,11.870,0.000,76.110
11.439,1.6090,-0.0008,1.6090,0.0000,0.0008,0.050,-0.009,11.850,0.000,75.000
11.485,1.6123,-0.0008,1.6123,0.0000,0.0008,0.050,-0.009,11.870,0.000,76.110
11.486,1.6145,-0.0008,1.6145,0.0000,0.0008,0.050,-0.009,11.870,0.000,76.110
11.592,1.6166,-0.0008,1.6166,0.0000,0.0008,0.050,-0.009,11.870,0.000,76.110
11.618,1.6196,-0.0008,1.6196,0.0000,0.0008,0.050,-0.009,11.850,0.000,75.000
11.701,1.6217,-0.0007,1.6217,0.0000,0.0007,0.050,-0.008,11.870,0.000,76.110
11.702,1.6249,-0.0007,1.6249,0.0000,0.0007,0.050,-0.008,11.870,0.000,76.110
11.739,1.6271,-0.0007,1.6271,0.0000,0.0007,0.050,-0.010,11.850,0.000,75.000
11.776,1.6293,-0.0007,1.6293,0.0000,0.0007,0.050,-0.011,11.850,0.000,75.000
11.821,1.6323,-0.0007,1.6323,0.0000,0.0007,0.050,-0.011,11.870,0.000,76.110
11.891,1.6344,-0.0006,1.6344,0.0000,0.0006,0.050,-0.010,11.850,0.000,75.000
11.916,1.6365,-0.0006,1.6365,0.0000,0.0006,0.050,-0.010,11.850,0.000,75.000
11.966,1.6397,-0.0006,1.6397,0.0000,0.0006,0.050,-0.010,11.870,0.000,76.110
12.017,1.6417,-0.0006,1.6417,0.0000,0.0006,0.050,-0.009,11.850,0.000,75.000
12.065,1.6438,-0.0006,1.6438,0.0000,0.0006,0.050,-0.009,11.850,0.000,75.000
12.122,1.6469,-0.0005,1.6469,0.0000,0.0005,0.050,-0.006,11.870,0.000,76.110
12.169,1.6490,-0.0005,1.6490,0.0000,0.0005,0.050,-0.006,11.850,0.000,75.000
12.214,1.6523,-0.0005,1.6523,0.0000,0.0005,0.050,-0.008,11.870,0.000,76.110
12.259,1.6545,-0.0005,1.6545,0.0000,0.0005,0.050,-0.008,11.870,0.000,76.110
12.352,1.6566,-0.0005,1.6566,0.0000,0.0005,0.050,-0.010,11.890,0.000,77.220
12.410,1.6597,-0.0005,1.6597,0.0000,0.0005,0.050,-0.009,11.870,0.000,76.110
12.461,1.6619,-0.0004,1.6619,0.0000,0.0004,0.050,-0.009,11.870,0.000,76.110
12.484,1.6641,-0.0004,1.6641,0.0000,0.0004,0.050,-0.010,11.870,0.000,76.110
12.551,1.6672,-0.0004,1.6672,0.0000,0.0004,0.050,-0.011,11.850,0.000,75.000
12.577,1.6693,-0.0004,1.6693,0.0000,0.0004,0.050,-0.011,11.870,0.000,76.110
12.707,1.6714,-0.0004,1.6714,0.0000,0.0004,0.050,-0.011,11.870,0.000,76.110
12.719,1.6747,-0.0004,1.6747,0.0000,0.0004,0.050,-0.011,11.870,0.000,76.110
12.731,1.6768,-0.0003,1.6768,0.0000,0.0003,0.050,-0.012,11.870,0.000,76.110
12.801,1.6799,-0.0003,1.6799,0.0000,0.0003,0.050,-0.012,11.850,0.000,75.000
12.836,1.6821,-0.0003,1.6821,0.0000,0.0003,0.050,-0.012,11.850,0.000,75.000
12.872,1.6841,-0.0003,1.6841,0.0000,0.0003,0.050,-0.009,11.850,0.000,75.000
12.939,1.6874,-0.0003,1.6874,0.0000,0.0003,0.050,-0.009,11.850,0.000,75.000
12.988,1.6896,-0.0003,1.6896,0.0000,0.0003,0.050,-0.012,11.890,0.000,77.220
13.037,1.6916,-0.0002,1.6916,0.0000,0.0002,0.050,-0.014,11.870,0.000,76.110
13.093,1.6948,-0.0002,1.6948,0.0000,0.0002,0.050,-0.013,11.870,0.000,76.110
13.172,1.6969,-0.0002,1.6969,0.0000,0.0002,0.050,-0.009,11.870,0.000,76.110
13.187,1.6990,-0.0002,1.6990,0.0000,0.0002,0.050,-0.009,11.870,0.000,76.110
13.212,1.7023,-0.0002,1.7023,0.0000,0.0002,0.050,-0.010,11.890,0.000,77.220
13.303,1.7044,-0.0002,1.7044,0.0000,0.0002,0.050,-0.010,11.890,0.000,77.220
13.385,1.7076,-0.0002,1.7076,0.0000,0.0002,0.050,-0.011,11.870,0.000,76.110
13.426,1.7097,-0.0002,1.7097,0.0000,0.0002,0.050,-0.011,11.890,0.000,77.220
13.427,1.7118,-0.0001,1.7118,0.0000,0.0001,0.050,-0.011,11.890,0.000,77.220
13.478,1.7151,-0.0001,1.7151,0.0000,0.0001,0.050,-0.004,11.890,0.000,77.220
13.548,1.7172,-0.0001,1.7172,0.0000,0.0001,0.050,-0.008,11.870,0.000,76.110
13.608,1.7194,-0.0001,1.7194,0.0000,0.0001,0.050,-0.014,11.870,0.000,76.110
13.637,1.7225,-0.0001,1.7225,0.0000,0.0001,0.050,-0.014,11.870,0.000,76.110
