t,x,y,ref_x,ref_y,err,v,w,V,I,%
4.999,0.8726,-0.0154,0.8726,0.0000,0.0154,0.180,0.007,11.80,0.000,72.2
5.031,0.8801,-0.0156,0.8801,0.0000,0.0156,0.180,0.005,11.82,0.000,73.3
5.088,0.8879,-0.0157,0.8879,0.0000,0.0157,0.180,0.002,11.85,0.000,75.0
5.148,0.8994,-0.0159,0.8994,0.0000,0.0159,0.180,0.000,11.80,0.000,72.2
5.179,0.9068,-0.0160,0.9068,0.0000,0.0160,0.180,0.000,11.82,0.000,73.3
5.242,0.9142,-0.0161,0.9142,0.0000,0.0161,0.180,-0.000,11.85,0.000,75.0
5.280,0.9257,-0.0163,0.9257,0.0000,0.0163,0.180,0.000,11.82,0.000,73.3
5.343,0.9332,-0.0164,0.9332,0.0000,0.0164,0.180,0.000,11.82,0.000,73.3
5.390,0.9410,-0.0165,0.9410,0.0000,0.0165,0.180,0.001,11.84,0.000,74.4
5.432,0.9527,-0.0167,0.9527,0.0000,0.0167,0.180,0.005,11.82,0.000,73.3
5.499,0.9605,-0.0169,0.9605,0.0000,0.0169,0.180,0.005,11.82,0.000,73.3
5.536,0.9682,-0.0170,0.9682,0.0000,0.0170,0.180,0.006,11.85,0.000,75.0
5.578,0.9796,-0.0172,0.9796,0.0000,0.0172,0.180,0.006,11.85,0.000,75.0
5.641,0.9874,-0.0174,0.9874,0.0000,0.0174,0.180,0.009,11.84,0.000,74.4
5.686,0.9950,-0.0175,0.9950,0.0000,0.0175,0.180,0.011,11.84,0.000,74.4
5.733,1.0067,-0.0178,1.0067,0.0000,0.0178,0.180,0.012,11.85,0.000,75.0
5.779,1.0145,-0.0179,1.0145,0.0000,0.0179,0.180,0.012,11.84,0.000,74.4
5.839,1.0220,-0.0181,1.0220,0.0000,0.0181,0.180,0.013,11.80,0.000,72.2
5.879,1.0336,-0.0183,1.0336,0.0000,0.0183,0.180,0.015,11.85,0.000,75.0
5.943,1.0411,-0.0185,1.0411,0.0000,0.0185,0.180,0.017,11.87,0.000,76.1
5.999,1.0527,-0.0188,1.0527,0.0000,0.0188,0.180,0.016,11.84,0.000,74.4
6.029,1.0602,-0.0189,1.0602,0.0000,0.0189,0.180,0.015,11.85,0.000,75.0
6.093,1.0680,-0.0191,1.0680,0.0000,0.0191,0.180,0.016,11.84,0.000,74.4
6.151,1.0796,-0.0193,1.0796,0.0000,0.0193,0.180,0.014,11.85,0.000,75.0
6.179,1.0871,-0.0195,1.0871,0.0000,0.0195,0.180,0.012,11.84,0.000,74.4
6.245,1.0949,-0.0196,1.0949,0.0000,0.0196,0.180,0.009,11.85,0.000,75.0
6.286,1.1064,-0.0198,1.1064,0.0000,0.0198,0.180,0.007,11.85,0.000,75.0
6.331,1.1139,-0.0200,1.1139,0.0000,0.0200,0.180,0.007,11.84,0.000,74.4
6.390,1.1215,-0.0201,1.1215,0.0000,0.0201,0.180,0.006,11.84,0.000,74.4
6.439,1.1330,-0.0203,1.1330,0.0000,0.0203,0.180,0.004,11.85,0.000,75.0
6.500,1.1407,-0.0204,1.1407,0.0000,0.0204,0.180,0.005,11.84,0.000,74.4
6.539,1.1484,-0.0206,1.1484,0.0000,0.0206,0.180,0.005,11.84,0.000,74.4
6.589,1.1600,-0.0208,1.1600,0.0000,0.0208,0.180,0.005,11.87,0.000,76.1
6.644,1.1679,-0.0209,1.1679,0.0000,0.0209,0.180,0.006,11.84,0.000,74.4
6.689,1.1755,-0.0210,1.1755,0.0000,0.0210,0.180,0.006,11.82,0.000,73.3
6.735,1.1869,-0.0212,1.1869,0.0000,0.0212,0.180,0.005,11.84,0.000,74.4
6.793,1.1945,-0.0213,1.1945,0.0000,0.0213,0.180,0.005,11.84,0.000,74.4
6.839,1.2020,-0.0215,1.2020,0.0000,0.0215,0.180,0.005,11.82,0.000,73.3
6.879,1.2136,-0.0217,1.2136,0.0000,0.0217,0.180,0.005,11.87,0.000,76.1
6.942,1.2215,-0.0218,1.2215,0.0000,0.0218,0.180,0.005,11.84,0.000,74.4
7.007,1.2291,-0.0219,1.2291,0.0000,0.0219,0.180,0.006,11.84,0.000,74.4
7.046,1.2406,-0.0221,1.2406,0.0000,0.0221,0.180,0.008,11.85,0.000,75.0
7.079,1.2484,-0.0223,1.2484,0.0000,0.0223,0.180,0.008,11.85,0.000,75.0
7.139,1.2560,-0.0224,1.2560,0.0000,0.0224,0.180,0.009,11.85,0.000,75.0
7.180,1.2670,-0.0226,1.2670,0.0000,0.0226,0.180,0.008,11.87,0.000,76.1
7.243,1.2749,-0.0228,1.2749,0.0000,0.0228,0.180,0.007,11.87,0.000,76.1
7.286,1.2865,-0.0229,1.2865,0.0000,0.0229,0.180,0.005,11.84,0.000,74.4
7.344,1.2939,-0.0231,1.2939,0.0000,0.0231,0.180,0.002,11.84,0.000,74.4
7.389,1.3017,-0.0232,1.3017,0.0000,0.0232,0.180,0.002,11.87,0.000,76.1
7.433,1.3128,-0.0234,1.3128,0.0000,0.0234,0.180,0.000,11.85,0.000,75.0
7.501,1.3202,-0.0235,1.3202,0.0000,0.0235,0.180,0.000,11.84,0.000,74.4
7.541,1.3280,-0.0236,1.3280,0.0000,0.0236,0.180,-0.001,11.85,0.000,75.0
7.589,1.3394,-0.0237,1.3394,0.0000,0.0237,0.180,-0.003,11.85,0.000,75.0
7.630,1.3470,-0.0238,1.3470,0.0000,0.0238,0.180,-0.002,11.82,0.000,73.3
7.689,1.3548,-0.0240,1.3548,0.0000,0.0240,0.180,-0.002,11.85,0.000,75.0
7.736,1.3665,-0.0241,1.3665,0.0000,0.0241,0.180,-0.001,11.87,0.000,76.1
7.780,1.3743,-0.0242,1.3743,0.0000,0.0242,0.180,-0.001,11.82,0.000,73.3
7.841,1.3820,-0.0243,1.3820,0.0000,0.0243,0.180,-0.001,11.82,0.000,73.3
7.885,1.3938,-0.0245,1.3938,0.0000,0.0245,0.180,-0.003,11.87,0.000,76.1
7.943,1.4017,-0.0246,1.4017,0.0000,0.0246,0.180,-0.003,11.82,0.000,73.3
7.999,1.4093,-0.0247,1.4093,0.0000,0.0247,0.180,-0.002,11.85,0.000,75.0
8.076,1.4209,-0.0249,1.4209,0.0000,0.0249,0.180,-0.002,11.87,0.000,76.1
8.080,1.4288,-0.0250,1.4288,0.0000,0.0250,0.180,-0.002,11.87,0.000,76.1
8.139,1.4362,-0.0251,1.4362,0.0000,0.0251,0.180,-0.000,11.82,0.000,73.3
8.179,1.4474,-0.0253,1.4474,0.0000,0.0253,0.180,0.001,11.84,0.000,74.4
8.241,1.4549,-0.0254,1.4549,0.0000,0.0254,0.180,0.002,11.84,0.000,74.4
8.298,1.4664,-0.0256,1.4664,0.0000,0.0256,0.180,0.006,11.82,0.000,73.3
8.329,1.4739,-0.0257,1.4739,0.0000,0.0257,0.180,0.006,11.82,0.000,73.3
8.398,1.4818,-0.0259,1.4818,0.0000,0.0259,0.180,0.007,11.85,0.000,75.0
8.439,1.4933,-0.0261,1.4933,0.0000,0.0261,0.180,0.007,11.85,0.000,75.0
8.500,1.5007,-0.0262,1.5007,0.0000,0.0262,0.180,0.007,11.85,0.000,75.0
8.541,1.5087,-0.0263,1.5087,0.0000,0.0263,0.180,0.007,11.85,0.000,75.0
8.589,1.5201,-0.0265,1.5201,0.0000,0.0265,0.180,0.007,11.85,0.000,75.0
8.634,1.5274,-0.0267,1.5274,0.0000,0.0267,0.180,0.007,11.84,0.000,74.4
8.691,1.5352,-0.0268,1.5352,0.0000,0.0268,0.180,0.007,11.85,0.000,75.0
8.739,1.5468,-0.0270,1.5468,0.0000,0.0270,0.180,0.007,11.85,0.000,75.0
8.780,1.5543,-0.0271,1.5543,0.0000,0.0271,0.180,0.009,11.82,0.000,73.3
8.841,1.5620,-0.0273,1.5620,0.0000,0.0273,0.180,0.010,11.87,0.000,76.1
8.893,1.5737,-0.0275,1.5737,0.0000,0.0275,0.180,0.012,11.87,0.000,76.1
8.933,1.5816,-0.0276,1.5816,0.0000,0.0276,0.180,0.014,11.82,0.000,73.3
9.001,1.5893,-0.0278,1.5893,0.0000,0.0278,0.180,0.014,11.85,0.000,75.0
9.039,1.6010,-0.0280,1.6010,0.0000,0.0280,0.180,0.014,11.87,0.000,76.1
9.077,1.6089,-0.0281,1.6089,0.0000,0.0281,0.180,0.012,11.82,0.000,73.3
9.157,1.6165,-0.0283,1.6165,0.0000,0.0283,0.180,0.011,11.82,0.000,73.3
9.182,1.6282,-0.0285,1.6282,0.0000,0.0285,0.180,0.011,11.87,0.000,76.1
9.230,1.6360,-0.0286,1.6360,0.0000,0.0286,0.180,0.011,11.84,0.000,74.4
9.291,1.6435,-0.0287,1.6435,0.0000,0.0287,0.180,0.012,11.85,0.000,75.0
9.335,1.6551,-0.0289,1.6551,0.0000,0.0289,0.180,0.012,11.87,0.000,76.1
9.379,1.6629,-0.0291,1.6629,0.0000,0.0291,0.180,0.012,11.85,0.000,75.0
9.443,1.6704,-0.0292,1.6704,0.0000,0.0292,0.180,0.013,11.84,0.000,74.4
9.500,1.6820,-0.0294,1.6820,0.0000,0.0294,0.180,0.013,11.85,0.000,75.0
9.533,1.6899,-0.0295,1.6899,0.0000,0.0295,0.180,0.012,11.85,0.000,75.0
9.585,1.6974,-0.0297,1.6974,0.0000,0.0297,0.180,0.009,11.80,0.000,72.2
9.636,1.7084,-0.0298,1.7084,0.0000,0.0298,0.180,0.005,11.84,0.000,74.4
9.680,1.7162,-0.0299,1.7162,0.0000,0.0299,0.177,0.005,11.85,0.000,75.0
9.741,1.7238,-0.0301,1.7238,0.0000,0.0301,0.180,-0.066,11.82,0.000,73.3
9.782,1.7346,-0.0302,1.7346,0.0000,0.0302,0.133,0.320,11.82,0.000,73.3
9.846,1.7421,-0.0303,1.7421,0.0000,0.0303,0.111,0.332,11.87,0.000,76.1
9.888,1.7491,-0.0303,1.7491,0.0000,0.0303,0.106,0.332,11.84,0.000,74.4
9.935,1.7579,-0.0303,1.7583,-0.0001,0.0302,0.102,0.278,11.85,0.000,75.0
10.001,1.7628,-0.0302,1.7632,-0.0002,0.0300,0.111,0.075,11.82,0.000,73.3
10.041,1.7672,-0.0300,1.7676,-0.0002,0.0298,0.144,-0.287,11.80,0.000,72.2
10.083,1.7735,-0.0297,1.7738,-0.0003,0.0294,0.167,-0.359,11.80,0.000,72.2
10.144,1.7781,-0.0295,1.7785,-0.0004,0.0291,0.173,-0.359,11.78,0.000,71.1
10.185,1.7835,-0.0293,1.7839,-0.0004,0.0288,0.174,-0.315,11.82,0.000,73.3
10.239,1.7936,-0.0291,1.7940,-0.0006,0.0285,0.175,-0.315,11.85,0.000,75.0
10.290,1.8006,-0.0290,1.8017,-0.0008,0.0282,0.173,-0.276,11.87,0.000,76.1
10.348,1.8117,-0.0291,1.8128,-0.0013,0.0279,0.180,-0.240,11.84,0.000,74.4
10.380,1.8189,-0.0293,1.8200,-0.0015,0.0278,0.180,-0.240,11.85,0.000,75.0
10.444,1.8262,-0.0296,1.8273,-0.0018,0.0278,0.180,-0.155,11.82,0.000,73.3
10.500,1.8374,-0.0302,1.8385,-0.0023,0.0279,0.180,-0.155,11.84,0.000,74.4
10.531,1.8452,-0.0306,1.8470,-0.0028,0.0280,0.178,-0.127,11.85,0.000,75.0
10.604,1.8528,-0.0312,1.8546,-0.0033,0.0280,0.180,-0.166,11.85,0.000,75.0
10.639,1.8643,-0.0321,1.8661,-0.0040,0.0281,0.180,-0.136,11.85,0.000,75.0
10.682,1.8715,-0.0327,1.8733,-0.0045,0.0283,0.180,-0.102,11.82,0.000,73.3
10.742,1.8792,-0.0334,1.8811,-0.0050,0.0285,0.180,-0.102,11.85,0.000,75.0
10.785,1.8907,-0.0346,1.8934,-0.0060,0.0287,0.179,-0.074,11.84,0.000,74.4
10.845,1.8983,-0.0353,1.9009,-0.0066,0.0288,0.180,-0.118,11.85,0.000,75.0
10.893,1.9059,-0.0362,1.9085,-0.0073,0.0289,0.180,-0.118,11.82,0.000,73.3
10.935,1.9164,-0.0373,1.9191,-0.0083,0.0291,0.180,-0.099,11.84,0.000,74.4
11.001,1.9241,-0.0382,1.9268,-0.0090,0.0293,0.180,-0.099,11.84,0.000,74.4
11.041,1.9318,-0.0391,1.9353,-0.0099,0.0295,0.180,-0.086,11.80,0.000,72.2
11.079,1.9430,-0.0405,1.9465,-0.0112,0.0296,0.177,-0.068,11.84,0.000,74.4
11.143,1.9507,-0.0415,1.9541,-0.0121,0.0297,0.180,-0.126,11.84,0.000,74.4
11.194,1.9581,-0.0425,1.9616,-0.0130,0.0298,0.180,-0.104,11.82,0.000,73.3
11.231,1.9690,-0.0441,1.9725,-0.0143,0.0300,0.180,-0.104,11.84,0.000,74.4
11.282,1.9767,-0.0452,1.9810,-0.0154,0.0301,0.178,-0.075,11.84,0.000,74.4
11.339,1.9843,-0.0463,1.9887,-0.0165,0.0302,0.175,-0.075,11.85,0.000,75.0
11.379,1.9956,-0.0481,2.0000,-0.0181,0.0303,0.180,-0.122,11.85,0.000,75.0
11.442,2.0029,-0.0492,2.0073,-0.0192,0.0304,0.180,-0.114,11.82,0.000,73.3
11.501,2.0101,-0.0504,2.0144,-0.0202,0.0305,0.180,-0.105,11.85,0.000,75.0
11.548,2.0214,-0.0523,2.0266,-0.0220,0.0307,0.179,-0.074,11.85,0.000,75.0
11.593,2.0291,-0.0537,2.0343,-0.0234,0.0308,0.176,-0.074,11.84,0.000,74.4
11.642,2.0405,-0.0557,2.0457,-0.0253,0.0309,0.180,-0.123,11.84,0.000,74.4
11.679,2.0480,-0.0571,2.0533,-0.0266,0.0310,0.180,-0.114,11.85,0.000,75.0
11.741,2.0555,-0.0586,2.0608,-0.0279,0.0311,0.180,-0.103,11.85,0.000,75.0
11.798,2.0630,-0.0600,2.0683,-0.0292,0.0313,0.159,0.362,11.85,0.000,75.0
11.846,2.0743,-0.0623,2.0805,-0.0316,0.0313,0.124,0.362,11.84,0.000,74.4
11.889,2.0818,-0.0638,2.0880,-0.0331,0.0313,0.118,0.225,11.85,0.000,75.0
11.941,2.0891,-0.0653,2.0952,-0.0345,0.0313,0.156,-0.121,11.85,0.000,75.0
12.000,2.0974,-0.0669,2.1035,-0.0362,0.0313,0.171,-0.162,11.78,0.000,71.1
12.051,2.1023,-0.0677,2.1084,-0.0371,0.0312,0.175,-0.204,11.80,0.000,72.2
12.088,2.1082,-0.0688,2.1150,-0.0385,0.0311,0.175,-0.213,11.85,0.000,75.0
12.131,2.1182,-0.0708,2.1250,-0.0408,0.0308,0.173,-0.191,11.84,0.000,74.4
12.177,2.1253,-0.0722,2.1320,-0.0424,0.0306,0.180,-0.236,11.84,0.000,74.4
12.239,2.1323,-0.0737,2.1390,-0.0439,0.0305,0.180,-0.214,11.82,0.000,73.3
12.278,2.1430,-0.0761,2.1497,-0.0464,0.0305,0.180,-0.178,11.87,0.000,76.1
12.339,2.1506,-0.0779,2.1573,-0.0481,0.0305,0.178,-0.153,11.85,0.000,75.0
12.389,2.1579,-0.0796,2.1654,-0.0501,0.0305,0.176,-0.127,11.85,0.000,75.0
12.433,2.1691,-0.0825,2.1766,-0.0530,0.0305,0.180,-0.139,11.82,0.000,73.3
12.502,2.1761,-0.0843,2.1837,-0.0547,0.0305,0.180,-0.139,11.84,0.000,74.4
12.539,2.1833,-0.0862,2.1908,-0.0565,0.0306,0.180,-0.122,11.87,0.000,76.1
12.579,2.1941,-0.0892,2.2017,-0.0593,0.0309,0.180,-0.095,11.85,0.000,75.0
12.647,2.2013,-0.0913,2.2097,-0.0615,0.0309,0.177,-0.079,11.84,0.000,74.4
12.689,2.2123,-0.0945,2.2208,-0.0647,0.0310,0.180,-0.123,11.85,0.000,75.0
12.745,2.2196,-0.0966,2.2280,-0.0667,0.0311,0.180,-0.107,11.82,0.000,73.3
12.793,2.2267,-0.0988,2.2352,-0.0687,0.0312,0.180,-0.107,11.85,0.000,75.0
12.838,2.2377,-0.1021,2.2462,-0.0718,0.0315,0.180,-0.089,11.85,0.000,75.0
12.884,2.2450,-0.1044,2.2543,-0.0743,0.0315,0.178,-0.077,11.85,0.000,75.0
12.943,2.2525,-0.1068,2.2619,-0.0767,0.0315,0.180,-0.134,11.85,0.000,75.0
13.008,2.2634,-0.1102,2.2728,-0.0801,0.0316,0.180,-0.123,11.84,0.000,74.4
13.051,2.2703,-0.1124,2.2797,-0.0822,0.0317,0.180,-0.117,11.82,0.000,73.3
13.094,2.2777,-0.1149,2.2872,-0.0845,0.0318,0.180,-0.082,11.85,0.000,75.0
13.164,2.2886,-0.1186,2.2989,-0.0884,0.0319,0.177,-0.082,11.85,0.000,75.0
13.194,2.2958,-0.1210,2.3060,-0.0908,0.0319,0.180,-0.139,11.85,0.000,75.0
13.245,2.3030,-0.1235,2.3133,-0.0933,0.0319,0.180,-0.111,11.82,0.000,73.3
13.285,2.3134,-0.1271,2.3237,-0.0968,0.0320,0.180,-0.103,11.84,0.000,74.4
13.345,2.3205,-0.1297,2.3309,-0.0993,0.0322,0.179,-0.088,11.85,0.000,75.0
13.389,2.3278,-0.1324,2.3389,-0.1021,0.0322,0.178,-0.088,11.80,0.000,72.2
13.439,2.3385,-0.1363,2.3497,-0.1061,0.0322,0.175,-0.066,11.85,0.000,75.0
13.501,2.3457,-0.1390,2.3568,-0.1087,0.0323,0.180,-0.125,11.84,0.000,74.4
13.538,2.3526,-0.1417,2.3638,-0.1113,0.0323,0.180,-0.114,11.82,0.000,73.3
13.586,2.3627,-0.1456,2.3740,-0.1151,0.0325,0.180,-0.089,11.84,0.000,74.4
13.648,2.3693,-0.1481,2.3814,-0.1179,0.0325,0.176,-0.073,11.84,0.000,74.4
13.689,2.3763,-0.1509,2.3884,-0.1207,0.0325,0.175,-0.073,11.84,0.000,74.4
