t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.113,-0.0010,0.0527,0.0000,0.0527,0.0010,0.050,1.200,12.110,0.000,89.440
0.114,-0.0010,0.0527,0.0000,0.0527,0.0010,0.050,1.200,12.110,0.000,89.440
0.139,-0.0010,0.0527,0.0000,0.0527,0.0010,0.050,1.200,12.110,0.000,89.440
0.183,-0.0010,0.0527,0.0000,0.0527,0.0010,0.050,1.200,12.040,0.000,85.550
0.231,-0.0010,0.0524,0.0000,0.0524,0.0010,0.050,1.200,12.040,0.000,85.550
0.288,-0.0009,0.0508,0.0000,0.0508,0.0009,0.050,1.200,12.060,0.000,86.660
0.334,-0.0007,0.0489,0.0000,0.0489,0.0007,0.050,1.200,12.060,0.000,86.660
0.376,-0.0001,0.0458,0.0000,0.0458,0.0001,0.050,1.200,12.060,0.000,86.660
0.440,0.0004,0.0436,0.0000,0.0436,0.0004,0.050,1.200,12.060,0.000,86.660
0.490,0.0010,0.0415,0.0000,0.0415,0.0010,0.052,1.200,12.060,0.000,86.660
0.544,0.0021,0.0385,0.0000,0.0385,0.0021,0.062,1.200,12.060,0.000,86.660
0.573,0.0028,0.0366,0.0000,0.0366,0.0028,0.062,1.200,12.060,0.000,86.660
0.633,0.0038,0.0347,0.0000,0.0347,0.0038,0.072,1.200,12.040,0.000,85.550
0.674,0.0054,0.0319,0.0000,0.0319,0.0054,0.090,1.200,12.060,0.000,86.660
0.737,0.0068,0.0297,0.0000,0.0297,0.0068,0.102,1.200,12.080,0.000,87.770
0.780,0.0086,0.0273,0.0000,0.0273,0.0086,0.116,1.200,12.080,0.000,87.770
0.829,0.0121,0.0230,0.0000,0.0230,0.0121,0.151,1.200,12.060,0.000,86.660
0.874,0.0149,0.0200,0.0000,0.0200,0.0149,0.151,1.200,12.080,0.000,87.770
0.933,0.0179,0.0170,0.0179,0.0000,0.0170,0.165,1.200,12.080,0.000,87.770
0.975,0.0234,0.0122,0.0234,0.0000,0.0122,0.180,1.200,12.080,0.000,87.770
1.037,0.0275,0.0090,0.0275,0.0000,0.0090,0.180,1.200,12.080,0.000,87.770
1.080,0.0341,0.0043,0.0341,0.0000,0.0043,0.180,1.200,12.090,0.000,88.330
1.142,0.0389,0.0011,0.0389,0.0000,0.0011,0.180,1.095,12.080,0.000,87.770
1.175,0.0438,-0.0019,0.0438,0.0000,0.0019,0.180,1.095,12.090,0.000,88.330
1.232,0.0490,-0.0047,0.0490,0.0000,0.0047,0.180,1.030,12.080,0.000,87.770
1.272,0.0569,-0.0086,0.0569,0.0000,0.0086,0.180,0.931,12.080,0.000,87.770
1.337,0.0625,-0.0111,0.0625,0.0000,0.0111,0.180,0.869,12.080,0.000,87.770
1.387,0.0710,-0.0145,0.0710,0.0000,0.0145,0.180,0.727,12.080,0.000,87.770
1.425,0.0772,-0.0167,0.0772,0.0000,0.0167,0.180,0.672,12.080,0.000,87.770
1.483,0.0837,-0.0188,0.0837,0.0000,0.0188,0.180,0.593,12.060,0.000,86.660
1.543,0.0936,-0.0216,0.0936,0.0000,0.0216,0.180,0.546,12.080,0.000,87.770
1.576,0.1006,-0.0234,0.1006,0.0000,0.0234,0.180,0.546,12.060,0.000,86.660
1.639,0.1079,-0.0250,0.1079,0.0000,0.0250,0.180,0.499,12.060,0.000,86.660
1.675,0.1191,-0.0272,0.1191,0.0000,0.0272,0.180,0.432,12.060,0.000,86.660
1.741,0.1268,-0.0285,0.1268,0.0000,0.0285,0.180,0.390,12.060,0.000,86.660
1.783,0.1346,-0.0297,0.1346,0.0000,0.0297,0.180,0.297,12.060,0.000,86.660
1.832,0.1460,-0.0311,0.1460,0.0000,0.0311,0.180,0.268,12.060,0.000,86.660
1.873,0.1536,-0.0319,0.1536,0.0000,0.0319,0.180,0.268,12.060,0.000,86.660
1.935,0.1614,-0.0326,0.1614,0.0000,0.0326,0.180,0.241,12.040,0.000,85.550
1.973,0.1727,-0.0335,0.1727,0.0000,0.0335,0.180,0.207,12.040,0.000,85.550
2.040,0.1804,-0.0340,0.1804,0.0000,0.0340,0.180,0.188,12.040,0.000,85.550
2.083,0.1918,-0.0346,0.1918,0.0000,0.0346,0.180,0.142,12.040,0.000,85.550
2.132,0.1992,-0.0350,0.1992,0.0000,0.0350,0.180,0.142,12.040,0.000,85.550
2.175,0.2069,-0.0353,0.2069,0.0000,0.0353,0.180,0.128,12.040,0.000,85.550
2.235,0.2146,-0.0355,0.2146,0.0000,0.0355,0.180,0.115,12.040,0.000,85.550
