t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,12.000,0.000,83.330
0.094,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.780,0.000,71.110
0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,0.000,11.630,0.000,62.770
0.187,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.004,11.710,0.000,67.220
0.241,0.0096,-0.0000,0.0096,0.0000,0.0000,0.180,0.015,11.740,0.000,68.880
0.290,0.0207,-0.0002,0.0207,0.0000,0.0002,0.180,0.016,11.760,0.000,70.000
0.331,0.0284,-0.0002,0.0284,0.0000,0.0002,0.180,0.016,11.760,0.000,70.000
0.396,0.0362,-0.0003,0.0362,0.0000,0.0003,0.180,0.017,11.760,0.000,70.000
0.465,0.0476,-0.0004,0.0476,0.0000,0.0004,0.180,0.017,11.760,0.000,70.000
0.487,0.0552,-0.0005,0.0552,0.0000,0.0005,0.180,0.017,11.760,0.000,70.000
0.542,0.0629,-0.0006,0.0629,0.0000,0.0006,0.180,0.017,11.760,0.000,70.000
0.588,0.0744,-0.0007,0.0744,0.0000,0.0007,0.180,0.018,11.760,0.000,70.000
0.630,0.0820,-0.0008,0.0820,0.0000,0.0008,0.180,0.018,11.760,0.000,70.000
0.690,0.0896,-0.0008,0.0896,0.0000,0.0008,0.180,0.017,11.760,0.000,70.000
0.735,0.1010,-0.0009,0.1010,0.0000,0.0009,0.180,0.017,11.760,0.000,70.000
0.801,0.1086,-0.0010,0.1086,0.0000,0.0010,0.180,0.017,11.760,0.000,70.000
0.837,0.1162,-0.0011,0.1162,0.0000,0.0011,0.180,0.015,11.760,0.000,70.000
0.889,0.1276,-0.0011,0.1276,0.0000,0.0011,0.180,0.014,11.740,0.000,68.880
0.933,0.1353,-0.0011,0.1353,0.0000,0.0011,0.180,0.013,11.780,0.000,71.110
0.991,0.1429,-0.0012,0.1429,0.0000,0.0012,0.180,0.011,11.780,0.000,71.110
1.034,0.1545,-0.0012,0.1545,0.0000,0.0012,0.180,0.010,11.760,0.000,70.000
1.097,0.1623,-0.0012,0.1623,0.0000,0.0012,0.180,0.010,11.800,0.000,72.220
1.159,0.1701,-0.0012,0.1701,0.0000,0.0012,0.180,0.010,11.740,0.000,68.880
1.184,0.1817,-0.0013,0.1817,0.0000,0.0013,0.180,0.011,11.740,0.000,68.880
1.242,0.1894,-0.0013,0.1894,0.0000,0.0013,0.180,0.012,11.760,0.000,70.000
1.294,0.2010,-0.0013,0.2010,0.0000,0.0013,0.180,0.013,11.800,0.000,72.220
1.336,0.2087,-0.0013,0.2087,0.0000,0.0013,0.180,0.013,11.760,0.000,70.000
1.395,0.2162,-0.0014,0.2162,0.0000,0.0014,0.180,0.014,11.760,0.000,70.000
1.434,0.2278,-0.0014,0.2278,0.0000,0.0014,0.180,0.016,11.800,0.000,72.220
1.495,0.2355,-0.0015,0.2355,0.0000,0.0015,0.180,0.016,11.760,0.000,70.000
1.544,0.2431,-0.0015,0.2431,0.0000,0.0015,0.180,0.016,11.760,0.000,70.000
1.590,0.2545,-0.0016,0.2545,0.0000,0.0016,0.180,0.016,11.800,0.000,72.220
1.632,0.2623,-0.0016,0.2623,0.0000,0.0016,0.180,0.016,11.780,0.000,71.110
1.709,0.2698,-0.0016,0.2698,0.0000,0.0016,0.180,0.016,11.740,0.000,68.880
1.730,0.2813,-0.0017,0.2813,0.0000,0.0017,0.180,0.017,11.800,0.000,72.220
1.792,0.2890,-0.0017,0.2890,0.0000,0.0017,0.180,0.017,11.780,0.000,71.110
1.840,0.2966,-0.0018,0.2966,0.0000,0.0018,0.180,0.017,11.760,0.000,70.000
1.883,0.3080,-0.0018,0.3080,0.0000,0.0018,0.180,0.017,11.780,0.000,71.110
1.933,0.3157,-0.0019,0.3157,0.0000,0.0019,0.180,0.016,11.800,0.000,72.220
1.989,0.3232,-0.0019,0.3232,0.0000,0.0019,0.180,0.015,11.780,0.000,71.110
2.032,0.3346,-0.0019,0.3346,0.0000,0.0019,0.180,0.015,11.780,0.000,71.110
2.092,0.3424,-0.0019,0.3424,0.0000,0.0019,0.180,0.014,11.820,0.000,73.330
2.139,0.3501,-0.0019,0.3501,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
2.206,0.3616,-0.0019,0.3616,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
2.235,0.3694,-0.0019,0.3694,0.0000,0.0019,0.180,0.010,11.800,0.000,72.220
2.290,0.3772,-0.0019,0.3772,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
2.329,0.3887,-0.0019,0.3887,0.0000,0.0019,0.180,0.011,11.740,0.000,68.880
2.389,0.3965,-0.0019,0.3965,0.0000,0.0019,0.180,0.012,11.800,0.000,72.220
2.439,0.4044,-0.0019,0.4044,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
2.485,0.4158,-0.0019,0.4158,0.0000,0.0019,0.180,0.013,11.760,0.000,70.000
2.543,0.4233,-0.0020,0.4233,0.0000,0.0020,0.180,0.014,11.780,0.000,71.110
2.590,0.4349,-0.0020,0.4349,0.0000,0.0020,0.180,0.015,11.820,0.000,73.330
2.632,0.4426,-0.0020,0.4426,0.0000,0.0020,0.180,0.015,11.760,0.000,70.000
2.696,0.4501,-0.0020,0.4501,0.0000,0.0020,0.180,0.015,11.760,0.000,70.000
2.735,0.4616,-0.0021,0.4616,0.0000,0.0021,0.180,0.015,11.820,0.000,73.330
2.796,0.4694,-0.0021,0.4694,0.0000,0.0021,0.180,0.015,11.760,0.000,70.000
2.841,0.4769,-0.0021,0.4769,0.0000,0.0021,0.180,0.015,11.740,0.000,68.880
2.888,0.4884,-0.0021,0.4884,0.0000,0.0021,0.180,0.015,11.800,0.000,72.220
2.934,0.4961,-0.0021,0.4961,0.0000,0.0021,0.180,0.015,11.780,0.000,71.110
2.993,0.5037,-0.0021,0.5037,0.0000,0.0021,0.180,0.015,11.780,0.000,71.110
3.033,0.5151,-0.0022,0.5151,0.0000,0.0022,0.180,0.014,11.820,0.000,73.330
3.099,0.5228,-0.0022,0.5228,0.0000,0.0022,0.180,0.014,11.780,0.000,71.110
3.140,0.5303,-0.0022,0.5303,0.0000,0.0022,0.180,0.012,11.800,0.000,72.220
3.185,0.5417,-0.0022,0.5417,0.0000,0.0022,0.180,0.011,11.800,0.000,72.220
3.233,0.5496,-0.0022,0.5496,0.0000,0.0022,0.180,0.010,11.800,0.000,72.220
3.293,0.5572,-0.0021,0.5572,0.0000,0.0021,0.180,0.007,11.800,0.000,72.220
3.342,0.5686,-0.0021,0.5686,0.0000,0.0021,0.180,0.006,11.780,0.000,71.110
3.392,0.5765,-0.0021,0.5765,0.0000,0.0021,0.180,0.005,11.820,0.000,73.330
3.442,0.5843,-0.0020,0.5843,0.0000,0.0020,0.180,0.006,11.800,0.000,72.220
3.489,0.5958,-0.0020,0.5958,0.0000,0.0020,0.180,0.006,11.760,0.000,70.000
3.534,0.6036,-0.0020,0.6036,0.0000,0.0020,0.180,0.007,11.820,0.000,73.330
3.589,0.6114,-0.0019,0.6114,0.0000,0.0019,0.180,0.009,11.820,0.000,73.330
3.633,0.6229,-0.0019,0.6229,0.0000,0.0019,0.180,0.010,11.760,0.000,70.000
3.696,0.6305,-0.0019,0.6305,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
3.736,0.6383,-0.0019,0.6383,0.0000,0.0019,0.180,0.012,11.820,0.000,73.330
3.784,0.6497,-0.0019,0.6497,0.0000,0.0019,0.180,0.013,11.760,0.000,70.000
3.832,0.6573,-0.0020,0.6573,0.0000,0.0020,0.180,0.013,11.820,0.000,73.330
3.893,0.6651,-0.0020,0.6651,0.0000,0.0020,0.180,0.012,11.820,0.000,73.330
3.932,0.6765,-0.0020,0.6765,0.0000,0.0020,0.180,0.012,11.780,0.000,71.110
3.994,0.6840,-0.0020,0.6840,0.0000,0.0020,0.180,0.012,11.780,0.000,71.110
4.035,0.6955,-0.0020,0.6955,0.0000,0.0020,0.180,0.011,11.820,0.000,73.330
4.085,0.7032,-0.0020,0.7032,0.0000,0.0020,0.180,0.012,11.800,0.000,72.220
4.144,0.7108,-0.0020,0.7108,0.0000,0.0020,0.180,0.011,11.760,0.000,70.000
4.186,0.7222,-0.0020,0.7222,0.0000,0.0020,0.180,0.009,11.800,0.000,72.220
4.242,0.7299,-0.0019,0.7299,0.0000,0.0019,0.180,0.009,11.780,0.000,71.110
4.314,0.7374,-0.0019,0.7374,0.0000,0.0019,0.180,0.009,11.780,0.000,71.110
4.332,0.7489,-0.0019,0.7489,0.0000,0.0019,0.180,0.005,11.800,0.000,72.220
4.395,0.7566,-0.0019,0.7566,0.0000,0.0019,0.180,0.004,11.800,0.000,72.220
4.441,0.7643,-0.0018,0.7643,0.0000,0.0018,0.180,0.002,11.800,0.000,72.220
4.488,0.7758,-0.0018,0.7758,0.0000,0.0018,0.180,0.001,11.780,0.000,71.110
4.533,0.7836,-0.0017,0.7836,0.0000,0.0017,0.180,0.001,11.820,0.000,73.330
4.591,0.7913,-0.0017,0.7913,0.0000,0.0017,0.180,0.001,11.780,0.000,71.110
4.633,0.8029,-0.0016,0.8029,0.0000,0.0016,0.180,0.001,11.780,0.000,71.110
4.695,0.8106,-0.0015,0.8106,0.0000,0.0015,0.180,0.002,11.820,0.000,73.330
4.739,0.8183,-0.0015,0.8183,0.0000,0.0015,0.180,0.004,11.800,0.000,72.220
4.805,0.8299,-0.0015,0.8299,0.0000,0.0015,0.180,0.004,11.780,0.000,71.110
4.839,0.8375,-0.0015,0.8375,0.0000,0.0015,0.180,0.005,11.820,0.000,73.330
4.889,0.8452,-0.0014,0.8452,0.0000,0.0014,0.180,0.006,11.820,0.000,73.330
4.934,0.8566,-0.0014,0.8566,0.0000,0.0014,0.180,0.006,11.800,0.000,72.220
4.989,0.8643,-0.0014,0.8643,0.0000,0.0014,0.180,0.006,11.800,0.000,72.220
5.038,0.8720,-0.0014,0.8720,0.0000,0.0014,0.180,0.007,11.800,0.000,72.220
5.085,0.8833,-0.0014,0.8833,0.0000,0.0014,0.180,0.007,11.780,0.000,71.110
5.141,0.8909,-0.0014,0.8909,0.0000,0.0014,0.180,0.008,11.780,0.000,71.110
5.188,0.9024,-0.0014,0.9024,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
5.242,0.9101,-0.0014,0.9101,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
5.293,0.9177,-0.0014,0.9177,0.0000,0.0014,0.180,0.008,11.780,0.000,71.110
5.339,0.9291,-0.0014,0.9291,0.0000,0.0014,0.180,0.008,11.800,0.000,72.220
5.390,0.9368,-0.0014,0.9368,0.0000,0.0014,0.180,0.007,11.800,0.000,72.220
5.446,0.9444,-0.0014,0.9444,0.0000,0.0014,0.180,0.006,11.800,0.000,72.220
5.487,0.9558,-0.0014,0.9558,0.0000,0.0014,0.180,0.005,11.820,0.000,73.330
5.555,0.9635,-0.0013,0.9635,0.0000,0.0013,0.180,0.005,11.820,0.000,73.330
5.591,0.9712,-0.0013,0.9712,0.0000,0.0013,0.180,0.002,11.820,0.000,73.330
5.633,0.9828,-0.0013,0.9828,0.0000,0.0013,0.180,0.001,11.800,0.000,72.220
5.693,0.9905,-0.0012,0.9905,0.0000,0.0012,0.180,0.000,11.800,0.000,72.220
5.738,0.9983,-0.0012,0.9983,0.0000,0.0012,0.180,0.000,11.800,0.000,72.220
5.792,1.0099,-0.0011,1.0099,0.0000,0.0011,0.180,0.000,11.780,0.000,71.110
5.832,1.0177,-0.0011,1.0177,0.0000,0.0011,0.180,0.001,11.800,0.000,72.220
5.891,1.0253,-0.0011,1.0253,0.0000,0.0011,0.180,0.002,11.800,0.000,72.220
5.934,1.0367,-0.0011,1.0367,0.0000,0.0011,0.180,0.003,11.780,0.000,71.110
5.992,1.0444,-0.0010,1.0444,0.0000,0.0010,0.180,0.004,11.820,0.000,73.330
6.038,1.0522,-0.0010,1.0522,0.0000,0.0010,0.180,0.005,11.800,0.000,72.220
6.087,1.0635,-0.0010,1.0635,0.0000,0.0010,0.180,0.005,11.780,0.000,71.110
6.133,1.0712,-0.0010,1.0712,0.0000,0.0010,0.180,0.005,11.820,0.000,73.330
