t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.040,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.015,12.040,0.000,85.550
0.097,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.015,11.890,0.000,77.220
0.142,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.011,11.780,0.000,71.110
0.191,0.0063,0.0000,0.0063,0.0000,0.0000,0.180,0.000,11.840,0.000,74.440
0.240,0.0133,0.0000,0.0133,0.0000,0.0000,0.180,0.008,11.850,0.000,75.000
0.295,0.0209,-0.0000,0.0209,0.0000,0.0000,0.180,0.010,11.840,0.000,74.440
0.339,0.0325,-0.0001,0.0325,0.0000,0.0001,0.180,0.012,11.850,0.000,75.000
0.396,0.0404,-0.0002,0.0404,0.0000,0.0002,0.180,0.012,11.850,0.000,75.000
0.442,0.0480,-0.0002,0.0480,0.0000,0.0002,0.180,0.012,11.850,0.000,75.000
0.491,0.0596,-0.0003,0.0596,0.0000,0.0003,0.180,0.013,11.840,0.000,74.440
0.539,0.0675,-0.0004,0.0675,0.0000,0.0004,0.180,0.013,11.870,0.000,76.110
0.595,0.0752,-0.0004,0.0752,0.0000,0.0004,0.180,0.013,11.850,0.000,75.000
0.639,0.0867,-0.0005,0.0867,0.0000,0.0005,0.180,0.013,11.820,0.000,73.330
0.700,0.0946,-0.0006,0.0946,0.0000,0.0006,0.180,0.013,11.850,0.000,75.000
0.742,0.1061,-0.0007,0.1061,0.0000,0.0007,0.180,0.014,11.850,0.000,75.000
0.802,0.1136,-0.0007,0.1136,0.0000,0.0007,0.180,0.014,11.820,0.000,73.330
0.846,0.1212,-0.0008,0.1212,0.0000,0.0008,0.180,0.013,11.840,0.000,74.440
0.893,0.1327,-0.0008,0.1327,0.0000,0.0008,0.180,0.013,11.890,0.000,77.220
0.938,0.1402,-0.0009,0.1402,0.0000,0.0009,0.180,0.013,11.840,0.000,74.440
1.001,0.1478,-0.0009,0.1478,0.0000,0.0009,0.180,0.013,11.840,0.000,74.440
1.040,0.1594,-0.0010,0.1594,0.0000,0.0010,0.180,0.013,11.890,0.000,77.220
1.101,0.1671,-0.0010,0.1671,0.0000,0.0010,0.180,0.013,11.840,0.000,74.440
1.145,0.1745,-0.0010,0.1745,0.0000,0.0010,0.180,0.013,11.840,0.000,74.440
1.193,0.1862,-0.0011,0.1862,0.0000,0.0011,0.180,0.014,11.870,0.000,76.110
1.240,0.1939,-0.0011,0.1939,0.0000,0.0011,0.180,0.015,11.840,0.000,74.440
1.299,0.2015,-0.0012,0.2015,0.0000,0.0012,0.180,0.015,11.820,0.000,73.330
1.347,0.2130,-0.0013,0.2130,0.0000,0.0013,0.180,0.016,11.870,0.000,76.110
1.399,0.2208,-0.0013,0.2208,0.0000,0.0013,0.180,0.017,11.850,0.000,75.000
