t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
7.107,1.1898,0.0156,1.1898,0.0000,0.0156,0.179,0.012,12.040,0.000,85.550
7.169,1.1970,0.0154,1.1970,0.0000,0.0154,0.179,-0.020,12.060,0.000,86.660
7.212,1.2044,0.0152,1.2044,0.0000,0.0152,0.179,-0.007,12.040,0.000,85.550
7.260,1.2152,0.0150,1.2152,0.0000,0.0150,0.179,-0.018,12.040,0.000,85.550
7.335,1.2224,0.0149,1.2224,0.0000,0.0149,0.179,-0.010,12.040,0.000,85.550
7.371,1.2298,0.0147,1.2298,0.0000,0.0147,0.179,-0.014,12.040,0.000,85.550
7.410,1.2405,0.0145,1.2405,0.0000,0.0145,0.179,-0.016,12.020,0.000,84.440
7.468,1.2476,0.0143,1.2476,0.0000,0.0143,0.179,-0.030,12.060,0.000,86.660
7.515,1.2550,0.0142,1.2550,0.0000,0.0142,0.179,-0.018,12.060,0.000,86.660
7.561,1.2657,0.0139,1.2657,0.0000,0.0139,0.177,-0.017,12.060,0.000,86.660
7.606,1.2730,0.0138,1.2730,0.0000,0.0138,0.171,-0.016,12.060,0.000,86.660
7.668,1.2799,0.0136,1.2799,0.0000,0.0136,0.169,0.017,12.060,0.000,86.660
7.712,1.2907,0.0134,1.2907,0.0000,0.0134,0.169,-0.013,12.040,0.000,85.550
7.767,1.2982,0.0132,1.2982,0.0000,0.0132,0.162,0.001,12.060,0.000,86.660
7.816,1.3054,0.0130,1.3054,0.0000,0.0130,0.160,0.009,12.060,0.000,86.660
7.856,1.3158,0.0128,1.3158,0.0000,0.0128,0.156,-0.007,12.060,0.000,86.660
7.905,1.3229,0.0126,1.3229,0.0000,0.0126,0.153,-0.014,12.060,0.000,86.660
7.979,1.3295,0.0125,1.3295,0.0000,0.0125,0.151,-0.011,12.060,0.000,86.660
8.005,1.3393,0.0122,1.3393,0.0000,0.0122,0.151,-0.009,12.040,0.000,85.550
8.071,1.3459,0.0121,1.3459,0.0000,0.0121,0.147,-0.009,12.060,0.000,86.660
8.112,1.3555,0.0118,1.3555,0.0000,0.0118,0.145,-0.009,12.060,0.000,86.660
8.172,1.3616,0.0117,1.3616,0.0000,0.0117,0.142,-0.009,12.060,0.000,86.660
8.219,1.3675,0.0115,1.3675,0.0000,0.0115,0.137,-0.006,12.080,0.000,87.770
8.279,1.3765,0.0113,1.3765,0.0000,0.0113,0.134,-0.003,12.060,0.000,86.660
8.311,1.3824,0.0111,1.3824,0.0000,0.0111,0.134,-0.009,12.040,0.000,85.550
8.372,1.3879,0.0110,1.3879,0.0000,0.0110,0.132,-0.007,12.060,0.000,86.660
8.416,1.3964,0.0108,1.3964,0.0000,0.0108,0.127,-0.002,12.060,0.000,86.660
8.461,1.4017,0.0106,1.4017,0.0000,0.0106,0.127,-0.006,12.060,0.000,86.660
8.507,1.4075,0.0105,1.4075,0.0000,0.0105,0.123,-0.007,12.040,0.000,85.550
8.566,1.4128,0.0103,1.4128,0.0000,0.0103,0.121,-0.010,12.060,0.000,86.660
8.609,1.4206,0.0101,1.4206,0.0000,0.0101,0.118,-0.018,12.040,0.000,85.550
8.667,1.4256,0.0100,1.4256,0.0000,0.0100,0.117,-0.017,12.060,0.000,86.660
8.712,1.4307,0.0099,1.4307,0.0000,0.0099,0.117,-0.009,12.080,0.000,87.770
8.806,1.4380,0.0097,1.4380,0.0000,0.0097,0.112,-0.027,12.060,0.000,86.660
8.819,1.4426,0.0095,1.4426,0.0000,0.0095,0.110,-0.019,12.060,0.000,86.660
8.866,1.4496,0.0094,1.4496,0.0000,0.0094,0.108,-0.030,12.060,0.000,86.660
8.911,1.4542,0.0093,1.4542,0.0000,0.0093,0.108,-0.014,12.080,0.000,87.770
8.980,1.4590,0.0091,1.4590,0.0000,0.0091,0.104,-0.007,12.060,0.000,86.660
9.019,1.4655,0.0090,1.4655,0.0000,0.0090,0.102,-0.004,12.060,0.000,86.660
9.072,1.4698,0.0088,1.4698,0.0000,0.0088,0.102,-0.013,12.040,0.000,85.550
9.121,1.4741,0.0087,1.4741,0.0000,0.0087,0.101,-0.011,12.060,0.000,86.660
9.168,1.4805,0.0086,1.4805,0.0000,0.0086,0.097,0.012,12.060,0.000,86.660
9.209,1.4848,0.0084,1.4848,0.0000,0.0084,0.095,0.004,12.080,0.000,87.770
9.271,1.4888,0.0083,1.4888,0.0000,0.0083,0.095,-0.007,12.060,0.000,86.660
9.314,1.4945,0.0082,1.4945,0.0000,0.0082,0.094,-0.007,12.040,0.000,85.550
9.371,1.4983,0.0081,1.4983,0.0000,0.0081,0.092,-0.006,12.040,0.000,85.550
9.416,1.5022,0.0079,1.5022,0.0000,0.0079,0.089,-0.006,12.040,0.000,85.550
9.465,1.5079,0.0078,1.5079,0.0000,0.0078,0.089,-0.007,12.040,0.000,85.550
9.536,1.5117,0.0077,1.5117,0.0000,0.0077,0.087,-0.006,12.040,0.000,85.550
9.569,1.5153,0.0076,1.5153,0.0000,0.0076,0.084,-0.011,12.040,0.000,85.550
9.611,1.5207,0.0074,1.5207,0.0000,0.0074,0.084,-0.007,12.060,0.000,86.660
9.669,1.5241,0.0073,1.5241,0.0000,0.0073,0.081,-0.012,12.060,0.000,86.660
9.711,1.5273,0.0072,1.5273,0.0000,0.0072,0.081,-0.007,12.060,0.000,86.660
9.771,1.5325,0.0071,1.5325,0.0000,0.0071,0.080,-0.008,12.040,0.000,85.550
9.819,1.5359,0.0070,1.5359,0.0000,0.0070,0.077,-0.018,12.040,0.000,85.550
9.878,1.5411,0.0068,1.5411,0.0000,0.0068,0.075,-0.012,12.040,0.000,85.550
9.910,1.5444,0.0067,1.5444,0.0000,0.0067,0.074,-0.011,12.060,0.000,86.660
9.971,1.5475,0.0066,1.5475,0.0000,0.0066,0.074,-0.010,12.060,0.000,86.660
10.015,1.5519,0.0065,1.5519,0.0000,0.0065,0.073,-0.010,12.040,0.000,85.550
10.060,1.5550,0.0064,1.5550,0.0000,0.0064,0.070,-0.006,12.060,0.000,86.660
10.119,1.5580,0.0063,1.5580,0.0000,0.0063,0.069,0.006,12.040,0.000,85.550
10.162,1.5625,0.0062,1.5625,0.0000,0.0062,0.069,-0.009,12.060,0.000,86.660
10.217,1.5654,0.0061,1.5654,0.0000,0.0061,0.066,-0.000,12.080,0.000,87.770
10.268,1.5680,0.0061,1.5680,0.0000,0.0061,0.065,-0.008,12.060,0.000,86.660
10.307,1.5719,0.0059,1.5719,0.0000,0.0059,0.064,-0.005,12.080,0.000,87.770
10.369,1.5744,0.0059,1.5744,0.0000,0.0059,0.063,-0.009,12.060,0.000,86.660
10.420,1.5769,0.0058,1.5769,0.0000,0.0058,0.062,-0.009,12.060,0.000,86.660
10.464,1.5809,0.0057,1.5809,0.0000,0.0057,0.062,-0.009,12.080,0.000,87.770
10.506,1.5835,0.0056,1.5835,0.0000,0.0056,0.060,-0.006,12.080,0.000,87.770
10.566,1.5860,0.0055,1.5860,0.0000,0.0055,0.059,-0.001,12.060,0.000,86.660
10.611,1.5897,0.0054,1.5897,0.0000,0.0054,0.059,-0.008,12.080,0.000,87.770
10.670,1.5920,0.0053,1.5920,0.0000,0.0053,0.057,-0.010,12.080,0.000,87.770
10.717,1.5942,0.0053,1.5942,0.0000,0.0053,0.056,-0.008,12.060,0.000,86.660
10.762,1.5974,0.0052,1.5974,0.0000,0.0052,0.056,-0.008,12.060,0.000,86.660
10.816,1.5994,0.0051,1.5994,0.0000,0.0051,0.054,-0.009,12.080,0.000,87.770
10.868,1.6016,0.0050,1.6016,0.0000,0.0050,0.053,-0.010,12.060,0.000,86.660
10.908,1.6048,0.0049,1.6048,0.0000,0.0049,0.052,-0.008,12.080,0.000,87.770
10.968,1.6070,0.0049,1.6070,0.0000,0.0049,0.051,-0.009,12.060,0.000,86.660
11.013,1.6091,0.0048,1.6091,0.0000,0.0048,0.051,-0.009,12.080,0.000,87.770
11.061,1.6123,0.0047,1.6123,0.0000,0.0047,0.051,-0.009,12.060,0.000,86.660
11.116,1.6144,0.0046,1.6144,0.0000,0.0046,0.049,-0.011,12.060,0.000,86.660
11.170,1.6165,0.0046,1.6165,0.0000,0.0046,0.048,-0.011,12.090,0.000,88.330
11.205,1.6196,0.0045,1.6196,0.0000,0.0045,0.048,-0.010,12.060,0.000,86.660
11.272,1.6212,0.0044,1.6212,0.0000,0.0044,0.047,-0.010,12.080,0.000,87.770
11.311,1.6237,0.0044,1.6237,0.0000,0.0044,0.046,-0.010,12.080,0.000,87.770
11.370,1.6254,0.0043,1.6254,0.0000,0.0043,0.045,-0.011,12.080,0.000,87.770
11.421,1.6270,0.0043,1.6270,0.0000,0.0043,0.045,-0.010,12.080,0.000,87.770
11.465,1.6296,0.0042,1.6296,0.0000,0.0042,0.044,-0.010,12.080,0.000,87.770
11.507,1.6314,0.0041,1.6314,0.0000,0.0041,0.043,-0.011,12.090,0.000,88.330
11.572,1.6331,0.0041,1.6331,0.0000,0.0041,0.043,-0.009,12.080,0.000,87.770
11.612,1.6357,0.0040,1.6357,0.0000,0.0040,0.042,-0.010,12.060,0.000,86.660
11.669,1.6373,0.0039,1.6373,0.0000,0.0039,0.040,-0.010,12.080,0.000,87.770
11.716,1.6390,0.0039,1.6390,0.0000,0.0039,0.040,-0.005,12.080,0.000,87.770
11.762,1.6415,0.0038,1.6415,0.0000,0.0038,0.040,-0.010,12.080,0.000,87.770
11.819,1.6433,0.0037,1.6433,0.0000,0.0037,0.038,-0.004,12.090,0.000,88.330
11.867,1.6448,0.0037,1.6448,0.0000,0.0037,0.038,-0.010,12.080,0.000,87.770
11.910,1.6468,0.0036,1.6468,0.0000,0.0036,0.037,-0.011,12.080,0.000,87.770
11.970,1.6480,0.0036,1.6480,0.0000,0.0036,0.037,-0.009,12.080,0.000,87.770
12.015,1.6492,0.0036,1.6492,0.0000,0.0036,0.037,-0.009,12.080,0.000,87.770
12.076,1.6510,0.0035,1.6510,0.0000,0.0035,0.036,-0.012,12.080,0.000,87.770
12.119,1.6522,0.0035,1.6522,0.0000,0.0035,0.035,-0.011,12.080,0.000,87.770
12.178,1.6541,0.0034,1.6541,0.0000,0.0034,0.034,-0.013,12.080,0.000,87.770
12.206,1.6554,0.0034,1.6554,0.0000,0.0034,0.034,-0.011,12.090,0.000,88.330
12.271,1.6567,0.0033,1.6567,0.0000,0.0033,0.034,-0.010,12.080,0.000,87.770
12.313,1.6586,0.0033,1.6586,0.0000,0.0033,0.034,-0.010,12.080,0.000,87.770
12.357,1.6599,0.0032,1.6599,0.0000,0.0032,0.032,-0.004,12.080,0.000,87.770
12.418,1.6612,0.0032,1.6612,0.0000,0.0032,0.032,0.005,12.080,0.000,87.770
12.478,1.6630,0.0031,1.6630,0.0000,0.0031,0.031,-0.002,12.080,0.000,87.770
12.507,1.6641,0.0031,1.6641,0.0000,0.0031,0.031,-0.008,12.090,0.000,88.330
12.582,1.6654,0.0030,1.6654,0.0000,0.0030,0.031,-0.008,12.090,0.000,88.330
12.611,1.6673,0.0030,1.6673,0.0000,0.0030,0.030,-0.008,12.090,0.000,88.330
12.670,1.6686,0.0029,1.6686,0.0000,0.0029,0.029,-0.010,12.090,0.000,88.330
12.715,1.6699,0.0029,1.6699,0.0000,0.0029,0.029,-0.008,12.090,0.000,88.330
12.761,1.6715,0.0028,1.6715,0.0000,0.0028,0.029,-0.009,12.090,0.000,88.330
12.837,1.6724,0.0028,1.6724,0.0000,0.0028,0.028,-0.011,12.110,0.000,89.440
12.882,1.6733,0.0028,1.6733,0.0000,0.0028,0.028,-0.009,12.090,0.000,88.330
12.914,1.6745,0.0027,1.6745,0.0000,0.0027,0.028,-0.009,12.090,0.000,88.330
12.970,1.6753,0.0027,1.6753,0.0000,0.0027,0.027,-0.007,12.110,0.000,89.440
13.015,1.6761,0.0027,1.6761,0.0000,0.0027,0.027,-0.009,12.090,0.000,88.330
13.075,1.6773,0.0026,1.6773,0.0000,0.0026,0.027,-0.009,12.090,0.000,88.330
13.118,1.6782,0.0026,1.6782,0.0000,0.0026,0.026,-0.010,12.090,0.000,88.330
13.166,1.6790,0.0026,1.6790,0.0000,0.0026,0.026,-0.010,12.080,0.000,87.770
13.210,1.6803,0.0025,1.6803,0.0000,0.0025,0.025,-0.011,12.090,0.000,88.330
13.271,1.6812,0.0025,1.6812,0.0000,0.0025,0.025,-0.010,12.090,0.000,88.330
13.311,1.6825,0.0025,1.6825,0.0000,0.0025,0.025,-0.010,12.090,0.000,88.330
13.360,1.6834,0.0024,1.6834,0.0000,0.0024,0.024,-0.012,12.090,0.000,88.330
13.423,1.6843,0.0024,1.6843,0.0000,0.0024,0.024,-0.010,12.090,0.000,88.330
13.479,1.6856,0.0024,1.6856,0.0000,0.0024,0.023,0.002,12.080,0.000,87.770
13.538,1.6864,0.0023,1.6864,0.0000,0.0023,0.023,-0.009,12.090,0.000,88.330
13.570,1.6873,0.0023,1.6873,0.0000,0.0023,0.023,-0.010,12.090,0.000,88.330
13.614,1.6885,0.0023,1.6885,0.0000,0.0023,0.023,-0.008,12.080,0.000,87.770
13.671,1.6893,0.0022,1.6893,0.0000,0.0022,0.022,-0.008,12.080,0.000,87.770
13.719,1.6901,0.0022,1.6901,0.0000,0.0022,0.022,-0.007,12.080,0.000,87.770
13.762,1.6914,0.0022,1.6914,0.0000,0.0022,0.022,-0.008,12.080,0.000,87.770
13.808,1.6923,0.0021,1.6923,0.0000,0.0021,0.021,-0.009,12.080,0.000,87.770
13.870,1.6932,0.0021,1.6932,0.0000,0.0021,0.020,-0.009,12.080,0.000,87.770
13.912,1.6945,0.0020,1.6945,0.0000,0.0020,0.020,-0.009,12.090,0.000,88.330
13.970,1.6954,0.0020,1.6954,0.0000,0.0020,0.020,-0.011,12.080,0.000,87.770
