t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.234,0.4595,-0.0055,0.4595,0.0000,0.0055,0.180,0.008,12.060,0.000,86.660
3.290,0.4668,-0.0055,0.4668,0.0000,0.0055,0.180,0.008,12.060,0.000,86.660
3.337,0.4778,-0.0056,0.4778,0.0000,0.0056,0.180,0.008,12.060,0.000,86.660
3.381,0.4851,-0.0056,0.4851,0.0000,0.0056,0.180,0.009,12.060,0.000,86.660
3.447,0.4923,-0.0057,0.4923,0.0000,0.0057,0.180,0.011,12.060,0.000,86.660
3.484,0.5032,-0.0058,0.5032,0.0000,0.0058,0.180,0.011,12.060,0.000,86.660
3.544,0.5104,-0.0059,0.5104,0.0000,0.0059,0.180,0.012,12.060,0.000,86.660
3.590,0.5176,-0.0059,0.5176,0.0000,0.0059,0.180,0.012,12.060,0.000,86.660
3.640,0.5284,-0.0060,0.5284,0.0000,0.0060,0.180,0.012,12.060,0.000,86.660
3.684,0.5358,-0.0061,0.5358,0.0000,0.0061,0.180,0.012,12.060,0.000,86.660
3.743,0.5430,-0.0062,0.5430,0.0000,0.0062,0.180,0.012,12.060,0.000,86.660
3.783,0.5539,-0.0063,0.5539,0.0000,0.0063,0.180,0.012,12.060,0.000,86.660
3.844,0.5610,-0.0064,0.5610,0.0000,0.0064,0.180,0.012,12.060,0.000,86.660
3.889,0.5684,-0.0064,0.5684,0.0000,0.0064,0.180,0.012,12.060,0.000,86.660
3.935,0.5791,-0.0065,0.5791,0.0000,0.0065,0.180,0.012,12.060,0.000,86.660
3.982,0.5864,-0.0066,0.5864,0.0000,0.0066,0.180,0.012,12.080,0.000,87.770
4.042,0.5937,-0.0067,0.5937,0.0000,0.0067,0.180,0.012,12.060,0.000,86.660
4.084,0.6045,-0.0068,0.6045,0.0000,0.0068,0.180,0.011,12.060,0.000,86.660
4.144,0.6116,-0.0068,0.6116,0.0000,0.0068,0.180,0.010,12.060,0.000,86.660
4.188,0.6188,-0.0069,0.6188,0.0000,0.0069,0.180,0.010,12.080,0.000,87.770
4.234,0.6296,-0.0069,0.6296,0.0000,0.0069,0.180,0.010,12.060,0.000,86.660
4.283,0.6368,-0.0070,0.6368,0.0000,0.0070,0.180,0.009,12.080,0.000,87.770
4.338,0.6443,-0.0070,0.6443,0.0000,0.0070,0.180,0.009,12.060,0.000,86.660
4.388,0.6552,-0.0070,0.6552,0.0000,0.0070,0.180,0.008,12.060,0.000,86.660
4.441,0.6624,-0.0070,0.6624,0.0000,0.0070,0.180,0.008,12.080,0.000,87.770
4.486,0.6699,-0.0071,0.6699,0.0000,0.0071,0.180,0.008,12.080,0.000,87.770
4.536,0.6807,-0.0071,0.6807,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
4.598,0.6880,-0.0072,0.6880,0.0000,0.0072,0.180,0.009,12.040,0.000,85.550
4.637,0.6989,-0.0072,0.6989,0.0000,0.0072,0.180,0.009,12.060,0.000,86.660
4.685,0.7063,-0.0073,0.7063,0.0000,0.0073,0.180,0.011,12.060,0.000,86.660
4.744,0.7134,-0.0073,0.7134,0.0000,0.0073,0.180,0.012,12.060,0.000,86.660
4.785,0.7243,-0.0074,0.7243,0.0000,0.0074,0.180,0.012,12.060,0.000,86.660
4.834,0.7314,-0.0075,0.7314,0.0000,0.0075,0.180,0.012,12.060,0.000,86.660
4.891,0.7387,-0.0076,0.7387,0.0000,0.0076,0.180,0.013,12.060,0.000,86.660
4.936,0.7496,-0.0077,0.7496,0.0000,0.0077,0.180,0.013,12.080,0.000,87.770
4.983,0.7567,-0.0077,0.7567,0.0000,0.0077,0.180,0.013,12.040,0.000,85.550
5.043,0.7641,-0.0078,0.7641,0.0000,0.0078,0.180,0.013,12.060,0.000,86.660
5.084,0.7750,-0.0079,0.7750,0.0000,0.0079,0.180,0.013,12.060,0.000,86.660
5.144,0.7821,-0.0079,0.7821,0.0000,0.0079,0.180,0.013,12.060,0.000,86.660
5.192,0.7894,-0.0080,0.7894,0.0000,0.0080,0.180,0.013,12.060,0.000,86.660
5.236,0.8003,-0.0081,0.8003,0.0000,0.0081,0.180,0.013,12.060,0.000,86.660
5.282,0.8073,-0.0081,0.8073,0.0000,0.0081,0.180,0.012,12.040,0.000,85.550
5.341,0.8146,-0.0082,0.8146,0.0000,0.0082,0.180,0.012,12.060,0.000,86.660
5.383,0.8255,-0.0082,0.8255,0.0000,0.0082,0.180,0.011,12.060,0.000,86.660
5.445,0.8324,-0.0082,0.8324,0.0000,0.0082,0.180,0.010,12.060,0.000,86.660
5.490,0.8398,-0.0083,0.8398,0.0000,0.0083,0.180,0.010,12.060,0.000,86.660
5.535,0.8508,-0.0083,0.8508,0.0000,0.0083,0.180,0.010,12.060,0.000,86.660
5.585,0.8579,-0.0083,0.8579,0.0000,0.0083,0.180,0.009,12.060,0.000,86.660
5.640,0.8654,-0.0083,0.8654,0.0000,0.0083,0.180,0.009,12.060,0.000,86.660
5.686,0.8765,-0.0083,0.8765,0.0000,0.0083,0.180,0.009,12.060,0.000,86.660
5.741,0.8835,-0.0083,0.8835,0.0000,0.0083,0.180,0.009,12.060,0.000,86.660
5.790,0.8910,-0.0083,0.8910,0.0000,0.0083,0.180,0.010,12.060,0.000,86.660
5.836,0.9019,-0.0084,0.9019,0.0000,0.0084,0.180,0.010,12.060,0.000,86.660
5.883,0.9090,-0.0084,0.9090,0.0000,0.0084,0.180,0.011,12.060,0.000,86.660
5.938,0.9164,-0.0084,0.9164,0.0000,0.0084,0.180,0.011,12.060,0.000,86.660
5.982,0.9272,-0.0085,0.9272,0.0000,0.0085,0.180,0.012,12.040,0.000,85.550
6.040,0.9343,-0.0085,0.9343,0.0000,0.0085,0.180,0.012,12.060,0.000,86.660
6.088,0.9416,-0.0085,0.9416,0.0000,0.0085,0.180,0.012,12.060,0.000,86.660
6.133,0.9525,-0.0086,0.9525,0.0000,0.0086,0.180,0.012,12.060,0.000,86.660
6.200,0.9596,-0.0086,0.9596,0.0000,0.0086,0.180,0.012,12.060,0.000,86.660
6.241,0.9705,-0.0087,0.9705,0.0000,0.0087,0.180,0.012,12.060,0.000,86.660
6.300,0.9778,-0.0087,0.9778,0.0000,0.0087,0.180,0.012,12.040,0.000,85.550
6.343,0.9850,-0.0087,0.9850,0.0000,0.0087,0.180,0.012,12.060,0.000,86.660
6.384,0.9959,-0.0088,0.9959,0.0000,0.0088,0.180,0.012,12.060,0.000,86.660
6.445,1.0030,-0.0088,1.0030,0.0000,0.0088,0.180,0.011,12.040,0.000,85.550
6.511,1.0103,-0.0088,1.0103,0.0000,0.0088,0.180,0.011,12.080,0.000,87.770
6.537,1.0210,-0.0088,1.0210,0.0000,0.0088,0.180,0.011,12.060,0.000,86.660
6.582,1.0281,-0.0088,1.0281,0.0000,0.0088,0.180,0.010,12.060,0.000,86.660
6.642,1.0355,-0.0088,1.0355,0.0000,0.0088,0.180,0.010,12.060,0.000,86.660
6.684,1.0463,-0.0088,1.0463,0.0000,0.0088,0.180,0.008,12.060,0.000,86.660
6.743,1.0534,-0.0088,1.0534,0.0000,0.0088,0.180,0.007,12.060,0.000,86.660
6.788,1.0608,-0.0087,1.0608,0.0000,0.0087,0.180,0.007,12.080,0.000,87.770
6.834,1.0719,-0.0087,1.0719,0.0000,0.0087,0.180,0.007,12.060,0.000,86.660
6.890,1.0789,-0.0086,1.0789,0.0000,0.0086,0.180,0.007,12.060,0.000,86.660
6.943,1.0864,-0.0086,1.0864,0.0000,0.0086,0.180,0.007,12.060,0.000,86.660
7.010,1.0974,-0.0086,1.0974,0.0000,0.0086,0.180,0.007,12.060,0.000,86.660
7.044,1.1045,-0.0085,1.1045,0.0000,0.0085,0.180,0.009,12.080,0.000,87.770
7.088,1.1120,-0.0085,1.1120,0.0000,0.0085,0.180,0.009,12.060,0.000,86.660
7.137,1.1229,-0.0085,1.1229,0.0000,0.0085,0.180,0.009,12.060,0.000,86.660
7.213,1.1298,-0.0085,1.1298,0.0000,0.0085,0.180,0.009,12.060,0.000,86.660
7.239,1.1373,-0.0085,1.1373,0.0000,0.0085,0.180,0.009,12.080,0.000,87.770
7.288,1.1481,-0.0085,1.1481,0.0000,0.0085,0.180,0.010,12.040,0.000,85.550
7.340,1.1551,-0.0085,1.1551,0.0000,0.0085,0.180,0.010,12.060,0.000,86.660
7.388,1.1626,-0.0085,1.1626,0.0000,0.0085,0.180,0.011,12.080,0.000,87.770
7.438,1.1734,-0.0085,1.1734,0.0000,0.0085,0.180,0.011,12.040,0.000,85.550
7.482,1.1804,-0.0085,1.1804,0.0000,0.0085,0.180,0.011,12.060,0.000,86.660
7.539,1.1879,-0.0085,1.1879,0.0000,0.0085,0.180,0.011,12.080,0.000,87.770
7.583,1.1986,-0.0084,1.1986,0.0000,0.0084,0.180,0.011,12.040,0.000,85.550
7.644,1.2058,-0.0084,1.2058,0.0000,0.0084,0.180,0.010,12.060,0.000,86.660
7.683,1.2167,-0.0084,1.2167,0.0000,0.0084,0.180,0.010,12.080,0.000,87.770
7.745,1.2238,-0.0084,1.2238,0.0000,0.0084,0.180,0.009,12.040,0.000,85.550
7.792,1.2310,-0.0084,1.2310,0.0000,0.0084,0.180,0.009,12.060,0.000,86.660
7.840,1.2418,-0.0083,1.2418,0.0000,0.0083,0.180,0.009,12.060,0.000,86.660
7.883,1.2490,-0.0083,1.2490,0.0000,0.0083,0.180,0.008,12.060,0.000,86.660
7.940,1.2563,-0.0082,1.2563,0.0000,0.0082,0.180,0.008,12.080,0.000,87.770
8.012,1.2669,-0.0081,1.2669,0.0000,0.0081,0.180,0.007,12.060,0.000,86.660
8.043,1.2739,-0.0081,1.2739,0.0000,0.0081,0.180,0.007,12.040,0.000,85.550
8.088,1.2814,-0.0080,1.2814,0.0000,0.0080,0.180,0.007,12.060,0.000,86.660
8.137,1.2924,-0.0079,1.2924,0.0000,0.0079,0.180,0.007,12.040,0.000,85.550
8.183,1.2995,-0.0079,1.2995,0.0000,0.0079,0.180,0.008,12.060,0.000,86.660
8.239,1.3070,-0.0078,1.3070,0.0000,0.0078,0.180,0.008,12.060,0.000,86.660
8.283,1.3180,-0.0077,1.3180,0.0000,0.0077,0.180,0.009,12.060,0.000,86.660
8.342,1.3250,-0.0077,1.3250,0.0000,0.0077,0.180,0.009,12.040,0.000,85.550
8.387,1.3323,-0.0077,1.3323,0.0000,0.0077,0.180,0.011,12.040,0.000,85.550
8.436,1.3434,-0.0076,1.3434,0.0000,0.0076,0.180,0.011,12.040,0.000,85.550
8.487,1.3502,-0.0076,1.3502,0.0000,0.0076,0.180,0.012,12.060,0.000,86.660
8.539,1.3576,-0.0076,1.3576,0.0000,0.0076,0.180,0.012,12.040,0.000,85.550
8.582,1.3686,-0.0075,1.3686,0.0000,0.0075,0.180,0.012,12.040,0.000,85.550
8.641,1.3752,-0.0075,1.3752,0.0000,0.0075,0.180,0.012,12.040,0.000,85.550
8.684,1.3861,-0.0074,1.3861,0.0000,0.0074,0.180,0.012,12.040,0.000,85.550
8.744,1.3934,-0.0074,1.3934,0.0000,0.0074,0.176,0.013,12.040,0.000,85.550
8.787,1.4005,-0.0074,1.4005,0.0000,0.0074,0.176,0.013,12.060,0.000,86.660
8.848,1.4114,-0.0073,1.4114,0.0000,0.0073,0.168,0.012,12.040,0.000,85.550
8.883,1.4187,-0.0072,1.4187,0.0000,0.0072,0.168,0.012,12.020,0.000,84.440
8.939,1.4254,-0.0072,1.4254,0.0000,0.0072,0.168,0.012,12.060,0.000,86.660
8.983,1.4362,-0.0071,1.4362,0.0000,0.0071,0.159,0.012,12.040,0.000,85.550
9.044,1.4432,-0.0071,1.4432,0.0000,0.0071,0.151,0.010,12.040,0.000,85.550
9.086,1.4533,-0.0070,1.4533,0.0000,0.0070,0.151,0.010,12.040,0.000,85.550
9.144,1.4600,-0.0069,1.4600,0.0000,0.0069,0.144,0.009,12.040,0.000,85.550
9.191,1.4664,-0.0068,1.4664,0.0000,0.0068,0.144,0.009,12.040,0.000,85.550
9.237,1.4762,-0.0067,1.4762,0.0000,0.0067,0.144,0.009,12.040,0.000,85.550
9.282,1.4825,-0.0066,1.4825,0.0000,0.0066,0.136,0.008,12.020,0.000,84.440
9.349,1.4888,-0.0065,1.4888,0.0000,0.0065,0.128,0.008,12.040,0.000,85.550
9.384,1.4979,-0.0063,1.4979,0.0000,0.0063,0.128,0.008,12.040,0.000,85.550
9.446,1.5036,-0.0063,1.5036,0.0000,0.0063,0.122,0.009,12.040,0.000,85.550
9.491,1.5093,-0.0062,1.5093,0.0000,0.0062,0.122,0.009,12.040,0.000,85.550
9.536,1.5173,-0.0061,1.5173,0.0000,0.0061,0.122,0.009,12.040,0.000,85.550
9.586,1.5226,-0.0060,1.5226,0.0000,0.0060,0.115,0.010,12.020,0.000,84.440
9.641,1.5275,-0.0059,1.5275,0.0000,0.0059,0.115,0.010,12.040,0.000,85.550
9.683,1.5353,-0.0058,1.5353,0.0000,0.0058,0.109,0.011,12.040,0.000,85.550
9.744,1.5401,-0.0058,1.5401,0.0000,0.0058,0.104,0.012,12.040,0.000,85.550
9.790,1.5450,-0.0057,1.5450,0.0000,0.0057,0.104,0.012,12.040,0.000,85.550
9.836,1.5515,-0.0056,1.5515,0.0000,0.0056,0.104,0.012,12.040,0.000,85.550
9.886,1.5556,-0.0056,1.5556,0.0000,0.0056,0.099,0.013,12.040,0.000,85.550
9.942,1.5599,-0.0055,1.5599,0.0000,0.0055,0.099,0.013,12.020,0.000,84.440
9.983,1.5662,-0.0054,1.5662,0.0000,0.0054,0.093,0.013,12.040,0.000,85.550
10.047,1.5703,-0.0054,1.5703,0.0000,0.0054,0.088,0.012,12.040,0.000,85.550
10.086,1.5760,-0.0053,1.5760,0.0000,0.0053,0.088,0.012,12.040,0.000,85.550
10.134,1.5799,-0.0052,1.5799,0.0000,0.0052,0.088,0.012,12.060,0.000,86.660
10.199,1.5837,-0.0052,1.5837,0.0000,0.0052,0.086,0.013,12.060,0.000,86.660
10.238,1.5890,-0.0051,1.5890,0.0000,0.0051,0.086,0.013,12.040,0.000,85.550
10.283,1.5925,-0.0050,1.5925,0.0000,0.0050,0.080,0.013,12.060,0.000,86.660
10.345,1.5959,-0.0050,1.5959,0.0000,0.0050,0.076,0.013,12.040,0.000,85.550
10.382,1.6010,-0.0049,1.6010,0.0000,0.0049,0.076,0.013,12.040,0.000,85.550
10.446,1.6044,-0.0048,1.6044,0.0000,0.0048,0.073,0.013,12.040,0.000,85.550
10.513,1.6078,-0.0048,1.6078,0.0000,0.0048,0.073,0.013,12.060,0.000,86.660
10.537,1.6124,-0.0047,1.6124,0.0000,0.0047,0.073,0.013,12.060,0.000,86.660
10.585,1.6154,-0.0046,1.6154,0.0000,0.0046,0.069,0.012,12.060,0.000,86.660
10.646,1.6184,-0.0046,1.6184,0.0000,0.0046,0.065,0.013,12.060,0.000,86.660
10.685,1.6229,-0.0045,1.6229,0.0000,0.0045,0.065,0.013,12.060,0.000,86.660
10.745,1.6258,-0.0044,1.6258,0.0000,0.0044,0.062,0.012,12.060,0.000,86.660
10.788,1.6285,-0.0044,1.6285,0.0000,0.0044,0.062,0.012,12.060,0.000,86.660
10.837,1.6323,-0.0043,1.6323,0.0000,0.0043,0.062,0.012,12.060,0.000,86.660
10.887,1.6348,-0.0042,1.6348,0.0000,0.0042,0.058,0.012,12.060,0.000,86.660
10.941,1.6373,-0.0042,1.6373,0.0000,0.0042,0.058,0.012,12.060,0.000,86.660
10.984,1.6411,-0.0041,1.6411,0.0000,0.0041,0.055,0.011,12.060,0.000,86.660
11.042,1.6435,-0.0040,1.6435,0.0000,0.0040,0.055,0.011,12.080,0.000,87.770
11.087,1.6456,-0.0040,1.6456,0.0000,0.0040,0.053,0.011,12.060,0.000,86.660
11.133,1.6488,-0.0039,1.6488,0.0000,0.0039,0.053,0.011,12.080,0.000,87.770
11.179,1.6509,-0.0039,1.6509,0.0000,0.0039,0.050,0.011,12.060,0.000,86.660
11.238,1.6530,-0.0038,1.6530,0.0000,0.0038,0.050,0.011,12.080,0.000,87.770
11.284,1.6562,-0.0037,1.6562,0.0000,0.0037,0.048,0.010,12.060,0.000,86.660
11.346,1.6583,-0.0037,1.6583,0.0000,0.0037,0.046,0.010,12.060,0.000,86.660
11.408,1.6615,-0.0036,1.6615,0.0000,0.0036,0.046,0.010,12.060,0.000,86.660
11.440,1.6634,-0.0035,1.6634,0.0000,0.0035,0.046,0.010,12.080,0.000,87.770
11.488,1.6651,-0.0035,1.6651,0.0000,0.0035,0.043,0.009,12.060,0.000,86.660
11.535,1.6676,-0.0034,1.6676,0.0000,0.0034,0.043,0.009,12.060,0.000,86.660
11.583,1.6692,-0.0033,1.6692,0.0000,0.0033,0.041,0.009,12.060,0.000,86.660
11.640,1.6709,-0.0033,1.6709,0.0000,0.0033,0.041,0.009,12.080,0.000,87.770
11.683,1.6735,-0.0032,1.6735,0.0000,0.0032,0.039,0.009,12.080,0.000,87.770
11.742,1.6753,-0.0032,1.6753,0.0000,0.0032,0.037,0.009,12.090,0.000,88.330
11.786,1.6771,-0.0031,1.6771,0.0000,0.0031,0.037,0.009,12.080,0.000,87.770
11.836,1.6794,-0.0030,1.6794,0.0000,0.0030,0.037,0.009,12.090,0.000,88.330
11.918,1.6807,-0.0030,1.6807,0.0000,0.0030,0.036,0.009,12.080,0.000,87.770
11.939,1.6819,-0.0030,1.6819,0.0000,0.0030,0.036,0.009,12.080,0.000,87.770
11.982,1.6838,-0.0029,1.6838,0.0000,0.0029,0.034,0.010,12.090,0.000,88.330
12.044,1.6850,-0.0029,1.6850,0.0000,0.0029,0.032,0.010,12.090,0.000,88.330
12.086,1.6870,-0.0028,1.6870,0.0000,0.0028,0.032,0.010,12.080,0.000,87.770
12.134,1.6883,-0.0027,1.6883,0.0000,0.0027,0.032,0.010,12.090,0.000,88.330
12.191,1.6896,-0.0027,1.6896,0.0000,0.0027,0.031,0.010,12.090,0.000,88.330
12.236,1.6915,-0.0026,1.6915,0.0000,0.0026,0.031,0.010,12.090,0.000,88.330
12.285,1.6927,-0.0026,1.6927,0.0000,0.0026,0.029,0.010,12.080,0.000,87.770
12.345,1.6939,-0.0026,1.6939,0.0000,0.0026,0.027,0.011,12.080,0.000,87.770
12.384,1.6959,-0.0025,1.6959,0.0000,0.0025,0.027,0.011,12.090,0.000,88.330
12.448,1.6970,-0.0025,1.6970,0.0000,0.0025,0.026,0.010,12.090,0.000,88.330
12.489,1.6979,-0.0024,1.6979,0.0000,0.0024,0.026,0.010,12.090,0.000,88.330
12.535,1.6993,-0.0024,1.6993,0.0000,0.0024,0.026,0.010,12.090,0.000,88.330
12.582,1.7002,-0.0024,1.7002,0.0000,0.0024,0.026,0.010,12.090,0.000,88.330
12.897,1.7010,-0.0023,1.7010,0.0000,0.0023,0.018,0.900,12.090,0.000,88.330
12.898,1.7024,-0.0023,1.7024,0.0000,0.0023,0.018,0.900,12.090,0.000,88.330
12.900,1.7030,-0.0023,1.7030,0.0000,0.0023,0.018,0.900,12.110,0.000,89.440
12.901,1.7030,-0.0023,1.7030,0.0000,0.0023,0.018,0.900,12.110,0.000,89.440
12.902,1.7030,-0.0023,1.7030,0.0000,0.0023,0.018,0.900,12.110,0.000,89.440
12.904,1.7030,-0.0023,1.7030,0.0000,0.0023,0.018,0.900,12.110,0.000,89.440
12.940,1.7030,-0.0023,1.7030,0.0000,0.0023,0.018,0.900,12.090,0.000,88.330
12.985,1.7030,-0.0023,1.7030,0.0000,0.0023,0.020,0.990,12.040,0.000,85.550
13.039,1.7032,-0.0022,1.7032,0.0000,0.0022,0.020,0.990,12.060,0.000,86.660
13.088,1.7035,-0.0022,1.7035,0.0000,0.0022,0.020,0.999,12.060,0.000,86.660
13.139,1.7042,-0.0021,1.7042,0.0000,0.0021,0.020,0.999,12.040,0.000,85.550
13.182,1.7047,-0.0020,1.7047,0.0000,0.0020,0.020,1.000,12.040,0.000,85.550
13.238,1.7050,-0.0019,1.7050,0.0000,0.0019,0.020,1.000,12.040,0.000,85.550
13.284,1.7056,-0.0018,1.7056,0.0000,0.0018,0.020,1.000,12.040,0.000,85.550
13.345,1.7061,-0.0016,1.7061,0.0000,0.0016,0.020,1.000,12.040,0.000,85.550
13.385,1.7066,-0.0014,1.7066,0.0000,0.0014,0.020,1.000,12.060,0.000,86.660
13.435,1.7071,-0.0011,1.7071,0.0000,0.0011,0.020,1.000,12.040,0.000,85.550
13.511,1.7075,-0.0009,1.7075,0.0000,0.0009,0.020,1.000,12.040,0.000,85.550
13.536,1.7082,-0.0005,1.7082,0.0000,0.0005,0.020,1.000,12.040,0.000,85.550
13.581,1.7085,-0.0003,1.7085,0.0000,0.0003,0.020,1.000,12.040,0.000,85.550
13.642,1.7088,-0.0001,1.7088,0.0000,0.0001,0.020,1.000,12.060,0.000,86.660
13.684,1.7093,0.0003,1.7093,0.0000,0.0003,0.020,1.000,12.060,0.000,86.660
13.745,1.7097,0.0006,1.7097,0.0000,0.0006,0.020,1.000,12.060,0.000,86.660
13.789,1.7100,0.0009,1.7100,0.0000,0.0009,0.020,1.000,12.040,0.000,85.550
13.834,1.7104,0.0013,1.7104,0.0000,0.0013,0.020,1.000,12.040,0.000,85.550
13.883,1.7106,0.0016,1.7106,0.0000,0.0016,0.020,1.000,12.060,0.000,86.660
